,TF,Target,Label
401,96,363,1
402,96,513,1
403,96,451,1
404,96,59,1
405,96,542,1
406,96,10,1
407,96,110,1
408,96,605,1
409,96,161,1
410,96,269,1
411,96,384,1
412,96,444,1
413,96,181,1
414,96,147,1
415,96,130,1
416,96,173,1
417,96,422,1
418,96,407,1
419,96,275,1
420,96,158,1
421,96,511,1
422,96,91,1
423,96,186,1
424,96,23,1
425,96,597,1
426,96,419,1
427,96,629,1
428,96,295,1
429,96,403,1
430,96,291,1
431,96,121,1
432,96,626,1
433,96,189,1
434,96,284,1
435,96,336,1
436,96,548,1
437,96,12,1
438,96,140,1
439,96,525,1
440,96,409,1
441,96,68,1
442,96,557,1
443,96,427,1
444,96,428,1
445,96,415,1
446,96,73,1
447,96,123,1
448,96,430,1
449,96,28,1
450,96,355,1
451,96,282,1
452,96,226,1
453,96,401,1
454,96,215,1
455,96,100,1
456,96,541,1
457,96,306,1
458,96,153,1
459,96,74,1
460,96,80,1
461,96,331,1
462,96,170,1
463,96,268,1
464,96,470,1
465,96,145,1
466,96,555,1
467,96,592,1
468,96,13,1
469,96,36,1
470,96,588,1
471,96,41,1
472,96,319,1
473,96,396,1
474,96,238,1
475,96,581,1
476,96,234,1
477,96,361,1
478,96,235,1
479,96,584,1
480,96,432,1
481,96,391,1
482,96,117,1
483,96,414,1
484,96,457,1
485,96,79,1
486,96,490,1
487,96,253,1
488,96,139,1
489,96,563,1
490,96,445,1
491,96,42,1
492,96,389,1
493,96,174,1
494,96,368,1
495,96,496,1
496,96,461,1
497,96,364,1
498,96,131,1
499,96,301,1
500,96,283,1
501,96,375,1
502,96,425,1
503,96,505,1
504,96,95,1
505,96,607,1
506,96,521,1
507,96,19,1
508,96,208,1
509,96,372,1
510,96,358,1
511,96,27,1
512,96,190,1
513,96,86,1
514,96,53,1
515,96,435,1
516,96,66,1
517,96,184,1
518,96,125,1
519,96,322,1
520,96,129,1
521,96,616,1
522,96,233,1
523,96,618,1
524,96,141,1
525,96,394,1
526,96,395,1
527,96,255,1
528,96,280,1
529,96,578,1
530,96,18,1
531,96,459,1
532,96,350,1
533,96,49,1
534,96,478,1
535,96,455,1
536,96,43,1
537,96,503,1
538,96,570,1
539,96,328,1
540,96,61,1
541,96,601,1
542,96,171,1
543,96,528,1
544,96,393,1
545,96,63,1
546,96,603,1
547,96,0,1
548,96,367,1
549,96,341,1
550,96,609,1
551,96,600,1
552,96,431,1
553,96,446,1
554,96,497,1
555,96,556,1
556,96,288,1
557,96,554,1
558,96,22,1
559,96,312,1
560,96,317,1
561,96,386,1
562,96,211,1
563,96,81,1
564,96,411,1
565,96,151,1
566,96,192,1
567,96,44,1
568,96,107,1
569,125,412,1
570,125,47,1
571,125,551,1
572,125,30,1
573,125,555,1
574,125,596,1
575,125,320,1
576,125,9,1
577,125,281,1
578,125,544,1
579,125,44,1
580,125,498,1
581,125,36,1
582,125,518,1
583,125,627,1
584,125,18,1
585,125,262,1
586,125,497,1
587,125,162,1
588,125,424,1
589,125,15,1
590,125,147,1
591,125,229,1
592,125,235,1
593,125,116,1
594,125,529,1
595,125,123,1
596,125,261,1
597,125,433,1
598,125,446,1
599,125,367,1
600,125,375,1
601,125,20,1
602,125,566,1
603,125,192,1
604,125,3,1
605,125,223,1
606,125,174,1
607,125,98,1
608,125,139,1
609,125,214,1
610,125,537,1
611,125,577,1
612,125,233,1
613,125,185,1
614,125,411,1
615,125,171,1
616,125,621,1
617,125,466,1
618,125,432,1
619,125,450,1
620,125,271,1
621,125,576,1
622,125,324,1
623,125,440,1
624,125,57,1
625,125,612,1
626,125,164,1
627,125,104,1
628,125,603,1
629,125,284,1
630,125,321,1
631,125,327,1
632,125,31,1
633,125,470,1
634,125,92,1
635,125,14,1
636,125,391,1
637,125,303,1
638,125,277,1
639,125,296,1
640,125,475,1
641,125,34,1
642,125,121,1
643,125,169,1
644,125,55,1
645,125,421,1
646,125,342,1
647,125,252,1
648,125,43,1
649,125,586,1
650,125,387,1
651,125,238,1
652,125,177,1
653,125,26,1
654,125,589,1
655,125,370,1
656,125,514,1
657,125,508,1
658,125,153,1
659,125,553,1
660,125,219,1
661,125,88,1
662,125,479,1
663,125,616,1
664,125,626,1
665,125,407,1
666,125,269,1
667,125,198,1
668,125,557,1
669,125,100,1
670,125,152,1
671,125,54,1
672,125,172,1
673,125,163,1
674,125,352,1
675,125,299,1
676,125,495,1
677,125,82,1
678,125,413,1
679,125,507,1
680,125,243,1
681,125,232,1
682,125,286,1
683,125,81,1
684,125,519,1
685,125,487,1
686,125,115,1
687,125,231,1
688,125,225,1
689,125,418,1
690,125,472,1
691,125,4,1
692,125,295,1
693,125,65,1
694,125,448,1
695,125,94,1
696,125,392,1
697,125,402,1
698,125,62,1
699,125,340,1
700,125,502,1
701,125,109,1
702,125,21,1
703,125,102,1
704,125,491,1
705,125,167,1
706,125,318,1
707,125,595,1
708,125,377,1
709,125,400,1
710,125,101,1
711,125,469,1
712,125,256,1
713,125,13,1
714,125,611,1
715,125,458,1
716,125,69,1
717,125,134,1
718,125,462,1
719,125,207,1
720,125,398,1
721,125,399,1
722,125,562,1
723,125,516,1
724,125,631,1
725,125,184,1
726,125,615,1
727,125,124,1
728,125,279,1
729,125,117,1
730,125,313,1
731,125,427,1
732,125,542,1
733,125,463,1
734,125,24,1
735,125,459,1
736,125,582,1
737,125,244,1
738,125,251,1
739,125,523,1
740,125,405,1
741,125,199,1
742,125,548,1
743,125,239,1
744,125,103,1
745,125,501,1
746,125,618,1
747,125,310,1
748,125,200,1
749,125,118,1
750,125,511,1
751,125,291,1
752,125,287,1
753,125,416,1
754,125,425,1
755,125,209,1
756,125,132,1
757,125,467,1
758,125,558,1
759,125,580,1
760,125,567,1
761,125,436,1
762,125,84,1
763,125,513,1
764,125,439,1
765,125,319,1
766,125,86,1
767,125,136,1
768,125,468,1
769,125,96,1
770,125,304,1
771,125,449,1
772,125,93,1
773,125,585,1
774,125,285,1
775,125,267,1
776,125,112,1
777,125,538,1
778,125,158,1
779,125,552,1
780,125,510,1
781,125,32,1
782,125,187,1
783,125,201,1
784,125,373,1
785,125,333,1
786,125,23,1
787,125,512,1
788,125,539,1
789,125,140,1
790,125,478,1
791,125,415,1
792,125,504,1
793,125,588,1
794,125,76,1
795,125,217,1
796,125,283,1
797,125,60,1
798,125,423,1
799,125,583,1
800,125,354,1
801,125,56,1
802,125,105,1
803,125,571,1
804,125,494,1
805,125,362,1
806,125,108,1
807,125,272,1
808,125,7,1
809,125,560,1
810,125,35,1
811,125,258,1
812,125,500,1
813,125,205,1
814,125,447,1
815,125,378,1
816,125,379,1
817,125,435,1
818,125,527,1
819,125,38,1
820,125,401,1
821,125,550,1
822,125,395,1
823,125,226,1
824,125,119,1
825,125,282,1
826,125,77,1
827,125,80,1
828,125,528,1
829,125,451,1
830,125,68,1
831,125,517,1
832,125,406,1
833,125,157,1
834,125,396,1
835,125,584,1
836,125,430,1
837,125,181,1
838,145,452,1
839,145,342,1
840,145,426,1
841,145,309,1
842,145,113,1
843,145,252,1
844,145,526,1
845,145,559,1
846,145,247,1
847,145,18,1
848,145,444,1
849,145,123,1
850,145,110,1
851,145,245,1
852,145,30,1
853,145,511,1
854,145,387,1
855,145,605,1
856,145,291,1
857,145,299,1
858,145,134,1
859,145,101,1
860,145,620,1
861,145,330,1
862,145,284,1
863,145,5,1
864,145,503,1
865,145,347,1
866,145,522,1
867,145,96,1
868,145,294,1
869,145,415,1
870,145,193,1
871,145,589,1
872,145,278,1
873,145,409,1
874,145,390,1
875,145,564,1
876,145,369,1
877,145,350,1
878,145,273,1
879,145,151,1
880,145,281,1
881,145,314,1
882,145,81,1
883,145,561,1
884,145,423,1
885,145,173,1
886,145,601,1
887,145,40,1
888,145,238,1
889,145,553,1
890,145,449,1
891,145,386,1
892,145,150,1
893,145,274,1
894,145,631,1
895,145,118,1
896,145,516,1
897,145,45,1
898,145,93,1
899,145,405,1
900,145,584,1
901,145,481,1
902,145,287,1
903,145,414,1
904,145,541,1
905,145,82,1
906,145,288,1
907,145,17,1
908,145,549,1
909,145,21,1
910,145,506,1
911,145,498,1
912,145,543,1
913,145,599,1
914,145,117,1
915,145,114,1
916,145,618,1
917,145,175,1
918,145,492,1
919,145,629,1
920,145,244,1
921,145,128,1
922,145,119,1
923,145,76,1
924,145,164,1
925,145,505,1
926,145,507,1
927,145,242,1
928,145,420,1
929,145,540,1
930,145,594,1
931,145,603,1
932,145,428,1
933,145,26,1
934,145,229,1
935,145,473,1
936,145,286,1
937,145,447,1
938,145,628,1
939,145,95,1
940,145,155,1
941,145,19,1
942,145,103,1
943,145,156,1
944,145,53,1
945,145,621,1
946,145,153,1
947,145,13,1
948,145,554,1
949,145,312,1
950,145,578,1
951,145,560,1
952,145,180,1
953,145,528,1
954,145,445,1
955,145,140,1
956,145,392,1
957,145,12,1
958,145,323,1
959,145,493,1
960,145,261,1
961,145,378,1
962,145,35,1
963,145,480,1
964,145,27,1
965,145,54,1
966,145,583,1
967,145,205,1
968,145,4,1
969,145,243,1
970,145,235,1
971,145,595,1
972,145,70,1
973,145,162,1
974,145,469,1
975,145,384,1
976,145,166,1
977,145,569,1
978,150,352,1
979,150,26,1
980,150,378,1
981,150,497,1
982,150,615,1
983,150,315,1
984,150,33,1
985,150,20,1
986,150,587,1
987,150,158,1
988,150,438,1
989,150,332,1
990,150,211,1
991,150,1,1
992,150,149,1
993,150,274,1
994,150,513,1
995,150,507,1
996,150,569,1
997,150,348,1
998,150,32,1
999,150,116,1
1000,150,167,1
1001,150,410,1
1002,150,580,1
1003,150,590,1
1004,150,495,1
1005,150,3,1
1006,150,188,1
1007,150,616,1
1008,150,55,1
1009,150,233,1
1010,150,359,1
1011,150,65,1
1012,150,552,1
1013,150,115,1
1014,150,562,1
1015,150,133,1
1016,150,500,1
1017,150,455,1
1018,150,79,1
1019,150,257,1
1020,150,207,1
1021,150,99,1
1022,150,13,1
1023,150,543,1
1024,150,244,1
1025,150,621,1
1026,150,286,1
1027,150,529,1
1028,150,549,1
1029,150,260,1
1030,150,7,1
1031,150,30,1
1032,150,50,1
1033,150,69,1
1034,150,197,1
1035,150,174,1
1036,150,17,1
1037,150,342,1
1038,150,235,1
1039,150,304,1
1040,150,157,1
1041,150,15,1
1042,150,242,1
1043,150,168,1
1044,150,469,1
1045,150,542,1
1046,150,477,1
1047,150,36,1
1048,150,251,1
1049,150,29,1
1050,150,397,1
1051,150,243,1
1052,150,83,1
1053,150,418,1
1054,150,367,1
1055,150,217,1
1056,150,317,1
1057,150,369,1
1058,150,27,1
1059,150,546,1
1060,150,256,1
1061,150,345,1
1062,150,394,1
1063,150,95,1
1064,150,582,1
1065,150,180,1
1066,150,411,1
1067,150,328,1
1068,150,387,1
1069,150,423,1
1070,150,114,1
1071,150,154,1
1072,150,77,1
1073,150,264,1
1074,150,379,1
1075,150,202,1
1076,150,474,1
1077,150,560,1
1078,150,232,1
1079,150,230,1
1080,150,596,1
1081,150,439,1
1082,150,425,1
1083,150,298,1
1084,150,45,1
1085,150,611,1
1086,150,361,1
1087,150,291,1
1088,150,252,1
1089,150,422,1
1090,150,78,1
1091,150,398,1
1092,150,191,1
1093,150,343,1
1094,150,58,1
1095,150,110,1
1096,150,628,1
1097,150,555,1
1098,150,106,1
1099,150,19,1
1100,150,296,1
1101,150,259,1
1102,150,112,1
1103,150,316,1
1104,150,196,1
1105,150,589,1
1106,150,426,1
1107,150,375,1
1108,150,312,1
1109,150,532,1
1110,150,365,1
1111,150,9,1
1112,150,598,1
1113,150,82,1
1114,150,545,1
1115,150,442,1
1116,150,142,1
1117,150,166,1
1118,150,223,1
1119,150,35,1
1120,150,279,1
1121,150,631,1
1122,150,617,1
1123,150,227,1
1124,150,363,1
1125,150,604,1
1126,150,593,1
1127,150,203,1
1128,150,237,1
1129,150,185,1
1130,150,23,1
1131,150,44,1
1132,150,445,1
1133,150,588,1
1134,150,97,1
1135,150,630,1
1136,150,199,1
1137,150,492,1
1138,150,403,1
1139,150,234,1
1140,150,380,1
1141,150,98,1
1142,150,499,1
1143,150,187,1
1144,150,591,1
1145,150,501,1
1146,150,225,1
1147,150,189,1
1148,150,313,1
1149,150,172,1
1150,150,59,1
1151,150,38,1
1152,150,566,1
1153,150,618,1
1154,150,261,1
1155,150,344,1
1156,150,550,1
1157,150,473,1
1158,150,54,1
1159,150,614,1
1160,150,554,1
1161,150,101,1
1162,150,508,1
1163,150,612,1
1164,150,479,1
1165,150,517,1
1166,150,586,1
1167,150,355,1
1168,150,181,1
1169,150,135,1
1170,150,159,1
1171,150,66,1
1172,150,461,1
1173,150,356,1
1174,150,250,1
1175,150,319,1
1176,150,295,1
1177,150,538,1
1178,150,427,1
1179,150,527,1
1180,150,2,1
1181,150,161,1
1182,150,436,1
1183,150,358,1
1184,150,412,1
1185,150,193,1
1186,150,122,1
1187,150,321,1
1188,150,465,1
1189,150,623,1
1190,150,34,1
1191,150,117,1
1192,150,573,1
1193,150,43,1
1194,150,524,1
1195,150,73,1
1196,150,505,1
1197,150,292,1
1198,150,57,1
1199,150,435,1
1200,150,86,1
1201,150,238,1
1202,150,151,1
1203,150,572,1
1204,150,119,1
1205,150,578,1
1206,150,283,1
1207,150,305,1
1208,150,440,1
1209,150,249,1
1210,150,222,1
1211,150,287,1
1212,150,253,1
1213,150,504,1
1214,150,451,1
1215,150,625,1
1216,150,87,1
1217,150,268,1
1218,150,563,1
1219,150,559,1
1220,150,241,1
1221,150,320,1
1222,150,152,1
1223,150,300,1
1224,150,169,1
1225,150,448,1
1226,150,434,1
1227,150,63,1
1228,150,184,1
1229,150,340,1
1230,150,144,1
1231,150,310,1
1232,150,416,1
1233,150,415,1
1234,150,515,1
1235,150,90,1
1236,150,407,1
1237,150,18,1
1238,150,170,1
1239,150,373,1
1240,150,198,1
1241,150,558,1
1242,150,124,1
1243,150,539,1
1244,150,333,1
1245,150,231,1
1246,150,240,1
1247,150,236,1
1248,150,56,1
1249,150,430,1
1250,150,561,1
1251,150,428,1
1252,150,132,1
1253,150,53,1
1254,150,147,1
1255,150,462,1
1256,150,31,1
1257,150,314,1
1258,150,393,1
1259,150,128,1
1260,150,553,1
1261,150,306,1
1262,150,89,1
1263,150,8,1
1264,150,457,1
1265,150,602,1
1266,150,280,1
1267,150,459,1
1268,150,510,1
1269,150,164,1
1270,150,396,1
1271,150,528,1
1272,150,487,1
1273,150,176,1
1274,150,548,1
1275,150,470,1
1276,150,163,1
1277,150,214,1
1278,150,417,1
1279,150,153,1
1280,150,485,1
1281,150,374,1
1282,150,585,1
1283,150,382,1
1284,150,482,1
1285,150,498,1
1286,150,208,1
1287,150,25,1
1288,150,92,1
1289,150,494,1
1290,150,111,1
1291,150,14,1
1292,150,267,1
1293,150,383,1
1294,150,484,1
1295,150,557,1
1296,150,281,1
1297,150,201,1
1298,150,626,1
1299,150,480,1
1300,150,401,1
1301,150,511,1
1302,150,620,1
1303,150,41,1
1304,150,627,1
1305,150,126,1
1306,150,381,1
1307,150,331,1
1308,150,525,1
1309,150,609,1
1310,150,303,1
1311,150,600,1
1312,150,108,1
1313,150,177,1
1314,150,143,1
1315,150,206,1
1316,150,540,1
1317,150,576,1
1318,150,40,1
1319,150,255,1
1320,150,46,1
1321,150,360,1
1322,150,541,1
1323,150,386,1
1324,150,581,1
1325,150,399,1
1326,150,372,1
1327,150,125,1
1328,150,388,1
1329,150,338,1
1330,150,224,1
1331,150,366,1
1332,150,447,1
1333,150,409,1
1334,150,297,1
1335,150,105,1
1336,150,443,1
1337,160,99,1
1338,160,18,1
1339,160,116,1
1340,160,607,1
1341,160,348,1
1342,160,364,1
1343,160,523,1
1344,160,140,1
1345,160,24,1
1346,160,19,1
1347,160,542,1
1348,160,572,1
1349,160,185,1
1350,160,367,1
1351,160,543,1
1352,160,496,1
1353,160,65,1
1354,160,68,1
1355,160,445,1
1356,160,625,1
1357,160,95,1
1358,160,151,1
1359,160,47,1
1360,160,302,1
1361,160,235,1
1362,160,174,1
1363,160,208,1
1364,160,540,1
1365,160,219,1
1366,160,599,1
1367,160,490,1
1368,160,421,1
1369,160,417,1
1370,160,556,1
1371,160,91,1
1372,160,209,1
1373,160,146,1
1374,160,544,1
1375,160,410,1
1376,160,585,1
1377,160,527,1
1378,160,375,1
1379,160,14,1
1380,160,90,1
1381,160,93,1
1382,160,378,1
1383,160,323,1
1384,160,508,1
1385,160,27,1
1386,160,466,1
1387,160,268,1
1388,160,463,1
1389,160,261,1
1390,160,552,1
1391,160,170,1
1392,160,361,1
1393,160,539,1
1394,160,254,1
1395,160,108,1
1396,160,83,1
1397,160,199,1
1398,160,565,1
1399,160,107,1
1400,160,447,1
1401,160,26,1
1402,160,245,1
1403,160,294,1
1404,160,71,1
1405,160,117,1
1406,160,621,1
1407,160,350,1
1408,160,337,1
1409,160,372,1
1410,160,418,1
1411,160,468,1
1412,160,489,1
1413,160,384,1
1414,160,141,1
1415,160,381,1
1416,160,187,1
1417,160,299,1
1418,160,309,1
1419,160,282,1
1420,160,175,1
1421,160,226,1
1422,160,157,1
1423,160,247,1
1424,160,611,1
1425,160,550,1
1426,160,130,1
1427,160,465,1
1428,160,286,1
1429,160,67,1
1430,160,357,1
1431,160,194,1
1432,160,32,1
1433,160,435,1
1434,160,526,1
1435,160,470,1
1436,160,28,1
1437,160,205,1
1438,160,529,1
1439,160,528,1
1440,160,618,1
1441,160,426,1
1442,160,43,1
1443,160,231,1
1444,160,217,1
1445,160,69,1
1446,160,427,1
1447,160,479,1
1448,160,345,1
1449,160,428,1
1450,160,434,1
1451,160,518,1
1452,160,7,1
1453,160,328,1
1454,160,363,1
1455,160,631,1
1456,160,507,1
1457,160,321,1
1458,160,20,1
1459,160,192,1
1460,160,200,1
1461,160,272,1
1462,160,31,1
1463,160,437,1
1464,160,167,1
1465,160,86,1
1466,160,111,1
1467,160,513,1
1468,160,416,1
1469,160,476,1
1470,160,306,1
1471,160,472,1
1472,160,319,1
1473,160,480,1
1474,160,301,1
1475,160,53,1
1476,160,2,1
1477,160,415,1
1478,160,255,1
1479,160,70,1
1480,160,0,1
1481,160,462,1
1482,160,64,1
1483,160,162,1
1484,160,494,1
1485,160,280,1
1486,160,29,1
1487,160,250,1
1488,160,152,1
1489,160,401,1
1490,160,218,1
1491,160,230,1
1492,160,397,1
1493,160,497,1
1494,160,233,1
1495,160,58,1
1496,160,612,1
1497,160,30,1
1498,160,452,1
1499,160,266,1
1500,160,17,1
1501,160,202,1
1502,160,168,1
1503,160,214,1
1504,160,44,1
1505,160,60,1
1506,160,215,1
1507,160,352,1
1508,160,77,1
1509,160,449,1
1510,160,627,1
1511,160,521,1
1512,160,582,1
1513,160,498,1
1514,160,101,1
1515,160,324,1
1516,160,114,1
1517,160,166,1
1518,160,559,1
1519,160,609,1
1520,160,610,1
1521,160,589,1
1522,160,172,1
1523,160,62,1
1524,160,290,1
1525,160,391,1
1526,160,128,1
1527,160,557,1
1528,160,605,1
1529,160,287,1
1530,160,335,1
1531,160,536,1
1532,160,469,1
1533,160,569,1
1534,160,608,1
1535,160,399,1
1536,160,404,1
1537,160,438,1
1538,160,307,1
1539,160,628,1
1540,160,314,1
1541,160,389,1
1542,160,400,1
1543,160,562,1
1544,160,409,1
1545,160,629,1
1546,160,269,1
1547,160,587,1
1548,160,473,1
1549,160,467,1
1550,160,512,1
1551,160,505,1
1552,160,49,1
1553,160,295,1
1554,160,1,1
1555,160,228,1
1556,160,297,1
1557,160,178,1
1558,160,596,1
1559,160,575,1
1560,160,103,1
1561,160,115,1
1562,160,420,1
1563,160,165,1
1564,160,133,1
1565,160,600,1
1566,160,502,1
1567,160,615,1
1568,160,520,1
1569,160,21,1
1570,160,593,1
1571,160,369,1
1572,160,488,1
1573,160,123,1
1574,160,339,1
1575,160,353,1
1576,160,144,1
1577,160,403,1
1578,160,601,1
1579,160,617,1
1580,160,223,1
1581,160,485,1
1582,160,15,1
1583,160,519,1
1584,160,366,1
1585,160,430,1
1586,160,616,1
1587,180,446,1
1588,180,186,1
1589,180,532,1
1590,180,372,1
1591,180,39,1
1592,180,508,1
1593,180,165,1
1594,180,251,1
1595,180,116,1
1596,180,319,1
1597,180,44,1
1598,180,206,1
1599,180,2,1
1600,180,359,1
1601,180,147,1
1602,180,468,1
1603,180,232,1
1604,180,619,1
1605,180,417,1
1606,180,40,1
1607,180,563,1
1608,180,491,1
1609,180,185,1
1610,180,59,1
1611,180,627,1
1612,180,17,1
1613,180,546,1
1614,180,433,1
1615,180,383,1
1616,180,313,1
1617,180,514,1
1618,180,136,1
1619,180,379,1
1620,180,270,1
1621,180,343,1
1622,180,337,1
1623,180,374,1
1624,180,119,1
1625,180,326,1
1626,180,467,1
1627,180,391,1
1628,180,100,1
1629,180,500,1
1630,180,432,1
1631,180,20,1
1632,180,189,1
1633,180,363,1
1634,180,127,1
1635,180,198,1
1636,180,286,1
1637,180,472,1
1638,180,365,1
1639,180,528,1
1640,180,187,1
1641,180,105,1
1642,180,361,1
1643,180,177,1
1644,180,126,1
1645,180,178,1
1646,180,463,1
1647,180,221,1
1648,180,63,1
1649,180,519,1
1650,180,456,1
1651,180,370,1
1652,180,368,1
1653,180,231,1
1654,180,584,1
1655,180,23,1
1656,180,339,1
1657,180,268,1
1658,180,485,1
1659,180,249,1
1660,180,600,1
1661,180,591,1
1662,180,350,1
1663,180,90,1
