,TF,Target,Label
407,257,1363,1
408,257,1249,1
409,257,754,1
410,257,599,1
411,257,378,1
412,257,561,1
413,257,1119,1
414,257,1320,1
415,257,390,1
416,257,308,1
417,257,902,1
418,257,159,1
419,257,90,1
420,257,1234,1
421,257,1287,1
422,257,179,1
423,257,31,1
424,257,1340,1
425,257,158,1
426,257,463,1
427,257,610,1
428,257,1207,1
429,257,714,1
430,257,840,1
431,257,162,1
432,257,1372,1
433,257,487,1
434,257,1215,1
435,257,718,1
436,257,154,1
437,257,84,1
438,257,358,1
439,257,1420,1
440,257,1062,1
441,257,442,1
442,257,1418,1
443,257,112,1
444,257,826,1
445,257,1036,1
446,257,1369,1
447,257,571,1
448,257,491,1
449,257,1168,1
450,257,344,1
451,257,269,1
452,257,1436,1
453,257,1007,1
454,257,1289,1
455,257,1014,1
456,257,992,1
457,257,1150,1
458,257,351,1
459,257,1196,1
460,257,1103,1
461,257,1402,1
462,257,954,1
463,257,210,1
464,257,1045,1
465,257,1335,1
466,257,759,1
467,257,55,1
468,257,171,1
469,257,1016,1
470,257,791,1
471,257,1364,1
472,257,501,1
473,257,757,1
474,259,1130,1
475,268,1148,1
476,268,427,1
477,268,387,1
478,271,351,1
479,274,427,1
480,283,756,1
481,285,454,1
482,285,341,1
483,285,886,1
484,285,992,1
485,285,533,1
486,285,1329,1
487,285,562,1
488,294,351,1
489,294,81,1
490,294,975,1
491,296,1122,1
492,313,587,1
493,313,28,1
494,313,810,1
495,313,747,1
496,313,1228,1
497,318,334,1
498,318,1194,1
499,318,731,1
500,318,125,1
501,318,253,1
502,318,415,1
503,318,963,1
504,320,1235,1
505,320,1138,1
506,339,888,1
507,341,609,1
508,341,412,1
509,341,967,1
510,341,838,1
511,341,575,1
512,341,1187,1
513,341,205,1
514,341,1041,1
515,341,1243,1
516,341,1191,1
517,341,1042,1
518,341,1351,1
519,341,193,1
520,341,410,1
521,341,886,1
522,341,1085,1
523,341,585,1
524,341,553,1
525,341,1364,1
526,341,129,1
527,341,1107,1
528,341,725,1
529,341,463,1
530,341,1260,1
531,341,237,1
532,341,188,1
533,341,358,1
534,341,1019,1
535,341,245,1
536,341,1006,1
537,341,1234,1
538,341,1396,1
539,341,791,1
540,341,1188,1
541,341,1186,1
542,341,681,1
543,341,1183,1
544,341,68,1
545,341,446,1
546,341,602,1
547,341,31,1
548,341,620,1
549,341,1322,1
550,341,909,1
551,341,595,1
552,341,43,1
553,341,206,1
554,341,299,1
555,341,855,1
556,341,1177,1
557,341,936,1
558,341,1324,1
559,341,380,1
560,341,1160,1
561,341,424,1
562,341,1228,1
563,341,840,1
564,341,1411,1
565,341,1347,1
566,341,890,1
567,341,606,1
568,341,1142,1
569,341,900,1
570,341,350,1
571,341,417,1
572,341,931,1
573,341,929,1
574,341,959,1
575,341,826,1
576,341,373,1
577,341,149,1
578,341,972,1
579,341,784,1
580,341,32,1
581,341,538,1
582,341,914,1
583,341,843,1
584,341,1078,1
585,341,1289,1
586,341,17,1
587,341,128,1
588,341,359,1
589,341,994,1
590,341,311,1
591,341,453,1
592,341,133,1
593,341,896,1
594,341,381,1
595,341,754,1
596,341,429,1
597,341,996,1
598,341,355,1
599,341,364,1
600,341,159,1
601,341,266,1
602,341,361,1
603,341,346,1
604,341,688,1
605,341,1380,1
606,341,1210,1
607,341,252,1
608,341,1245,1
609,341,661,1
610,341,273,1
611,341,579,1
612,341,1293,1
613,341,487,1
614,341,1254,1
615,341,1001,1
616,341,1445,1
617,341,570,1
618,341,44,1
619,341,313,1
620,341,348,1
621,341,57,1
622,341,80,1
623,341,1359,1
624,341,558,1
625,341,267,1
626,341,958,1
627,341,26,1
628,341,1190,1
629,344,341,1
630,344,1358,1
631,344,1026,1
632,344,483,1
633,344,696,1
634,344,610,1
635,344,837,1
636,344,592,1
637,344,399,1
638,344,72,1
639,344,12,1
640,344,1160,1
641,344,490,1
642,344,1001,1
643,344,800,1
644,344,1058,1
645,344,1087,1
646,344,487,1
647,344,640,1
648,356,826,1
649,370,515,1
650,375,196,1
651,375,817,1
652,375,845,1
653,375,1445,1
654,375,265,1
655,375,679,1
656,375,940,1
657,375,1083,1
658,375,1228,1
659,375,930,1
660,375,45,1
661,375,1142,1
662,375,875,1
663,375,874,1
664,375,1169,1
665,375,1133,1
666,375,899,1
667,375,1223,1
668,375,703,1
669,375,1323,1
670,375,992,1
671,375,725,1
672,375,211,1
673,375,583,1
674,375,967,1
675,375,109,1
676,375,52,1
677,375,484,1
678,375,405,1
679,375,89,1
680,375,1405,1
681,375,289,1
682,375,602,1
683,375,270,1
684,375,592,1
685,375,1218,1
686,375,348,1
687,375,54,1
688,375,1230,1
689,375,487,1
690,375,587,1
691,375,833,1
692,375,866,1
693,375,167,1
694,375,651,1
695,375,1076,1
696,375,424,1
697,375,1096,1
698,375,1416,1
699,375,226,1
700,375,1364,1
701,375,1178,1
702,375,387,1
703,375,132,1
704,375,420,1
705,375,994,1
706,382,845,1
707,382,625,1
708,382,310,1
709,382,658,1
710,382,610,1
711,387,491,1
712,387,132,1
713,387,498,1
714,387,550,1
715,387,1347,1
716,387,911,1
717,387,685,1
718,387,229,1
719,387,1133,1
720,387,1329,1
721,387,194,1
722,387,427,1
723,387,613,1
724,387,585,1
725,387,725,1
726,387,835,1
727,390,1078,1
728,396,1364,1
729,396,930,1
730,398,253,1
731,398,334,1
732,398,856,1
733,398,125,1
734,398,731,1
735,398,415,1
736,398,1262,1
737,398,1138,1
738,398,318,1
739,415,751,1
740,415,318,1
741,415,472,1
742,415,334,1
743,415,253,1
744,415,1425,1
745,415,963,1
746,415,123,1
747,415,1262,1
748,417,1127,1
749,420,498,1
750,420,1417,1
751,420,135,1
752,420,31,1
753,420,1060,1
754,420,613,1
755,420,729,1
756,420,614,1
757,420,660,1
758,420,835,1
759,420,1133,1
760,420,824,1
761,420,936,1
762,420,194,1
763,420,229,1
764,420,294,1
765,420,606,1
766,420,1318,1
767,420,193,1
768,420,270,1
769,420,1428,1
770,420,1209,1
771,420,788,1
772,420,1364,1
773,420,129,1
774,424,412,1
775,424,26,1
776,424,1215,1
777,424,1286,1
778,424,1191,1
779,424,257,1
780,424,1142,1
781,424,311,1
782,424,1076,1
783,424,691,1
784,424,538,1
785,424,505,1
786,424,581,1
787,424,689,1
788,427,766,1
789,427,1292,1
790,427,318,1
791,427,311,1
792,427,1133,1
793,427,55,1
794,427,1276,1
795,427,53,1
796,427,1087,1
797,427,1002,1
798,427,376,1
799,427,801,1
800,427,1043,1
801,427,941,1
802,427,1329,1
803,427,754,1
804,427,1148,1
805,427,214,1
806,427,838,1
807,427,360,1
808,427,734,1
809,427,1353,1
810,427,583,1
811,427,1139,1
812,427,1200,1
813,427,13,1
814,427,193,1
815,427,491,1
816,427,229,1
817,427,1114,1
818,427,982,1
819,427,1136,1
820,427,317,1
821,427,729,1
822,427,1185,1
823,427,255,1
824,427,1271,1
825,427,878,1
826,427,727,1
827,427,1364,1
828,427,1178,1
829,427,976,1
830,427,1291,1
831,427,270,1
832,427,659,1
833,427,452,1
834,427,1069,1
835,427,876,1
836,427,278,1
837,427,57,1
838,427,1378,1
839,427,587,1
840,427,585,1
841,427,81,1
842,427,1104,1
843,427,98,1
844,427,1086,1
845,427,329,1
846,427,1162,1
847,427,132,1
848,427,1147,1
849,427,1107,1
850,427,1318,1
851,427,979,1
852,427,595,1
853,427,310,1
854,427,26,1
855,427,1250,1
856,427,411,1
857,427,289,1
858,427,387,1
859,427,1231,1
860,427,412,1
861,427,1048,1
862,427,837,1
863,427,1428,1
864,427,953,1
865,427,550,1
866,427,1209,1
867,427,1222,1
868,427,525,1
869,427,303,1
870,427,351,1
871,427,410,1
872,427,1416,1
873,427,930,1
874,427,703,1
875,427,1228,1
876,427,1347,1
877,427,689,1
878,427,613,1
879,427,1037,1
880,427,835,1
881,427,330,1
882,427,135,1
883,427,1260,1
884,427,1205,1
885,427,209,1
886,427,844,1
887,427,1138,1
888,428,301,1
889,434,280,1
890,441,1380,1
891,444,346,1
892,444,844,1
893,444,194,1
894,444,603,1
895,444,747,1
896,444,181,1
897,445,890,1
898,447,874,1
899,447,468,1
900,447,807,1
901,447,446,1
902,447,440,1
903,447,1422,1
904,447,359,1
905,447,85,1
906,447,40,1
907,447,112,1
908,447,878,1
909,447,847,1
910,447,863,1
911,447,55,1
912,447,500,1
913,447,1440,1
914,448,78,1
915,448,1418,1
916,448,548,1
917,448,411,1
918,448,501,1
919,448,125,1
920,448,88,1
921,448,767,1
922,448,126,1
923,448,846,1
924,448,1349,1
925,448,1250,1
926,448,1207,1
927,448,599,1
928,448,318,1
929,448,283,1
930,448,1007,1
931,448,1237,1
932,448,1365,1
933,448,99,1
934,448,901,1
935,448,678,1
936,448,1053,1
937,448,1215,1
938,448,948,1
939,448,1112,1
940,448,174,1
941,448,53,1
942,448,915,1
943,448,1019,1
944,448,1185,1
945,448,1362,1
946,448,2,1
947,448,142,1
948,448,1010,1
949,448,1306,1
950,448,296,1
951,448,1122,1
952,448,1045,1
953,448,1100,1
954,448,60,1
955,448,693,1
956,448,1127,1
957,448,334,1
958,448,786,1
959,448,5,1
960,448,992,1
961,448,496,1
962,448,1175,1
963,453,1014,1
964,453,341,1
965,454,1228,1
966,466,1236,1
967,467,205,1
968,467,490,1
969,467,351,1
970,467,1086,1
971,467,61,1
972,467,896,1
973,478,1148,1
974,491,193,1
975,491,427,1
976,491,1016,1
977,491,1432,1
978,491,599,1
979,491,807,1
980,493,318,1
981,493,954,1
982,493,1215,1
983,493,691,1
984,493,122,1
985,493,1299,1
986,494,53,1
987,495,65,1
988,495,44,1
989,495,591,1
990,495,582,1
991,495,1440,1
992,495,592,1
993,495,747,1
994,495,303,1
995,495,595,1
996,501,1194,1
997,501,1062,1
998,501,765,1
999,501,1147,1
1000,501,599,1
1001,501,1365,1
1002,501,4,1
1003,501,1425,1
1004,501,731,1
1005,501,398,1
1006,504,610,1
1007,515,838,1
1008,515,661,1
1009,515,826,1
1010,515,370,1
1011,516,112,1
1012,521,113,1
1013,521,1084,1
1014,521,886,1
1015,521,1078,1
1016,521,1237,1
1017,521,99,1
1018,521,1037,1
1019,533,126,1
1020,540,496,1
1021,540,632,1
1022,540,1346,1
1023,540,304,1
1024,540,793,1
1025,540,352,1
1026,540,1010,1
1027,540,153,1
1028,540,374,1
1029,540,1019,1
1030,540,747,1
1031,540,1440,1
1032,540,772,1
1033,540,181,1
1034,540,311,1
1035,540,1443,1
1036,540,838,1
1037,540,756,1
1038,540,564,1
1039,540,1215,1
1040,540,835,1
1041,540,48,1
1042,540,1403,1
1043,540,1045,1
1044,540,1210,1
1045,540,767,1
1046,540,882,1
1047,550,644,1
1048,550,599,1
1049,550,581,1
1050,550,708,1
1051,550,723,1
1052,550,359,1
1053,550,321,1
1054,550,147,1
1055,550,513,1
1056,558,1418,1
1057,558,1228,1
1058,558,599,1
1059,558,16,1
1060,558,992,1
1061,563,1349,1
1062,568,244,1
1063,577,1383,1
1064,580,465,1
1065,581,550,1
1066,582,1028,1
1067,582,660,1
1068,582,1415,1
1069,582,495,1
1070,585,343,1
1071,585,1092,1
1072,585,660,1
1073,585,80,1
1074,585,1072,1
1075,585,414,1
1076,585,465,1
1077,585,275,1
1078,585,838,1
1079,587,1046,1
1080,587,278,1
1081,587,1403,1
1082,587,329,1
1083,587,583,1
1084,587,1053,1
1085,587,119,1
1086,587,156,1
1087,587,893,1
1088,587,1236,1
1089,587,800,1
1090,587,427,1
1091,587,1166,1
1092,587,1147,1
1093,587,1185,1
1094,587,578,1
1095,587,1168,1
1096,587,1328,1
1097,587,129,1
1098,587,788,1
1099,587,504,1
1100,587,967,1
1101,587,1349,1
1102,587,193,1
1103,587,496,1
1104,587,420,1
1105,587,475,1
1106,587,896,1
1107,587,1247,1
1108,591,1415,1
1109,591,747,1
1110,591,495,1
1111,592,487,1
1112,592,1014,1
1113,592,495,1
1114,592,1183,1
1115,595,341,1
1116,595,711,1
1117,595,740,1
1118,595,1288,1
1119,595,427,1
1120,595,1026,1
1121,595,969,1
1122,596,7,1
1123,596,255,1
1124,596,323,1
1125,596,462,1
1126,596,1001,1
1127,596,57,1
1128,596,1183,1
1129,596,351,1
1130,596,622,1
1131,596,1424,1
1132,596,826,1
1133,596,969,1
1134,596,910,1
1135,596,50,1
1136,596,403,1
1137,597,603,1
1138,599,747,1
1139,599,1210,1
1140,599,550,1
1141,599,48,1
1142,599,558,1
1143,599,427,1
1144,601,1030,1
1145,603,194,1
1146,603,1288,1
1147,603,1148,1
1148,603,625,1
1149,610,1114,1
1150,610,1420,1
1151,610,941,1
1152,610,229,1
1153,610,563,1
1154,610,1228,1
1155,610,711,1
1156,610,383,1
1157,610,950,1
1158,610,344,1
1159,610,801,1
1160,610,808,1
1161,610,930,1
1162,610,595,1
1163,610,410,1
1164,610,61,1
1165,610,488,1
1166,610,1360,1
1167,610,194,1
1168,610,60,1
1169,610,382,1
1170,610,1001,1
1171,610,689,1
1172,610,948,1
1173,610,47,1
1174,610,242,1
1175,610,181,1
1176,610,515,1
1177,610,747,1
1178,610,1191,1
1179,610,4,1
1180,610,1078,1
1181,610,603,1
1182,613,1242,1
1183,620,711,1
1184,620,4,1
1185,620,351,1
1186,620,427,1
1187,625,382,1
1188,625,954,1
1189,625,484,1
1190,625,122,1
1191,625,747,1
1192,625,1228,1
1193,625,43,1
1194,625,1092,1
1195,625,810,1
1196,625,603,1
1197,626,140,1
1198,626,181,1
1199,626,826,1
1200,626,1016,1
1201,626,60,1
1202,626,2,1
1203,626,838,1
1204,626,747,1
1205,626,1235,1
1206,628,915,1
1207,631,933,1
1208,631,880,1
1209,644,550,1
1210,646,846,1
1211,646,558,1
1212,659,43,1
1213,661,346,1
1214,665,610,1
1215,667,1042,1
1216,668,145,1
1217,669,257,1
1218,669,358,1
1219,669,1076,1
1220,669,1058,1
1221,669,1016,1
1222,669,415,1
1223,669,689,1
1224,669,160,1
1225,669,1447,1
1226,669,1382,1
1227,669,928,1
1228,669,1286,1
1229,669,344,1
1230,669,617,1
1231,669,538,1
1232,669,410,1
1233,669,1191,1
1234,669,589,1
1235,669,1053,1
1236,669,783,1
1237,669,727,1
1238,669,972,1
1239,669,826,1
1240,669,1148,1
1241,669,99,1
1242,669,439,1
1243,669,412,1
1244,669,1119,1
1245,669,806,1
1246,669,205,1
1247,669,1145,1
1248,669,215,1
1249,669,609,1
1250,669,1196,1
1251,669,1426,1
1252,669,941,1
1253,669,613,1
1254,669,840,1
1255,669,526,1
1256,669,404,1
1257,669,1072,1
1258,669,1213,1
1259,669,348,1
1260,669,324,1
1261,669,1142,1
1262,669,500,1
1263,669,1055,1
1264,669,11,1
1265,669,304,1
1266,669,703,1
1267,669,597,1
1268,669,303,1
1269,669,59,1
1270,669,482,1
1271,669,1399,1
1272,679,1208,1
1273,679,847,1
1274,689,1377,1
1275,689,610,1
1276,691,181,1
1277,691,625,1
1278,691,427,1
1279,691,747,1
1280,691,43,1
1281,691,493,1
1282,691,257,1
1283,691,1365,1
1284,691,378,1
1285,694,826,1
1286,695,981,1
1287,695,1198,1
1288,696,123,1
1289,696,60,1
1290,696,171,1
1291,696,956,1
1292,696,190,1
1293,696,838,1
1294,696,732,1
1295,696,65,1
1296,696,872,1
1297,696,1122,1
1298,696,1306,1
1299,696,283,1
1300,696,1319,1
1301,696,1112,1
1302,696,496,1
1303,696,174,1
1304,696,1086,1
1305,696,1053,1
1306,696,455,1
1307,696,901,1
1308,696,749,1
1309,696,736,1
1310,696,472,1
1311,696,246,1
1312,696,1087,1
1313,696,948,1
1314,696,501,1
1315,696,641,1
1316,696,865,1
1317,696,1215,1
1318,696,341,1
1319,696,1208,1
1320,696,1149,1
1321,696,125,1
1322,696,1266,1
1323,696,427,1
1324,696,162,1
1325,696,323,1
1326,696,817,1
1327,696,1203,1
1328,696,846,1
1329,696,31,1
1330,696,878,1
1331,696,849,1
1332,696,1278,1
1333,696,940,1
1334,696,196,1
1335,696,195,1
1336,696,468,1
1337,696,1270,1
1338,696,481,1
1339,696,237,1
1340,696,334,1
1341,696,786,1
1342,696,253,1
1343,696,1209,1
1344,696,726,1
1345,696,358,1
1346,696,1221,1
1347,696,1349,1
1348,696,632,1
1349,696,485,1
1350,696,1250,1
1351,696,763,1
1352,696,810,1
1353,696,792,1
1354,696,88,1
1355,696,1267,1
1356,696,559,1
1357,696,295,1
1358,696,625,1
1359,696,693,1
1360,696,124,1
1361,696,292,1
1362,696,826,1
1363,696,1114,1
1364,696,619,1
1365,696,951,1
1366,696,417,1
1367,696,1330,1
1368,696,739,1
1369,696,159,1
1370,696,262,1
1371,696,546,1
1372,696,1365,1
1373,696,183,1
1374,696,5,1
1375,696,1185,1
1376,696,483,1
1377,696,1290,1
1378,696,727,1
1379,696,1004,1
1380,696,599,1
1381,696,154,1
1382,696,1100,1
1383,696,503,1
1384,696,36,1
1385,696,1385,1
1386,696,16,1
1387,696,767,1
1388,696,257,1
1389,696,1119,1
1390,696,870,1
1391,696,99,1
1392,696,626,1
1393,696,992,1
1394,696,674,1
1395,696,142,1
1396,696,188,1
1397,696,78,1
1398,696,747,1
1399,696,1,1
1400,696,318,1
1401,696,537,1
1402,696,1237,1
1403,696,353,1
1404,696,389,1
1405,696,371,1
1406,696,1042,1
1407,696,1282,1
1408,696,1207,1
1409,699,747,1
1410,702,1014,1
1411,711,80,1
1412,711,9,1
1413,711,620,1
1414,711,424,1
1415,711,1288,1
1416,711,1148,1
1417,724,253,1
1418,724,980,1
1419,724,1313,1
1420,724,125,1
1421,724,123,1
1422,724,1262,1
1423,724,1194,1
1424,728,826,1
1425,731,415,1
1426,731,398,1
1427,731,318,1
1428,731,123,1
1429,732,125,1
1430,740,767,1
1431,740,587,1
1432,740,596,1
1433,740,1311,1
1434,740,1043,1
1435,740,1352,1
1436,740,57,1
1437,740,230,1
1438,740,119,1
1439,740,351,1
1440,740,1144,1
1441,740,329,1
1442,740,843,1
1443,740,412,1
1444,740,1152,1
1445,740,679,1
1446,740,886,1
1447,740,595,1
1448,740,693,1
1449,740,887,1
1450,740,304,1
1451,740,880,1
1452,740,1039,1
1453,740,241,1
1454,740,1010,1
1455,740,763,1
1456,740,764,1
1457,740,930,1
1458,740,1249,1
1459,740,807,1
1460,740,1395,1
1461,740,1306,1
1462,740,48,1
1463,740,1439,1
1464,740,869,1
1465,740,1378,1
1466,740,27,1
1467,740,1230,1
1468,740,1201,1
1469,740,826,1
1470,740,201,1
1471,740,226,1
1472,740,1065,1
1473,740,214,1
1474,740,424,1
1475,740,1351,1
1476,740,471,1
1477,740,1000,1
1478,740,1410,1
1479,740,1033,1
1480,740,181,1
1481,740,1036,1
1482,740,1323,1
1483,740,109,1
1484,740,599,1
1485,740,344,1
1486,740,1223,1
1487,740,1106,1
1488,740,878,1
1489,740,1218,1
1490,740,110,1
1491,743,1179,1
1492,745,747,1
1493,747,525,1
1494,747,763,1
1495,747,1445,1
1496,747,863,1
1497,747,696,1
1498,747,261,1
1499,747,448,1
1500,747,398,1
1501,747,473,1
1502,747,609,1
1503,747,928,1
1504,747,540,1
1505,747,742,1
1506,747,363,1
1507,747,319,1
1508,747,444,1
1509,747,758,1
1510,747,496,1
1511,747,782,1
1512,747,285,1
1513,747,80,1
1514,747,497,1
1515,747,1184,1
1516,747,507,1
1517,747,583,1
1518,747,220,1
1519,747,1056,1
1520,747,1032,1
1521,747,271,1
1522,747,1148,1
1523,747,515,1
1524,747,205,1
1525,747,174,1
1526,747,1114,1
1527,747,1329,1
1528,747,269,1
1529,747,656,1
1530,747,239,1
1531,747,474,1
1532,747,1142,1
1533,747,1062,1
1534,747,299,1
1535,747,346,1
1536,747,853,1
1537,747,660,1
1538,747,4,1
1539,747,1084,1
1540,747,890,1
1541,747,252,1
1542,747,699,1
1543,747,528,1
1544,747,1224,1
1545,747,99,1
1546,747,1237,1
1547,747,2,1
1548,747,69,1
1549,747,1347,1
1550,747,1418,1
1551,747,904,1
1552,747,727,1
1553,747,1261,1
1554,747,351,1
1555,747,826,1
1556,747,472,1
1557,747,610,1
1558,747,917,1
1559,747,1226,1
1560,747,304,1
1561,747,810,1
1562,747,1263,1
1563,747,415,1
1564,747,348,1
1565,747,566,1
1566,747,655,1
1567,747,1440,1
1568,747,1112,1
1569,747,484,1
1570,747,1223,1
1571,747,225,1
1572,747,626,1
1573,747,313,1
1574,747,1228,1
1575,747,1053,1
1576,747,677,1
1577,747,1290,1
1578,747,20,1
1579,747,860,1
1580,747,838,1
1581,747,382,1
1582,747,1138,1
1583,747,1156,1
1584,747,1127,1
1585,747,1165,1
1586,747,732,1
1587,747,664,1
1588,747,591,1
1589,747,181,1
1590,747,587,1
1591,747,962,1
1592,747,1016,1
1593,747,1338,1
1594,747,1212,1
1595,747,829,1
1596,747,620,1
1597,747,821,1
1598,747,700,1
1599,747,1299,1
1600,747,1288,1
1601,754,1209,1
1602,756,410,1
1603,756,414,1
1604,756,255,1
1605,756,819,1
1606,756,639,1
1607,756,950,1
1608,756,473,1
