,TF,Target,Label
232,4,258,1
233,4,1252,1
234,4,819,1
235,4,861,1
236,4,332,1
237,4,400,1
238,4,1556,1
239,4,355,1
240,4,1394,1
241,4,610,1
242,4,944,1
243,4,304,1
244,4,1541,1
245,4,1133,1
246,4,40,1
247,4,1134,1
248,4,154,1
249,4,459,1
250,4,1247,1
251,4,224,1
252,4,60,1
253,4,13,1
254,4,1159,1
255,4,1116,1
256,4,349,1
257,4,1580,1
258,4,191,1
259,4,407,1
260,4,359,1
261,4,1344,1
262,4,513,1
263,4,1528,1
264,4,255,1
265,4,268,1
266,4,1358,1
267,4,641,1
268,4,316,1
269,4,1155,1
270,4,1173,1
271,4,1188,1
272,4,384,1
273,4,167,1
274,4,1096,1
275,4,705,1
276,4,489,1
277,4,1429,1
278,4,855,1
279,4,205,1
280,4,1534,1
281,4,135,1
282,4,1255,1
283,4,233,1
284,4,1267,1
285,4,658,1
286,4,942,1
287,4,520,1
288,4,1251,1
289,4,774,1
290,4,418,1
291,4,1324,1
292,4,1533,1
293,4,1414,1
294,4,701,1
295,4,1240,1
296,4,454,1
297,4,697,1
298,4,457,1
299,4,1568,1
300,4,1446,1
301,4,219,1
302,4,117,1
303,4,1243,1
304,4,994,1
305,4,1510,1
306,4,1277,1
307,4,552,1
308,4,980,1
309,4,488,1
310,4,91,1
311,4,35,1
312,4,1603,1
313,4,433,1
314,4,1055,1
315,4,1304,1
316,4,308,1
317,4,530,1
318,4,1238,1
319,4,1486,1
320,4,663,1
321,4,358,1
322,4,1572,1
323,4,681,1
324,4,1111,1
325,4,447,1
326,4,398,1
327,4,476,1
328,4,1025,1
329,4,129,1
330,4,1563,1
331,4,1174,1
332,4,298,1
333,4,245,1
334,4,1263,1
335,4,14,1
336,4,446,1
337,4,328,1
338,4,821,1
339,4,235,1
340,4,64,1
341,4,879,1
342,4,768,1
343,4,1506,1
344,4,1121,1
345,4,1244,1
346,4,745,1
347,4,799,1
348,4,891,1
349,4,887,1
350,4,668,1
351,4,284,1
352,4,539,1
353,4,312,1
354,4,625,1
355,4,276,1
356,4,719,1
357,4,185,1
358,4,983,1
359,4,1063,1
360,4,1208,1
361,4,1426,1
362,4,1070,1
363,4,848,1
364,4,831,1
365,4,502,1
366,4,288,1
367,4,1313,1
368,4,1037,1
369,4,529,1
370,4,607,1
371,4,1582,1
372,4,51,1
373,4,478,1
374,4,655,1
375,4,1261,1
376,4,199,1
377,4,1178,1
378,4,1382,1
379,4,1480,1
380,4,1539,1
381,4,1587,1
382,4,111,1
383,4,1229,1
384,4,546,1
385,4,1535,1
386,4,1462,1
387,4,769,1
388,4,589,1
389,4,63,1
390,4,900,1
391,4,1497,1
392,4,662,1
393,4,788,1
394,4,1152,1
395,4,208,1
396,4,1441,1
397,4,818,1
398,4,1380,1
399,4,1264,1
400,4,1388,1
401,4,1130,1
402,4,577,1
403,4,709,1
404,4,320,1
405,4,749,1
406,4,555,1
407,4,865,1
408,4,906,1
409,4,809,1
410,4,1468,1
411,4,500,1
412,4,48,1
413,4,58,1
414,4,1542,1
415,4,1288,1
416,4,1341,1
417,4,763,1
418,4,72,1
419,4,1108,1
420,14,1389,1
421,14,812,1
422,14,316,1
423,14,1197,1
424,14,1003,1
425,14,1115,1
426,14,838,1
427,14,278,1
428,14,135,1
429,14,763,1
430,14,1272,1
431,14,1096,1
432,14,489,1
433,14,355,1
434,14,223,1
435,14,359,1
436,14,616,1
437,14,707,1
438,14,339,1
439,14,751,1
440,14,692,1
441,14,125,1
442,14,406,1
443,14,1112,1
444,14,1542,1
445,14,1037,1
446,14,291,1
447,54,1003,1
448,54,492,1
449,54,1235,1
450,54,7,1
451,54,413,1
452,54,1617,1
453,54,429,1
454,54,305,1
455,54,210,1
456,64,1465,1
457,64,380,1
458,64,1159,1
459,64,432,1
460,64,1516,1
461,64,1105,1
462,64,1541,1
463,64,1085,1
464,64,707,1
465,64,816,1
466,64,1400,1
467,64,995,1
468,64,107,1
469,64,1478,1
470,64,385,1
471,64,1531,1
472,64,676,1
473,64,9,1
474,64,1209,1
475,64,580,1
476,64,171,1
477,64,778,1
478,64,953,1
479,64,337,1
480,64,924,1
481,64,1244,1
482,64,181,1
483,64,334,1
484,64,703,1
485,64,1339,1
486,64,344,1
487,64,1232,1
488,64,219,1
489,64,1291,1
490,64,1248,1
491,64,492,1
492,64,1103,1
493,64,1157,1
494,64,1329,1
495,64,40,1
496,64,177,1
497,64,422,1
498,64,1496,1
499,64,446,1
500,64,1405,1
501,64,103,1
502,64,946,1
503,64,1144,1
504,64,1450,1
505,64,1344,1
506,64,1556,1
507,64,878,1
508,64,129,1
509,64,188,1
510,64,1312,1
511,64,818,1
512,64,702,1
513,64,1071,1
514,64,848,1
515,64,1084,1
516,64,75,1
517,64,348,1
518,64,487,1
519,64,123,1
520,64,482,1
521,64,762,1
522,64,288,1
523,64,688,1
524,64,1,1
525,64,549,1
526,64,641,1
527,64,712,1
528,64,1517,1
529,64,903,1
530,64,539,1
531,64,621,1
532,64,547,1
533,64,907,1
534,64,843,1
535,64,1221,1
536,64,1502,1
537,64,563,1
538,64,577,1
539,64,351,1
540,64,537,1
541,64,1132,1
542,64,611,1
543,64,1116,1
544,64,1371,1
545,64,1489,1
546,64,106,1
547,64,1434,1
548,64,97,1
549,64,700,1
550,64,866,1
551,64,1562,1
552,64,561,1
553,64,693,1
554,64,725,1
555,64,1569,1
556,64,1155,1
557,64,1100,1
558,64,992,1
559,64,1306,1
560,64,556,1
561,64,849,1
562,64,942,1
563,64,591,1
564,64,475,1
565,64,754,1
566,64,994,1
567,64,367,1
568,64,1197,1
569,64,827,1
570,64,565,1
571,64,406,1
572,64,1069,1
573,64,1238,1
574,64,322,1
575,64,115,1
576,64,1573,1
577,64,342,1
578,64,308,1
579,64,78,1
580,64,1064,1
581,64,633,1
582,64,301,1
583,64,390,1
584,64,398,1
585,64,1474,1
586,64,775,1
587,64,1115,1
588,64,1212,1
589,64,27,1
590,64,1532,1
591,64,49,1
592,64,755,1
593,64,44,1
594,64,1074,1
595,64,305,1
596,64,1223,1
597,64,415,1
598,64,1379,1
599,64,666,1
600,64,1582,1
601,64,831,1
602,64,1511,1
603,64,1228,1
604,64,1342,1
605,64,279,1
606,64,616,1
607,64,221,1
608,64,1044,1
609,64,54,1
610,64,1043,1
611,64,200,1
612,64,469,1
613,64,971,1
614,64,1609,1
615,64,195,1
616,64,546,1
617,64,131,1
618,64,1281,1
619,64,137,1
620,64,766,1
621,64,628,1
622,64,7,1
623,64,1567,1
624,64,1559,1
625,64,1593,1
626,64,336,1
627,64,704,1
628,64,203,1
629,64,1355,1
630,64,875,1
631,64,1384,1
632,64,356,1
633,64,192,1
634,64,294,1
635,64,1217,1
636,64,663,1
637,64,1164,1
638,64,332,1
639,64,893,1
640,64,1538,1
641,64,721,1
642,64,345,1
643,64,1206,1
644,64,144,1
645,64,1326,1
646,64,117,1
647,64,1146,1
648,64,1535,1
649,64,264,1
650,64,261,1
651,64,18,1
652,64,1094,1
653,64,726,1
654,64,1207,1
655,64,963,1
656,64,1420,1
657,64,286,1
658,64,887,1
659,64,722,1
660,64,1176,1
661,64,1236,1
662,64,1108,1
663,64,33,1
664,64,269,1
665,64,358,1
666,64,1375,1
667,64,91,1
668,64,489,1
669,64,929,1
670,64,1608,1
671,64,20,1
672,64,1271,1
673,64,619,1
674,64,1211,1
675,64,983,1
676,64,944,1
677,64,1460,1
678,64,954,1
679,64,333,1
680,64,1060,1
681,64,1464,1
682,64,413,1
683,64,940,1
684,64,465,1
685,64,581,1
686,64,785,1
687,64,1186,1
688,64,503,1
689,64,298,1
690,64,1431,1
691,64,485,1
692,64,694,1
693,64,765,1
694,64,1568,1
695,64,156,1
696,64,93,1
697,64,427,1
698,64,937,1
699,64,143,1
700,64,837,1
701,64,360,1
702,64,340,1
703,64,1367,1
704,64,1261,1
705,64,868,1
706,64,1429,1
707,64,857,1
708,64,127,1
709,64,738,1
710,64,975,1
711,64,1125,1
712,64,167,1
713,64,260,1
714,64,1487,1
715,64,1392,1
716,64,550,1
717,64,1139,1
718,64,1303,1
719,64,1347,1
720,64,773,1
721,64,1422,1
722,64,931,1
723,64,1542,1
724,64,1267,1
725,64,1012,1
726,64,41,1
727,64,1134,1
728,64,967,1
729,64,1143,1
730,64,757,1
731,64,821,1
732,64,906,1
733,64,30,1
734,64,408,1
735,64,1152,1
736,64,1358,1
737,64,839,1
738,64,618,1
739,64,1456,1
740,64,999,1
741,64,1432,1
742,64,1529,1
743,64,111,1
744,64,834,1
745,64,153,1
746,64,1202,1
747,64,96,1
748,64,300,1
749,64,1035,1
750,64,220,1
751,64,313,1
752,64,998,1
753,64,858,1
754,64,165,1
755,64,1389,1
756,139,1446,1
757,139,1346,1
758,139,294,1
759,139,915,1
760,139,98,1
761,139,464,1
762,139,249,1
763,139,441,1
764,139,710,1
765,139,73,1
766,139,972,1
767,139,296,1
768,139,1365,1
769,139,1405,1
770,139,1335,1
771,139,210,1
772,139,424,1
773,139,1057,1
774,139,1003,1
775,139,655,1
776,139,429,1
777,139,1352,1
778,139,1171,1
779,139,21,1
780,139,725,1
781,139,1263,1
782,139,749,1
783,139,281,1
784,139,1306,1
785,139,1253,1
786,139,1563,1
787,139,175,1
788,139,1312,1
789,139,771,1
790,139,580,1
791,139,322,1
792,139,1297,1
793,139,1028,1
794,139,973,1
795,139,1194,1
796,139,738,1
797,139,809,1
798,139,408,1
799,139,811,1
800,139,720,1
801,139,244,1
802,139,546,1
803,139,463,1
804,139,1084,1
805,139,103,1
806,139,593,1
807,139,1013,1
808,139,1121,1
809,139,994,1
810,139,224,1
811,139,1001,1
812,139,660,1
813,139,845,1
814,139,707,1
815,139,345,1
816,139,452,1
817,139,1525,1
818,139,1614,1
819,139,1042,1
820,139,214,1
821,139,924,1
822,139,1547,1
823,139,488,1
824,139,76,1
825,139,351,1
826,139,205,1
827,139,996,1
828,139,147,1
829,139,560,1
830,139,1568,1
831,139,1108,1
832,139,60,1
833,139,818,1
834,139,736,1
835,139,703,1
836,139,1236,1
837,139,1206,1
838,139,1119,1
839,139,685,1
840,139,468,1
841,139,724,1
842,139,1176,1
843,139,107,1
844,139,1515,1
845,139,333,1
846,139,611,1
847,139,1294,1
848,139,1531,1
849,139,121,1
850,139,547,1
851,139,353,1
852,139,1208,1
853,139,328,1
854,139,414,1
855,139,1534,1
856,139,971,1
857,139,146,1
858,139,143,1
859,139,1217,1
860,139,465,1
861,139,1521,1
862,139,1030,1
863,139,755,1
864,139,820,1
865,139,1143,1
866,139,23,1
867,139,336,1
868,139,4,1
869,139,1384,1
870,139,1241,1
871,139,1470,1
872,139,1015,1
873,139,907,1
874,139,586,1
875,139,898,1
876,139,308,1
877,139,1244,1
878,139,1358,1
879,139,1134,1
880,139,433,1
881,139,1292,1
882,139,1520,1
883,139,199,1
884,139,1250,1
885,139,568,1
886,139,892,1
887,139,1328,1
888,139,1556,1
889,139,25,1
890,139,310,1
891,139,16,1
892,139,641,1
893,139,863,1
894,139,688,1
895,139,1510,1
896,139,754,1
897,139,1091,1
898,139,1275,1
899,139,171,1
900,139,578,1
901,139,1486,1
902,139,1100,1
903,139,194,1
904,139,1562,1
905,139,402,1
906,139,622,1
907,139,1498,1
908,139,1535,1
909,139,1033,1
910,139,287,1
911,139,594,1
912,139,198,1
913,139,54,1
914,139,553,1
915,139,101,1
916,139,97,1
917,139,255,1
918,139,1541,1
919,139,217,1
920,139,1342,1
921,139,1149,1
922,139,931,1
923,139,438,1
924,139,596,1
925,139,74,1
926,139,824,1
927,139,850,1
928,139,691,1
929,139,474,1
930,139,393,1
931,139,1087,1
932,139,497,1
933,139,1406,1
934,139,1101,1
935,139,471,1
936,139,880,1
937,139,484,1
938,139,706,1
939,139,599,1
940,139,1038,1
941,139,648,1
942,139,389,1
943,139,130,1
944,139,961,1
945,139,1311,1
946,139,1503,1
947,139,937,1
948,139,1164,1
949,139,1191,1
950,139,1461,1
951,139,816,1
952,139,887,1
953,139,642,1
954,139,1474,1
955,139,45,1
956,139,934,1
957,139,64,1
958,139,1567,1
959,139,705,1
960,139,698,1
961,139,627,1
962,139,1460,1
963,139,337,1
964,139,1619,1
965,139,983,1
966,139,1079,1
967,139,1186,1
968,139,1021,1
969,139,990,1
970,139,1222,1
971,139,467,1
972,139,1106,1
973,139,1353,1
974,139,561,1
975,139,969,1
976,139,241,1
977,139,571,1
978,139,1529,1
979,139,477,1
980,139,61,1
981,139,1168,1
982,139,843,1
983,139,765,1
984,139,157,1
985,139,398,1
986,139,1203,1
987,139,1139,1
988,139,1118,1
989,139,1197,1
990,139,852,1
991,139,772,1
992,139,521,1
993,139,1324,1
994,139,208,1
995,139,1025,1
996,139,1064,1
997,139,165,1
998,139,1423,1
999,139,271,1
1000,139,801,1
1001,139,872,1
1002,139,375,1
1003,139,1570,1
1004,139,286,1
1005,139,1131,1
1006,139,751,1
1007,139,1035,1
1008,139,1248,1
1009,139,584,1
1010,139,1432,1
1011,139,1424,1
1012,139,628,1
1013,139,1099,1
1014,139,401,1
1015,139,1527,1
1016,139,1052,1
1017,139,1522,1
1018,139,991,1
1019,139,636,1
1020,139,1330,1
1021,139,67,1
1022,139,916,1
1023,139,715,1
1024,139,858,1
1025,139,849,1
1026,139,618,1
1027,139,670,1
1028,139,460,1
1029,139,384,1
1030,139,511,1
1031,139,1604,1
1032,139,1451,1
1033,139,366,1
1034,139,679,1
1035,139,1536,1
1036,139,526,1
1037,139,1147,1
1038,139,626,1
1039,139,1371,1
1040,139,704,1
1041,139,112,1
1042,139,529,1
1043,139,1443,1
1044,139,777,1
1045,139,728,1
1046,139,906,1
1047,139,1383,1
1048,139,33,1
1049,139,49,1
1050,139,879,1
1051,139,1094,1
1052,139,1066,1
1053,139,1012,1
1054,139,316,1
1055,139,784,1
1056,139,951,1
1057,139,693,1
1058,139,230,1
1059,139,475,1
1060,139,1489,1
1061,139,722,1
1062,139,357,1
1063,139,436,1
1064,139,785,1
1065,139,144,1
1066,139,1293,1
1067,139,1488,1
1068,139,918,1
1069,139,238,1
1070,139,591,1
1071,139,301,1
1072,139,195,1
1073,139,342,1
1074,139,1188,1
1075,139,1280,1
1076,139,79,1
1077,139,1213,1
1078,139,1533,1
1079,139,1037,1
1080,139,70,1
1081,139,275,1
1082,139,652,1
1083,139,186,1
1084,139,1559,1
1085,139,844,1
1086,139,540,1
1087,139,1609,1
1088,139,1453,1
1089,139,1546,1
1090,139,1016,1
1091,139,396,1
1092,139,978,1
1093,139,1574,1
1094,139,391,1
1095,139,769,1
1096,139,731,1
1097,139,985,1
1098,139,1530,1
1099,139,1566,1
1100,139,1230,1
1101,139,1020,1
1102,139,196,1
1103,139,759,1
1104,139,113,1
1105,139,998,1
1106,139,692,1
1107,139,1082,1
1108,139,359,1
1109,139,864,1
1110,139,99,1
1111,139,153,1
1112,139,297,1
1113,139,1333,1
1114,139,1545,1
1115,139,118,1
1116,139,1285,1
1117,139,352,1
1118,139,1404,1
1119,139,32,1
1120,139,760,1
1121,139,882,1
1122,139,542,1
1123,139,581,1
1124,139,682,1
1125,139,1257,1
1126,139,696,1
1127,139,839,1
1128,139,1207,1
1129,139,573,1
1130,139,209,1
1131,139,31,1
1132,139,415,1
1133,139,1573,1
1134,139,700,1
1135,139,1137,1
1136,139,14,1
1137,139,472,1
1138,139,1388,1
1139,139,775,1
1140,139,721,1
1141,139,1175,1
1142,139,965,1
1143,139,145,1
1144,139,853,1
1145,139,201,1
1146,139,1181,1
1147,139,1505,1
1148,139,834,1
1149,139,1027,1
1150,139,1532,1
1151,139,87,1
1152,139,422,1
1153,139,741,1
1154,139,752,1
1155,139,1184,1
1156,139,552,1
1157,139,1473,1
1158,139,1071,1
1159,139,1173,1
1160,139,718,1
1161,139,1580,1
1162,139,290,1
1163,139,1428,1
1164,139,1398,1
1165,139,1483,1
1166,139,339,1
1167,139,1054,1
1168,139,986,1
1169,139,976,1
1170,139,609,1
1171,139,1127,1
1172,139,1585,1
1173,139,910,1
1174,139,494,1
1175,139,390,1
1176,139,410,1
1177,139,1155,1
1178,139,356,1
1179,139,250,1
1180,139,1272,1
1181,139,260,1
1182,139,399,1
1183,139,1592,1
1184,139,1059,1
1185,139,1005,1
1186,139,545,1
1187,139,1209,1
1188,139,862,1
1189,139,1075,1
1190,139,62,1
1191,139,1114,1
1192,139,925,1
1193,139,304,1
1194,139,1261,1
1195,139,1518,1
1196,139,1475,1
1197,139,1107,1
1198,139,830,1
1199,139,17,1
1200,139,517,1
1201,139,1022,1
1202,139,223,1
1203,139,889,1
1204,139,498,1
1205,139,44,1
1206,139,466,1
1207,139,227,1
1208,139,1542,1
1209,139,1431,1
1210,139,911,1
1211,139,39,1
1212,139,409,1
1213,139,623,1
1214,139,938,1
1215,139,350,1
1216,139,1288,1
1217,139,585,1
1218,139,1499,1
1219,139,768,1
1220,139,1511,1
1221,139,1487,1
1222,139,1298,1
1223,139,1268,1
1224,139,523,1
1225,139,1425,1
1226,139,1242,1
1227,139,1154,1
1228,139,1041,1
1229,139,871,1
1230,139,228,1
1231,139,1307,1
1232,139,1260,1
1233,139,10,1
1234,139,1597,1
1235,139,63,1
1236,139,1226,1
1237,139,881,1
1238,139,757,1
1239,139,1150,1
1240,139,1303,1
1241,139,1043,1
1242,139,426,1
1243,139,946,1
1244,139,197,1
1245,139,663,1
1246,139,264,1
1247,139,82,1
1248,139,1357,1
1249,139,807,1
1250,139,66,1
1251,139,211,1
1252,139,539,1
1253,139,773,1
1254,139,1411,1
1255,139,1459,1
1256,139,940,1
1257,139,1617,1
1258,139,1331,1
1259,139,22,1
1260,139,1085,1
1261,139,527,1
1262,139,1418,1
1263,139,949,1
1264,141,934,1
1265,141,577,1
1266,141,1281,1
1267,141,690,1
1268,141,565,1
1269,141,728,1
1270,141,989,1
1271,141,89,1
1272,141,460,1
1273,141,26,1
1274,141,157,1
1275,141,1155,1
1276,141,1106,1
1277,141,935,1
1278,141,177,1
1279,141,1501,1
1280,141,1144,1
1281,141,116,1
1282,141,218,1
1283,141,96,1
1284,141,827,1
1285,141,1300,1
1286,141,241,1
1287,141,778,1
1288,141,350,1
1289,141,992,1
1290,141,82,1
1291,141,665,1
1292,141,471,1
1293,141,1550,1
1294,141,1312,1
1295,141,634,1
1296,141,1208,1
1297,141,520,1
1298,141,135,1
1299,141,851,1
1300,141,140,1
1301,141,1389,1
1302,141,573,1
1303,141,1102,1
1304,141,385,1
1305,141,1395,1
1306,141,857,1
1307,141,1576,1
1308,141,550,1
1309,141,839,1
1310,141,1095,1
1311,141,811,1
1312,141,1610,1
1313,141,1059,1
1314,141,300,1
1315,141,1409,1
1316,141,1572,1
1317,141,1141,1
1318,141,527,1
1319,141,1082,1
1320,141,1033,1
1321,141,919,1
1322,141,490,1
1323,141,1044,1
1324,141,36,1
1325,141,1509,1
1326,141,263,1
1327,141,1415,1
1328,141,553,1
1329,141,229,1
1330,141,117,1
1331,141,1353,1
1332,141,447,1
1333,141,251,1
1334,141,1234,1
1335,141,897,1
1336,141,637,1
1337,141,703,1
1338,141,351,1
1339,141,1135,1
1340,141,865,1
1341,141,6,1
1342,141,875,1
1343,141,983,1
1344,141,590,1
1345,141,150,1
1346,141,1517,1
1347,141,1399,1
1348,141,219,1
1349,141,674,1
1350,141,786,1
1351,141,959,1
1352,141,1126,1
1353,141,1481,1
1354,141,1538,1
1355,141,1157,1
1356,141,900,1
1357,141,346,1
1358,141,345,1
1359,141,1283,1
1360,141,35,1
1361,141,569,1
1362,141,1204,1
1363,141,1303,1
1364,141,1046,1
1365,141,1363,1
1366,141,424,1
1367,141,468,1
1368,141,1216,1
1369,141,1011,1
1370,141,1304,1
1371,141,314,1
1372,141,1346,1
1373,141,1068,1
1374,141,726,1
1375,141,1498,1
1376,141,62,1
1377,141,697,1
1378,141,693,1
1379,141,1608,1
1380,141,1351,1
1381,141,1449,1
1382,141,1035,1
1383,141,402,1
1384,141,401,1
1385,141,112,1
1386,141,694,1
1387,141,760,1
1388,141,63,1
1389,141,629,1
1390,141,284,1
1391,141,882,1
1392,141,398,1
1393,141,1150,1
1394,141,1195,1
1395,141,1215,1
1396,141,1504,1
1397,141,337,1
1398,141,1316,1
1399,141,1602,1
1400,141,8,1
1401,141,406,1
1402,141,1358,1
1403,141,1286,1
1404,141,255,1
1405,141,981,1
1406,141,744,1
1407,141,667,1
1408,141,536,1
1409,141,791,1
1410,141,1557,1
1411,141,0,1
1412,141,1519,1
1413,141,1127,1
1414,141,1443,1
1415,141,549,1
1416,141,457,1
1417,141,1603,1
1418,141,845,1
1419,141,41,1
1420,141,1583,1
1421,141,1467,1
1422,141,1617,1
1423,141,1077,1
1424,141,1264,1
1425,141,1425,1
1426,141,181,1
1427,141,503,1
1428,141,1405,1
1429,141,988,1
1430,141,322,1
1431,141,610,1
1432,141,1565,1
1433,141,869,1
1434,141,521,1
1435,141,898,1
1436,141,429,1
1437,141,1535,1
1438,141,561,1
1439,141,1568,1
1440,141,334,1
1441,141,958,1
1442,141,636,1
1443,141,1376,1
1444,141,575,1
1445,141,599,1
1446,141,1185,1
1447,141,1328,1
1448,141,1339,1
1449,141,750,1
1450,141,1119,1
1451,141,1511,1
1452,141,1342,1
1453,141,890,1
1454,141,706,1
1455,141,216,1
1456,141,1545,1
1457,141,647,1
1458,141,1607,1
1459,141,365,1
1460,141,965,1
1461,141,37,1
1462,141,246,1
1463,141,154,1
1464,141,648,1
1465,141,1413,1
1466,141,850,1
1467,141,796,1
1468,141,194,1
1469,141,1181,1
1470,141,1186,1
1471,141,1256,1
1472,141,708,1
1473,141,358,1
1474,141,1495,1
1475,141,763,1
1476,141,1294,1
1477,141,748,1
1478,141,639,1
1479,141,1210,1
1480,141,1609,1
1481,141,1417,1
1482,141,640,1
1483,141,978,1
1484,141,712,1
1485,141,224,1
1486,141,990,1
1487,141,781,1
1488,141,293,1
1489,141,833,1
1490,141,1270,1
1491,141,584,1
1492,141,1154,1
1493,141,1488,1
1494,141,971,1
1495,141,722,1
1496,141,1327,1
1497,141,533,1
1498,141,529,1
1499,141,137,1
1500,141,759,1
1501,141,1090,1
1502,141,977,1
1503,141,991,1
1504,141,1485,1
1505,141,635,1
1506,141,489,1
1507,141,519,1
1508,141,1191,1
1509,174,293,1
1510,176,1003,1
1511,176,805,1
1512,176,552,1
1513,176,1218,1
1514,176,1247,1
1515,176,24,1
1516,176,1088,1
1517,176,481,1
1518,176,1587,1
1519,176,753,1
1520,176,1346,1
1521,176,14,1
1522,176,1547,1
1523,176,972,1
1524,176,952,1
1525,176,1037,1
1526,176,1075,1
1527,176,556,1
1528,176,1010,1
1529,176,1367,1
1530,176,255,1
1531,176,8,1
1532,176,1026,1
1533,176,1403,1
1534,176,1596,1
1535,176,542,1
1536,176,156,1
1537,176,719,1
1538,176,153,1
1539,176,1473,1
1540,176,1080,1
1541,176,359,1
1542,176,1041,1
1543,176,1509,1
1544,176,710,1
1545,176,1559,1
1546,176,1209,1
1547,176,845,1
1548,176,432,1
1549,176,1144,1
1550,176,478,1
1551,176,191,1
1552,176,1501,1
1553,176,1319,1
1554,176,1406,1
1555,176,319,1
1556,176,1260,1
1557,176,391,1
1558,176,1252,1
1559,176,1579,1
1560,176,940,1
1561,176,851,1
1562,176,197,1
1563,176,816,1
1564,176,1597,1
1565,176,544,1
1566,176,1348,1
1567,176,1292,1
1568,176,214,1
1569,176,1253,1
1570,176,814,1
1571,176,1344,1
1572,176,1378,1
1573,176,1405,1
1574,176,1,1
1575,176,64,1
1576,176,1105,1
1577,176,414,1
1578,176,375,1
1579,176,203,1
1580,176,315,1
1581,176,376,1
1582,176,62,1
1583,176,1251,1
1584,176,1233,1
1585,176,22,1
1586,176,625,1
1587,176,948,1
1588,176,1535,1
1589,176,1318,1
1590,176,1158,1
1591,176,663,1
1592,176,687,1
1593,176,848,1
1594,176,599,1
1595,176,1446,1
