,TF,Target,Label
313,242,191,0
314,63,472,0
315,65,42,0
316,523,458,0
317,98,165,0
318,329,2,0
319,292,549,0
320,292,79,0
321,292,156,0
322,181,194,0
323,532,433,0
324,63,294,0
325,480,342,0
326,240,381,0
327,57,76,0
328,7,363,0
329,518,444,0
330,63,165,0
331,540,168,0
332,349,213,0
333,131,128,0
334,399,506,0
335,316,496,0
336,552,266,0
337,292,135,0
338,313,128,0
339,65,35,0
340,383,84,0
341,488,43,0
342,422,541,0
343,420,201,0
344,63,263,0
345,420,70,0
346,313,218,0
347,82,453,0
348,506,469,0
349,523,538,0
350,181,470,0
351,552,419,0
352,182,120,0
353,376,546,0
354,376,322,0
355,7,257,0
356,65,84,0
357,399,30,0
358,508,389,0
359,63,25,0
360,532,424,0
361,98,503,0
362,316,529,0
363,275,186,0
364,24,47,0
365,65,190,0
366,82,376,0
367,547,549,0
368,540,132,0
369,138,396,0
370,182,235,0
371,5,217,0
372,488,412,0
373,422,302,0
374,399,409,0
375,552,276,0
376,508,559,0
377,506,144,0
378,98,258,0
379,422,477,0
380,57,273,0
381,313,261,0
382,138,12,0
383,383,228,0
384,10,125,0
385,131,111,0
386,7,382,0
387,349,220,0
388,547,412,0
389,182,133,0
390,65,333,0
391,480,302,0
392,138,307,0
393,182,149,0
394,552,468,0
395,5,506,0
396,57,271,0
397,24,480,0
398,7,162,0
399,480,222,0
400,547,89,0
401,506,45,0
402,522,196,0
403,65,0,0
404,240,84,0
405,313,468,0
406,349,52,0
407,518,67,0
408,399,295,0
409,24,476,0
410,480,299,0
411,488,551,0
412,532,257,0
413,181,50,0
414,5,184,0
415,77,363,0
416,182,161,0
417,242,185,0
418,138,324,0
419,240,448,0
420,65,124,0
421,329,549,0
422,540,68,0
423,292,513,0
424,540,158,0
425,292,463,0
426,10,544,0
427,488,245,0
428,98,50,0
429,140,74,0
430,376,121,0
431,329,128,0
432,5,535,0
433,98,472,0
434,131,117,0
435,399,23,0
436,383,436,0
437,376,382,0
438,349,552,0
439,399,75,0
440,547,231,0
441,316,186,0
442,508,236,0
443,422,154,0
444,532,187,0
445,523,401,0
446,518,327,0
447,181,59,0
448,131,194,0
449,140,173,0
450,552,448,0
451,547,57,0
452,181,454,0
453,82,240,0
454,82,374,0
455,518,406,0
456,138,510,0
457,65,273,0
458,63,81,0
459,399,522,0
460,57,141,0
461,376,45,0
462,488,308,0
463,552,385,0
464,131,359,0
465,240,303,0
466,140,40,0
467,77,5,0
468,240,488,0
