,TF,Target,Label
263,515,282,1
264,515,472,1
265,524,1115,1
266,524,824,1
267,524,1096,1
268,524,828,1
269,526,402,1
270,526,951,1
271,528,828,1
272,532,412,1
273,532,691,1
274,572,329,1
275,572,995,1
276,572,1095,1
277,572,1111,1
278,572,285,1
279,572,9,1
280,577,468,1
281,577,7,1
282,577,789,1
283,577,14,1
284,577,1081,1
285,577,1025,1
286,577,301,1
287,577,318,1
288,577,935,1
289,577,92,1
290,585,312,1
291,585,226,1
292,585,444,1
293,585,751,1
294,585,716,1
295,585,704,1
296,585,396,1
297,585,1019,1
298,585,350,1
299,585,531,1
300,585,825,1
301,585,311,1
302,585,904,1
303,585,270,1
304,585,137,1
305,585,1018,1
306,585,408,1
307,585,22,1
308,585,361,1
309,585,1110,1
310,585,828,1
311,585,815,1
312,585,516,1
313,585,842,1
314,585,309,1
315,585,473,1
316,585,145,1
317,585,992,1
318,585,564,1
319,585,520,1
320,585,819,1
321,585,372,1
322,585,1129,1
323,585,727,1
324,585,991,1
325,585,817,1
326,585,213,1
327,585,235,1
328,585,163,1
329,585,994,1
330,585,924,1
331,585,637,1
332,616,542,1
333,616,35,1
334,616,460,1
335,616,687,1
336,616,1019,1
337,616,763,1
338,616,658,1
339,616,704,1
340,616,1075,1
341,616,1044,1
342,621,502,1
343,622,460,1
344,622,556,1
345,622,507,1
346,622,756,1
347,658,846,1
348,658,520,1
349,658,184,1
350,658,704,1
351,658,616,1
352,670,1005,1
353,670,780,1
354,670,46,1
355,670,136,1
356,676,781,1
357,676,145,1
358,676,574,1
359,676,923,1
360,676,537,1
361,676,309,1
362,676,361,1
363,676,952,1
364,676,1096,1
365,676,477,1
366,676,951,1
367,676,175,1
368,676,328,1
369,676,192,1
370,676,166,1
371,676,209,1
372,676,815,1
373,676,1082,1
374,676,1108,1
375,676,819,1
376,676,39,1
377,676,471,1
378,676,473,1
379,676,76,1
380,676,245,1
381,691,333,1
382,691,1125,1
383,691,532,1
384,691,284,1
385,716,817,1
386,716,542,1
387,716,395,1
388,716,76,1
389,716,924,1
390,716,469,1
391,716,564,1
392,716,704,1
393,716,1115,1
394,716,422,1
395,716,328,1
396,716,1108,1
397,716,372,1
398,716,1082,1
399,716,254,1
400,716,350,1
401,716,574,1
402,716,103,1
403,716,516,1
404,716,687,1
405,716,1018,1
406,716,585,1
407,716,1019,1
408,716,637,1
409,716,122,1
410,716,408,1
411,716,213,1
412,716,270,1
413,716,1110,1
414,716,890,1
415,716,309,1
416,716,1129,1
417,716,602,1
418,716,733,1
419,716,311,1
420,716,520,1
421,716,179,1
422,716,828,1
423,716,992,1
424,716,994,1
425,716,181,1
426,718,957,1
427,719,1081,1
428,719,92,1
429,719,1080,1
430,719,406,1
431,753,319,1
432,753,435,1
433,756,502,1
434,756,299,1
435,768,251,1
436,774,951,1
437,784,299,1
438,784,578,1
439,784,952,1
440,784,507,1
441,784,951,1
442,784,1115,1
443,786,1082,1
444,786,213,1
445,786,824,1
446,786,348,1
447,786,934,1
448,786,977,1
449,786,1096,1
450,786,122,1
451,786,502,1
452,786,727,1
453,796,329,1
454,796,1095,1
455,796,1111,1
456,796,572,1
457,796,136,1
458,817,1115,1
459,817,520,1
460,817,372,1
461,817,270,1
462,817,122,1
463,817,395,1
464,817,991,1
465,817,828,1
466,817,716,1
467,817,90,1
468,817,1129,1
469,817,727,1
470,817,687,1
471,817,350,1
472,817,842,1
473,817,637,1
474,817,977,1
475,817,1018,1
476,818,107,1
477,846,179,1
478,846,297,1
479,846,658,1
480,846,181,1
481,846,360,1
482,846,1113,1
483,846,704,1
484,860,502,1
485,862,283,1
486,862,507,1
487,862,1044,1
488,862,14,1
489,862,995,1
490,862,660,1
491,862,957,1
492,862,1125,1
493,862,257,1
494,862,824,1
495,897,1044,1
496,897,951,1
497,922,767,1
498,925,506,1
499,927,904,1
500,935,650,1
501,935,978,1
502,935,577,1
503,935,406,1
504,935,930,1
505,935,468,1
506,935,789,1
507,935,14,1
508,955,951,1
509,955,1048,1
510,957,653,1
511,957,4,1
512,957,1006,1
513,957,77,1
514,957,617,1
515,957,283,1
516,957,1125,1
517,957,257,1
518,957,210,1
519,957,696,1
520,957,691,1
521,957,6,1
522,957,1009,1
523,957,718,1
524,957,442,1
525,957,465,1
526,957,307,1
527,957,862,1
528,957,212,1
529,962,412,1
530,976,35,1
531,986,862,1
532,990,502,1
533,991,602,1
534,991,520,1
535,991,76,1
536,991,1017,1
537,991,574,1
538,991,817,1
539,991,1082,1
540,991,444,1
541,991,181,1
542,991,727,1
543,991,1019,1
544,991,226,1
545,991,842,1
546,991,213,1
547,991,716,1
548,991,90,1
549,991,26,1
550,991,361,1
551,991,733,1
552,991,637,1
553,991,781,1
554,991,328,1
555,991,687,1
556,991,531,1
557,991,1115,1
558,991,704,1
559,991,270,1
560,991,952,1
561,991,583,1
562,991,122,1
563,991,422,1
564,991,395,1
565,991,311,1
566,991,145,1
567,991,564,1
568,991,1110,1
569,991,1129,1
570,991,992,1
571,991,469,1
572,991,235,1
573,991,585,1
574,991,1044,1
575,993,21,1
576,993,502,1
577,994,1018,1
578,994,311,1
579,994,350,1
580,994,825,1
581,994,585,1
582,994,828,1
583,994,444,1
584,994,520,1
585,994,817,1
586,994,890,1
587,994,1108,1
588,994,1129,1
589,994,464,1
590,994,122,1
591,994,781,1
592,994,90,1
593,994,181,1
594,994,469,1
595,994,179,1
596,994,422,1
597,994,312,1
598,994,637,1
599,994,716,1
600,994,992,1
601,994,952,1
602,994,372,1
603,994,328,1
604,994,26,1
605,994,924,1
606,994,1110,1
607,994,704,1
608,994,842,1
609,994,145,1
610,994,583,1
611,994,934,1
612,994,819,1
613,995,572,1
614,1005,1080,1
615,1005,46,1
616,1005,670,1
617,1005,499,1
618,1005,136,1
619,1005,1105,1
620,1005,608,1
621,1005,367,1
622,1005,780,1
623,1018,781,1
624,1018,373,1
625,1018,213,1
626,1018,842,1
627,1018,350,1
628,1018,1108,1
629,1018,687,1
630,1018,542,1
631,1018,520,1
632,1018,924,1
633,1018,328,1
634,1018,311,1
635,1018,952,1
636,1018,755,1
637,1018,1115,1
638,1018,473,1
639,1018,994,1
640,1018,372,1
641,1018,1110,1
642,1018,10,1
643,1018,895,1
644,1018,716,1
645,1018,145,1
646,1018,137,1
647,1018,531,1
648,1018,564,1
649,1018,817,1
650,1018,226,1
651,1018,583,1
652,1018,122,1
653,1018,637,1
654,1018,727,1
655,1018,585,1
656,1018,751,1
657,1018,76,1
658,1018,1129,1
659,1018,904,1
660,1018,270,1
661,1018,90,1
662,1018,361,1
663,1018,26,1
664,1018,890,1
665,1018,422,1
666,1018,977,1
667,1018,546,1
668,1018,312,1
669,1018,819,1
670,1023,285,1
671,1023,256,1
672,1023,138,1
673,1023,275,1
674,1044,35,1
675,1044,706,1
676,1044,616,1
677,1044,360,1
678,1044,897,1
679,1044,862,1
680,1044,991,1
681,1044,188,1
682,1044,75,1
683,1044,181,1
684,1044,976,1
685,1044,542,1
686,1044,637,1
687,1044,1075,1
688,1044,626,1
689,1044,90,1
690,1044,596,1
691,1044,688,1
692,1044,687,1
693,1044,1048,1
694,1044,951,1
695,1047,529,1
696,1047,321,1
697,1047,412,1
698,1048,950,1
699,1048,498,1
700,1048,889,1
701,1048,804,1
702,1048,164,1
703,1048,955,1
704,1048,239,1
705,1048,793,1
706,1048,99,1
707,1048,352,1
708,1048,354,1
709,1048,672,1
710,1048,1102,1
711,1048,231,1
712,1048,234,1
713,1048,1086,1
714,1048,188,1
715,1048,951,1
716,1059,283,1
717,1075,1044,1
718,1075,616,1
719,1075,460,1
720,1075,763,1
721,1095,9,1
722,1095,796,1
723,1095,284,1
724,1095,285,1
725,1095,1111,1
726,1095,256,1
727,1095,275,1
728,1106,862,1
729,1106,257,1
730,1106,283,1
731,1113,1129,1
732,1113,846,1
733,1113,311,1
734,1125,952,1
735,1125,962,1
736,1125,862,1
737,1125,156,1
738,1125,824,1
739,1125,284,1
740,1125,139,1
741,1125,972,1
742,1125,356,1
743,1125,751,1
744,1130,136,1
745,1130,145,1
746,1130,904,1
747,1130,367,1
748,1130,289,1
749,1130,1105,1
750,1130,1005,1
751,1047,850,0
752,756,33,0
753,860,368,0
754,676,805,0
755,846,21,0
756,774,401,0
757,897,11,0
758,986,76,0
759,267,820,0
760,972,352,0
761,719,64,0
762,460,514,0
763,439,933,0
764,607,79,0
765,585,903,0
766,719,235,0
767,756,119,0
768,59,589,0
769,460,164,0
770,786,864,0
771,691,816,0
772,986,482,0
773,302,114,0
774,719,367,0
775,796,690,0
776,756,643,0
777,267,810,0
778,267,700,0
779,162,346,0
780,746,490,0
781,360,850,0
782,572,295,0
783,786,708,0
784,846,6,0
785,302,297,0
786,746,950,0
787,1059,287,0
788,528,1083,0
789,621,763,0
790,171,711,0
791,333,690,0
792,128,561,0
793,299,140,0
794,457,214,0
795,75,573,0
796,438,964,0
797,333,330,0
798,862,138,0
799,991,193,0
800,927,945,0
801,465,278,0
802,1018,659,0
803,753,1021,0
804,387,447,0
805,297,872,0
806,658,135,0
807,138,120,0
808,1095,1067,0
809,302,456,0
810,457,823,0
811,922,359,0
812,171,106,0
813,764,663,0
814,439,442,0
815,1047,975,0
816,1018,1064,0
817,1047,541,0
818,972,162,0
819,962,478,0
820,267,263,0
821,460,205,0
822,768,825,0
823,1095,801,0
824,1075,279,0
825,1095,62,0
826,1044,1001,0
827,59,680,0
828,439,391,0
829,1059,515,0
830,935,314,0
831,360,474,0
832,253,1095,0
833,955,106,0
834,59,1082,0
835,572,220,0
836,846,175,0
837,616,256,0
838,764,342,0
839,311,294,0
840,995,234,0
841,311,841,0
842,607,80,0
843,387,745,0
844,716,765,0
845,572,1025,0
846,976,390,0
847,976,241,0
848,691,439,0
849,994,729,0
850,1106,1115,0
851,718,163,0
852,406,754,0
853,995,468,0
854,171,265,0
855,392,671,0
856,972,90,0
857,107,187,0
858,796,684,0
859,994,209,0
860,607,84,0
861,862,89,0
862,171,816,0
863,991,529,0
864,716,616,0
865,360,200,0
866,1106,940,0
867,406,456,0
868,719,477,0
869,532,325,0
870,465,277,0
871,253,1057,0
872,1059,1057,0
873,257,729,0
874,862,336,0
875,297,190,0
876,1048,773,0
877,935,235,0
878,253,494,0
879,348,745,0
880,622,285,0
881,1047,160,0
882,14,1088,0
883,846,1078,0
884,818,886,0
885,253,1048,0
886,585,228,0
887,746,1080,0
888,994,859,0
889,465,1026,0
890,691,913,0
891,972,671,0
892,922,95,0
893,457,765,0
894,862,151,0
895,392,902,0
896,59,163,0
897,670,524,0
898,616,930,0
899,925,1041,0
900,506,1131,0
901,957,1042,0
902,35,313,0
903,897,931,0
904,457,388,0
905,1059,590,0
906,818,337,0
907,676,896,0
908,818,67,0
909,935,125,0
910,718,179,0
911,253,629,0
912,438,203,0
913,764,812,0
914,257,131,0
915,1005,842,0
916,311,340,0
917,616,288,0
918,756,489,0
919,457,562,0
920,846,329,0
921,622,716,0
922,817,509,0
923,171,255,0
924,406,800,0
925,253,121,0
926,1048,306,0
927,1048,440,0
928,990,169,0
929,506,203,0
930,622,1112,0
931,1048,569,0
932,171,329,0
933,1023,529,0
934,302,512,0
935,1113,507,0
936,107,1102,0
937,35,740,0
938,897,105,0
939,860,594,0
940,348,1047,0
941,108,641,0
942,457,998,0
943,784,208,0
944,786,204,0
945,465,338,0
946,962,963,0
947,607,718,0
948,616,1062,0
949,89,166,0
950,528,262,0
951,387,635,0
952,860,147,0
953,38,511,0
954,528,37,0
955,299,438,0
956,990,72,0
957,922,297,0
958,976,876,0
959,171,663,0
960,333,291,0
961,846,217,0
962,333,896,0
963,439,909,0
964,768,481,0
965,1044,210,0
966,1048,348,0
967,1075,465,0
968,1095,974,0
969,607,34,0
970,506,909,0
971,991,945,0
972,1075,274,0
973,719,849,0
974,990,565,0
975,691,559,0
976,392,668,0
977,515,813,0
978,392,1112,0
979,1106,1092,0
980,89,471,0
981,1023,1005,0
982,14,452,0
983,108,961,0
984,986,310,0
985,817,609,0
986,1044,780,0
987,171,1069,0
988,676,818,0
989,360,236,0
990,786,804,0
991,107,1006,0
992,991,92,0
993,1048,887,0
994,927,108,0
995,311,528,0
996,691,288,0
997,796,204,0
998,1075,617,0
999,922,821,0
1000,528,437,0
1001,524,774,0
1002,387,875,0
1003,691,781,0
1004,1125,18,0
1005,860,985,0
1006,935,142,0
1007,1018,45,0
1008,746,483,0
1009,670,934,0
1010,253,1043,0
1011,1005,979,0
1012,621,8,0
1013,753,1041,0
1014,607,618,0
1015,38,727,0
1016,1113,996,0
1017,577,911,0
1018,107,1007,0
1019,955,621,0
1020,862,978,0
1021,257,94,0
1022,753,199,0
1023,577,316,0
1024,85,949,0
1025,994,739,0
1026,333,794,0
1027,311,1062,0
1028,1047,755,0
1029,993,466,0
1030,658,1046,0
1031,14,1106,0
1032,422,1059,0
1033,526,743,0
1034,138,512,0
1035,1106,664,0
1036,460,986,0
1037,718,984,0
1038,1059,725,0
1039,162,249,0
1040,994,162,0
1041,818,46,0
1042,506,701,0
1043,515,361,0
1044,1125,72,0
1045,515,718,0
1046,38,451,0
1047,817,995,0
1048,993,321,0
1049,621,319,0
1050,990,885,0
1051,1095,781,0
1052,862,162,0
1053,658,462,0
1054,14,717,0
1055,162,56,0
1056,935,998,0
1057,387,513,0
1058,465,431,0
1059,1075,193,0
1060,460,672,0
1061,439,1102,0
1062,1106,551,0
1063,784,940,0
1064,676,1012,0
1065,925,1003,0
1066,817,897,0
1067,658,744,0
1068,860,896,0
1069,935,553,0
1070,1106,22,0
1071,108,299,0
1072,1113,104,0
1073,784,994,0
1074,138,576,0
1075,1106,404,0
1076,528,859,0
1077,607,104,0
1078,786,422,0
1079,465,950,0
1080,774,137,0
1081,59,505,0
1082,577,978,0
1083,622,254,0
1084,846,117,0
1085,515,134,0
1086,990,3,0
1087,986,1054,0
1088,162,980,0
1089,585,594,0
1090,75,710,0
1091,718,1077,0
1092,319,1000,0
1093,607,317,0
1094,257,1033,0
1095,311,706,0
1096,528,632,0
1097,528,1074,0
1098,846,4,0
1099,299,996,0
1100,14,697,0
1101,138,289,0
1102,348,112,0
1103,1130,989,0
1104,616,1026,0
1105,1125,113,0
1106,577,913,0
1107,532,618,0
1108,976,307,0
1109,253,554,0
1110,718,783,0
1111,786,956,0
1112,922,1033,0
1113,993,219,0
1114,994,999,0
1115,784,338,0
1116,616,380,0
1117,957,523,0
1118,746,786,0
1119,465,791,0
1120,718,724,0
1121,1113,950,0
1122,1023,713,0
1123,299,512,0
1124,1044,956,0
1125,360,702,0
1126,297,349,0
1127,524,761,0
1128,1048,813,0
1129,676,931,0
1130,392,970,0
1131,1130,931,0
1132,528,430,0
1133,1106,564,0
1134,14,516,0
1135,311,189,0
1136,1018,160,0
1137,75,194,0
1138,976,331,0
1139,506,348,0
1140,957,683,0
1141,818,997,0
1142,986,10,0
1143,716,1114,0
1144,128,672,0
1145,348,245,0
1146,786,845,0
1147,1005,131,0
1148,1125,816,0
1149,457,364,0
1150,774,814,0
1151,676,57,0
1152,38,701,0
1153,990,230,0
1154,1130,317,0
1155,1018,260,0
1156,719,902,0
1157,457,935,0
1158,107,224,0
1159,85,1065,0
1160,927,463,0
1161,817,723,0
1162,990,103,0
1163,962,372,0
1164,460,318,0
1165,35,1121,0
1166,972,569,0
1167,1095,196,0
1168,108,37,0
1169,524,1000,0
1170,972,971,0
1171,515,27,0
1172,457,1078,0
1173,85,306,0
1174,955,872,0
1175,995,945,0
1176,502,136,0
1177,360,476,0
1178,257,1043,0
1179,1095,407,0
1180,107,393,0
1181,528,939,0
1182,962,142,0
1183,311,206,0
1184,676,530,0
1185,457,926,0
1186,422,139,0
1187,607,952,0
1188,784,750,0
1189,438,657,0
1190,972,463,0
1191,253,537,0
1192,502,569,0
1193,1095,900,0
1194,406,268,0
1195,1130,181,0
1196,860,796,0
1197,768,849,0
1198,257,542,0
1199,716,830,0
1200,267,419,0
1201,622,850,0
1202,796,1058,0
1203,1106,13,0
1204,927,1096,0
1205,607,378,0
1206,267,980,0
1207,439,292,0
1208,299,625,0
1209,796,529,0
1210,526,792,0
1211,506,659,0
1212,175,591,0
1213,922,46,0
1214,1095,173,0
1215,257,802,0
1216,107,173,0
1217,925,526,0
1218,175,650,0
1219,528,347,0
1220,35,1058,0
1221,412,689,0
1222,585,8,0
1223,994,711,0
1224,607,330,0
1225,993,78,0
1226,257,774,0
1227,927,129,0
1228,302,505,0
1229,171,589,0
1230,764,727,0
1231,818,1098,0
1232,506,1006,0
1233,925,735,0
1234,1113,1079,0
1235,1047,583,0
1236,1113,596,0
1237,818,159,0
1238,360,18,0
1239,1075,36,0
1240,1113,775,0
1241,1023,173,0
1242,1125,821,0
1243,356,512,0
1244,676,462,0
1245,1113,1053,0
1246,658,163,0
1247,171,693,0
1248,718,310,0
1249,297,585,0
1250,457,1111,0
1251,756,444,0
1252,719,923,0
1253,786,1119,0
1254,991,304,0
1255,993,389,0
1256,1106,786,0
1257,465,370,0
1258,1095,1054,0
1259,439,236,0
1260,175,353,0
1261,502,862,0
1262,927,68,0
1263,862,870,0
1264,14,69,0
1265,465,126,0
1266,862,766,0
1267,1005,863,0
1268,515,451,0
1269,1044,115,0
1270,862,746,0
1271,786,420,0
1272,162,821,0
1273,922,586,0
1274,658,914,0
1275,406,778,0
1276,622,195,0
1277,406,996,0
1278,670,336,0
1279,257,85,0
1280,658,884,0
1281,311,791,0
1282,1095,365,0
1283,59,940,0
1284,955,365,0
1285,75,933,0
1286,658,537,0
1287,1047,237,0
1288,108,433,0
1289,257,375,0
1290,990,462,0
1291,1113,663,0
1292,387,482,0
1293,1005,414,0
1294,267,539,0
1295,607,14,0
1296,764,532,0
1297,577,868,0
1298,993,417,0
1299,465,981,0
1300,990,607,0
1301,1130,778,0
1302,75,625,0
1303,786,914,0
1304,526,572,0
1305,622,209,0
1306,89,229,0
1307,764,1001,0
1308,515,163,0
1309,75,973,0
1310,526,944,0
1311,572,571,0
1312,1023,165,0
1313,422,474,0
1314,718,702,0
1315,962,71,0
1316,622,364,0
1317,457,1127,0
1318,406,1082,0
1319,846,294,0
1320,607,927,0
1321,311,580,0
1322,138,305,0
1323,356,176,0
1324,311,1057,0
1325,616,812,0
1326,297,814,0
1327,439,1056,0
1328,817,661,0
1329,746,572,0
1330,955,355,0
1331,171,1115,0
1332,524,1085,0
1333,526,840,0
1334,35,381,0
1335,1005,351,0
1336,658,190,0
1337,670,657,0
1338,972,585,0
1339,1048,744,0
1340,718,506,0
1341,897,638,0
1342,311,497,0
1343,524,423,0
1344,311,164,0
1345,38,595,0
1346,994,278,0
1347,1113,22,0
1348,515,982,0
1349,1047,72,0
1350,796,566,0
1351,515,1121,0
1352,89,714,0
1353,1113,482,0
1354,691,729,0
1355,1125,358,0
1356,515,614,0
1357,1023,166,0
1358,818,5,0
1359,784,888,0
1360,333,316,0
1361,253,944,0
1362,257,241,0
1363,897,168,0
1364,1018,202,0
1365,935,1110,0
1366,1075,74,0
1367,955,793,0
1368,572,825,0
1369,962,818,0
1370,524,574,0
1371,457,704,0
1372,297,652,0
1373,786,423,0
1374,299,509,0
1375,1047,374,0
1376,302,261,0
1377,297,434,0
1378,658,216,0
1379,774,334,0
1380,457,1093,0
1381,175,495,0
1382,719,264,0
1383,670,1069,0
1384,128,986,0
1385,107,996,0
1386,392,1019,0
1387,392,230,0
1388,925,155,0
1389,439,588,0
1390,817,493,0
1391,108,146,0
1392,616,112,0
1393,319,239,0
1394,1044,362,0
1395,439,631,0
1396,438,377,0
1397,1125,429,0
1398,784,368,0
1399,515,322,0
1400,957,652,0
1401,175,964,0
1402,532,107,0
1403,506,429,0
1404,621,219,0
1405,1023,623,0
1406,1113,727,0
1407,515,491,0
1408,607,135,0
1409,162,266,0
1410,85,565,0
1411,957,936,0
1412,746,249,0
1413,621,453,0
1414,621,244,0
1415,955,76,0
1416,796,120,0
1417,658,689,0
1418,957,7,0
1419,311,1039,0
1420,38,962,0
1421,506,141,0
1422,897,210,0
1423,768,746,0
1424,457,800,0
1425,360,775,0
1426,716,353,0
1427,991,907,0
1428,257,199,0
1429,796,1114,0
1430,925,261,0
1431,1113,264,0
1432,257,230,0
1433,1005,810,0
1434,994,548,0
1435,526,382,0
1436,35,904,0
1437,59,871,0
1438,786,1117,0
1439,253,641,0
1440,577,1004,0
1441,622,817,0
1442,768,293,0
1443,1044,247,0
1444,753,987,0
1445,348,1037,0
1446,348,563,0
1447,925,668,0
1448,774,395,0
1449,621,685,0
1450,670,486,0
1451,718,263,0
1452,319,549,0
1453,392,947,0
1454,392,711,0
1455,972,288,0
1456,311,1099,0
1457,1106,141,0
1458,955,427,0
1459,319,676,0
1460,35,277,0
1461,585,1104,0
1462,59,949,0
1463,319,106,0
1464,14,207,0
1465,995,758,0
1466,995,299,0
1467,406,528,0
1468,460,993,0
1469,786,613,0
1470,528,924,0
1471,935,51,0
1472,1059,57,0
1473,59,704,0
1474,257,447,0
1475,356,42,0
1476,333,780,0
1477,526,166,0
1478,1059,408,0
1479,1125,992,0
1480,107,772,0
1481,59,343,0
1482,38,207,0
1483,299,944,0
1484,676,1081,0
1485,38,736,0
1486,128,697,0
1487,768,310,0
1488,1005,900,0
1489,319,21,0
1490,577,24,0
1491,607,791,0
1492,993,411,0
1493,986,499,0
1494,465,681,0
1495,862,808,0
1496,1106,1035,0
1497,162,358,0
1498,817,690,0
1499,532,638,0
1500,138,174,0
1501,957,366,0
1502,616,272,0
1503,607,762,0
1504,75,663,0
1505,746,581,0
1506,162,655,0
1507,387,562,0
1508,1113,323,0
1509,676,45,0
1510,986,289,0
1511,1113,971,0
1512,457,450,0
1513,532,651,0
1514,718,240,0
1515,85,498,0
1516,1125,350,0
1517,532,552,0
1518,1075,961,0
1519,348,39,0
1520,299,489,0
1521,774,1080,0
1522,719,851,0
1523,297,837,0
1524,577,791,0
1525,162,664,0
1526,922,1118,0
1527,412,96,0
1528,994,880,0
1529,784,525,0
1530,85,896,0
1531,75,376,0
1532,1130,496,0
1533,846,158,0
1534,577,101,0
1535,465,589,0
1536,768,581,0
1537,460,354,0
1538,846,81,0
1539,753,948,0
1540,108,101,0
1541,860,887,0
1542,670,756,0
1543,257,965,0
1544,1044,686,0
1545,1048,739,0
1546,753,222,0
1547,75,912,0
1548,817,874,0
1549,528,926,0
1550,1130,970,0
1551,925,488,0
1552,927,745,0
1553,622,1123,0
1554,962,1038,0
1555,1018,93,0
1556,1005,736,0
1557,784,701,0
1558,1023,53,0
1559,927,995,0
1560,957,142,0
1561,107,974,0
1562,526,794,0
1563,457,784,0
1564,862,614,0
1565,171,1012,0
1566,972,813,0
1567,786,124,0
1568,719,960,0
1569,957,346,0
1570,1059,64,0
1571,356,184,0
1572,333,811,0
1573,616,1099,0
1574,995,580,0
1575,107,1073,0
1576,925,877,0
1577,392,51,0
1578,786,414,0
1579,1113,989,0
1580,1005,486,0
1581,764,170,0
1582,526,675,0
1583,774,352,0
1584,862,931,0
1585,817,851,0
1586,753,358,0
1587,1047,1006,0
1588,128,395,0
1589,465,857,0
1590,935,712,0
1591,299,457,0
1592,786,908,0
1593,439,118,0
1594,962,25,0
1595,465,266,0
1596,756,733,0
1597,302,244,0
1598,128,335,0
1599,526,655,0
1600,1106,654,0
1601,577,1012,0
1602,1048,736,0
1603,392,1099,0
1604,502,126,0
1605,502,315,0
1606,406,168,0
1607,107,293,0
1608,962,384,0
1609,860,249,0
1610,128,85,0
1611,607,1014,0
