,TF,Target,Label
142,63,468,1
143,63,211,1
144,74,239,1
145,74,578,1
146,74,809,1
147,74,282,1
148,74,204,1
149,74,427,1
150,74,752,1
151,74,201,1
152,74,459,1
153,74,152,1
154,74,155,1
155,75,368,1
156,75,638,1
157,75,259,1
158,80,642,1
159,80,885,1
160,80,30,1
161,80,629,1
162,80,650,1
163,80,34,1
164,81,815,1
165,82,303,1
166,82,281,1
167,82,714,1
168,82,355,1
169,82,294,1
170,82,855,1
171,82,453,1
172,82,268,1
173,82,397,1
174,82,43,1
175,83,468,1
176,85,558,1
177,89,0,1
178,93,281,1
179,98,898,1
180,103,578,1
181,103,282,1
182,103,838,1
183,103,74,1
184,103,541,1
185,103,116,1
186,103,742,1
187,103,752,1
188,103,621,1
189,105,761,1
190,116,201,1
191,116,29,1
192,116,752,1
193,116,190,1
194,116,578,1
195,116,302,1
196,116,170,1
197,116,74,1
198,116,342,1
199,119,885,1
200,119,693,1
201,119,787,1
202,120,869,1
203,124,468,1
204,124,800,1
205,124,298,1
206,124,909,1
207,124,595,1
208,124,200,1
209,126,25,1
210,128,885,1
211,128,24,1
212,128,163,1
213,128,857,1
214,133,262,1
215,133,278,1
216,139,885,1
217,140,464,1
218,140,25,1
219,140,762,1
220,140,198,1
221,140,595,1
222,140,701,1
223,140,163,1
224,145,737,1
225,146,650,1
226,151,242,1
227,151,417,1
228,152,360,1
229,152,169,1
230,152,468,1
231,152,570,1
232,152,531,1
233,152,239,1
234,152,459,1
235,152,201,1
236,152,667,1
237,152,282,1
238,152,886,1
239,152,195,1
240,152,162,1
241,152,624,1
242,152,568,1
243,152,709,1
244,152,540,1
245,152,342,1
246,152,421,1
247,152,729,1
248,152,450,1
249,152,787,1
250,152,809,1
251,152,307,1
252,152,752,1
253,152,642,1
254,152,496,1
255,152,572,1
256,152,283,1
257,152,411,1
258,152,906,1
259,152,62,1
260,152,571,1
261,152,892,1
262,152,605,1
263,152,311,1
264,152,646,1
265,152,650,1
266,152,219,1
267,158,722,1
268,158,109,1
269,158,564,1
270,158,428,1
271,158,120,1
272,158,280,1
273,158,129,1
274,162,372,1
275,162,383,1
276,162,295,1
277,162,667,1
278,162,670,1
279,162,252,1
280,162,239,1
281,163,704,1
282,163,659,1
283,163,792,1
284,163,584,1
285,163,732,1
286,163,892,1
287,163,891,1
288,164,198,1
289,164,360,1
290,164,351,1
291,164,244,1
292,164,674,1
293,164,535,1
294,165,488,1
295,169,62,1
296,169,667,1
297,169,459,1
298,169,239,1
299,170,29,1
300,170,342,1
301,170,891,1
302,170,116,1
303,173,892,1
304,175,355,1
305,175,259,1
306,178,622,1
307,179,252,1
308,179,439,1
309,181,205,1
310,187,622,1
311,187,732,1
312,187,885,1
313,187,460,1
314,187,805,1
315,187,31,1
316,187,654,1
317,187,854,1
318,190,499,1
319,190,16,1
320,190,644,1
321,190,885,1
322,190,870,1
323,190,708,1
324,190,557,1
325,190,116,1
326,190,475,1
327,191,885,1
328,195,152,1
329,195,544,1
330,195,239,1
331,195,750,1
332,195,55,1
333,195,211,1
334,195,162,1
335,195,336,1
336,195,531,1
337,198,755,1
338,198,461,1
339,198,650,1
340,198,885,1
341,198,270,1
342,198,453,1
343,198,54,1
344,198,550,1
345,198,457,1
346,198,465,1
347,198,10,1
348,198,140,1
349,198,792,1
350,198,355,1
351,198,65,1
352,198,853,1
353,198,772,1
354,198,328,1
355,198,0,1
356,198,803,1
357,198,595,1
358,198,343,1
359,198,613,1
360,198,164,1
361,199,620,1
362,199,512,1
363,199,677,1
364,199,464,1
365,199,360,1
366,199,355,1
367,199,361,1
368,199,508,1
369,199,485,1
370,199,259,1
371,199,751,1
372,200,800,1
373,200,595,1
374,200,203,1
375,200,681,1
376,201,646,1
377,201,809,1
378,201,282,1
379,201,642,1
380,201,521,1
381,201,311,1
382,201,252,1
383,201,752,1
384,201,103,1
385,201,838,1
386,201,578,1
387,201,307,1
388,201,52,1
389,201,898,1
390,201,204,1
391,201,302,1
392,201,74,1
393,201,789,1
394,201,650,1
395,201,479,1
396,201,361,1
397,203,800,1
398,204,201,1
399,204,742,1
400,204,752,1
401,204,302,1
402,204,282,1
403,204,578,1
404,204,252,1
405,204,116,1
406,204,74,1
407,204,786,1
408,204,103,1
409,205,909,1
410,205,207,1
411,205,355,1
412,205,574,1
413,205,866,1
414,205,850,1
415,205,671,1
416,205,461,1
417,205,808,1
418,205,181,1
419,205,571,1
420,205,637,1
421,205,16,1
422,205,815,1
423,205,521,1
424,205,402,1
425,206,317,1
426,207,885,1
427,207,303,1
428,207,824,1
429,207,30,1
430,208,74,1
431,211,572,1
432,211,892,1
433,211,787,1
434,211,677,1
435,211,605,1
436,211,152,1
437,211,411,1
438,211,286,1
439,211,780,1
440,211,667,1
441,211,468,1
442,211,471,1
443,212,689,1
444,212,199,1
445,212,273,1
446,212,762,1
447,212,546,1
448,212,492,1
449,212,491,1
450,212,571,1
451,216,577,1
452,216,262,1
453,219,667,1
454,219,241,1
455,219,239,1
456,219,459,1
457,223,340,1
458,223,803,1
459,223,40,1
460,229,622,1
461,229,820,1
462,229,729,1
463,233,30,1
464,233,759,1
465,233,223,1
466,233,860,1
467,233,298,1
468,233,699,1
469,233,595,1
470,238,461,1
471,239,169,1
472,239,360,1
473,239,372,1
474,239,427,1
475,239,336,1
476,239,906,1
477,239,45,1
478,239,74,1
479,239,624,1
480,239,709,1
481,239,605,1
482,239,321,1
483,239,568,1
484,239,468,1
485,239,571,1
486,239,211,1
487,239,803,1
488,239,886,1
489,239,809,1
490,239,342,1
491,239,152,1
492,239,667,1
493,239,898,1
494,239,307,1
495,239,838,1
496,239,351,1
497,239,252,1
498,239,642,1
499,239,52,1
500,239,729,1
501,239,270,1
502,239,892,1
503,239,286,1
504,239,687,1
505,239,219,1
506,239,787,1
507,239,677,1
508,239,540,1
509,239,736,1
510,242,151,1
511,242,858,1
512,242,909,1
513,242,535,1
514,242,539,1
515,242,298,1
516,242,164,1
517,243,383,1
518,244,858,1
519,244,584,1
520,244,853,1
521,244,351,1
522,244,158,1
523,244,279,1
524,244,109,1
525,244,424,1
526,244,462,1
527,244,164,1
528,248,591,1
529,248,262,1
530,248,772,1
531,248,54,1
532,248,398,1
533,248,787,1
534,248,521,1
535,248,885,1
536,248,803,1
537,248,660,1
538,248,30,1
539,248,472,1
540,248,848,1
541,248,637,1
542,248,870,1
543,250,75,1
544,250,670,1
545,250,632,1
546,250,335,1
547,252,322,1
548,252,521,1
549,252,239,1
550,252,321,1
551,252,52,1
552,252,204,1
553,252,302,1
554,252,646,1
555,252,282,1
556,252,201,1
557,252,898,1
558,252,286,1
559,252,838,1
560,252,667,1
561,252,311,1
562,252,307,1
563,252,624,1
564,252,844,1
565,254,30,1
566,254,335,1
567,254,355,1
568,259,355,1
569,259,815,1
570,259,512,1
571,259,872,1
572,259,759,1
573,259,75,1
574,259,509,1
575,259,457,1
576,259,198,1
577,259,725,1
578,259,199,1
579,259,464,1
580,259,831,1
581,259,175,1
582,261,885,1
583,262,216,1
584,262,396,1
585,262,536,1
586,262,885,1
587,264,74,1
588,268,272,1
589,268,182,1
590,268,603,1
591,268,671,1
592,268,824,1
593,268,506,1
594,268,493,1
595,268,82,1
596,268,880,1
597,268,755,1
598,268,170,1
599,268,88,1
600,270,198,1
601,270,570,1
602,270,667,1
603,270,427,1
604,270,750,1
605,270,906,1
606,270,206,1
607,270,152,1
608,270,336,1
609,270,239,1
610,270,853,1
611,278,637,1
612,278,45,1
613,278,849,1
614,278,457,1
615,278,787,1
616,278,521,1
617,278,885,1
618,278,571,1
619,278,574,1
620,278,883,1
621,281,673,1
622,281,853,1
623,281,288,1
624,281,885,1
625,282,80,1
626,282,885,1
627,282,838,1
628,282,311,1
629,282,351,1
630,282,252,1
631,282,650,1
632,282,898,1
633,282,541,1
634,282,74,1
635,282,336,1
636,282,116,1
637,282,809,1
638,282,383,1
639,282,752,1
640,282,423,1
641,282,642,1
642,282,239,1
643,282,321,1
644,282,667,1
645,282,646,1
646,286,342,1
647,286,351,1
648,286,468,1
649,286,200,1
650,286,80,1
651,286,335,1
652,286,411,1
653,286,646,1
654,286,540,1
655,286,886,1
656,286,750,1
657,286,736,1
658,286,650,1
659,286,311,1
660,286,421,1
661,286,898,1
662,286,427,1
663,286,372,1
664,286,605,1
665,286,450,1
666,286,531,1
667,286,729,1
668,286,459,1
669,286,838,1
670,286,239,1
671,286,270,1
672,286,709,1
673,286,572,1
674,286,752,1
675,286,211,1
676,286,642,1
677,286,282,1
678,286,677,1
679,286,201,1
680,288,845,1
681,288,885,1
682,288,842,1
683,288,909,1
684,290,319,1
685,290,217,1
686,290,725,1
687,295,336,1
688,295,450,1
689,295,102,1
690,295,286,1
691,295,372,1
692,295,483,1
693,295,122,1
694,295,568,1
695,295,152,1
696,295,846,1
697,295,283,1
698,295,667,1
699,295,691,1
700,295,239,1
701,298,390,1
702,298,13,1
703,298,699,1
704,298,787,1
705,298,747,1
706,298,223,1
707,298,549,1
708,298,242,1
709,298,335,1
710,298,30,1
711,298,356,1
712,298,658,1
713,298,641,1
714,302,361,1
715,302,201,1
716,302,351,1
717,302,750,1
718,302,624,1
719,302,336,1
720,302,252,1
721,302,286,1
722,302,307,1
723,302,52,1
724,302,752,1
725,302,578,1
726,302,204,1
727,302,321,1
728,302,795,1
729,302,650,1
730,302,642,1
731,304,340,1
732,304,595,1
733,304,658,1
734,304,335,1
735,307,351,1
736,307,52,1
737,307,311,1
738,307,201,1
739,307,809,1
740,307,642,1
741,307,439,1
742,307,646,1
743,307,624,1
744,307,750,1
745,307,286,1
746,307,650,1
747,307,302,1
748,307,282,1
749,307,239,1
750,311,286,1
751,311,282,1
752,311,322,1
753,311,787,1
754,311,336,1
755,311,642,1
756,311,351,1
757,311,752,1
758,311,650,1
759,311,52,1
760,311,321,1
761,311,898,1
762,311,646,1
763,311,383,1
764,311,750,1
765,311,152,1
766,318,421,1
767,319,356,1
768,319,760,1
769,319,595,1
770,319,907,1
771,319,734,1
772,319,290,1
773,321,650,1
774,321,201,1
775,321,311,1
776,321,750,1
777,321,624,1
778,321,282,1
779,321,103,1
780,321,307,1
781,321,838,1
782,321,752,1
783,321,336,1
784,321,809,1
785,321,667,1
786,321,642,1
787,321,52,1
788,327,615,1
789,328,492,1
790,328,571,1
791,328,889,1
792,328,772,1
793,328,198,1
794,328,273,1
795,328,465,1
796,328,670,1
797,328,485,1
798,335,538,1
799,335,856,1
800,335,725,1
801,335,667,1
802,335,298,1
803,335,793,1
804,335,637,1
805,335,761,1
806,335,853,1
807,335,671,1
808,335,885,1
809,335,233,1
810,335,681,1
811,335,658,1
812,335,759,1
813,335,710,1
814,335,899,1
815,335,351,1
816,335,248,1
817,335,457,1
818,335,803,1
819,335,828,1
820,336,752,1
821,336,531,1
822,336,411,1
823,336,427,1
824,336,572,1
825,336,667,1
826,336,787,1
827,336,468,1
828,336,642,1
829,336,838,1
830,336,540,1
831,336,302,1
832,336,570,1
833,336,342,1
834,336,898,1
835,336,52,1
836,336,152,1
837,336,311,1
838,336,450,1
839,336,295,1
840,336,736,1
841,336,239,1
842,336,687,1
843,336,270,1
844,336,788,1
845,336,307,1
846,336,809,1
847,336,803,1
848,336,496,1
849,336,605,1
850,336,650,1
851,336,750,1
852,340,658,1
853,341,805,1
854,341,31,1
855,341,755,1
856,342,239,1
857,342,116,1
858,342,29,1
859,342,667,1
860,342,170,1
861,342,750,1
862,349,671,1
863,351,750,1
864,351,307,1
865,351,239,1
866,351,677,1
867,351,788,1
868,351,54,1
869,351,736,1
870,351,906,1
871,351,311,1
872,351,302,1
873,351,270,1
874,351,898,1
875,351,618,1
876,351,496,1
877,351,421,1
878,351,729,1
879,351,282,1
880,351,471,1
881,351,787,1
882,351,164,1
883,351,360,1
884,351,605,1
885,351,642,1
886,351,286,1
887,351,531,1
888,351,450,1
889,351,201,1
890,351,875,1
891,351,650,1
892,351,540,1
893,351,468,1
894,351,709,1
895,351,838,1
896,351,411,1
897,351,572,1
898,351,892,1
899,355,658,1
900,355,512,1
901,355,457,1
902,355,464,1
903,355,792,1
904,355,111,1
905,355,664,1
906,355,803,1
907,355,763,1
908,355,887,1
909,355,857,1
910,355,759,1
911,355,43,1
912,355,402,1
913,355,671,1
914,355,815,1
915,355,787,1
916,355,68,1
917,355,513,1
918,355,65,1
919,355,496,1
920,355,853,1
921,355,760,1
922,355,765,1
923,355,885,1
924,355,449,1
925,355,198,1
926,355,205,1
927,355,290,1
928,355,199,1
929,355,31,1
930,356,298,1
931,356,747,1
932,356,319,1
933,360,674,1
934,360,644,1
935,360,239,1
936,360,199,1
937,360,540,1
938,360,606,1
939,360,498,1
940,360,667,1
941,360,336,1
942,360,750,1
943,360,351,1
944,360,531,1
945,361,577,1
946,361,162,1
947,361,252,1
948,361,439,1
949,361,199,1
950,363,548,1
951,366,94,1
952,367,211,1
953,370,592,1
954,372,45,1
955,372,189,1
956,372,829,1
957,372,102,1
958,372,351,1
959,372,286,1
960,372,897,1
961,372,667,1
962,372,740,1
963,372,152,1
964,372,568,1
965,372,122,1
966,372,483,1
967,372,155,1
968,372,295,1
969,372,283,1
970,383,116,1
971,383,742,1
972,383,578,1
973,383,668,1
974,383,74,1
975,383,752,1
976,383,809,1
977,383,311,1
978,383,103,1
979,386,667,1
980,386,427,1
981,386,459,1
982,386,152,1
983,390,658,1
984,390,768,1
985,390,671,1
986,390,506,1
987,390,641,1
988,390,207,1
989,391,80,1
990,396,262,1
991,396,663,1
992,396,562,1
993,397,664,1
994,398,497,1
995,398,496,1
996,402,199,1
997,402,808,1
998,402,850,1
999,402,464,1
1000,402,496,1
1001,402,512,1
1002,402,550,1
1003,404,790,1
1004,411,787,1
1005,411,671,1
1006,411,750,1
1007,411,211,1
1008,411,677,1
1009,411,667,1
1010,411,152,1
1011,411,701,1
1012,411,808,1
1013,411,550,1
1014,411,471,1
1015,411,577,1
1016,411,351,1
1017,411,335,1
1018,411,265,1
1019,411,892,1
1020,411,605,1
1021,411,286,1
1022,417,53,1
1023,417,715,1
1024,419,755,1
1025,419,562,1
1026,419,764,1
1027,419,268,1
1028,419,832,1
1029,419,603,1
1030,419,880,1
1031,419,88,1
1032,424,428,1
1033,424,244,1
1034,424,279,1
1035,427,219,1
1036,427,750,1
1037,427,351,1
1038,427,897,1
1039,427,386,1
1040,427,241,1
1041,427,74,1
1042,427,667,1
1043,427,459,1
1044,427,568,1
1045,427,270,1
1046,427,239,1
1047,427,846,1
1048,427,450,1
1049,427,447,1
1050,427,372,1
1051,427,78,1
1052,428,907,1
1053,428,424,1
1054,428,460,1
1055,429,658,1
1056,434,903,1
1057,435,512,1
1058,435,585,1
1059,439,252,1
1060,439,179,1
1061,439,479,1
1062,450,870,1
1063,450,750,1
1064,450,295,1
1065,450,360,1
1066,450,152,1
1067,450,195,1
1068,450,667,1
1069,450,283,1
1070,450,45,1
1071,450,239,1
1072,450,421,1
1073,453,43,1
1074,453,715,1
1075,453,198,1
1076,453,537,1
1077,453,42,1
1078,453,188,1
1079,453,681,1
1080,453,714,1
1081,453,853,1
1082,453,637,1
1083,453,355,1
1084,453,182,1
1085,453,457,1
1086,453,778,1
1087,453,440,1
1088,453,792,1
1089,453,53,1
1090,457,198,1
1091,457,760,1
1092,457,15,1
1093,457,803,1
1094,457,671,1
1095,457,885,1
1096,457,303,1
1097,457,220,1
1098,457,259,1
1099,457,335,1
1100,457,355,1
1101,457,632,1
1102,457,824,1
1103,458,428,1
1104,458,244,1
1105,458,460,1
1106,459,239,1
1107,459,667,1
1108,459,270,1
1109,459,372,1
1110,459,219,1
1111,459,152,1
1112,459,241,1
1113,459,74,1
1114,459,286,1
1115,460,885,1
1116,460,805,1
1117,460,130,1
1118,460,309,1
1119,460,25,1
1120,460,386,1
1121,460,187,1
1122,461,848,1
1123,461,787,1
1124,461,638,1
1125,461,708,1
1126,461,885,1
1127,461,127,1
1128,461,15,1
1129,461,465,1
1130,461,46,1
1131,461,671,1
1132,461,198,1
1133,461,16,1
1134,461,693,1
1135,461,849,1
1136,461,772,1
1137,461,571,1
1138,462,129,1
1139,462,377,1
1140,462,244,1
1141,462,158,1
1142,464,259,1
1143,464,140,1
1144,464,199,1
1145,464,850,1
1146,464,355,1
1147,464,205,1
1148,464,496,1
1149,464,512,1
1150,465,571,1
1151,465,645,1
1152,465,461,1
1153,465,65,1
1154,465,205,1
1155,465,198,1
1156,465,328,1
1157,467,742,1
1158,468,496,1
1159,468,572,1
1160,468,687,1
1161,468,124,1
1162,468,351,1
1163,468,239,1
1164,468,211,1
1165,468,750,1
1166,468,63,1
1167,471,677,1
1168,471,211,1
1169,471,496,1
1170,471,605,1
1171,471,750,1
1172,471,152,1
1173,471,239,1
1174,472,50,1
1175,472,889,1
1176,472,606,1
1177,472,787,1
1178,472,275,1
1179,472,498,1
1180,472,518,1
1181,472,248,1
1182,472,35,1
1183,472,562,1
1184,472,591,1
1185,472,492,1
1186,481,615,1
1187,482,591,1
1188,483,78,1
1189,483,155,1
1190,483,846,1
1191,483,372,1
1192,483,122,1
1193,483,751,1
1194,483,568,1
1195,485,328,1
1196,485,885,1
1197,485,322,1
1198,485,199,1
1199,485,668,1
1200,485,844,1
1201,485,212,1
1202,488,701,1
1203,489,521,1
1204,489,793,1
1205,489,571,1
1206,491,54,1
1207,491,328,1
1208,491,212,1
1209,491,588,1
1210,491,10,1
1211,491,546,1
1212,491,827,1
1213,491,623,1
1214,491,553,1
1215,491,607,1
1216,491,606,1
1217,491,273,1
1218,491,345,1
1219,491,695,1
1220,491,762,1
1221,491,518,1
1222,496,471,1
1223,496,605,1
1224,496,787,1
1225,496,6,1
1226,496,336,1
1227,496,402,1
1228,496,205,1
1229,496,239,1
1230,496,468,1
1231,496,259,1
1232,496,478,1
1233,496,571,1
1234,496,152,1
1235,496,750,1
1236,496,892,1
1237,496,355,1
1238,496,286,1
1239,496,677,1
1240,497,496,1
1241,497,668,1
1242,497,680,1
1243,497,897,1
1244,497,677,1
1245,497,199,1
1246,498,660,1
1247,498,305,1
1248,498,562,1
1249,498,674,1
1250,498,421,1
1251,498,682,1
1252,498,607,1
1253,498,889,1
1254,498,655,1
1255,498,613,1
1256,498,708,1
1257,498,2,1
1258,498,645,1
1259,498,491,1
1260,498,472,1
1261,498,384,1
1262,498,553,1
1263,498,546,1
1264,498,492,1
1265,499,644,1
1266,499,571,1
1267,499,521,1
1268,508,850,1
1269,508,550,1
1270,508,512,1
1271,508,199,1
1272,508,496,1
1273,508,808,1
1274,508,891,1
1275,508,217,1
1276,508,205,1
1277,508,265,1
1278,512,199,1
1279,512,435,1
1280,512,355,1
1281,512,831,1
1282,512,759,1
1283,512,175,1
1284,512,508,1
1285,512,850,1
1286,520,623,1
1287,521,489,1
1288,521,499,1
1289,521,248,1
1290,521,793,1
1291,521,646,1
1292,521,869,1
1293,521,252,1
1294,521,201,1
1295,521,575,1
1296,522,129,1
1297,529,416,1
1298,531,336,1
1299,531,239,1
1300,531,195,1
1301,531,540,1
1302,531,351,1
1303,531,750,1
1304,531,286,1
1305,535,164,1
1306,536,262,1
1307,537,440,1
1308,537,182,1
1309,538,30,1
1310,540,750,1
1311,540,336,1
1312,540,351,1
1313,540,667,1
1314,540,360,1
1315,540,906,1
1316,540,286,1
1317,541,571,1
1318,541,103,1
1319,541,650,1
1320,541,204,1
1321,541,578,1
1322,541,116,1
1323,549,298,1
1324,550,755,1
1325,550,461,1
1326,550,588,1
1327,550,198,1
1328,550,808,1
1329,550,265,1
1330,556,481,1
1331,556,828,1
1332,556,595,1
1333,557,545,1
1334,557,857,1
1335,557,204,1
1336,557,421,1
1337,557,650,1
1338,557,392,1
1339,557,190,1
1340,559,885,1
1341,564,244,1
1342,564,129,1
1343,564,288,1
1344,564,281,1
1345,564,280,1
1346,564,885,1
1347,564,279,1
1348,564,462,1
1349,568,427,1
1350,568,189,1
1351,568,667,1
1352,568,691,1
1353,568,829,1
1354,568,483,1
1355,568,740,1
1356,568,295,1
1357,568,152,1
1358,568,122,1
1359,570,667,1
1360,570,270,1
1361,570,906,1
1362,570,241,1
1363,570,427,1
1364,570,351,1
1365,570,286,1
1366,570,459,1
1367,571,54,1
1368,571,574,1
1369,571,667,1
1370,571,278,1
1371,571,496,1
1372,571,889,1
1373,571,465,1
1374,571,556,1
1375,571,15,1
1376,571,461,1
1377,571,848,1
1378,571,489,1
1379,571,205,1
1380,571,572,1
1381,571,674,1
1382,571,645,1
1383,571,521,1
1384,571,605,1
1385,571,212,1
1386,571,637,1
1387,571,133,1
1388,571,623,1
1389,571,687,1
1390,571,336,1
1391,571,591,1
1392,571,457,1
1393,571,741,1
1394,571,152,1
1395,571,772,1
1396,571,328,1
1397,571,750,1
1398,571,351,1
1399,571,892,1
1400,572,286,1
1401,572,242,1
1402,572,571,1
1403,572,539,1
1404,572,336,1
1405,572,471,1
1406,572,151,1
1407,572,152,1
1408,572,211,1
1409,572,787,1
1410,572,677,1
1411,572,605,1
1412,572,351,1
1413,572,411,1
1414,574,205,1
1415,574,278,1
1416,574,909,1
1417,574,15,1
1418,574,885,1
1419,574,760,1
1420,575,571,1
1421,575,768,1
1422,577,307,1
1423,577,803,1
1424,577,335,1
1425,577,411,1
1426,577,761,1
1427,577,30,1
1428,578,282,1
1429,578,541,1
1430,578,809,1
1431,578,204,1
1432,578,74,1
1433,578,742,1
1434,578,642,1
1435,578,103,1
1436,582,831,1
1437,584,178,1
1438,584,792,1
1439,584,762,1
1440,584,244,1
1441,584,25,1
1442,584,351,1
1443,584,824,1
1444,584,885,1
1445,584,219,1
1446,584,170,1
1447,585,113,1
1448,585,792,1
1449,585,530,1
1450,585,112,1
1451,587,408,1
1452,591,571,1
1453,591,793,1
1454,591,164,1
1455,591,248,1
1456,591,482,1
1457,591,885,1
1458,591,485,1
1459,591,848,1
1460,591,668,1
1461,595,699,1
1462,595,828,1
1463,595,464,1
1464,595,124,1
1465,595,163,1
1466,595,288,1
1467,595,853,1
1468,595,198,1
1469,595,556,1
1470,595,327,1
1471,606,607,1
1472,606,753,1
1473,606,889,1
1474,606,645,1
1475,606,275,1
1476,606,498,1
1477,606,562,1
1478,606,360,1
1479,606,901,1
1480,606,682,1
1481,606,518,1
1482,606,54,1
1483,606,695,1
1484,606,87,1
1485,606,546,1
1486,606,553,1
1487,606,708,1
1488,606,613,1
1489,606,35,1
1490,606,492,1
1491,606,491,1
1492,607,305,1
1493,607,273,1
1494,607,623,1
1495,607,10,1
1496,607,421,1
1497,607,682,1
1498,607,384,1
1499,607,606,1
1500,607,660,1
1501,607,491,1
1502,607,586,1
1503,607,498,1
1504,607,889,1
1505,607,492,1
1506,607,562,1
1507,607,655,1
1508,607,753,1
1509,607,87,1
1510,608,311,1
1511,609,839,1
1512,615,327,1
1513,615,853,1
1514,615,481,1
1515,616,275,1
1516,616,885,1
1517,618,24,1
1518,618,88,1
1519,618,272,1
1520,618,832,1
1521,618,268,1
1522,618,717,1
1523,618,39,1
1524,618,351,1
1525,618,857,1
1526,618,193,1
1527,618,506,1
1528,621,809,1
1529,621,103,1
1530,621,742,1
1531,622,178,1
1532,622,458,1
1533,622,811,1
1534,622,558,1
1535,622,229,1
1536,622,187,1
1537,622,440,1
1538,622,853,1
1539,622,885,1
1540,622,681,1
1541,622,836,1
1542,622,57,1
1543,622,198,1
1544,622,188,1
1545,622,266,1
1546,622,527,1
1547,622,457,1
1548,622,460,1
1549,622,382,1
1550,622,792,1
1551,624,252,1
1552,624,642,1
1553,624,650,1
1554,624,311,1
1555,624,302,1
1556,624,239,1
1557,624,898,1
1558,624,750,1
1559,624,752,1
1560,624,282,1
1561,624,307,1
1562,624,838,1
1563,628,475,1
1564,628,785,1
1565,628,853,1
1566,629,80,1
1567,632,250,1
1568,632,803,1
1569,632,658,1
1570,637,787,1
1571,637,335,1
1572,637,870,1
1573,637,571,1
1574,637,43,1
1575,637,760,1
1576,637,15,1
1577,637,574,1
1578,637,453,1
1579,637,355,1
1580,637,303,1
1581,637,853,1
1582,637,248,1
1583,638,75,1
1584,639,839,1
1585,641,214,1
1586,641,534,1
1587,641,768,1
1588,641,390,1
1589,641,316,1
1590,641,658,1
1591,642,809,1
1592,642,307,1
1593,642,336,1
1594,642,621,1
1595,642,239,1
1596,642,286,1
1597,642,201,1
1598,642,898,1
1599,642,282,1
1600,642,321,1
1601,642,311,1
1602,642,252,1
1603,642,351,1
1604,642,302,1
1605,642,383,1
1606,642,103,1
1607,644,557,1
1608,644,499,1
1609,644,708,1
1610,644,16,1
1611,644,885,1
1612,644,613,1
1613,644,161,1
1614,644,870,1
1615,644,845,1
1616,644,475,1
1617,646,750,1
1618,646,282,1
1619,646,252,1
1620,646,521,1
1621,646,321,1
1622,646,650,1
1623,646,311,1
1624,646,667,1
1625,646,809,1
1626,646,838,1
1627,646,336,1
1628,646,152,1
1629,646,642,1
1630,650,885,1
1631,650,646,1
1632,650,239,1
1633,650,624,1
1634,650,752,1
1635,650,898,1
1636,650,52,1
1637,650,541,1
1638,650,321,1
1639,650,201,1
1640,650,282,1
1641,650,252,1
1642,650,286,1
1643,650,80,1
1644,650,302,1
1645,650,311,1
1646,654,377,1
1647,654,805,1
1648,654,280,1
1649,654,129,1
1650,654,244,1
1651,654,421,1
1652,654,158,1
1653,658,333,1
1654,658,429,1
1655,658,304,1
1656,658,344,1
1657,658,356,1
1658,658,335,1
1659,658,348,1
1660,658,236,1
1661,658,294,1
1662,658,43,1
1663,658,1,1
