,TF,Target,Label
254,171,31,1
255,171,153,1
256,171,129,1
257,171,481,1
258,171,102,1
259,171,743,1
260,171,875,1
261,171,640,1
262,171,803,1
263,171,116,1
264,171,977,1
265,171,1063,1
266,171,778,1
267,171,929,1
268,171,656,1
269,171,1151,1
270,171,1169,1
271,171,975,1
272,171,1167,1
273,171,1007,1
274,171,1009,1
275,171,340,1
276,171,517,1
277,171,286,1
278,171,126,1
279,171,974,1
280,171,403,1
281,171,1394,1
282,171,1371,1
283,171,995,1
284,171,896,1
285,171,81,1
286,171,463,1
287,171,738,1
288,171,587,1
289,171,741,1
290,171,1197,1
291,171,134,1
292,171,408,1
293,171,159,1
294,171,871,1
295,171,1168,1
296,171,1374,1
297,171,1369,1
298,171,1218,1
299,171,908,1
300,171,436,1
301,171,35,1
302,171,32,1
303,171,859,1
304,171,556,1
305,171,363,1
306,171,225,1
307,171,942,1
308,173,747,1
309,177,1390,1
310,179,97,1
311,179,171,1
312,179,394,1
313,180,94,1
314,180,1081,1
315,180,230,1
316,183,875,1
317,183,192,1
318,183,700,1
319,183,1321,1
320,183,278,1
321,183,277,1
322,183,774,1
323,183,486,1
324,183,596,1
325,183,792,1
326,183,634,1
327,183,149,1
328,183,991,1
329,183,1358,1
330,183,612,1
331,183,1337,1
332,183,957,1
333,183,1302,1
334,183,189,1
335,183,179,1
336,188,745,1
337,189,230,1
338,194,1047,1
339,194,301,1
340,197,803,1
341,199,741,1
342,200,998,1
343,207,34,1
344,220,1218,1
345,224,875,1
346,225,747,1
347,230,837,1
348,230,1306,1
349,230,1254,1
350,230,917,1
351,230,1394,1
352,230,306,1
353,230,1066,1
354,230,1374,1
355,230,807,1
356,230,1218,1
357,230,89,1
358,230,218,1
359,230,587,1
360,230,1371,1
361,230,383,1
362,230,400,1
363,230,1107,1
364,230,1403,1
365,230,1009,1
366,230,1187,1
367,230,831,1
368,230,1169,1
369,230,123,1
370,230,1278,1
371,230,189,1
372,230,342,1
373,230,1203,1
374,230,681,1
375,230,530,1
376,230,742,1
377,230,286,1
378,230,769,1
379,230,557,1
380,230,250,1
381,230,120,1
382,230,75,1
383,230,745,1
384,230,1320,1
385,230,50,1
386,230,25,1
387,230,1144,1
388,230,659,1
389,230,1030,1
390,230,1353,1
391,230,963,1
392,230,94,1
393,230,1291,1
394,230,498,1
395,231,1262,1
396,240,156,1
397,250,910,1
398,250,286,1
399,250,277,1
400,250,1375,1
401,250,831,1
402,250,888,1
403,250,1285,1
404,250,158,1
405,250,386,1
406,250,1217,1
407,250,1298,1
408,250,890,1
409,250,380,1
410,250,844,1
411,250,1306,1
412,250,1047,1
413,250,994,1
414,250,1360,1
415,250,1029,1
416,250,1030,1
417,250,680,1
418,250,171,1
419,250,424,1
420,250,1239,1
421,250,1365,1
422,250,433,1
423,250,594,1
424,267,758,1
425,273,366,1
426,275,608,1
427,275,153,1
428,275,171,1
429,275,1390,1
430,275,944,1
431,275,766,1
432,275,668,1
433,275,424,1
434,275,1182,1
435,275,953,1
436,275,749,1
437,275,1118,1
438,275,1181,1
439,275,744,1
440,275,145,1
441,275,1069,1
442,275,644,1
443,275,572,1
444,275,1064,1
445,276,926,1
446,278,1053,1
447,278,183,1
448,278,585,1
449,278,942,1
450,278,700,1
451,280,1007,1
452,280,686,1
453,280,1081,1
454,280,1353,1
455,286,1079,1
456,286,953,1
457,286,436,1
458,286,688,1
459,286,730,1
460,286,971,1
461,286,853,1
462,286,1025,1
463,286,360,1
464,286,785,1
465,286,1366,1
466,286,8,1
467,286,75,1
468,286,526,1
469,286,20,1
470,286,608,1
471,286,944,1
472,286,306,1
473,286,487,1
474,286,1230,1
475,286,1287,1
476,286,850,1
477,286,631,1
478,286,310,1
479,286,881,1
480,286,932,1
481,286,1113,1
482,286,54,1
483,286,1014,1
484,286,153,1
485,286,301,1
486,286,569,1
487,286,511,1
488,286,1215,1
489,286,556,1
490,286,1333,1
491,286,23,1
492,286,130,1
493,286,602,1
494,286,1338,1
495,286,1398,1
496,286,1283,1
497,286,975,1
498,286,450,1
499,286,1328,1
500,286,578,1
501,286,766,1
502,286,1047,1
503,286,109,1
504,286,1394,1
505,286,171,1
506,286,640,1
507,301,120,1
508,301,716,1
509,301,304,1
510,301,596,1
511,301,324,1
512,301,383,1
513,301,1320,1
514,301,1358,1
515,301,194,1
516,306,230,1
517,310,225,1
518,310,1210,1
519,310,44,1
520,310,1079,1
521,310,1042,1
522,310,232,1
523,310,237,1
524,310,654,1
525,310,120,1
526,310,41,1
527,310,436,1
528,310,172,1
529,310,1089,1
530,310,1357,1
531,310,466,1
532,310,923,1
533,310,650,1
534,310,171,1
535,310,803,1
536,310,1132,1
537,310,679,1
538,310,104,1
539,310,283,1
540,310,778,1
541,310,1014,1
542,311,162,1
543,320,1292,1
544,320,230,1
545,320,116,1
546,320,128,1
547,324,45,1
548,328,1059,1
549,340,18,1
550,340,124,1
551,340,1373,1
552,340,382,1
553,340,1400,1
554,340,307,1
555,340,346,1
556,340,387,1
557,340,1014,1
558,340,370,1
559,340,24,1
560,340,388,1
561,340,592,1
562,340,451,1
563,340,436,1
564,340,479,1
565,340,1072,1
566,340,103,1
567,340,907,1
568,340,1181,1
569,340,921,1
570,340,154,1
571,340,1208,1
572,340,991,1
573,340,189,1
574,340,342,1
575,340,652,1
576,340,953,1
577,340,650,1
578,340,183,1
579,340,229,1
580,340,1126,1
581,340,1023,1
582,340,964,1
583,340,410,1
584,340,369,1
585,340,486,1
586,340,1268,1
587,340,1394,1
588,340,280,1
589,340,1084,1
590,340,289,1
591,340,758,1
592,340,1326,1
593,340,1367,1
594,340,825,1
595,340,727,1
596,340,766,1
597,340,1082,1
598,340,851,1
599,340,527,1
600,340,1119,1
601,340,253,1
602,340,612,1
603,340,350,1
604,340,681,1
605,340,1380,1
606,340,1280,1
607,340,55,1
608,340,665,1
609,340,1404,1
610,340,188,1
611,340,1401,1
612,340,1200,1
613,340,632,1
614,340,809,1
615,340,1189,1
616,340,1092,1
617,340,512,1
618,340,263,1
619,340,85,1
620,340,518,1
621,340,47,1
622,344,1040,1
623,344,1374,1
624,344,523,1
625,355,386,1
626,355,380,1
627,355,704,1
628,355,1269,1
629,355,1334,1
630,355,503,1
631,366,273,1
632,367,777,1
633,383,1358,1
634,383,517,1
635,383,301,1
636,383,271,1
637,383,964,1
638,383,943,1
639,383,230,1
640,383,1044,1
641,383,697,1
642,383,1400,1
643,384,38,1
644,384,926,1
645,384,6,1
646,391,875,1
647,393,1378,1
648,394,6,1
649,394,931,1
650,394,627,1
651,394,352,1
652,400,129,1
653,400,1074,1
654,400,230,1
655,400,141,1
656,406,1197,1
657,406,1182,1
658,410,45,1
659,410,875,1
660,424,779,1
661,424,702,1
662,424,1065,1
663,424,1348,1
664,424,1353,1
665,431,141,1
666,431,384,1
667,431,120,1
668,433,1082,1
669,433,855,1
670,433,1201,1
671,433,668,1
672,433,499,1
673,433,487,1
674,436,349,1
675,436,610,1
676,436,684,1
677,436,1007,1
678,436,647,1
679,436,1287,1
680,436,688,1
681,436,608,1
682,436,1012,1
683,436,393,1
684,436,1337,1
685,436,50,1
686,436,1405,1
687,436,149,1
688,436,732,1
689,436,447,1
690,436,440,1
691,436,743,1
692,436,123,1
693,436,686,1
694,436,11,1
695,436,1008,1
696,436,54,1
697,436,1243,1
698,436,834,1
699,436,1358,1
700,436,1347,1
701,436,766,1
702,436,315,1
703,436,82,1
704,436,765,1
705,436,829,1
706,436,1181,1
707,436,340,1
708,436,362,1
709,436,383,1
710,436,542,1
711,436,825,1
712,436,1391,1
713,436,673,1
714,436,1260,1
715,436,417,1
716,436,405,1
717,436,243,1
718,436,172,1
719,436,45,1
720,436,1003,1
721,436,1326,1
722,436,1375,1
723,436,19,1
724,436,350,1
725,436,1059,1
726,436,81,1
727,436,632,1
728,436,1397,1
729,436,344,1
730,436,758,1
731,440,650,1
732,447,466,1
733,447,171,1
734,447,94,1
735,455,859,1
736,465,528,1
737,473,515,1
738,473,583,1
739,473,141,1
740,473,581,1
741,473,1287,1
742,473,1375,1
743,473,35,1
744,473,437,1
745,473,953,1
746,473,615,1
747,473,369,1
748,473,808,1
749,473,604,1
750,473,859,1
751,473,19,1
752,473,853,1
753,473,941,1
754,473,901,1
755,473,875,1
756,473,663,1
757,473,1176,1
758,473,391,1
759,473,1076,1
760,473,467,1
761,473,232,1
762,473,295,1
763,473,315,1
764,473,8,1
765,473,116,1
766,473,433,1
767,473,85,1
768,473,375,1
769,473,214,1
770,473,1030,1
771,473,742,1
772,473,1238,1
773,473,809,1
774,473,1023,1
775,473,806,1
776,473,1152,1
777,473,1198,1
778,473,755,1
779,473,691,1
780,473,747,1
781,473,1356,1
782,473,325,1
783,473,1129,1
784,473,109,1
785,477,594,1
786,477,1256,1
787,477,61,1
788,487,1169,1
789,498,207,1
790,499,433,1
791,503,1394,1
792,503,673,1
793,503,660,1
794,504,229,1
795,504,1233,1
796,504,760,1
797,504,1112,1
798,504,952,1
799,504,1265,1
800,504,598,1
801,504,709,1
802,504,464,1
803,504,1219,1
804,504,103,1
805,504,1375,1
806,504,757,1
807,504,875,1
808,504,16,1
809,504,734,1
810,504,1360,1
811,504,1287,1
812,504,173,1
813,504,1125,1
814,504,469,1
815,504,496,1
816,504,853,1
817,504,424,1
818,504,1325,1
819,504,120,1
820,504,724,1
821,504,985,1
822,504,1037,1
823,504,1014,1
824,504,396,1
825,504,491,1
826,504,1076,1
827,504,106,1
828,504,230,1
829,504,901,1
830,504,1056,1
831,504,1359,1
832,504,1019,1
833,504,747,1
834,504,41,1
835,504,214,1
836,504,827,1
837,504,812,1
838,504,344,1
839,504,1304,1
840,514,1398,1
841,514,687,1
842,514,1318,1
843,514,1252,1
844,514,1361,1
845,514,103,1
846,514,180,1
847,514,876,1
848,514,1269,1
849,514,1239,1
850,514,1390,1
851,514,997,1
852,514,1084,1
853,514,1195,1
854,514,401,1
855,514,900,1
856,514,1075,1
857,514,35,1
858,514,130,1
859,514,111,1
860,514,527,1
861,514,958,1
862,514,456,1
863,514,109,1
864,514,627,1
865,514,1196,1
866,514,264,1
867,514,690,1
868,514,544,1
869,514,1405,1
870,514,587,1
871,514,771,1
872,514,1047,1
873,515,1185,1
874,515,327,1
875,515,412,1
876,515,510,1
877,515,547,1
878,515,1239,1
879,515,731,1
880,515,628,1
881,515,1321,1
882,515,360,1
883,515,681,1
884,515,1387,1
885,515,410,1
886,515,732,1
887,515,1347,1
888,515,440,1
889,515,38,1
890,515,767,1
891,515,649,1
892,515,1013,1
893,515,80,1
894,515,502,1
895,515,803,1
896,515,196,1
897,515,84,1
898,515,1205,1
899,515,781,1
900,517,171,1
901,517,1218,1
902,517,383,1
903,523,344,1
904,528,1062,1
905,528,340,1
906,531,1358,1
907,531,1337,1
908,531,50,1
909,531,1166,1
910,531,825,1
911,531,1059,1
912,531,447,1
913,531,732,1
914,531,1391,1
915,531,194,1
916,531,1351,1
917,531,344,1
918,531,758,1
919,531,807,1
920,531,1012,1
921,531,1405,1
922,531,174,1
923,531,684,1
924,531,1007,1
925,531,123,1
926,531,82,1
927,531,841,1
928,531,81,1
929,531,1260,1
930,531,834,1
931,531,829,1
932,531,11,1
933,531,383,1
934,531,587,1
935,531,172,1
936,531,1155,1
937,531,850,1
938,531,430,1
939,531,765,1
940,531,103,1
941,531,1076,1
942,531,436,1
943,531,766,1
944,531,743,1
945,531,9,1
946,531,688,1
947,531,1098,1
948,531,393,1
949,531,6,1
950,531,315,1
951,531,417,1
952,531,1326,1
953,531,542,1
954,531,631,1
955,531,972,1
956,531,349,1
957,531,54,1
958,531,1373,1
959,538,941,1
960,539,985,1
961,539,325,1
962,539,1321,1
963,539,386,1
964,540,1166,1
965,541,1358,1
966,543,1366,1
967,551,61,1
968,555,94,1
969,556,1285,1
970,556,171,1
971,564,75,1
972,564,1262,1
973,564,380,1
974,566,419,1
975,566,433,1
976,566,650,1
977,566,1334,1
978,571,881,1
979,582,543,1
980,587,730,1
981,594,25,1
982,594,1098,1
983,594,477,1
984,594,1020,1
985,594,992,1
986,594,1234,1
987,594,686,1
988,595,700,1
989,595,1163,1
990,596,25,1
991,608,1358,1
992,608,632,1
993,614,463,1
994,614,1366,1
995,614,662,1
996,614,1300,1
997,614,530,1
998,614,1248,1
999,614,674,1
1000,614,1144,1
1001,614,294,1
1002,614,3,1
1003,614,386,1
1004,614,513,1
1005,614,571,1
1006,614,668,1
1007,614,1339,1
1008,614,1047,1
1009,614,680,1
1010,614,306,1
1011,614,31,1
1012,614,764,1
1013,614,653,1
1014,614,116,1
1015,614,598,1
1016,614,123,1
1017,614,126,1
1018,614,511,1
1019,614,964,1
1020,614,16,1
1021,614,1070,1
1022,614,970,1
1023,614,94,1
1024,614,853,1
1025,614,1187,1
1026,614,14,1
1027,614,1126,1
1028,614,258,1
1029,616,123,1
1030,617,286,1
1031,631,604,1
1032,631,415,1
1033,631,1369,1
1034,631,152,1
1035,631,1129,1
1036,631,732,1
1037,631,3,1
1038,631,1402,1
1039,631,1061,1
1040,631,1366,1
1041,631,1386,1
1042,631,1321,1
1043,631,528,1
1044,631,141,1
1045,631,514,1
1046,631,1300,1
1047,631,235,1
1048,631,1082,1
1049,631,1028,1
1050,631,84,1
1051,631,324,1
1052,631,650,1
1053,631,601,1
1054,638,1320,1
1055,638,109,1
1056,638,1055,1
1057,640,481,1
1058,640,1047,1
1059,641,171,1
1060,650,138,1
1061,650,117,1
1062,650,1006,1
1063,650,963,1
1064,650,276,1
1065,650,12,1
1066,650,1321,1
1067,650,886,1
1068,650,850,1
1069,650,198,1
1070,650,1079,1
1071,650,1015,1
1072,650,380,1
1073,650,779,1
1074,650,195,1
1075,650,498,1
1076,650,162,1
1077,650,1164,1
1078,650,876,1
1079,650,1142,1
1080,650,14,1
1081,650,688,1
1082,650,489,1
1083,650,786,1
1084,650,1252,1
1085,650,795,1
1086,650,336,1
1087,650,691,1
1088,650,559,1
1089,650,186,1
1090,650,1129,1
1091,650,440,1
1092,650,975,1
1093,650,77,1
1094,650,373,1
1095,650,568,1
1096,650,953,1
1097,650,803,1
1098,650,873,1
1099,650,508,1
1100,650,1050,1
1101,650,643,1
1102,650,1328,1
1103,650,1063,1
1104,650,1360,1
1105,650,500,1
1106,650,1130,1
1107,650,785,1
1108,650,931,1
1109,650,1390,1
1110,650,93,1
1111,650,1030,1
1112,650,1381,1
1113,650,721,1
1114,650,486,1
1115,650,1002,1
1116,650,682,1
1117,650,732,1
1118,650,1072,1
1119,650,1333,1
1120,650,948,1
1121,650,594,1
1122,650,238,1
1123,650,1175,1
1124,650,1190,1
1125,650,639,1
1126,650,340,1
1127,650,690,1
1128,650,43,1
1129,650,964,1
1130,650,226,1
1131,650,462,1
1132,650,152,1
1133,650,846,1
1134,650,928,1
1135,650,1183,1
1136,650,1139,1
1137,650,301,1
1138,650,1090,1
1139,650,692,1
1140,650,1307,1
1141,650,545,1
1142,650,552,1
1143,650,54,1
1144,650,628,1
1145,650,572,1
1146,650,1405,1
1147,650,1365,1
1148,650,1324,1
1149,650,35,1
1150,650,1208,1
1151,650,381,1
1152,650,321,1
1153,650,741,1
1154,650,1071,1
1155,650,709,1
1156,650,1197,1
1157,650,447,1
1158,650,461,1
1159,650,490,1
1160,650,1239,1
1161,650,697,1
1162,650,526,1
1163,650,647,1
1164,650,1238,1
1165,650,404,1
1166,650,1076,1
1167,650,817,1
1168,650,610,1
1169,650,425,1
1170,650,514,1
1171,650,680,1
1172,650,902,1
1173,650,969,1
1174,650,250,1
1175,650,487,1
1176,650,1315,1
1177,650,189,1
1178,650,180,1
1179,650,444,1
1180,650,1191,1
1181,650,1084,1
1182,650,356,1
1183,650,1207,1
1184,650,1144,1
1185,650,449,1
1186,650,143,1
1187,650,424,1
1188,650,310,1
1189,650,1316,1
1190,650,569,1
1191,650,456,1
1192,650,542,1
1193,650,1081,1
1194,650,1053,1
1195,650,958,1
1196,650,517,1
1197,650,158,1
1198,650,1240,1
1199,650,298,1
1200,650,582,1
1201,650,1214,1
1202,650,1256,1
1203,650,484,1
1204,650,185,1
1205,650,319,1
1206,650,866,1
1207,650,556,1
1208,650,756,1
1209,650,1187,1
1210,650,215,1
1211,650,686,1
1212,650,1089,1
1213,650,229,1
1214,650,307,1
1215,650,1268,1
1216,650,705,1
1217,650,1014,1
1218,650,738,1
1219,650,412,1
1220,650,371,1
1221,650,503,1
1222,650,658,1
1223,650,797,1
1224,650,11,1
1225,650,1312,1
1226,650,6,1
1227,650,429,1
1228,650,896,1
1229,650,341,1
1230,650,1400,1
1231,650,832,1
1232,650,566,1
1233,650,137,1
1234,650,530,1
1235,650,237,1
1236,650,289,1
1237,650,394,1
1238,656,171,1
1239,659,250,1
1240,660,381,1
1241,660,75,1
1242,676,1390,1
1243,681,96,1
1244,686,890,1
1245,686,1383,1
1246,686,280,1
1247,686,984,1
1248,686,430,1
1249,686,9,1
1250,686,1081,1
1251,691,760,1
1252,691,383,1
1253,691,578,1
1254,691,222,1
1255,702,398,1
1256,704,399,1
1257,704,38,1
1258,704,3,1
1259,704,562,1
1260,704,1366,1
1261,704,48,1
1262,704,1208,1
1263,704,1005,1
1264,704,892,1
1265,704,583,1
1266,704,1134,1
1267,704,1328,1
1268,704,1236,1
1269,704,273,1
1270,704,953,1
1271,704,1305,1
1272,704,727,1
1273,704,855,1
1274,704,1014,1
1275,704,1219,1
1276,704,517,1
1277,704,328,1
1278,704,263,1
1279,704,1077,1
1280,704,614,1
1281,704,572,1
1282,704,1013,1
1283,704,27,1
1284,704,346,1
1285,704,423,1
1286,704,54,1
1287,704,1270,1
1288,704,480,1
1289,704,1097,1
1290,704,548,1
1291,704,171,1
1292,704,713,1
1293,704,116,1
1294,704,1015,1
1295,704,974,1
1296,704,1034,1
1297,704,1347,1
1298,704,970,1
1299,704,104,1
1300,704,1029,1
1301,704,133,1
1302,704,1069,1
1303,704,602,1
1304,704,936,1
1305,704,56,1
1306,704,1277,1
1307,704,771,1
1308,704,881,1
1309,704,325,1
1310,704,1041,1
1311,704,1394,1
1312,704,14,1
1313,704,579,1
1314,704,783,1
1315,704,513,1
1316,704,47,1
1317,704,1283,1
1318,704,349,1
1319,704,1375,1
1320,704,530,1
1321,704,340,1
1322,704,31,1
1323,704,1364,1
1324,704,764,1
1325,704,1078,1
1326,704,486,1
1327,704,210,1
1328,718,320,1
1329,725,240,1
1330,730,650,1
1331,730,809,1
1332,730,1047,1
1333,730,994,1
1334,730,1077,1
1335,730,230,1
1336,730,455,1
1337,730,579,1
1338,730,853,1
1339,730,1018,1
1340,736,773,1
1341,741,301,1
1342,741,199,1
1343,741,338,1
1344,741,171,1
1345,743,1063,1
1346,745,54,1
1347,745,513,1
1348,745,1000,1
1349,745,31,1
1350,745,1014,1
1351,745,104,1
1352,745,713,1
1353,745,277,1
1354,745,842,1
1355,745,1101,1
1356,745,456,1
1357,745,1077,1
1358,745,116,1
1359,745,647,1
1360,745,970,1
1361,745,764,1
1362,745,1222,1
1363,745,325,1
1364,745,1005,1
1365,745,3,1
1366,745,247,1
1367,745,1366,1
1368,745,598,1
1369,745,1242,1
1370,745,511,1
1371,745,958,1
1372,745,1072,1
1373,745,614,1
1374,745,783,1
1375,745,751,1
1376,745,214,1
1377,745,126,1
1378,745,1124,1
1379,745,762,1
1380,745,342,1
1381,745,340,1
1382,745,36,1
1383,745,680,1
1384,745,295,1
1385,745,881,1
1386,745,1406,1
1387,745,1078,1
1388,745,687,1
1389,745,286,1
1390,745,1029,1
1391,745,106,1
1392,745,249,1
1393,745,572,1
1394,745,77,1
1395,745,56,1
1396,745,1283,1
1397,745,747,1
1398,745,543,1
1399,745,480,1
1400,745,294,1
1401,745,48,1
1402,745,486,1
1403,745,785,1
1404,745,636,1
1405,745,238,1
1406,745,892,1
1407,745,1264,1
1408,745,380,1
1409,745,491,1
1410,745,423,1
1411,745,806,1
1412,745,463,1
1413,745,953,1
1414,745,704,1
1415,745,136,1
1416,745,1208,1
1417,745,919,1
1418,745,964,1
1419,745,1263,1
1420,745,1062,1
1421,745,446,1
1422,745,349,1
1423,745,530,1
1424,745,120,1
1425,745,328,1
1426,747,1144,1
1427,747,478,1
1428,747,173,1
1429,748,1112,1
1430,749,10,1
1431,749,638,1
1432,749,1152,1
1433,749,127,1
1434,749,1353,1
1435,749,320,1
1436,749,8,1
1437,758,1181,1
1438,758,1353,1
1439,758,1047,1
1440,758,1155,1
1441,759,608,1
1442,765,617,1
1443,771,578,1
1444,771,477,1
1445,771,1333,1
1446,771,1079,1
1447,771,980,1
1448,771,827,1
1449,777,367,1
1450,779,424,1
1451,782,855,1
1452,782,684,1
1453,791,948,1
1454,798,806,1
1455,798,544,1
1456,798,238,1
1457,798,520,1
1458,798,515,1
1459,798,51,1
1460,798,1176,1
1461,798,489,1
1462,798,436,1
1463,798,437,1
1464,798,275,1
1465,798,152,1
1466,798,1248,1
1467,798,663,1
1468,798,892,1
1469,798,1182,1
1470,798,1071,1
1471,798,473,1
1472,798,1197,1
1473,798,615,1
1474,798,1238,1
1475,798,747,1
1476,798,1287,1
1477,798,325,1
1478,798,514,1
1479,798,129,1
1480,798,225,1
1481,798,602,1
1482,798,19,1
1483,798,1076,1
1484,798,845,1
1485,798,481,1
1486,798,1162,1
1487,798,1217,1
1488,798,809,1
1489,798,8,1
1490,803,197,1
1491,806,250,1
1492,807,841,1
1493,807,9,1
1494,807,194,1
1495,807,171,1
1496,807,73,1
1497,807,494,1
1498,807,1076,1
1499,807,890,1
1500,807,430,1
1501,807,686,1
1502,808,447,1
1503,808,1287,1
1504,818,1029,1
1505,834,1397,1
1506,838,45,1
1507,841,1081,1
1508,841,9,1
1509,841,686,1
1510,841,366,1
1511,842,807,1
1512,847,1256,1
1513,850,1255,1
1514,850,1287,1
1515,850,747,1
1516,850,1295,1
1517,850,341,1
1518,850,375,1
1519,850,995,1
1520,853,652,1
1521,853,1394,1
1522,853,809,1
1523,853,964,1
1524,853,1195,1
1525,853,39,1
1526,853,369,1
1527,853,932,1
1528,853,713,1
1529,853,571,1
1530,853,461,1
1531,853,687,1
1532,853,1030,1
1533,853,910,1
1534,853,380,1
1535,853,579,1
1536,853,1264,1
1537,853,481,1
1538,853,1386,1
1539,853,1230,1
1540,853,714,1
1541,853,92,1
1542,853,1013,1
1543,853,931,1
1544,855,782,1
1545,859,1007,1
1546,859,455,1
1547,859,34,1
1548,859,555,1
1549,859,1347,1
1550,859,1074,1
1551,859,768,1
1552,859,141,1
1553,861,403,1
1554,868,1358,1
1555,868,102,1
1556,875,691,1
1557,875,45,1
1558,875,410,1
1559,875,1062,1
1560,875,499,1
1561,875,362,1
1562,875,171,1
1563,875,264,1
1564,875,602,1
1565,875,1281,1
1566,875,504,1
1567,875,42,1
1568,875,141,1
1569,875,949,1
1570,875,1404,1
1571,875,1300,1
1572,875,971,1
1573,875,205,1
1574,888,436,1
1575,888,134,1
1576,888,868,1
1577,888,1285,1
1578,890,984,1
1579,890,1353,1
1580,890,686,1
1581,890,50,1
1582,890,9,1
1583,890,212,1
1584,890,1081,1
1585,892,1269,1
1586,895,1159,1
1587,895,975,1
1588,896,6,1
1589,896,1318,1
1590,896,171,1
1591,910,250,1
1592,926,384,1
1593,926,276,1
1594,926,141,1
1595,931,384,1
1596,931,892,1
1597,931,320,1
1598,931,504,1
1599,931,141,1
1600,931,126,1
1601,931,16,1
1602,931,1300,1
1603,931,985,1
1604,935,594,1
1605,935,676,1
1606,942,146,1
1607,942,1295,1
1608,942,6,1
1609,942,980,1
1610,942,1125,1
