,TF,Target,Label
484,97,376,1
485,97,96,1
486,97,296,1
487,97,397,1
488,97,301,1
489,97,384,1
490,97,518,1
491,97,190,1
492,97,113,1
493,97,521,1
494,97,445,1
495,97,373,1
496,97,69,1
497,97,216,1
498,97,366,1
499,97,487,1
500,97,241,1
501,97,439,1
502,97,267,1
503,97,443,1
504,97,321,1
505,97,523,1
506,97,133,1
507,97,304,1
508,97,541,1
509,97,455,1
510,97,154,1
511,97,293,1
512,97,203,1
513,97,196,1
514,97,331,1
515,97,23,1
516,97,157,1
517,97,312,1
518,97,450,1
519,97,479,1
520,97,297,1
521,97,329,1
522,97,412,1
523,97,390,1
524,97,30,1
525,97,189,1
526,97,114,1
527,97,374,1
528,97,429,1
529,97,525,1
530,97,76,1
531,97,469,1
532,97,336,1
533,97,300,1
534,97,49,1
535,97,172,1
536,97,8,1
537,97,489,1
538,97,472,1
539,97,78,1
540,97,545,1
541,97,419,1
542,97,383,1
543,97,278,1
544,97,208,1
545,97,539,1
546,97,91,1
547,97,178,1
548,97,146,1
549,97,45,1
550,97,380,1
551,97,425,1
552,97,46,1
553,97,245,1
554,97,204,1
555,97,285,1
556,97,57,1
557,97,470,1
558,97,351,1
559,97,524,1
560,97,492,1
561,97,324,1
562,97,60,1
563,97,73,1
564,97,493,1
565,97,152,1
566,97,540,1
567,97,107,1
568,97,549,1
569,97,234,1
570,97,271,1
571,97,409,1
572,97,529,1
573,97,117,1
574,97,16,1
575,97,417,1
576,97,478,1
577,97,3,1
578,97,480,1
579,97,537,1
580,97,36,1
581,97,70,1
582,97,319,1
583,97,328,1
584,97,81,1
585,97,355,1
586,97,74,1
587,97,343,1
588,97,251,1
589,97,255,1
590,97,393,1
591,97,318,1
592,97,500,1
593,97,550,1
594,97,39,1
595,97,474,1
596,97,465,1
597,97,115,1
598,97,509,1
599,97,553,1
600,97,398,1
601,97,286,1
602,97,534,1
603,97,138,1
604,97,363,1
605,97,486,1
606,97,556,1
607,97,237,1
608,97,211,1
609,97,496,1
610,97,295,1
611,97,252,1
612,97,528,1
613,97,145,1
614,97,396,1
615,97,228,1
616,97,387,1
617,97,144,1
618,97,326,1
619,97,513,1
620,97,161,1
621,97,128,1
622,97,375,1
623,97,389,1
624,97,61,1
625,97,185,1
626,97,505,1
627,97,44,1
628,97,436,1
629,97,7,1
630,97,305,1
631,97,83,1
632,97,79,1
633,97,149,1
634,97,13,1
635,97,87,1
636,97,448,1
637,97,488,1
638,97,323,1
639,97,236,1
640,97,354,1
641,97,483,1
642,97,451,1
643,97,24,1
644,97,495,1
645,97,522,1
646,97,95,1
647,97,437,1
648,97,422,1
649,97,279,1
650,97,511,1
651,97,517,1
652,97,463,1
653,97,501,1
654,97,400,1
655,97,194,1
656,97,327,1
657,97,268,1
658,97,131,1
659,97,367,1
660,97,325,1
661,97,508,1
662,97,361,1
663,97,221,1
664,97,231,1
665,97,411,1
666,97,111,1
667,97,344,1
668,97,200,1
669,97,150,1
670,97,121,1
671,97,408,1
672,97,201,1
673,97,288,1
674,97,444,1
675,97,143,1
676,97,430,1
677,97,182,1
678,97,243,1
679,97,188,1
680,97,94,1
681,97,229,1
682,97,109,1
683,97,118,1
684,97,249,1
685,97,428,1
686,97,504,1
687,97,41,1
688,97,379,1
689,97,136,1
690,97,55,1
691,97,84,1
692,97,169,1
693,97,291,1
694,97,122,1
695,97,142,1
696,97,277,1
697,97,473,1
698,97,226,1
699,97,102,1
700,97,407,1
701,97,309,1
702,97,302,1
703,97,340,1
704,97,531,1
705,97,554,1
706,97,281,1
707,97,52,1
708,97,99,1
709,97,135,1
710,97,88,1
711,97,519,1
712,97,31,1
713,97,174,1
714,97,257,1
715,97,242,1
716,97,462,1
717,97,193,1
718,97,14,1
719,97,349,1
720,145,248,1
721,145,409,1
722,145,318,1
723,145,241,1
724,145,150,1
725,145,212,1
726,145,137,1
727,145,83,1
728,145,488,1
729,145,36,1
730,145,476,1
731,145,272,1
732,145,100,1
733,145,214,1
734,145,412,1
735,145,517,1
736,145,539,1
737,145,257,1
738,145,421,1
739,145,356,1
740,145,548,1
741,145,201,1
742,145,367,1
743,145,479,1
744,145,165,1
745,145,406,1
746,145,436,1
747,145,259,1
748,145,499,1
749,145,333,1
750,145,146,1
751,145,245,1
752,145,233,1
753,145,252,1
754,145,536,1
755,145,97,1
756,145,76,1
757,145,238,1
758,145,61,1
759,145,57,1
760,145,370,1
761,145,398,1
762,145,405,1
763,145,6,1
764,145,157,1
765,145,542,1
766,145,556,1
767,145,343,1
768,145,330,1
769,145,142,1
770,145,70,1
771,145,514,1
772,145,386,1
773,145,128,1
774,145,371,1
775,145,221,1
776,145,9,1
777,145,247,1
778,145,26,1
779,145,84,1
780,145,218,1
781,145,289,1
782,145,492,1
783,145,223,1
784,145,123,1
785,145,174,1
786,145,298,1
787,145,327,1
788,145,92,1
789,145,324,1
790,145,456,1
791,145,196,1
792,145,308,1
793,145,351,1
794,145,496,1
795,145,45,1
796,145,522,1
797,145,35,1
798,145,229,1
799,145,505,1
800,145,383,1
801,145,50,1
802,145,355,1
803,145,85,1
804,145,38,1
805,145,485,1
806,145,269,1
807,145,268,1
808,145,32,1
809,145,242,1
810,145,540,1
811,145,550,1
812,145,49,1
813,145,87,1
814,145,534,1
815,145,381,1
816,145,120,1
817,145,396,1
818,145,20,1
819,145,427,1
820,145,321,1
821,145,529,1
822,145,380,1
823,145,538,1
824,145,372,1
825,145,408,1
826,145,284,1
827,145,67,1
828,145,44,1
829,145,345,1
830,145,288,1
831,145,147,1
832,145,417,1
833,145,426,1
834,145,219,1
835,145,220,1
836,145,200,1
837,145,215,1
838,145,138,1
839,145,364,1
840,145,400,1
841,145,130,1
842,145,469,1
843,145,274,1
844,145,239,1
845,145,361,1
846,145,322,1
847,145,135,1
848,145,162,1
849,145,319,1
850,145,397,1
851,145,159,1
852,145,555,1
853,145,509,1
854,145,279,1
855,145,411,1
856,145,163,1
857,145,339,1
858,145,127,1
859,145,102,1
860,145,432,1
861,145,553,1
862,145,143,1
863,145,508,1
864,145,208,1
865,145,389,1
866,145,329,1
867,145,452,1
868,145,533,1
869,145,366,1
870,145,171,1
871,145,558,1
872,145,428,1
873,145,466,1
874,145,16,1
875,145,301,1
876,145,297,1
877,145,39,1
878,145,42,1
879,145,401,1
880,145,312,1
881,145,395,1
882,145,455,1
883,145,119,1
884,145,290,1
885,145,29,1
886,145,19,1
887,145,344,1
888,145,463,1
889,145,483,1
890,145,151,1
891,145,335,1
892,145,425,1
893,145,295,1
894,145,160,1
895,145,43,1
896,145,311,1
897,145,182,1
898,145,7,1
899,145,192,1
900,145,470,1
901,145,444,1
902,145,375,1
903,145,225,1
904,145,187,1
905,145,340,1
906,145,217,1
907,145,256,1
908,145,429,1
909,145,264,1
910,145,474,1
911,145,416,1
912,145,510,1
913,145,111,1
914,145,271,1
915,145,207,1
916,145,246,1
917,145,106,1
918,145,493,1
919,145,379,1
920,145,8,1
921,145,404,1
922,145,317,1
923,145,3,1
924,145,249,1
925,145,353,1
926,145,167,1
927,145,270,1
928,145,133,1
929,145,95,1
930,145,178,1
931,145,286,1
932,145,63,1
933,145,341,1
934,145,387,1
935,145,75,1
936,145,357,1
937,145,51,1
938,145,354,1
939,145,494,1
940,145,14,1
941,145,546,1
942,145,190,1
943,145,211,1
944,145,206,1
945,145,1,1
946,145,66,1
947,145,266,1
948,145,439,1
949,145,224,1
950,145,158,1
951,145,443,1
952,145,410,1
953,145,438,1
954,145,226,1
955,145,134,1
956,145,144,1
957,145,153,1
958,145,491,1
959,145,116,1
960,145,523,1
961,145,489,1
962,145,430,1
963,145,378,1
964,145,230,1
965,145,15,1
966,145,267,1
967,145,511,1
968,145,414,1
969,145,21,1
970,145,402,1
971,145,516,1
972,145,433,1
973,145,99,1
974,145,554,1
975,145,518,1
976,145,388,1
977,145,349,1
978,145,90,1
979,145,82,1
980,145,320,1
981,145,228,1
982,145,10,1
983,145,287,1
984,145,46,1
985,145,30,1
986,145,184,1
987,145,40,1
988,145,121,1
989,145,323,1
990,145,189,1
991,145,382,1
992,145,209,1
993,145,131,1
994,145,231,1
995,145,186,1
996,145,185,1
997,145,490,1
998,145,362,1
999,145,74,1
1000,145,462,1
1001,145,520,1
1002,145,507,1
1003,145,521,1
1004,145,524,1
1005,145,88,1
1006,145,117,1
1007,145,328,1
1008,145,13,1
1009,145,41,1
1010,145,291,1
1011,145,451,1
1012,145,204,1
1013,145,413,1
1014,145,17,1
1015,145,34,1
1016,145,234,1
1017,145,504,1
1018,160,20,1
1019,160,293,1
1020,160,195,1
1021,160,385,1
1022,160,145,1
1023,160,531,1
1024,160,173,1
1025,160,50,1
1026,160,353,1
1027,160,199,1
1028,160,216,1
1029,160,235,1
1030,160,444,1
1031,160,549,1
1032,160,136,1
1033,160,187,1
1034,160,21,1
1035,160,368,1
1036,160,99,1
1037,160,274,1
1038,160,524,1
1039,160,24,1
1040,160,13,1
1041,160,65,1
1042,160,438,1
1043,160,106,1
1044,160,151,1
1045,160,395,1
1046,160,228,1
1047,160,555,1
1048,160,469,1
1049,160,61,1
1050,160,261,1
1051,160,257,1
1052,160,278,1
1053,160,262,1
1054,160,51,1
1055,160,86,1
1056,160,346,1
1057,160,133,1
1058,160,149,1
1059,160,451,1
1060,160,340,1
1061,160,495,1
1062,160,339,1
1063,160,123,1
1064,160,202,1
1065,160,42,1
1066,160,15,1
1067,160,75,1
1068,160,472,1
1069,160,450,1
1070,160,191,1
1071,160,256,1
1072,160,182,1
1073,160,91,1
1074,160,358,1
1075,160,347,1
1076,160,190,1
1077,160,525,1
1078,160,507,1
1079,160,280,1
1080,160,40,1
1081,160,376,1
1082,160,243,1
1083,160,408,1
1084,160,336,1
1085,160,483,1
1086,160,529,1
1087,160,146,1
1088,160,275,1
1089,160,344,1
1090,160,526,1
1091,160,95,1
1092,160,203,1
1093,160,492,1
1094,160,363,1
1095,160,255,1
1096,160,169,1
1097,160,466,1
1098,160,225,1
1099,160,163,1
1100,160,304,1
1101,160,324,1
1102,252,59,1
1103,252,401,1
1104,252,134,1
1105,252,466,1
1106,252,79,1
1107,252,468,1
1108,252,68,1
1109,252,206,1
1110,252,26,1
1111,252,304,1
1112,252,391,1
1113,252,97,1
1114,252,139,1
1115,252,176,1
1116,252,357,1
1117,252,47,1
1118,252,191,1
1119,252,513,1
1120,252,298,1
1121,252,160,1
1122,252,189,1
1123,252,422,1
1124,252,441,1
1125,252,63,1
1126,252,356,1
1127,252,81,1
1128,252,172,1
1129,252,548,1
1130,252,351,1
1131,252,523,1
1132,252,462,1
1133,252,295,1
1134,252,107,1
1135,252,558,1
1136,252,325,1
1137,252,171,1
1138,252,307,1
1139,252,130,1
1140,252,451,1
1141,252,46,1
1142,252,497,1
1143,252,288,1
1144,252,184,1
1145,252,286,1
1146,252,238,1
1147,252,169,1
1148,252,147,1
1149,252,470,1
1150,252,152,1
1151,252,450,1
1152,252,416,1
1153,252,253,1
1154,252,154,1
1155,252,236,1
1156,252,318,1
1157,252,538,1
1158,252,132,1
1159,252,484,1
1160,252,515,1
1161,252,332,1
1162,252,259,1
1163,252,207,1
1164,252,360,1
1165,252,521,1
1166,252,20,1
1167,252,178,1
1168,252,408,1
1169,252,61,1
1170,252,137,1
1171,252,230,1
1172,252,363,1
1173,252,173,1
1174,252,133,1
1175,252,195,1
1176,252,429,1
1177,252,215,1
1178,252,419,1
1179,252,122,1
1180,252,186,1
1181,252,17,1
1182,252,13,1
1183,252,478,1
1184,252,483,1
1185,252,528,1
1186,252,539,1
1187,252,256,1
1188,252,196,1
1189,252,546,1
1190,252,240,1
1191,252,434,1
1192,252,366,1
1193,252,0,1
1194,252,382,1
1195,253,321,1
1196,253,453,1
1197,253,82,1
1198,253,298,1
1199,253,397,1
1200,253,532,1
1201,253,347,1
1202,253,79,1
1203,253,307,1
1204,253,154,1
1205,253,444,1
1206,253,195,1
1207,253,519,1
1208,253,42,1
1209,253,201,1
1210,253,13,1
1211,253,202,1
1212,253,305,1
1213,253,265,1
1214,253,274,1
1215,253,324,1
1216,253,502,1
1217,253,53,1
1218,253,456,1
1219,253,523,1
1220,253,142,1
1221,253,348,1
1222,253,379,1
1223,253,457,1
1224,253,204,1
1225,253,55,1
1226,253,507,1
1227,253,402,1
1228,253,442,1
1229,253,9,1
1230,253,40,1
1231,253,413,1
1232,253,270,1
1233,253,7,1
1234,253,493,1
1235,253,68,1
1236,253,199,1
1237,253,238,1
1238,253,424,1
1239,253,218,1
1240,253,233,1
1241,253,130,1
1242,253,429,1
1243,253,478,1
1244,253,526,1
1245,253,74,1
1246,253,10,1
1247,253,2,1
1248,253,414,1
1249,253,86,1
1250,253,140,1
1251,253,252,1
1252,253,203,1
1253,253,537,1
1254,253,459,1
1255,253,190,1
1256,253,243,1
1257,253,261,1
1258,253,400,1
1259,253,44,1
1260,253,299,1
1261,253,122,1
1262,253,115,1
1263,253,396,1
1264,253,503,1
1265,253,229,1
1266,253,33,1
1267,253,474,1
1268,253,425,1
1269,253,102,1
1270,253,285,1
1271,253,432,1
1272,253,266,1
1273,253,100,1
1274,253,420,1
1275,253,145,1
1276,253,66,1
1277,253,550,1
1278,253,542,1
1279,253,206,1
1280,253,61,1
1281,253,137,1
1282,253,295,1
1283,253,93,1
1284,253,454,1
1285,253,129,1
1286,253,548,1
1287,253,508,1
1288,253,492,1
1289,253,533,1
1290,253,49,1
1291,253,182,1
1292,253,196,1
1293,253,406,1
1294,253,161,1
1295,253,506,1
1296,253,51,1
1297,253,309,1
1298,253,131,1
1299,253,435,1
1300,253,65,1
1301,253,311,1
1302,253,323,1
1303,253,240,1
1304,253,54,1
1305,253,511,1
1306,253,364,1
1307,253,84,1
1308,253,462,1
1309,253,543,1
1310,253,343,1
1311,253,447,1
1312,253,242,1
1313,253,181,1
1314,253,512,1
1315,253,234,1
1316,253,81,1
1317,253,351,1
1318,253,45,1
1319,253,291,1
1320,253,94,1
1321,253,8,1
1322,253,495,1
1323,253,259,1
1324,253,268,1
1325,253,549,1
1326,253,237,1
1327,253,541,1
1328,253,83,1
1329,253,67,1
1330,253,430,1
1331,253,395,1
1332,253,220,1
1333,253,166,1
1334,253,223,1
1335,253,76,1
1336,253,333,1
1337,253,225,1
1338,253,151,1
1339,253,361,1
1340,253,105,1
1341,253,553,1
1342,253,411,1
1343,253,372,1
1344,253,99,1
1345,253,331,1
1346,253,183,1
1347,253,12,1
1348,253,87,1
1349,253,373,1
1350,253,387,1
1351,253,251,1
1352,253,192,1
1353,253,391,1
1354,253,367,1
1355,253,449,1
1356,253,525,1
1357,253,479,1
1358,253,401,1
1359,253,494,1
1360,253,341,1
1361,253,123,1
1362,253,363,1
1363,253,393,1
1364,253,461,1
1365,253,332,1
1366,253,200,1
1367,253,463,1
1368,253,59,1
1369,253,75,1
1370,253,47,1
1371,253,174,1
1372,253,186,1
1373,253,438,1
1374,253,482,1
1375,253,398,1
1376,253,120,1
1377,253,78,1
1378,253,147,1
1379,253,380,1
1380,253,284,1
1381,253,375,1
1382,253,489,1
1383,253,468,1
1384,253,390,1
1385,253,528,1
1386,253,520,1
1387,253,330,1
1388,253,524,1
1389,253,128,1
1390,253,219,1
1391,253,383,1
1392,253,475,1
1393,253,290,1
1394,253,418,1
1395,253,227,1
1396,253,77,1
1397,253,279,1
1398,253,491,1
1399,253,246,1
1400,253,546,1
1401,253,256,1
1402,253,531,1
1403,253,184,1
1404,253,353,1
1405,253,470,1
1406,253,35,1
1407,253,389,1
1408,253,370,1
1409,253,392,1
1410,253,408,1
1411,253,222,1
1412,253,153,1
1413,253,362,1
1414,253,36,1
1415,253,376,1
1416,253,257,1
1417,253,138,1
1418,253,381,1
1419,253,486,1
1420,253,500,1
1421,253,127,1
1422,253,198,1
1423,253,149,1
1424,253,178,1
1425,253,497,1
1426,253,423,1
1427,253,450,1
1428,253,97,1
1429,253,150,1
1430,253,382,1
1431,253,505,1
1432,253,318,1
1433,256,147,1
1434,256,154,1
1435,256,448,1
1436,256,19,1
1437,256,309,1
1438,256,253,1
1439,256,187,1
1440,256,555,1
1441,256,343,1
1442,256,184,1
1443,256,326,1
1444,256,160,1
1445,256,387,1
1446,256,474,1
1447,256,223,1
1448,256,504,1
1449,256,275,1
1450,256,204,1
1451,256,499,1
1452,256,408,1
1453,256,153,1
1454,256,433,1
1455,256,267,1
1456,256,449,1
1457,256,410,1
1458,256,495,1
1459,256,161,1
1460,256,38,1
1461,256,469,1
1462,256,477,1
1463,256,438,1
1464,256,558,1
1465,256,508,1
1466,256,212,1
1467,256,131,1
1468,256,13,1
1469,256,180,1
1470,256,30,1
1471,256,409,1
1472,256,539,1
1473,256,286,1
1474,256,199,1
1475,256,259,1
1476,256,208,1
1477,256,281,1
1478,256,509,1
1479,256,422,1
1480,256,463,1
1481,256,529,1
1482,256,401,1
1483,256,237,1
1484,256,512,1
1485,256,382,1
1486,256,553,1
1487,256,413,1
1488,256,192,1
1489,256,117,1
1490,256,135,1
1491,256,182,1
1492,256,550,1
1493,256,468,1
1494,256,105,1
1495,256,462,1
1496,256,280,1
1497,256,315,1
1498,256,277,1
1499,256,216,1
1500,256,538,1
1501,256,367,1
1502,256,301,1
1503,256,535,1
1504,256,339,1
1505,256,457,1
1506,256,65,1
1507,256,262,1
1508,256,183,1
1509,256,133,1
1510,256,143,1
1511,256,494,1
1512,256,77,1
1513,256,174,1
1514,256,268,1
1515,256,226,1
1516,256,441,1
1517,256,304,1
1518,256,34,1
1519,256,554,1
1520,256,45,1
1521,256,213,1
1522,256,365,1
1523,256,86,1
1524,256,488,1
1525,256,305,1
1526,256,6,1
1527,256,59,1
1528,256,514,1
1529,256,218,1
1530,256,95,1
1531,256,283,1
1532,256,27,1
1533,256,100,1
1534,256,284,1
1535,256,478,1
1536,256,227,1
1537,256,92,1
1538,256,492,1
1539,256,395,1
1540,256,248,1
1541,256,230,1
1542,256,325,1
1543,256,450,1
1544,256,334,1
1545,256,250,1
1546,256,397,1
1547,256,61,1
1548,256,342,1
1549,256,278,1
1550,256,119,1
1551,256,502,1
1552,256,344,1
1553,256,407,1
1554,256,246,1
1555,256,201,1
1556,256,178,1
1557,256,73,1
1558,256,26,1
1559,256,451,1
1560,256,429,1
1561,256,241,1
1562,256,421,1
1563,256,9,1
1564,256,84,1
1565,256,261,1
1566,256,211,1
1567,256,437,1
1568,256,12,1
1569,256,40,1
1570,256,380,1
1571,256,99,1
1572,256,91,1
1573,256,523,1
1574,256,398,1
1575,256,479,1
1576,256,238,1
1577,256,255,1
1578,256,524,1
1579,256,123,1
1580,256,517,1
1581,256,446,1
1582,256,300,1
1583,256,299,1
1584,256,549,1
1585,256,179,1
1586,256,294,1
1587,256,78,1
1588,256,444,1
1589,256,424,1
1590,256,346,1
1591,256,360,1
1592,256,225,1
1593,256,94,1
1594,256,85,1
1595,256,239,1
1596,256,484,1
1597,256,134,1
1598,256,475,1
1599,256,533,1
1600,256,472,1
1601,256,400,1
1602,256,510,1
1603,256,341,1
1604,256,214,1
1605,256,431,1
1606,256,318,1
1607,256,335,1
1608,256,111,1
1609,256,461,1
1610,256,291,1
1611,256,22,1
1612,256,210,1
1613,256,169,1
1614,256,206,1
1615,256,434,1
1616,256,511,1
1617,256,406,1
1618,256,519,1
1619,256,53,1
1620,256,435,1
1621,256,101,1
1622,256,328,1
1623,256,373,1
1624,256,483,1
1625,256,39,1
1626,265,475,1
1627,265,34,1
1628,265,246,1
1629,265,300,1
1630,265,375,1
1631,265,293,1
1632,265,347,1
1633,265,84,1
1634,265,264,1
1635,265,299,1
1636,265,344,1
1637,265,327,1
1638,265,73,1
1639,265,477,1
1640,265,119,1
1641,265,219,1
1642,265,41,1
1643,265,387,1
1644,265,398,1
1645,265,488,1
1646,265,520,1
1647,265,438,1
1648,265,353,1
1649,265,102,1
1650,265,95,1
1651,265,190,1
1652,265,295,1
1653,265,534,1
1654,265,201,1
1655,265,189,1
1656,265,297,1
1657,265,43,1
1658,265,39,1
1659,265,82,1
1660,265,97,1
1661,265,284,1
1662,265,51,1
1663,265,50,1
