,TF,Target,Label
810,172,892,1
811,172,620,1
812,172,828,1
813,172,876,1
814,172,616,1
815,172,451,1
816,172,589,1
817,172,482,1
818,177,490,1
819,177,271,1
820,177,888,1
821,182,538,1
822,182,106,1
823,182,124,1
824,182,539,1
825,182,238,1
826,182,694,1
827,182,85,1
828,184,679,1
829,184,378,1
830,184,44,1
831,184,608,1
832,184,813,1
833,184,739,1
834,184,882,1
835,184,401,1
836,184,29,1
837,184,783,1
838,184,386,1
839,184,43,1
840,184,625,1
841,184,575,1
842,184,311,1
843,184,117,1
844,184,3,1
845,184,188,1
846,184,769,1
847,184,424,1
848,184,833,1
849,184,348,1
850,184,876,1
851,184,497,1
852,184,911,1
853,184,135,1
854,184,212,1
855,184,40,1
856,184,790,1
857,184,330,1
858,184,265,1
859,184,736,1
860,184,239,1
861,184,307,1
862,184,943,1
863,184,512,1
864,185,676,1
865,186,643,1
866,186,318,1
867,186,64,1
868,186,319,1
869,186,642,1
870,186,797,1
871,186,96,1
872,186,946,1
873,186,523,1
874,186,314,1
875,186,94,1
876,186,220,1
877,186,750,1
878,186,496,1
879,186,242,1
880,186,4,1
881,186,476,1
882,186,669,1
883,186,194,1
884,186,300,1
885,186,41,1
886,186,862,1
887,186,128,1
888,186,541,1
889,186,609,1
890,186,505,1
891,186,864,1
892,186,214,1
893,186,441,1
894,186,363,1
895,189,875,1
896,189,470,1
897,189,794,1
898,189,270,1
899,190,41,1
900,190,250,1
901,190,368,1
902,190,319,1
903,190,470,1
904,190,89,1
905,190,513,1
906,190,343,1
907,190,405,1
908,190,676,1
909,190,374,1
910,190,38,1
911,190,864,1
912,190,850,1
913,190,939,1
914,190,64,1
915,190,703,1
916,190,441,1
917,195,482,1
918,195,560,1
919,195,945,1
920,195,673,1
921,195,672,1
922,195,96,1
923,195,591,1
924,195,433,1
925,195,838,1
926,195,515,1
927,195,87,1
928,195,864,1
929,195,850,1
930,195,409,1
931,195,902,1
932,195,41,1
933,195,14,1
934,196,677,1
935,196,278,1
936,196,243,1
937,196,317,1
938,196,816,1
939,196,824,1
940,196,92,1
941,196,164,1
942,205,906,1
943,205,710,1
944,205,238,1
945,205,298,1
946,205,141,1
947,205,735,1
948,205,746,1
949,205,157,1
950,205,815,1
951,205,124,1
952,205,539,1
953,205,546,1
954,205,556,1
955,205,623,1
956,205,564,1
957,205,30,1
958,205,905,1
959,205,694,1
960,205,254,1
961,207,368,1
962,207,639,1
963,207,556,1
964,207,324,1
965,208,711,1
966,210,406,1
967,210,623,1
968,211,662,1
969,211,901,1
970,211,445,1
971,211,520,1
972,211,144,1
973,211,375,1
974,211,475,1
975,211,112,1
976,211,41,1
977,211,64,1
978,211,441,1
979,211,96,1
980,211,788,1
981,213,573,1
982,213,501,1
983,213,421,1
984,213,290,1
985,213,222,1
986,213,687,1
987,213,38,1
988,216,623,1
989,216,319,1
990,216,782,1
991,216,328,1
992,216,564,1
993,216,482,1
994,216,588,1
995,216,456,1
996,216,406,1
997,216,854,1
998,216,249,1
999,216,834,1
1000,216,556,1
1001,216,905,1
1002,216,365,1
1003,216,64,1
1004,216,804,1
1005,220,186,1
1006,220,681,1
1007,220,745,1
1008,220,728,1
1009,220,767,1
1010,220,797,1
1011,220,864,1
1012,220,64,1
1013,220,319,1
1014,220,363,1
1015,220,96,1
1016,220,24,1
1017,220,94,1
1018,220,481,1
1019,220,500,1
1020,220,296,1
1021,220,387,1
1022,220,382,1
1023,220,590,1
1024,220,4,1
1025,220,756,1
1026,220,300,1
1027,220,946,1
1028,220,242,1
1029,222,386,1
1030,222,610,1
1031,222,190,1
1032,222,233,1
1033,222,259,1
1034,222,250,1
1035,222,38,1
1036,222,367,1
1037,222,620,1
1038,222,687,1
1039,222,441,1
1040,222,328,1
1041,222,290,1
1042,222,736,1
1043,222,30,1
1044,222,786,1
1045,222,9,1
1046,222,96,1
1047,222,421,1
1048,222,319,1
1049,222,513,1
1050,224,550,1
1051,225,365,1
1052,225,470,1
1053,225,892,1
1054,225,833,1
1055,225,320,1
1056,226,250,1
1057,226,307,1
1058,226,441,1
1059,226,662,1
1060,226,386,1
1061,226,38,1
1062,226,233,1
1063,226,936,1
1064,226,222,1
1065,226,64,1
1066,226,96,1
1067,226,687,1
1068,227,129,1
1069,227,485,1
1070,228,22,1
1071,228,243,1
1072,228,627,1
1073,228,691,1
1074,228,758,1
1075,228,939,1
1076,228,86,1
1077,231,470,1
1078,231,793,1
1079,231,489,1
1080,231,225,1
1081,231,362,1
1082,231,616,1
1083,231,89,1
1084,231,320,1
1085,233,515,1
1086,233,307,1
1087,233,486,1
1088,233,465,1
1089,233,687,1
1090,233,901,1
1091,233,463,1
1092,233,117,1
1093,233,319,1
1094,233,38,1
1095,233,874,1
1096,233,212,1
1097,233,864,1
1098,233,40,1
1099,233,198,1
1100,233,41,1
1101,233,936,1
1102,233,343,1
1103,233,222,1
1104,233,96,1
1105,234,687,1
1106,238,106,1
1107,238,9,1
1108,238,406,1
1109,238,569,1
1110,238,205,1
1111,238,141,1
1112,238,85,1
1113,238,482,1
1114,238,623,1
1115,238,635,1
1116,245,427,1
1117,245,875,1
1118,245,454,1
1119,245,293,1
1120,245,329,1
1121,245,265,1
1122,245,639,1
1123,245,790,1
1124,245,606,1
1125,245,796,1
1126,245,188,1
1127,245,29,1
1128,245,625,1
1129,245,198,1
1130,245,9,1
1131,245,783,1
1132,245,43,1
1133,245,451,1
1134,245,784,1
1135,245,610,1
1136,245,559,1
1137,245,563,1
1138,245,650,1
1139,245,823,1
1140,245,828,1
1141,245,769,1
1142,245,593,1
1143,245,841,1
1144,245,908,1
1145,245,876,1
1146,245,807,1
1147,245,819,1
1148,245,679,1
1149,245,424,1
1150,245,365,1
1151,245,311,1
1152,249,15,1
1153,249,86,1
1154,249,932,1
1155,249,575,1
1156,249,365,1
1157,249,353,1
1158,249,362,1
1159,249,641,1
1160,249,676,1
1161,249,564,1
1162,249,210,1
1163,249,815,1
1164,249,888,1
1165,249,694,1
1166,249,623,1
1167,249,74,1
1168,249,89,1
1169,249,336,1
1170,249,22,1
1171,249,124,1
1172,249,129,1
1173,249,320,1
1174,249,216,1
1175,249,710,1
1176,249,834,1
1177,249,85,1
1178,249,804,1
1179,249,269,1
1180,249,819,1
1181,249,275,1
1182,249,14,1
1183,249,539,1
1184,249,482,1
1185,249,752,1
1186,249,551,1
1187,249,368,1
1188,249,751,1
1189,249,485,1
1190,249,542,1
1191,249,310,1
1192,249,472,1
1193,249,425,1
1194,250,936,1
1195,250,815,1
1196,250,786,1
1197,250,788,1
1198,250,741,1
1199,250,339,1
1200,250,634,1
1201,250,499,1
1202,250,226,1
1203,250,146,1
1204,250,700,1
1205,250,703,1
1206,250,64,1
1207,250,198,1
1208,250,546,1
1209,250,54,1
1210,250,222,1
1211,250,96,1
1212,250,874,1
1213,250,736,1
1214,250,41,1
1215,250,307,1
1216,250,445,1
1217,250,662,1
1218,250,112,1
1219,250,40,1
1220,250,233,1
1221,250,190,1
1222,253,327,1
1223,253,579,1
1224,253,633,1
1225,254,852,1
1226,254,539,1
1227,254,694,1
1228,254,854,1
1229,254,482,1
1230,254,623,1
1231,254,124,1
1232,254,85,1
1233,255,854,1
1234,255,905,1
1235,255,28,1
1236,256,310,1
1237,259,513,1
1238,259,38,1
1239,259,222,1
1240,263,340,1
1241,267,114,1
1242,269,676,1
1243,269,777,1
1244,269,249,1
1245,269,920,1
1246,270,518,1
1247,270,892,1
1248,270,793,1
1249,270,338,1
1250,271,901,1
1251,271,375,1
1252,271,788,1
1253,271,177,1
1254,275,556,1
1255,275,406,1
1256,275,139,1
1257,275,892,1
1258,275,623,1
1259,276,831,1
1260,276,441,1
1261,276,477,1
1262,276,801,1
1263,276,718,1
1264,276,41,1
1265,277,623,1
1266,277,688,1
1267,277,423,1
1268,277,15,1
1269,278,90,1
1270,278,317,1
1271,278,196,1
1272,278,320,1
1273,278,809,1
1274,278,59,1
1275,278,399,1
1276,281,854,1
1277,281,905,1
1278,287,328,1
1279,288,782,1
1280,288,556,1
1281,288,461,1
1282,288,368,1
1283,289,365,1
1284,292,36,1
1285,296,128,1
1286,296,946,1
1287,296,756,1
1288,296,242,1
1289,296,476,1
1290,296,94,1
1291,296,319,1
1292,296,387,1
1293,296,220,1
1294,296,137,1
1295,296,500,1
1296,296,300,1
1297,296,523,1
1298,296,41,1
1299,296,105,1
1300,296,662,1
1301,296,441,1
1302,296,728,1
1303,296,681,1
1304,297,121,1
1305,297,8,1
1306,297,772,1
1307,297,896,1
1308,297,604,1
1309,297,373,1
1310,297,303,1
1311,297,751,1
1312,297,104,1
1313,297,654,1
1314,297,377,1
1315,297,779,1
1316,298,802,1
1317,298,514,1
1318,298,205,1
1319,300,94,1
1320,300,41,1
1321,300,496,1
1322,300,64,1
1323,300,128,1
1324,300,186,1
1325,300,319,1
1326,300,96,1
1327,300,669,1
1328,300,214,1
1329,300,220,1
1330,300,500,1
1331,300,441,1
1332,300,24,1
1333,300,523,1
1334,300,387,1
1335,300,476,1
1336,300,242,1
1337,300,750,1
1338,300,515,1
1339,309,657,1
1340,309,345,1
1341,309,556,1
1342,310,256,1
1343,310,235,1
1344,310,659,1
1345,310,141,1
1346,310,867,1
1347,310,365,1
1348,310,0,1
1349,310,632,1
1350,310,930,1
1351,310,908,1
1352,310,193,1
1353,310,622,1
1354,310,398,1
1355,310,840,1
1356,316,942,1
1357,316,834,1
1358,317,278,1
1359,317,394,1
1360,317,54,1
1361,317,196,1
1362,317,90,1
1363,317,59,1
1364,317,858,1
1365,317,342,1
1366,317,92,1
1367,317,677,1
1368,317,362,1
1369,317,164,1
1370,319,470,1
1371,319,902,1
1372,319,750,1
1373,319,38,1
1374,319,864,1
1375,319,195,1
1376,319,687,1
1377,319,363,1
1378,319,441,1
1379,319,786,1
1380,319,226,1
1381,319,476,1
1382,319,481,1
1383,319,831,1
1384,319,850,1
1385,319,4,1
1386,319,445,1
1387,319,745,1
1388,319,94,1
1389,319,523,1
1390,319,64,1
1391,319,496,1
1392,319,370,1
1393,319,901,1
1394,319,41,1
1395,319,212,1
1396,319,40,1
1397,319,67,1
1398,319,669,1
1399,319,186,1
1400,319,406,1
1401,319,137,1
1402,319,538,1
1403,319,916,1
1404,319,54,1
1405,319,515,1
1406,319,634,1
1407,319,936,1
1408,319,749,1
1409,319,456,1
1410,319,233,1
1411,319,242,1
1412,319,328,1
1413,319,198,1
1414,319,96,1
1415,319,39,1
1416,319,250,1
1417,319,216,1
1418,319,486,1
1419,319,220,1
1420,319,128,1
1421,319,387,1
1422,319,874,1
1423,319,946,1
1424,319,300,1
1425,320,231,1
1426,320,189,1
1427,320,470,1
1428,320,482,1
1429,320,564,1
1430,320,243,1
1431,320,518,1
1432,320,59,1
1433,320,852,1
1434,320,85,1
1435,320,2,1
1436,320,892,1
1437,320,365,1
1438,320,824,1
1439,320,216,1
1440,320,793,1
1441,320,538,1
1442,320,278,1
1443,320,394,1
1444,322,332,1
1445,322,575,1
1446,322,174,1
1447,324,424,1
1448,324,528,1
1449,324,876,1
1450,324,828,1
1451,324,329,1
1452,324,427,1
1453,324,823,1
1454,324,819,1
1455,324,451,1
1456,324,311,1
1457,328,456,1
1458,328,64,1
1459,328,61,1
1460,328,259,1
1461,328,38,1
1462,328,222,1
1463,328,854,1
1464,328,319,1
1465,328,541,1
1466,328,39,1
1467,328,838,1
1468,328,216,1
1469,328,804,1
1470,328,858,1
1471,328,782,1
1472,331,399,1
1473,331,616,1
1474,331,600,1
1475,331,794,1
1476,331,470,1
1477,331,26,1
1478,332,311,1
1479,332,397,1
1480,332,739,1
1481,332,830,1
1482,332,378,1
1483,332,442,1
1484,332,783,1
1485,332,833,1
1486,332,528,1
1487,332,911,1
1488,332,29,1
1489,332,44,1
1490,332,18,1
1491,332,772,1
1492,332,181,1
1493,332,322,1
1494,332,625,1
1495,332,876,1
1496,332,539,1
1497,332,247,1
1498,332,239,1
1499,332,620,1
1500,332,134,1
1501,332,784,1
1502,332,679,1
1503,332,497,1
1504,332,559,1
1505,332,943,1
1506,332,245,1
1507,332,424,1
1508,332,265,1
1509,332,427,1
1510,332,330,1
1511,332,386,1
1512,332,307,1
1513,332,154,1
1514,332,819,1
1515,332,635,1
1516,332,908,1
1517,332,86,1
1518,334,836,1
1519,334,657,1
1520,334,665,1
1521,334,556,1
1522,336,406,1
1523,336,482,1
1524,336,804,1
1525,338,470,1
1526,338,793,1
1527,338,518,1
1528,338,320,1
1529,339,792,1
1530,339,441,1
1531,339,445,1
1532,339,847,1
1533,339,864,1
1534,339,112,1
1535,339,250,1
1536,339,824,1
1537,339,499,1
1538,340,263,1
1539,341,739,1
1540,341,497,1
1541,341,639,1
1542,341,813,1
1543,341,892,1
1544,341,43,1
1545,341,635,1
1546,341,506,1
1547,341,386,1
1548,341,117,1
1549,341,135,1
1550,341,833,1
1551,341,911,1
1552,341,247,1
1553,341,736,1
1554,341,154,1
1555,341,181,1
1556,341,212,1
1557,341,943,1
1558,341,18,1
1559,341,397,1
1560,341,401,1
1561,341,378,1
1562,341,332,1
1563,341,482,1
1564,341,559,1
1565,341,29,1
1566,341,876,1
1567,341,512,1
1568,341,515,1
1569,341,239,1
1570,342,22,1
1571,342,228,1
1572,342,691,1
1573,342,317,1
1574,342,54,1
1575,342,627,1
1576,342,892,1
1577,342,534,1
1578,342,939,1
1579,342,362,1
1580,342,858,1
1581,342,249,1
1582,342,470,1
1583,343,117,1
1584,343,406,1
1585,343,864,1
1586,343,935,1
1587,343,786,1
1588,343,441,1
1589,343,68,1
1590,343,61,1
1591,343,463,1
1592,343,41,1
1593,343,374,1
1594,343,486,1
1595,343,515,1
1596,343,499,1
1597,343,233,1
1598,343,212,1
1599,345,556,1
1600,345,365,1
1601,345,838,1
1602,345,824,1
1603,345,309,1
1604,346,551,1
1605,348,620,1
1606,348,819,1
1607,348,876,1
1608,348,424,1
1609,348,184,1
1610,348,942,1
1611,353,425,1
1612,353,249,1
1613,354,177,1
1614,354,735,1
1615,354,133,1
1616,354,676,1
1617,354,461,1
1618,355,634,1
1619,358,590,1
1620,358,382,1
1621,358,946,1
1622,358,137,1
1623,358,496,1
1624,358,482,1
1625,359,594,1
1626,360,141,1
1627,362,833,1
1628,362,85,1
1629,362,231,1
1630,362,54,1
1631,362,902,1
1632,362,22,1
1633,362,623,1
1634,362,471,1
1635,362,694,1
1636,362,365,1
1637,362,394,1
1638,362,892,1
1639,362,739,1
1640,362,687,1
1641,362,627,1
1642,362,269,1
1643,362,249,1
1644,362,939,1
1645,362,858,1
1646,362,317,1
1647,363,94,1
1648,363,242,1
1649,363,649,1
1650,363,745,1
1651,363,4,1
1652,363,96,1
1653,363,862,1
1654,363,669,1
1655,363,296,1
1656,363,643,1
1657,363,186,1
1658,363,515,1
1659,363,498,1
1660,363,128,1
1661,363,387,1
1662,363,24,1
1663,363,41,1
