,TF,Target,Label
382,12,691,1
383,12,258,1
384,12,16,1
385,12,235,1
386,12,138,1
387,12,559,1
388,12,294,1
389,12,216,1
390,12,364,1
391,12,536,1
392,12,179,1
393,12,685,1
394,12,93,1
395,12,302,1
396,12,516,1
397,12,232,1
398,12,409,1
399,12,322,1
400,12,622,1
401,12,286,1
402,12,17,1
403,12,421,1
404,12,57,1
405,12,687,1
406,12,174,1
407,12,426,1
408,12,203,1
409,12,149,1
410,12,261,1
411,12,354,1
412,12,661,1
413,12,510,1
414,12,617,1
415,12,34,1
416,12,279,1
417,12,566,1
418,12,65,1
419,12,525,1
420,12,377,1
421,12,126,1
422,12,618,1
423,12,563,1
424,12,305,1
425,12,479,1
426,12,167,1
427,12,568,1
428,12,452,1
429,12,171,1
430,12,380,1
431,12,450,1
432,12,120,1
433,12,606,1
434,12,76,1
435,12,623,1
436,12,30,1
437,12,58,1
438,12,443,1
439,12,6,1
440,12,165,1
441,12,465,1
442,12,424,1
443,12,399,1
444,12,551,1
445,12,92,1
446,12,453,1
447,12,310,1
448,12,341,1
449,12,267,1
450,12,334,1
451,12,114,1
452,12,323,1
453,12,33,1
454,12,206,1
455,12,250,1
456,12,627,1
457,12,285,1
458,12,247,1
459,12,173,1
460,12,177,1
461,12,481,1
462,12,248,1
463,12,584,1
464,12,360,1
465,12,163,1
466,12,656,1
467,12,432,1
468,12,482,1
469,12,2,1
470,12,422,1
471,12,483,1
472,12,29,1
473,12,433,1
474,12,161,1
475,12,461,1
476,12,612,1
477,12,462,1
478,12,238,1
479,12,328,1
480,12,68,1
481,12,291,1
482,12,89,1
483,12,186,1
484,12,18,1
485,12,298,1
486,12,357,1
487,12,487,1
488,12,543,1
489,12,233,1
490,12,641,1
491,12,199,1
492,12,411,1
493,12,417,1
494,12,616,1
495,12,169,1
496,12,26,1
497,12,400,1
498,12,665,1
499,12,670,1
500,12,464,1
501,12,104,1
502,12,366,1
503,12,604,1
504,12,347,1
505,12,252,1
506,12,8,1
507,12,7,1
508,12,441,1
509,12,54,1
510,12,135,1
511,12,64,1
512,12,331,1
513,12,202,1
514,12,365,1
515,12,494,1
516,12,361,1
517,12,644,1
518,12,455,1
519,12,15,1
520,12,296,1
521,12,437,1
522,12,625,1
523,12,648,1
524,12,62,1
525,12,217,1
526,12,440,1
527,12,220,1
528,12,538,1
529,12,31,1
530,12,300,1
531,12,150,1
532,12,669,1
533,12,603,1
534,12,160,1
535,12,549,1
536,12,517,1
537,12,679,1
538,12,88,1
539,12,558,1
540,12,61,1
541,12,472,1
542,12,552,1
543,12,143,1
544,12,212,1
545,12,42,1
546,12,402,1
547,12,82,1
548,12,697,1
549,12,474,1
550,12,321,1
551,12,154,1
552,12,346,1
553,12,281,1
554,12,458,1
555,12,253,1
556,12,73,1
557,12,368,1
558,12,448,1
559,12,312,1
560,12,256,1
561,12,508,1
562,12,542,1
563,12,100,1
564,12,180,1
565,12,245,1
566,12,189,1
567,12,112,1
568,12,356,1
569,12,614,1
570,12,103,1
571,12,144,1
572,12,597,1
573,12,13,1
574,12,79,1
575,12,672,1
576,12,275,1
577,12,166,1
578,12,372,1
579,12,369,1
580,12,653,1
581,12,219,1
582,12,170,1
583,12,463,1
584,12,110,1
585,12,353,1
586,12,164,1
587,12,125,1
588,12,295,1
589,12,155,1
590,12,162,1
591,12,98,1
592,12,159,1
593,12,435,1
594,12,259,1
595,12,211,1
596,12,129,1
597,12,109,1
598,12,657,1
599,12,506,1
600,12,14,1
601,12,318,1
602,12,430,1
603,12,260,1
604,12,621,1
605,12,586,1
606,12,391,1
607,12,9,1
608,12,675,1
609,12,325,1
610,12,602,1
611,12,239,1
612,12,626,1
613,12,666,1
614,12,596,1
615,12,578,1
616,12,28,1
617,12,215,1
618,12,594,1
619,12,352,1
620,12,375,1
621,12,316,1
622,12,444,1
623,12,515,1
624,12,499,1
625,12,266,1
626,12,303,1
627,12,572,1
628,12,434,1
629,12,223,1
630,12,486,1
631,12,242,1
632,44,315,1
633,44,659,1
634,44,675,1
635,44,311,1
636,44,285,1
637,44,266,1
638,44,489,1
639,44,256,1
640,44,314,1
641,44,126,1
642,44,686,1
643,44,440,1
644,44,263,1
645,44,556,1
646,44,147,1
647,44,528,1
648,44,57,1
649,44,555,1
650,44,79,1
651,44,50,1
652,44,626,1
653,44,274,1
654,44,592,1
655,44,407,1
656,44,17,1
657,44,230,1
658,44,500,1
659,44,520,1
660,44,395,1
661,44,702,1
662,44,636,1
663,44,605,1
664,44,313,1
665,44,80,1
666,44,396,1
667,44,337,1
668,44,483,1
669,44,511,1
670,44,359,1
671,44,662,1
672,44,488,1
673,44,141,1
674,44,392,1
675,44,388,1
676,44,168,1
677,44,509,1
678,44,67,1
679,44,77,1
680,44,673,1
681,44,358,1
682,44,254,1
683,44,61,1
684,44,497,1
685,44,680,1
686,44,221,1
687,44,278,1
688,44,219,1
689,44,625,1
690,44,539,1
691,44,37,1
692,44,614,1
693,44,603,1
694,44,355,1
695,44,142,1
696,44,317,1
697,44,538,1
698,44,646,1
699,44,416,1
700,44,585,1
701,44,621,1
702,44,543,1
703,44,170,1
704,44,456,1
705,44,452,1
706,44,331,1
707,44,530,1
708,44,27,1
709,44,270,1
710,44,399,1
711,44,279,1
712,44,570,1
713,44,12,1
714,44,550,1
715,44,220,1
716,44,39,1
717,44,157,1
718,44,442,1
719,44,81,1
720,44,553,1
721,44,394,1
722,44,28,1
723,44,501,1
724,44,259,1
725,44,397,1
726,44,611,1
727,44,26,1
728,44,310,1
729,44,145,1
730,44,568,1
731,44,439,1
732,44,409,1
733,44,175,1
734,44,382,1
735,44,612,1
736,44,294,1
737,44,165,1
738,44,316,1
739,44,324,1
740,44,229,1
741,44,578,1
742,44,335,1
743,44,391,1
744,44,664,1
745,44,261,1
746,44,225,1
747,44,265,1
748,44,569,1
749,44,243,1
750,44,548,1
751,44,629,1
752,44,383,1
753,44,32,1
754,44,462,1
755,44,447,1
756,44,293,1
757,44,71,1
758,44,669,1
759,44,43,1
760,44,275,1
761,44,303,1
762,44,160,1
763,44,661,1
764,44,97,1
765,44,109,1
766,44,100,1
767,44,698,1
768,44,513,1
769,44,403,1
770,44,420,1
771,44,615,1
772,44,118,1
773,44,521,1
774,44,207,1
775,44,47,1
776,44,559,1
777,44,343,1
778,44,56,1
779,44,575,1
780,44,98,1
781,44,689,1
782,44,171,1
783,44,119,1
784,44,288,1
785,44,188,1
786,44,516,1
787,44,149,1
788,44,534,1
789,44,546,1
790,44,613,1
791,44,616,1
792,44,703,1
793,44,298,1
794,44,3,1
795,44,112,1
796,44,672,1
797,44,94,1
798,44,356,1
799,44,607,1
800,44,42,1
801,44,332,1
802,44,96,1
803,44,196,1
804,44,428,1
805,44,174,1
806,44,162,1
807,44,216,1
808,44,178,1
809,44,505,1
810,44,271,1
811,44,148,1
812,44,215,1
813,44,318,1
814,44,637,1
815,44,227,1
816,44,138,1
817,44,518,1
818,44,561,1
819,44,583,1
820,44,552,1
821,44,634,1
822,44,412,1
823,44,153,1
824,44,660,1
825,44,433,1
826,44,252,1
827,44,604,1
828,44,334,1
829,44,654,1
830,44,73,1
831,44,15,1
832,44,55,1
833,44,573,1
834,44,233,1
835,44,104,1
836,44,260,1
837,44,144,1
838,44,177,1
839,44,296,1
840,44,471,1
841,44,389,1
842,44,117,1
843,44,525,1
844,44,123,1
845,44,567,1
846,44,88,1
847,44,402,1
848,44,45,1
849,44,694,1
850,44,345,1
851,44,596,1
852,44,641,1
853,44,246,1
854,44,321,1
855,44,46,1
856,44,65,1
857,44,320,1
858,44,84,1
859,44,33,1
860,44,361,1
861,44,423,1
862,44,653,1
863,44,668,1
864,44,133,1
865,44,652,1
866,44,453,1
867,44,268,1
868,44,563,1
869,44,685,1
870,44,151,1
871,44,470,1
872,44,384,1
873,44,476,1
874,44,312,1
875,44,479,1
876,44,105,1
877,44,199,1
878,44,289,1
879,44,210,1
880,44,533,1
881,44,19,1
882,44,526,1
883,44,328,1
884,44,364,1
885,44,645,1
886,44,319,1
887,44,651,1
888,44,683,1
889,44,198,1
890,44,129,1
891,44,491,1
892,44,622,1
893,44,350,1
894,44,531,1
895,44,674,1
896,44,430,1
897,44,59,1
898,44,115,1
899,44,184,1
900,44,545,1
901,44,140,1
902,44,469,1
903,44,159,1
904,44,623,1
905,44,336,1
906,44,102,1
907,44,218,1
908,44,535,1
909,44,326,1
910,44,114,1
911,44,581,1
912,44,203,1
913,44,253,1
914,44,524,1
915,44,609,1
916,44,670,1
917,44,486,1
918,44,76,1
919,44,163,1
920,44,113,1
921,44,588,1
922,44,512,1
923,44,522,1
924,44,330,1
925,44,599,1
926,44,10,1
927,44,454,1
928,44,131,1
929,44,566,1
930,44,238,1
931,44,127,1
932,44,301,1
933,44,687,1
934,44,401,1
935,44,4,1
936,44,647,1
937,44,352,1
938,44,381,1
939,44,519,1
940,44,111,1
941,44,353,1
942,78,440,1
943,78,378,1
944,78,562,1
945,78,59,1
946,78,359,1
947,78,15,1
948,78,68,1
949,78,672,1
950,78,645,1
951,78,570,1
952,78,228,1
953,78,274,1
954,78,28,1
955,78,284,1
956,78,501,1
957,78,603,1
958,78,483,1
959,78,681,1
960,78,696,1
961,78,364,1
962,78,485,1
963,78,426,1
964,78,568,1
965,78,685,1
966,78,600,1
967,78,410,1
968,78,428,1
969,78,152,1
970,78,376,1
971,78,590,1
972,78,664,1
973,78,657,1
974,78,535,1
975,78,679,1
976,78,658,1
977,78,611,1
978,78,169,1
979,78,322,1
980,78,538,1
981,78,170,1
982,78,409,1
983,78,629,1
984,78,307,1
985,78,393,1
986,78,51,1
987,78,702,1
988,78,100,1
989,78,471,1
990,78,159,1
991,78,578,1
992,78,655,1
993,78,531,1
994,78,407,1
995,78,473,1
996,78,85,1
997,78,186,1
998,78,624,1
999,78,596,1
1000,78,652,1
1001,78,379,1
1002,78,43,1
1003,78,642,1
1004,78,71,1
1005,78,7,1
1006,78,261,1
1007,78,99,1
1008,78,669,1
1009,78,405,1
1010,78,229,1
1011,78,586,1
1012,78,254,1
1013,78,546,1
1014,78,246,1
1015,78,291,1
1016,78,561,1
1017,78,688,1
1018,78,402,1
1019,78,495,1
1020,78,82,1
1021,78,389,1
1022,78,119,1
1023,78,571,1
1024,78,509,1
1025,78,474,1
1026,78,259,1
1027,78,255,1
1028,78,144,1
1029,78,102,1
1030,78,618,1
1031,78,69,1
1032,78,143,1
1033,78,412,1
1034,78,116,1
1035,78,610,1
1036,78,301,1
1037,78,548,1
1038,78,371,1
1039,78,565,1
1040,78,674,1
1041,78,37,1
1042,78,97,1
1043,78,50,1
1044,78,320,1
1045,78,613,1
1046,78,240,1
1047,78,168,1
1048,78,621,1
1049,78,614,1
1050,78,384,1
1051,78,680,1
1052,78,158,1
1053,78,31,1
1054,78,479,1
1055,78,106,1
1056,78,185,1
1057,78,245,1
1058,78,154,1
1059,78,581,1
1060,78,494,1
1061,78,162,1
1062,78,216,1
1063,78,279,1
1064,78,265,1
1065,78,524,1
1066,78,525,1
1067,78,199,1
1068,78,196,1
1069,78,10,1
1070,78,258,1
1071,78,502,1
1072,78,339,1
1073,78,463,1
1074,78,654,1
1075,78,13,1
1076,78,237,1
1077,78,541,1
1078,78,355,1
1079,78,647,1
1080,78,372,1
1081,78,612,1
1082,78,193,1
1083,78,489,1
1084,78,35,1
1085,78,442,1
1086,78,488,1
1087,78,589,1
1088,78,42,1
1089,78,453,1
1090,78,164,1
1091,78,207,1
1092,78,637,1
1093,78,422,1
1094,78,651,1
1095,78,678,1
1096,78,129,1
1097,78,1,1
1098,78,298,1
1099,78,382,1
1100,78,92,1
1101,78,594,1
1102,78,311,1
1103,78,701,1
1104,78,171,1
1105,78,41,1
1106,78,11,1
1107,78,48,1
1108,78,64,1
1109,78,660,1
1110,78,529,1
1111,78,653,1
1112,78,155,1
1113,78,315,1
1114,78,456,1
1115,78,221,1
1116,78,192,1
1117,78,626,1
1118,78,330,1
1119,78,166,1
1120,78,340,1
1121,78,8,1
1122,78,543,1
1123,78,230,1
1124,78,528,1
1125,78,392,1
1126,78,636,1
1127,78,520,1
1128,78,533,1
1129,78,96,1
1130,78,141,1
1131,78,536,1
1132,78,136,1
1133,78,354,1
1134,78,280,1
1135,78,84,1
1136,78,345,1
1137,78,370,1
1138,78,689,1
1139,78,118,1
1140,78,341,1
1141,78,209,1
1142,78,66,1
1143,78,576,1
1144,78,157,1
1145,78,486,1
1146,78,224,1
1147,78,113,1
1148,78,356,1
1149,78,174,1
1150,78,161,1
1151,78,377,1
1152,78,178,1
1153,78,126,1
1154,78,165,1
1155,78,608,1
1156,78,591,1
1157,78,662,1
1158,78,147,1
1159,78,401,1
1160,78,47,1
1161,78,526,1
1162,78,160,1
1163,78,584,1
1164,78,324,1
1165,78,283,1
1166,78,344,1
1167,78,557,1
1168,78,29,1
1169,78,403,1
1170,78,94,1
1171,78,585,1
1172,78,686,1
1173,78,487,1
1174,78,465,1
1175,78,248,1
1176,78,396,1
1177,78,252,1
1178,78,213,1
1179,78,690,1
1180,78,214,1
1181,78,348,1
1182,78,539,1
1183,78,329,1
1184,78,296,1
1185,78,424,1
1186,78,363,1
1187,78,598,1
1188,78,76,1
1189,78,25,1
1190,78,677,1
1191,78,32,1
1192,78,464,1
1193,78,549,1
1194,78,616,1
1195,78,563,1
1196,78,198,1
1197,78,369,1
1198,78,57,1
1199,94,59,1
1200,94,623,1
1201,94,634,1
1202,94,312,1
1203,94,327,1
1204,94,636,1
1205,94,63,1
1206,94,340,1
1207,94,386,1
1208,94,308,1
1209,94,329,1
1210,94,580,1
1211,94,633,1
1212,94,53,1
1213,94,48,1
1214,94,508,1
1215,94,331,1
1216,94,492,1
1217,94,425,1
1218,94,300,1
1219,94,434,1
1220,94,144,1
1221,94,155,1
1222,94,157,1
1223,94,324,1
1224,94,364,1
1225,94,520,1
1226,94,395,1
1227,94,700,1
1228,94,110,1
1229,94,303,1
1230,94,64,1
1231,94,519,1
1232,94,583,1
1233,94,397,1
1234,94,659,1
1235,94,396,1
1236,94,346,1
1237,94,318,1
1238,94,245,1
1239,94,371,1
1240,94,626,1
1241,94,406,1
1242,94,118,1
1243,94,246,1
1244,94,256,1
1245,94,485,1
1246,94,159,1
1247,94,196,1
1248,94,535,1
1249,94,522,1
1250,94,13,1
1251,94,337,1
1252,94,392,1
1253,94,7,1
1254,94,548,1
1255,94,42,1
1256,94,128,1
1257,94,220,1
1258,94,672,1
1259,94,92,1
1260,94,479,1
1261,94,161,1
1262,94,148,1
1263,94,410,1
1264,94,544,1
1265,94,70,1
1266,94,149,1
1267,94,462,1
1268,94,607,1
1269,94,614,1
1270,94,391,1
1271,94,677,1
1272,94,673,1
1273,94,338,1
1274,94,344,1
1275,94,562,1
1276,94,236,1
1277,94,90,1
1278,94,572,1
1279,94,632,1
1280,94,113,1
1281,94,590,1
1282,94,285,1
1283,94,235,1
1284,94,203,1
1285,94,378,1
1286,94,419,1
1287,94,315,1
1288,94,97,1
1289,94,495,1
1290,94,1,1
1291,94,18,1
1292,94,557,1
1293,94,266,1
1294,94,363,1
1295,94,178,1
1296,94,478,1
1297,94,114,1
1298,94,219,1
1299,94,465,1
1300,94,31,1
1301,94,531,1
1302,94,566,1
1303,94,546,1
1304,94,199,1
1305,94,152,1
1306,94,260,1
1307,94,130,1
1308,94,420,1
1309,94,383,1
1310,94,690,1
1311,94,415,1
1312,94,52,1
1313,94,588,1
1314,94,193,1
1315,94,647,1
1316,94,192,1
1317,94,288,1
1318,94,233,1
1319,94,689,1
1320,94,682,1
1321,94,158,1
1322,94,552,1
1323,94,283,1
1324,94,669,1
1325,94,341,1
1326,94,163,1
1327,94,424,1
1328,94,224,1
1329,94,305,1
1330,94,473,1
1331,94,209,1
1332,94,359,1
1333,94,19,1
1334,94,171,1
1335,94,3,1
1336,94,393,1
1337,94,216,1
1338,94,457,1
1339,94,584,1
1340,94,0,1
1341,94,431,1
1342,94,259,1
1343,94,296,1
1344,94,476,1
1345,94,126,1
1346,94,540,1
1347,94,692,1
1348,94,12,1
1349,94,361,1
1350,94,221,1
1351,94,198,1
1352,94,483,1
1353,94,160,1
1354,94,150,1
1355,94,674,1
1356,94,169,1
1357,94,375,1
1358,94,525,1
1359,94,539,1
1360,94,477,1
1361,94,511,1
1362,94,188,1
1363,94,454,1
1364,94,357,1
1365,94,36,1
1366,94,438,1
1367,94,250,1
1368,94,71,1
1369,94,435,1
1370,94,347,1
1371,94,328,1
1372,94,489,1
1373,94,496,1
1374,94,32,1
1375,94,44,1
1376,94,65,1
1377,94,348,1
1378,94,111,1
1379,94,2,1
1380,94,272,1
1381,94,278,1
1382,94,591,1
1383,94,67,1
1384,94,451,1
1385,94,639,1
1386,94,334,1
1387,94,585,1
1388,94,703,1
1389,94,313,1
1390,94,15,1
1391,94,423,1
1392,94,681,1
1393,94,638,1
1394,94,240,1
1395,94,345,1
1396,94,282,1
1397,94,600,1
1398,94,307,1
1399,94,453,1
1400,94,430,1
1401,94,666,1
1402,94,322,1
1403,94,127,1
1404,94,319,1
1405,94,369,1
1406,94,252,1
1407,94,217,1
1408,94,523,1
1409,94,502,1
1410,94,325,1
1411,94,89,1
1412,94,66,1
1413,94,439,1
1414,94,559,1
1415,94,187,1
1416,94,368,1
1417,94,515,1
1418,94,530,1
1419,94,472,1
1420,94,335,1
1421,94,389,1
1422,94,370,1
1423,94,195,1
1424,94,55,1
1425,94,421,1
1426,94,543,1
1427,94,596,1
1428,94,162,1
1429,94,39,1
1430,94,354,1
1431,94,166,1
1432,94,560,1
1433,94,176,1
1434,94,463,1
1435,94,339,1
1436,94,622,1
1437,94,133,1
1438,94,617,1
1439,94,679,1
1440,94,238,1
1441,94,174,1
1442,94,443,1
1443,94,349,1
1444,94,145,1
1445,94,649,1
1446,94,129,1
1447,94,630,1
1448,94,509,1
1449,94,222,1
1450,94,280,1
1451,94,96,1
1452,94,635,1
1453,94,140,1
1454,94,311,1
1455,94,30,1
1456,94,532,1
1457,94,23,1
1458,94,553,1
1459,94,388,1
1460,94,75,1
1461,94,323,1
1462,94,538,1
1463,94,153,1
1464,94,505,1
1465,94,676,1
1466,94,671,1
1467,94,301,1
1468,94,101,1
1469,94,360,1
1470,94,380,1
1471,94,293,1
1472,94,84,1
1473,94,205,1
1474,94,513,1
1475,94,448,1
1476,94,35,1
1477,94,452,1
1478,94,197,1
1479,94,569,1
1480,94,428,1
1481,94,417,1
1482,94,21,1
1483,94,223,1
1484,94,14,1
1485,94,175,1
1486,94,384,1
1487,94,37,1
1488,94,437,1
1489,94,387,1
1490,94,229,1
1491,94,183,1
1492,94,268,1
1493,94,619,1
1494,94,398,1
1495,94,258,1
1496,94,662,1
1497,94,228,1
1498,94,267,1
1499,94,643,1
1500,94,304,1
1501,94,542,1
1502,94,653,1
1503,94,527,1
1504,94,494,1
1505,94,243,1
1506,94,616,1
1507,94,61,1
1508,94,41,1
1509,94,85,1
1510,94,382,1
1511,94,17,1
1512,94,317,1
1513,94,154,1
1514,94,533,1
1515,94,445,1
1516,94,563,1
1517,94,122,1
1518,94,693,1
1519,94,330,1
1520,94,652,1
1521,94,263,1
1522,94,565,1
1523,94,225,1
1524,94,405,1
1525,94,86,1
1526,94,289,1
1527,94,400,1
1528,94,50,1
1529,94,550,1
1530,94,691,1
1531,94,298,1
1532,94,377,1
1533,94,8,1
1534,94,292,1
1535,94,501,1
1536,94,655,1
1537,94,28,1
1538,94,142,1
1539,94,460,1
1540,94,189,1
1541,94,227,1
1542,94,294,1
1543,94,88,1
1544,94,261,1
1545,94,470,1
1546,94,168,1
1547,94,362,1
1548,94,401,1
1549,94,469,1
1550,94,481,1
1551,94,554,1
1552,94,287,1
1553,94,444,1
1554,94,119,1
1555,94,545,1
1556,94,447,1
1557,94,26,1
1558,94,464,1
1559,94,642,1
1560,94,694,1
1561,94,517,1
1562,94,102,1
1563,94,561,1
1564,94,58,1
1565,97,390,1
1566,97,275,1
1567,97,236,1
1568,97,269,1
1569,97,247,1
1570,97,648,1
1571,97,169,1
1572,97,306,1
1573,97,302,1
1574,97,82,1
1575,97,414,1
1576,97,479,1
1577,97,374,1
1578,97,441,1
1579,97,533,1
1580,97,583,1
1581,97,703,1
1582,97,156,1
1583,97,134,1
1584,97,526,1
1585,97,229,1
1586,97,439,1
1587,97,518,1
1588,97,289,1
1589,97,430,1
1590,97,433,1
1591,97,318,1
1592,97,322,1
1593,97,549,1
1594,97,129,1
1595,97,503,1
1596,97,205,1
1597,97,523,1
1598,97,75,1
1599,97,346,1
1600,97,7,1
1601,97,553,1
1602,97,618,1
1603,97,396,1
1604,97,700,1
1605,97,368,1
1606,97,170,1
1607,97,567,1
1608,97,473,1
1609,97,540,1
1610,97,245,1
1611,97,650,1
1612,97,163,1
1613,97,627,1
1614,97,305,1
1615,97,508,1
1616,97,126,1
1617,97,104,1
1618,97,45,1
1619,97,94,1
1620,97,470,1
1621,97,54,1
1622,97,543,1
1623,97,150,1
1624,97,274,1
1625,97,636,1
1626,97,588,1
1627,97,651,1
1628,97,101,1
1629,97,485,1
1630,97,565,1
1631,97,284,1
1632,97,619,1
1633,97,77,1
1634,97,73,1
1635,97,497,1
1636,97,609,1
1637,97,444,1
1638,97,212,1
1639,97,561,1
1640,97,393,1
1641,97,350,1
1642,97,474,1
1643,97,50,1
1644,97,398,1
1645,97,145,1
1646,97,141,1
1647,97,256,1
1648,97,55,1
1649,97,215,1
1650,97,672,1
1651,97,668,1
1652,97,261,1
1653,97,538,1
1654,97,267,1
1655,97,482,1
1656,97,633,1
1657,97,530,1
1658,97,198,1
1659,97,401,1
1660,97,391,1
1661,97,167,1
1662,97,232,1
1663,97,662,1
