,TF,Target,Label
162,263,622,1
163,263,331,1
164,263,575,1
165,263,177,1
166,263,394,1
167,263,536,1
168,263,503,1
169,263,72,1
170,263,590,1
171,263,410,1
172,263,546,1
173,263,441,1
174,263,315,1
175,270,196,1
176,276,216,1
177,276,262,1
178,276,73,1
179,276,613,1
180,276,253,1
181,276,232,1
182,276,50,1
183,276,590,1
184,276,363,1
185,276,177,1
186,283,590,1
187,283,315,1
188,283,445,1
189,283,133,1
190,283,276,1
191,283,128,1
192,283,538,1
193,283,84,1
194,283,141,1
195,283,78,1
196,283,532,1
197,283,363,1
198,283,472,1
199,283,28,1
200,283,263,1
201,292,34,1
202,293,251,1
203,293,183,1
204,293,109,1
205,293,277,1
206,293,609,1
207,293,57,1
208,293,504,1
209,299,240,1
210,299,350,1
211,299,28,1
212,299,604,1
213,299,53,1
214,299,204,1
215,299,561,1
216,299,182,1
217,299,554,1
218,323,350,1
219,323,411,1
220,323,42,1
221,323,102,1
222,323,299,1
223,323,361,1
224,323,82,1
225,323,30,1
226,323,246,1
227,323,290,1
228,323,240,1
229,323,204,1
230,323,610,1
231,323,74,1
232,323,266,1
233,323,21,1
234,323,554,1
235,323,561,1
236,333,466,1
237,350,561,1
238,350,554,1
239,350,273,1
240,350,407,1
241,350,53,1
242,350,279,1
243,350,30,1
244,350,620,1
245,350,323,1
246,350,266,1
247,350,204,1
248,350,497,1
249,350,74,1
250,350,82,1
251,350,290,1
252,350,411,1
253,350,399,1
254,350,42,1
255,351,226,1
256,351,392,1
257,351,28,1
258,357,331,1
259,357,91,1
260,357,139,1
261,357,422,1
262,357,226,1
263,357,198,1
264,357,212,1
265,357,410,1
266,358,347,1
267,360,315,1
268,360,184,1
269,360,94,1
270,360,389,1
271,360,550,1
272,360,538,1
273,360,429,1
274,360,299,1
275,360,559,1
276,363,186,1
277,363,497,1
278,363,564,1
279,363,484,1
280,363,224,1
281,363,414,1
282,363,3,1
283,363,376,1
284,363,475,1
285,363,34,1
286,363,631,1
287,363,67,1
288,363,485,1
289,363,131,1
290,363,154,1
291,363,274,1
292,363,389,1
293,363,58,1
294,363,217,1
295,363,165,1
296,363,166,1
297,363,261,1
298,363,351,1
299,363,442,1
300,363,533,1
301,363,347,1
302,363,315,1
303,363,400,1
304,363,488,1
305,363,589,1
306,363,562,1
307,363,64,1
308,363,368,1
309,363,577,1
310,363,440,1
311,363,570,1
312,363,472,1
313,363,197,1
314,363,220,1
315,367,198,1
316,371,182,1
317,375,226,1
318,375,33,1
319,394,590,1
320,410,29,1
321,410,263,1
322,414,86,1
323,414,547,1
324,414,279,1
325,414,102,1
326,414,118,1
327,429,67,1
328,433,351,1
329,433,240,1
330,435,409,1
331,436,263,1
332,437,423,1
333,437,524,1
334,437,396,1
335,437,128,1
336,437,136,1
337,437,559,1
338,437,23,1
339,437,514,1
340,437,210,1
341,437,526,1
342,437,363,1
343,437,595,1
344,437,161,1
345,437,318,1
346,437,209,1
347,437,614,1
348,437,494,1
349,437,464,1
350,437,516,1
351,437,422,1
352,437,488,1
353,437,475,1
354,437,519,1
355,437,0,1
356,439,67,1
357,439,259,1
358,453,15,1
359,453,52,1
360,453,213,1
361,453,292,1
362,453,304,1
363,453,338,1
364,482,224,1
365,482,435,1
366,482,117,1
367,485,82,1
368,486,276,1
369,500,361,1
370,500,30,1
371,500,497,1
372,500,561,1
373,500,345,1
374,500,21,1
375,500,620,1
376,500,204,1
377,500,299,1
378,500,610,1
379,500,478,1
380,500,266,1
381,500,182,1
382,500,350,1
383,500,411,1
384,500,102,1
385,500,240,1
386,500,53,1
387,518,410,1
388,536,48,1
389,536,515,1
390,536,278,1
391,536,27,1
392,536,477,1
393,550,475,1
394,557,475,1
395,561,350,1
396,561,299,1
397,561,323,1
398,561,478,1
399,561,411,1
400,561,361,1
401,561,21,1
402,561,266,1
403,561,500,1
404,561,345,1
405,561,102,1
406,561,554,1
407,561,82,1
408,561,273,1
409,561,620,1
410,561,42,1
411,561,30,1
412,561,290,1
413,575,33,1
414,575,375,1
415,631,79,1
416,139,255,0
417,226,576,0
418,139,609,0
419,177,433,0
420,27,553,0
421,439,349,0
422,561,195,0
423,189,503,0
424,73,60,0
425,436,450,0
426,396,128,0
427,283,530,0
428,73,613,0
429,471,403,0
430,353,245,0
431,510,299,0
432,485,514,0
433,414,14,0
434,518,105,0
435,78,152,0
436,485,266,0
437,293,344,0
438,270,385,0
439,433,64,0
440,34,343,0
441,42,95,0
442,99,259,0
443,358,40,0
444,436,89,0
445,500,317,0
446,157,32,0
447,67,219,0
448,34,420,0
449,363,110,0
450,28,441,0
451,68,302,0
452,482,357,0
453,293,16,0
454,79,318,0
455,437,35,0
456,6,313,0
457,621,513,0
458,73,242,0
459,631,579,0
460,204,230,0
461,631,25,0
462,199,578,0
463,375,461,0
464,3,253,0
465,78,591,0
466,304,392,0
467,621,351,0
468,209,519,0
469,410,395,0
470,99,322,0
471,536,29,0
472,226,310,0
473,81,337,0
474,50,541,0
475,333,275,0
476,304,586,0
477,283,381,0
478,299,327,0
479,557,410,0
480,79,200,0
481,621,272,0
482,561,628,0
483,199,90,0
484,73,305,0
485,226,35,0
486,439,51,0
487,367,619,0
488,161,68,0
489,283,322,0
490,299,103,0
491,224,0,0
492,621,595,0
493,27,447,0
494,589,286,0
495,323,201,0
496,177,320,0
497,209,13,0
498,139,114,0
499,510,41,0
500,209,425,0
501,557,115,0
502,360,503,0
503,631,360,0
504,64,535,0
505,471,310,0
506,134,373,0
507,27,474,0
508,137,355,0
509,198,318,0
510,453,372,0
511,189,42,0
512,79,426,0
513,550,8,0
514,134,182,0
515,500,483,0
516,78,315,0
517,270,191,0
518,429,158,0
519,471,6,0
520,81,46,0
521,435,628,0
522,557,117,0
523,518,306,0
524,50,578,0
525,439,72,0
526,137,53,0
527,276,227,0
528,82,528,0
529,367,173,0
530,437,558,0
531,78,345,0
532,134,520,0
533,394,59,0
534,510,67,0
535,550,376,0
536,81,91,0
537,276,593,0
538,436,478,0
539,357,306,0
540,414,257,0
541,559,136,0
542,429,610,0
543,414,406,0
544,377,1,0
545,34,59,0
546,34,309,0
547,510,227,0
548,81,312,0
549,414,442,0
550,510,600,0
551,292,147,0
552,64,386,0
553,209,582,0
554,99,577,0
555,139,333,0
556,631,521,0
557,224,310,0
558,360,602,0
559,323,132,0
560,559,296,0
561,429,399,0
562,50,367,0
563,34,295,0
564,34,5,0
565,367,281,0
566,293,151,0
567,621,355,0
568,204,255,0
569,226,271,0
570,34,594,0
571,6,367,0
572,64,550,0
573,6,211,0
574,357,67,0
575,375,11,0
576,433,234,0
577,323,618,0
578,304,217,0
579,471,185,0
580,29,269,0
581,137,214,0
582,161,525,0
583,73,618,0
584,518,462,0
585,276,312,0
586,437,351,0
587,550,493,0
588,575,599,0
589,161,258,0
590,351,246,0
591,536,530,0
592,436,273,0
593,206,387,0
594,134,615,0
595,589,187,0
596,81,494,0
597,396,93,0
598,165,592,0
599,50,555,0
600,34,71,0
601,486,293,0
602,50,290,0
603,429,396,0
604,3,99,0
605,198,585,0
606,550,14,0
607,396,345,0
608,575,9,0
609,561,292,0
610,29,478,0
611,589,439,0
612,81,219,0
613,177,434,0
614,29,188,0
615,263,89,0
616,6,298,0
617,436,239,0
618,350,260,0
619,589,124,0
620,482,457,0
621,28,419,0
622,161,625,0
623,396,78,0
624,68,359,0
625,251,60,0
626,439,183,0
627,79,162,0
628,68,373,0
629,589,83,0
630,177,533,0
631,304,222,0
632,42,94,0
633,394,275,0
634,139,73,0
635,550,7,0
636,165,47,0
637,536,32,0
638,224,179,0
639,137,491,0
640,99,21,0
641,293,370,0
642,42,258,0
643,293,126,0
644,360,588,0
645,621,334,0
646,304,154,0
647,437,135,0
648,414,184,0
649,482,290,0
650,357,36,0
651,323,419,0
652,482,329,0
653,139,616,0
654,3,362,0
655,561,434,0
656,137,490,0
657,439,163,0
658,437,355,0
659,631,193,0
660,559,210,0
661,134,123,0
662,433,306,0
663,371,436,0
664,518,80,0
665,589,401,0
666,79,120,0
667,209,424,0
668,414,316,0
669,557,511,0
670,50,517,0
671,29,311,0
672,360,619,0
673,299,217,0
674,68,320,0
675,486,125,0
676,270,322,0
677,165,204,0
678,73,251,0
679,410,10,0
680,134,558,0
681,500,57,0
682,559,500,0
683,350,328,0
684,433,62,0
685,323,241,0
686,209,177,0
687,199,500,0
688,394,502,0
689,410,526,0
690,485,496,0
691,79,347,0
692,139,107,0
693,299,201,0
694,561,486,0
695,177,152,0
696,394,595,0
697,42,606,0
698,78,215,0
699,226,403,0
700,429,138,0
701,206,461,0
702,367,586,0
703,435,41,0
704,350,46,0
705,27,594,0
706,439,344,0
707,394,579,0
708,471,486,0
709,536,400,0
710,29,208,0
711,64,439,0
712,410,18,0
713,358,117,0
714,482,43,0
715,6,616,0
716,251,498,0
717,333,235,0
718,64,120,0
719,139,473,0
720,99,544,0
721,589,567,0
722,78,46,0
723,137,155,0
724,42,166,0
725,68,458,0
726,28,37,0
727,357,489,0
728,375,549,0
729,270,392,0
730,357,50,0
731,204,137,0
732,394,581,0
733,50,309,0
734,589,75,0
735,165,442,0
736,621,396,0
737,209,202,0
738,589,0,0
739,557,485,0
740,99,339,0
741,396,480,0
742,363,387,0
743,206,572,0
744,198,430,0
745,429,63,0
746,485,22,0
747,482,304,0
748,436,558,0
749,64,6,0
750,204,464,0
751,333,620,0
752,199,22,0
753,270,468,0
754,204,402,0
755,347,103,0
756,485,620,0
757,157,491,0
758,224,149,0
759,589,266,0
760,631,610,0
761,34,323,0
762,3,621,0
763,137,534,0
764,518,405,0
765,437,434,0
766,589,582,0
767,410,48,0
768,486,342,0
769,621,78,0
770,67,224,0
771,357,42,0
772,358,448,0
773,157,607,0
774,270,296,0
775,453,87,0
776,363,558,0
777,353,442,0
778,333,502,0
779,67,368,0
780,304,311,0
781,453,91,0
782,293,346,0
783,323,408,0
784,139,93,0
785,67,266,0
786,360,507,0
787,42,520,0
788,198,461,0
789,471,73,0
790,482,66,0
791,631,620,0
792,251,515,0
793,224,548,0
794,134,592,0
795,410,352,0
796,6,464,0
797,621,87,0
798,351,285,0
799,134,472,0
800,561,329,0
801,621,257,0
802,67,256,0
803,224,184,0
804,439,588,0
805,333,393,0
806,73,253,0
807,367,578,0
808,276,65,0
809,224,25,0
810,367,260,0
811,333,550,0
812,50,386,0
813,557,233,0
814,224,439,0
815,206,464,0
816,410,245,0
817,377,258,0
818,139,400,0
819,396,195,0
820,3,54,0
821,82,332,0
822,435,174,0
823,226,465,0
824,436,326,0
825,437,244,0
826,371,268,0
827,360,146,0
828,251,423,0
829,177,71,0
830,358,33,0
831,589,319,0
832,363,158,0
833,482,410,0
834,198,497,0
835,347,414,0
836,78,342,0
837,439,452,0
838,471,481,0
839,347,168,0
840,437,511,0
841,198,93,0
842,226,188,0
843,557,58,0
844,67,48,0
845,410,594,0
846,292,148,0
847,165,627,0
848,435,236,0
849,50,135,0
850,357,190,0
851,631,434,0
852,78,232,0
853,206,346,0
854,510,505,0
855,621,118,0
856,64,380,0
857,482,283,0
858,67,104,0
859,561,296,0
860,347,391,0
861,251,319,0
862,189,128,0
863,621,403,0
864,471,187,0
865,165,620,0
866,283,217,0
867,299,88,0
868,292,255,0
869,433,276,0
870,204,90,0
871,375,154,0
872,510,313,0
873,206,592,0
874,396,595,0
875,67,132,0
876,375,502,0
877,64,269,0
878,371,312,0
879,437,452,0
880,224,547,0
881,589,294,0
882,50,264,0
883,350,54,0
884,206,120,0
885,270,526,0
886,189,371,0
887,350,459,0
888,323,64,0
889,471,76,0
890,453,277,0
891,536,51,0
892,64,212,0
893,429,24,0
894,360,529,0
895,561,33,0
896,429,49,0
897,410,92,0
898,42,5,0
899,199,202,0
900,367,308,0
901,396,309,0
902,377,365,0
903,224,84,0
904,68,191,0
905,67,441,0
906,357,294,0
907,64,608,0
908,510,294,0
909,82,404,0
910,68,267,0
911,251,589,0
912,621,113,0
913,224,185,0
914,436,411,0
915,42,56,0
916,351,242,0
917,377,626,0
918,299,321,0
919,64,308,0
920,414,93,0
921,68,23,0
922,79,463,0
923,559,24,0
924,82,480,0
925,500,461,0
926,371,489,0
927,559,130,0
928,367,128,0
929,536,111,0
930,68,303,0
931,500,504,0
932,333,114,0
933,353,61,0
934,209,187,0
935,550,51,0
936,353,255,0
937,363,180,0
938,198,499,0
939,518,164,0
940,518,78,0
941,42,151,0
942,29,179,0
943,559,9,0
944,27,497,0
945,137,237,0
946,589,344,0
947,6,441,0
948,575,342,0
949,270,371,0
950,299,550,0
951,377,475,0
952,3,558,0
953,536,326,0
954,536,153,0
955,270,573,0
956,557,600,0
957,510,351,0
958,67,295,0
959,206,535,0
960,510,614,0
961,6,51,0
962,510,450,0
963,575,105,0
964,292,620,0
965,226,43,0
966,29,85,0
967,486,631,0
968,189,611,0
969,28,138,0
970,536,558,0
971,486,465,0
972,353,208,0
973,360,624,0
974,414,82,0
975,485,250,0
976,377,480,0
977,82,486,0
978,82,123,0
979,34,511,0
980,292,350,0
981,209,457,0
982,304,198,0
983,536,210,0
984,165,194,0
985,351,34,0
986,3,143,0
987,42,548,0
988,226,472,0
989,292,542,0
990,367,626,0
991,161,8,0
992,350,587,0
993,270,540,0
994,50,143,0
995,435,262,0
996,209,24,0
997,510,155,0
998,437,302,0
999,27,180,0
1000,510,624,0
1001,486,442,0
1002,414,370,0
1003,224,122,0
1004,42,530,0
1005,367,202,0
1006,435,124,0
1007,67,624,0
1008,270,517,0
1009,34,156,0
1010,206,583,0
1011,550,604,0
1012,68,277,0
1013,371,143,0
1014,550,259,0
1015,371,34,0
1016,360,89,0
1017,34,459,0
1018,375,446,0
1019,363,79,0
1020,631,612,0
1021,81,466,0
1022,204,108,0
1023,29,9,0
1024,536,188,0
1025,371,432,0
1026,67,6,0
1027,165,132,0
1028,575,175,0
1029,276,582,0
1030,471,143,0
1031,323,245,0
1032,358,341,0
1033,270,528,0
1034,351,609,0
1035,292,594,0
1036,204,365,0
1037,226,274,0
1038,81,538,0
1039,304,573,0
1040,189,406,0
1041,550,593,0
1042,137,218,0
1043,439,298,0
1044,353,572,0
1045,350,293,0
1046,50,528,0
1047,99,170,0
1048,350,2,0
1049,161,257,0
1050,357,470,0
1051,81,389,0
1052,631,484,0
1053,589,90,0
1054,157,586,0
1055,224,189,0
1056,358,252,0
1057,333,59,0
1058,270,554,0
1059,270,348,0
1060,429,143,0
1061,206,372,0
1062,371,158,0
1063,375,469,0
1064,209,485,0
1065,199,324,0
1066,410,429,0
1067,29,409,0
1068,561,396,0
1069,79,391,0
1070,276,264,0
1071,347,589,0
1072,518,14,0
1073,367,566,0
1074,471,133,0
1075,78,77,0
1076,536,149,0
1077,161,513,0
1078,471,434,0
1079,559,264,0
1080,99,192,0
1081,518,439,0
1082,34,22,0
1083,433,477,0
1084,177,191,0
1085,283,170,0
1086,276,565,0
1087,347,250,0
1088,575,119,0
1089,485,415,0
1090,510,338,0
1091,99,358,0
1092,27,392,0
1093,559,310,0
1094,377,337,0
1095,557,126,0
1096,353,260,0
1097,299,105,0
1098,436,148,0
1099,226,16,0
1100,224,69,0
1101,482,4,0
1102,99,558,0
1103,206,101,0
1104,500,112,0
1105,263,446,0
1106,631,159,0
1107,510,537,0
1108,375,596,0
1109,292,295,0
1110,251,35,0
1111,377,15,0
1112,482,174,0
1113,394,460,0
1114,510,276,0
1115,414,490,0
1116,575,448,0
1117,589,202,0
1118,500,13,0
1119,367,44,0
1120,333,173,0
1121,589,106,0
1122,189,292,0
1123,276,130,0
1124,304,579,0
1125,561,22,0
1126,357,338,0
1127,99,251,0
1128,371,363,0
1129,429,566,0
1130,358,594,0
1131,435,378,0
1132,81,115,0
1133,575,377,0
1134,34,89,0
1135,29,177,0
1136,283,571,0
1137,209,91,0
1138,198,392,0
1139,333,245,0
1140,204,79,0
1141,589,520,0
1142,414,604,0
1143,436,259,0
1144,410,520,0
1145,209,342,0
1146,358,236,0
1147,165,34,0
1148,198,418,0
1149,68,339,0
1150,357,166,0
1151,42,279,0
1152,251,51,0
1153,410,236,0
1154,204,482,0
1155,276,34,0
1156,198,465,0
1157,304,449,0
1158,226,267,0
1159,99,19,0
1160,79,258,0
1161,410,70,0
1162,510,607,0
1163,283,143,0
1164,304,175,0
1165,50,182,0
1166,165,222,0
1167,394,122,0
1168,64,513,0
1169,28,501,0
1170,439,442,0
1171,347,324,0
1172,536,181,0
1173,363,358,0
1174,621,205,0
1175,557,168,0
1176,28,279,0
1177,333,92,0
1178,3,9,0
1179,139,404,0
1180,631,137,0
1181,6,60,0
1182,99,630,0
1183,82,135,0
1184,165,484,0
1185,276,160,0
1186,64,446,0
1187,270,142,0
1188,510,185,0
1189,304,538,0
1190,68,228,0
1191,377,449,0
1192,575,131,0
1193,536,591,0
1194,482,276,0
1195,304,139,0
1196,414,198,0
1197,436,494,0
1198,360,583,0
1199,304,128,0
1200,433,186,0
1201,28,251,0
1202,433,298,0
1203,226,478,0
1204,270,589,0
1205,561,138,0
1206,357,630,0
1207,363,563,0
1208,500,168,0
1209,206,537,0
1210,518,67,0
1211,377,341,0
1212,209,12,0
1213,410,288,0
1214,34,615,0
1215,333,86,0
1216,50,626,0
1217,137,514,0
1218,410,234,0
1219,199,626,0
1220,453,432,0
1221,165,21,0
1222,199,409,0
1223,79,137,0
1224,561,531,0
1225,367,200,0
1226,198,359,0
1227,263,50,0
1228,360,247,0
1229,27,601,0
1230,161,628,0
1231,3,67,0
1232,42,286,0
1233,67,7,0
1234,293,33,0
1235,283,292,0
1236,363,584,0
1237,283,524,0
1238,510,226,0
1239,435,175,0
1240,304,34,0
1241,189,408,0
1242,410,2,0
1243,3,317,0
1244,68,44,0
1245,561,96,0
1246,350,609,0
1247,550,212,0
1248,29,136,0
1249,199,236,0
1250,485,131,0
1251,79,36,0
1252,371,141,0
1253,436,437,0
1254,621,483,0
1255,299,575,0
1256,351,565,0
1257,550,408,0
1258,429,144,0
1259,453,94,0
1260,575,148,0
1261,34,546,0
1262,29,299,0
1263,394,288,0
1264,371,482,0
1265,482,53,0
1266,575,104,0
1267,631,298,0
1268,79,195,0
1269,350,420,0
1270,377,542,0
1271,439,87,0
1272,161,606,0
1273,73,290,0
1274,485,572,0
1275,226,114,0
1276,367,375,0
1277,134,169,0
1278,394,212,0
1279,189,199,0
1280,224,13,0
1281,377,622,0
1282,226,246,0
1283,134,378,0
1284,482,1,0
1285,165,617,0
1286,550,311,0
1287,293,304,0
1288,557,218,0
1289,414,499,0
1290,377,389,0
1291,27,435,0
1292,471,591,0
1293,429,7,0
1294,377,379,0
1295,139,567,0
1296,276,156,0
1297,500,270,0
1298,323,136,0
1299,631,229,0
1300,435,92,0
1301,81,510,0
1302,350,386,0
1303,292,316,0
1304,482,169,0
1305,29,146,0
1306,358,216,0
1307,27,597,0
1308,29,167,0
1309,367,371,0
1310,485,418,0
1311,377,345,0
1312,414,131,0
1313,299,218,0
1314,198,28,0
1315,500,457,0
1316,293,182,0
1317,396,158,0
1318,333,273,0
1319,435,333,0
1320,50,579,0
1321,137,405,0
1322,435,156,0
1323,482,137,0
1324,206,264,0
1325,347,352,0
1326,67,269,0
1327,157,557,0
1328,270,104,0
1329,276,82,0
1330,206,309,0
1331,410,257,0
1332,436,509,0
1333,439,372,0
1334,78,250,0
1335,433,603,0
1336,323,216,0
1337,73,145,0
1338,34,163,0
1339,28,467,0
1340,350,94,0
1341,453,289,0
1342,189,434,0
1343,358,199,0
1344,42,281,0
1345,79,378,0
1346,81,68,0
1347,6,3,0
1348,67,105,0
1349,304,84,0
1350,64,527,0
1351,536,599,0
1352,396,140,0
1353,263,49,0
1354,28,23,0
1355,42,557,0
1356,137,418,0
1357,161,272,0
1358,293,399,0
1359,559,284,0
1360,357,355,0
1361,224,464,0
1362,350,394,0
1363,631,339,0
1364,435,466,0
1365,436,254,0
1366,559,51,0
1367,439,223,0
1368,536,393,0
1369,42,395,0
1370,347,537,0
1371,139,252,0
1372,351,410,0
1373,270,279,0
1374,350,387,0
1375,351,480,0
1376,299,336,0
1377,42,275,0
1378,485,285,0
1379,42,582,0
1380,435,99,0
1381,292,19,0
1382,293,264,0
1383,357,543,0
1384,199,196,0
1385,433,130,0
1386,78,230,0
1387,471,628,0
1388,206,539,0
1389,165,156,0
1390,209,221,0
1391,482,116,0
1392,621,548,0
1393,161,175,0
1394,536,370,0
1395,367,475,0
1396,358,475,0
1397,3,148,0
1398,429,543,0
1399,198,221,0
1400,68,95,0
1401,165,551,0
1402,82,573,0
1403,510,623,0
1404,189,223,0
1405,510,219,0
1406,510,508,0
1407,6,78,0
1408,536,506,0
1409,276,98,0
1410,357,332,0
1411,137,322,0
1412,350,86,0
1413,353,237,0
1414,79,47,0
1415,82,37,0
1416,99,66,0
1417,263,70,0
1418,453,190,0
1419,224,629,0
1420,518,88,0
1421,436,52,0
1422,78,14,0
1423,134,154,0
1424,375,63,0
1425,270,547,0
1426,363,430,0
1427,631,416,0
1428,353,137,0
1429,360,90,0
1430,518,222,0
1431,276,528,0
1432,485,282,0
1433,99,17,0
1434,304,418,0
1435,358,375,0
1436,177,564,0
1437,299,431,0
1438,485,348,0
1439,375,618,0
1440,29,111,0
1441,29,106,0
1442,471,395,0
1443,439,295,0
1444,485,137,0
1445,139,503,0
1446,134,602,0
1447,224,446,0
1448,485,452,0
1449,437,421,0
1450,347,258,0
1451,375,124,0
1452,471,288,0
1453,134,24,0
1454,631,571,0
1455,292,577,0
1456,439,129,0
1457,351,302,0
1458,439,219,0
1459,161,146,0
1460,224,466,0
1461,353,373,0
1462,73,70,0
1463,304,452,0
1464,27,513,0
1465,99,556,0
1466,559,519,0
1467,198,143,0
1468,363,85,0
1469,396,35,0
1470,283,377,0
1471,575,514,0
1472,199,113,0
1473,73,292,0
1474,199,215,0
1475,414,28,0
1476,367,433,0
1477,68,418,0
1478,292,218,0
1479,29,463,0
1480,437,88,0
1481,435,397,0
1482,371,608,0
1483,510,285,0
1484,394,144,0
1485,293,594,0
1486,482,249,0
1487,68,461,0
1488,371,13,0
1489,323,81,0
1490,161,599,0
1491,360,107,0
1492,360,341,0
1493,435,189,0
1494,367,241,0
1495,396,183,0
1496,204,558,0
1497,177,417,0
1498,429,40,0
1499,3,94,0
1500,357,555,0
1501,42,451,0
1502,81,165,0
1503,347,601,0
1504,437,504,0
1505,82,88,0
1506,270,419,0
1507,360,421,0
1508,137,30,0
1509,536,62,0
1510,414,19,0
1511,367,172,0
1512,559,513,0
1513,50,474,0
1514,550,508,0
1515,375,296,0
1516,64,40,0
1517,68,489,0
1518,482,288,0
1519,165,195,0
1520,371,607,0
1521,377,281,0
1522,486,612,0
1523,559,61,0
1524,50,13,0
1525,396,175,0
1526,199,297,0
1527,198,347,0
1528,414,67,0
1529,177,447,0
1530,28,281,0
1531,78,472,0
1532,206,321,0
1533,394,393,0
1534,396,497,0
1535,561,443,0
1536,42,178,0
1537,439,456,0
1538,439,212,0
1539,50,88,0
1540,73,374,0
1541,137,566,0
1542,42,625,0
1543,81,564,0
1544,27,626,0
1545,78,266,0
1546,189,546,0
1547,323,236,0
1548,283,32,0
1549,28,315,0
1550,177,64,0
1551,42,111,0
1552,363,40,0
1553,358,599,0
1554,209,258,0
1555,27,381,0
1556,6,99,0
1557,82,540,0
1558,198,37,0
1559,367,193,0
1560,251,11,0
1561,347,64,0
1562,165,486,0
1563,139,92,0
1564,436,162,0
1565,435,256,0
1566,589,367,0
1567,27,166,0
1568,471,15,0
1569,429,214,0
1570,367,204,0
1571,276,542,0
1572,363,265,0
1573,99,623,0
1574,177,554,0
1575,270,450,0
1576,371,85,0
1577,206,111,0
1578,453,274,0
1579,226,340,0
1580,358,81,0
1581,621,451,0
1582,436,126,0
1583,27,365,0
1584,81,419,0
1585,433,621,0
1586,299,435,0
1587,292,470,0
1588,500,555,0
1589,347,379,0
1590,293,393,0
1591,358,480,0
1592,270,587,0
1593,561,221,0
1594,73,590,0
1595,358,127,0
1596,358,351,0
1597,485,43,0
1598,224,40,0
1599,439,392,0
1600,139,485,0
1601,226,91,0
1602,471,240,0
1603,357,84,0
1604,81,25,0
1605,79,464,0
1606,6,239,0
1607,453,343,0
1608,358,193,0
1609,439,49,0
1610,510,76,0
1611,99,581,0
1612,161,574,0
1613,137,378,0
1614,82,142,0
1615,436,468,0
1616,42,490,0
1617,99,464,0
1618,559,398,0
1619,433,550,0
1620,67,582,0
1621,28,399,0
1622,333,180,0
1623,28,599,0
1624,199,276,0
1625,323,520,0
1626,435,473,0
1627,79,609,0
1628,42,297,0
1629,485,481,0
1630,358,45,0
1631,81,84,0
1632,204,414,0
1633,64,346,0
1634,357,35,0
1635,375,116,0
1636,67,209,0
1637,78,402,0
1638,161,174,0
1639,42,202,0
1640,292,272,0
1641,134,551,0
1642,189,79,0
1643,299,108,0
1644,42,81,0
1645,299,569,0
1646,510,122,0
1647,251,478,0
1648,621,391,0
1649,437,338,0
1650,161,363,0
1651,414,286,0
1652,34,298,0
1653,251,321,0
1654,518,310,0
1655,299,365,0
1656,559,298,0
1657,557,531,0
1658,396,425,0
1659,199,513,0
1660,224,64,0
1661,283,337,0
1662,371,417,0
1663,360,171,0
