,TF,Target,Label
930,39,574,1
931,39,469,1
932,39,475,1
933,39,380,1
934,39,873,1
935,39,772,1
936,39,393,1
937,39,487,1
938,39,189,1
939,39,186,1
940,39,735,1
941,39,495,1
942,39,416,1
943,39,796,1
944,39,16,1
945,39,49,1
946,39,293,1
947,39,788,1
948,39,55,1
949,39,391,1
950,39,365,1
951,39,490,1
952,39,688,1
953,39,52,1
954,39,853,1
955,39,353,1
956,39,672,1
957,39,717,1
958,39,631,1
959,39,573,1
960,39,623,1
961,39,451,1
962,39,431,1
963,39,620,1
964,39,461,1
965,39,557,1
966,39,917,1
967,39,941,1
968,39,361,1
969,39,619,1
970,39,630,1
971,39,561,1
972,39,583,1
973,39,734,1
974,39,21,1
975,39,851,1
976,39,112,1
977,39,877,1
978,39,152,1
979,39,384,1
980,39,866,1
981,39,774,1
982,39,145,1
983,39,274,1
984,39,897,1
985,39,200,1
986,39,479,1
987,39,767,1
988,39,650,1
989,39,809,1
990,39,498,1
991,39,703,1
992,39,307,1
993,39,267,1
994,39,50,1
995,39,272,1
996,39,745,1
997,39,820,1
998,39,457,1
999,39,394,1
1000,39,63,1
1001,39,753,1
1002,39,222,1
1003,39,175,1
1004,39,567,1
1005,39,653,1
1006,39,162,1
1007,39,196,1
1008,39,178,1
1009,39,211,1
1010,39,856,1
1011,39,385,1
1012,39,666,1
1013,39,72,1
1014,39,577,1
1015,39,271,1
1016,39,689,1
1017,39,742,1
1018,39,919,1
1019,39,740,1
1020,39,192,1
1021,39,554,1
1022,39,62,1
1023,39,283,1
1024,39,511,1
1025,39,32,1
1026,39,638,1
1027,39,883,1
1028,39,218,1
1029,39,615,1
1030,39,160,1
1031,39,182,1
1032,39,220,1
1033,39,177,1
1034,39,28,1
1035,39,102,1
1036,39,839,1
1037,39,179,1
1038,39,14,1
1039,39,323,1
1040,39,818,1
1041,39,559,1
1042,39,707,1
1043,39,406,1
1044,39,460,1
1045,39,572,1
1046,39,355,1
1047,39,869,1
1048,39,268,1
1049,39,499,1
1050,39,597,1
1051,39,259,1
1052,39,300,1
1053,39,83,1
1054,39,656,1
1055,39,605,1
1056,39,367,1
1057,39,127,1
1058,39,81,1
1059,39,669,1
1060,39,677,1
1061,39,207,1
1062,39,437,1
1063,39,591,1
1064,39,131,1
1065,39,478,1
1066,39,354,1
1067,39,417,1
1068,39,234,1
1069,39,684,1
1070,39,586,1
1071,39,282,1
1072,39,264,1
1073,39,898,1
1074,39,129,1
1075,39,341,1
1076,39,525,1
1077,39,643,1
1078,39,621,1
1079,39,764,1
1080,39,645,1
1081,39,105,1
1082,39,305,1
1083,39,382,1
1084,39,914,1
1085,39,513,1
1086,39,233,1
1087,39,281,1
1088,39,243,1
1089,39,171,1
1090,39,657,1
1091,39,920,1
1092,39,785,1
1093,39,612,1
1094,39,658,1
1095,39,423,1
1096,39,904,1
1097,39,783,1
1098,39,372,1
1099,39,142,1
1100,39,482,1
1101,39,111,1
1102,39,401,1
1103,39,45,1
1104,39,71,1
1105,39,279,1
1106,39,135,1
1107,39,443,1
1108,39,868,1
1109,39,425,1
1110,39,596,1
1111,39,568,1
1112,39,164,1
1113,39,779,1
1114,39,117,1
1115,39,718,1
1116,39,296,1
1117,39,831,1
1118,39,614,1
1119,39,126,1
1120,39,349,1
1121,39,812,1
1122,39,793,1
1123,39,80,1
1124,39,56,1
1125,39,183,1
1126,39,555,1
1127,39,64,1
1128,39,306,1
1129,39,808,1
1130,39,540,1
1131,39,371,1
1132,39,937,1
1133,39,801,1
1134,39,297,1
1135,39,847,1
1136,39,570,1
1137,39,697,1
1138,39,637,1
1139,39,716,1
1140,39,763,1
1141,39,726,1
1142,39,600,1
1143,39,622,1
1144,39,235,1
1145,39,159,1
1146,39,17,1
1147,39,402,1
1148,39,53,1
1149,39,269,1
1150,39,46,1
1151,39,878,1
1152,39,814,1
1153,39,351,1
1154,39,238,1
1155,39,813,1
1156,39,819,1
1157,39,92,1
1158,39,38,1
1159,39,6,1
1160,39,910,1
1161,39,390,1
1162,39,90,1
1163,39,76,1
1164,39,887,1
1165,39,804,1
1166,39,386,1
1167,39,932,1
1168,39,784,1
1169,39,368,1
1170,39,667,1
1171,39,266,1
1172,39,861,1
1173,39,775,1
1174,39,357,1
1175,39,732,1
1176,39,860,1
1177,39,253,1
1178,39,138,1
1179,39,312,1
1180,39,863,1
1181,39,275,1
1182,39,727,1
1183,39,216,1
1184,39,706,1
1185,39,646,1
1186,39,578,1
1187,39,424,1
1188,39,303,1
1189,39,569,1
1190,39,933,1
1191,39,939,1
1192,39,518,1
1193,39,60,1
1194,39,720,1
1195,39,227,1
1196,39,662,1
1197,39,276,1
1198,39,562,1
1199,39,166,1
1200,39,822,1
1201,39,690,1
1202,39,564,1
1203,39,929,1
1204,39,294,1
1205,39,512,1
1206,39,679,1
1207,39,876,1
1208,39,122,1
1209,39,827,1
1210,39,327,1
1211,39,776,1
1212,39,134,1
1213,39,113,1
1214,39,647,1
1215,39,8,1
1216,39,450,1
1217,39,797,1
1218,39,260,1
1219,39,399,1
1220,39,223,1
1221,39,140,1
1222,39,626,1
1223,39,468,1
1224,39,665,1
1225,39,108,1
1226,39,862,1
1227,39,892,1
1228,39,879,1
1229,39,427,1
1230,39,867,1
1231,39,332,1
1232,39,41,1
1233,39,678,1
1234,39,322,1
1235,39,224,1
1236,39,632,1
1237,39,514,1
1238,39,746,1
1239,39,366,1
1240,39,701,1
1241,39,165,1
1242,39,889,1
1243,39,771,1
1244,111,770,1
1245,111,251,1
1246,111,264,1
1247,111,808,1
1248,111,812,1
1249,111,176,1
1250,111,398,1
1251,111,183,1
1252,111,163,1
1253,111,167,1
1254,111,702,1
1255,111,873,1
1256,111,72,1
1257,111,811,1
1258,111,880,1
1259,111,233,1
1260,111,637,1
1261,111,80,1
1262,111,45,1
1263,111,623,1
1264,111,81,1
1265,111,60,1
1266,111,116,1
1267,111,544,1
1268,111,780,1
1269,111,119,1
1270,111,467,1
1271,111,125,1
1272,111,399,1
1273,111,348,1
1274,111,373,1
1275,111,742,1
1276,111,322,1
1277,111,878,1
1278,111,279,1
1279,111,177,1
1280,111,740,1
1281,111,947,1
1282,111,869,1
1283,111,248,1
1284,111,674,1
1285,111,282,1
1286,111,628,1
1287,111,403,1
1288,111,934,1
1289,111,861,1
1290,111,371,1
1291,111,564,1
1292,111,419,1
1293,111,494,1
1294,111,570,1
1295,111,236,1
1296,111,483,1
1297,111,376,1
1298,111,144,1
1299,111,173,1
1300,111,319,1
1301,111,810,1
1302,111,662,1
1303,111,832,1
1304,111,32,1
1305,111,728,1
1306,111,266,1
1307,111,216,1
1308,111,253,1
1309,111,807,1
1310,111,651,1
1311,111,542,1
1312,111,706,1
1313,111,25,1
1314,111,502,1
1315,111,747,1
1316,111,554,1
1317,111,424,1
1318,111,642,1
1319,111,409,1
1320,111,156,1
1321,111,768,1
1322,111,819,1
1323,111,211,1
1324,111,9,1
1325,111,324,1
1326,111,552,1
1327,111,41,1
1328,111,64,1
1329,111,831,1
1330,111,40,1
1331,111,495,1
1332,111,285,1
1333,111,603,1
1334,111,113,1
1335,111,35,1
1336,111,863,1
1337,111,649,1
1338,111,859,1
1339,111,818,1
1340,111,945,1
1341,111,868,1
1342,111,418,1
1343,111,773,1
1344,111,150,1
1345,111,654,1
1346,111,729,1
1347,111,581,1
1348,111,894,1
1349,111,925,1
1350,111,713,1
1351,111,594,1
1352,111,580,1
1353,111,792,1
1354,111,293,1
1355,111,716,1
1356,111,12,1
1357,111,846,1
1358,111,447,1
1359,111,53,1
1360,111,664,1
1361,111,75,1
1362,111,932,1
1363,111,746,1
1364,111,312,1
1365,111,656,1
1366,111,450,1
1367,111,84,1
1368,111,655,1
1369,111,289,1
1370,111,759,1
1371,111,653,1
1372,111,806,1
1373,111,574,1
1374,111,816,1
1375,111,688,1
1376,111,890,1
1377,111,96,1
1378,111,607,1
1379,111,822,1
1380,111,3,1
1381,111,839,1
1382,111,187,1
1383,111,842,1
1384,111,446,1
1385,111,379,1
1386,111,891,1
1387,111,90,1
1388,111,737,1
1389,111,50,1
1390,111,327,1
1391,111,722,1
1392,111,775,1
1393,111,787,1
1394,111,465,1
1395,111,48,1
1396,111,436,1
1397,111,193,1
1398,111,870,1
1399,111,834,1
1400,111,87,1
1401,111,852,1
1402,111,625,1
1403,111,887,1
1404,111,290,1
1405,111,797,1
1406,111,83,1
1407,111,420,1
1408,111,622,1
1409,111,867,1
1410,111,875,1
1411,111,214,1
1412,111,942,1
1413,111,140,1
1414,111,889,1
1415,111,601,1
1416,111,774,1
1417,111,911,1
1418,111,68,1
1419,111,687,1
1420,111,301,1
1421,111,690,1
1422,111,33,1
1423,111,617,1
1424,111,769,1
1425,111,129,1
1426,111,482,1
1427,111,7,1
1428,111,267,1
1429,111,595,1
1430,111,406,1
1431,111,796,1
1432,111,199,1
1433,111,261,1
1434,111,904,1
1435,111,190,1
1436,111,844,1
1437,111,224,1
1438,111,730,1
1439,111,297,1
1440,111,76,1
1441,111,437,1
1442,111,858,1
1443,111,180,1
1444,111,612,1
1445,111,438,1
1446,111,895,1
1447,111,160,1
1448,111,394,1
1449,111,384,1
1450,111,57,1
1451,111,487,1
1452,111,77,1
1453,111,840,1
1454,111,683,1
1455,111,296,1
1456,111,234,1
1457,111,69,1
1458,111,359,1
1459,111,280,1
1460,111,571,1
1461,111,277,1
1462,111,124,1
1463,111,620,1
1464,111,362,1
1465,111,202,1
1466,111,62,1
1467,111,218,1
1468,111,16,1
1469,111,46,1
1470,111,439,1
1471,111,597,1
1472,111,175,1
1473,111,514,1
1474,111,135,1
1475,111,701,1
1476,111,784,1
1477,111,540,1
1478,111,711,1
1479,111,326,1
1480,111,166,1
1481,111,793,1
1482,111,4,1
1483,111,903,1
1484,111,619,1
1485,111,146,1
1486,111,200,1
1487,111,560,1
1488,111,477,1
1489,111,510,1
1490,111,613,1
1491,111,174,1
1492,111,382,1
1493,111,929,1
1494,111,644,1
1495,111,117,1
1496,111,661,1
1497,111,425,1
1498,111,910,1
1499,111,752,1
1500,111,275,1
1501,111,682,1
1502,111,777,1
1503,111,263,1
1504,111,828,1
1505,111,475,1
1506,111,225,1
1507,111,930,1
1508,111,39,1
1509,197,308,1
1510,197,330,1
1511,197,944,1
1512,197,78,1
1513,197,156,1
1514,197,490,1
1515,197,765,1
1516,197,259,1
1517,197,64,1
1518,197,234,1
1519,197,844,1
1520,197,82,1
1521,197,845,1
1522,197,424,1
1523,197,482,1
1524,197,245,1
1525,197,56,1
1526,197,653,1
1527,197,857,1
1528,197,924,1
1529,197,781,1
1530,197,16,1
1531,197,233,1
1532,197,158,1
1533,197,495,1
1534,197,253,1
1535,197,296,1
1536,197,294,1
1537,197,366,1
1538,197,833,1
1539,197,595,1
1540,197,464,1
1541,197,406,1
1542,197,643,1
1543,197,936,1
1544,197,397,1
1545,197,386,1
1546,197,689,1
1547,197,380,1
1548,197,447,1
1549,197,748,1
1550,197,120,1
1551,197,698,1
1552,197,630,1
1553,197,17,1
1554,197,854,1
1555,197,185,1
1556,197,326,1
1557,197,480,1
1558,197,229,1
1559,197,50,1
1560,197,324,1
1561,197,353,1
1562,197,620,1
1563,197,756,1
1564,197,84,1
1565,197,341,1
1566,197,763,1
1567,197,73,1
1568,197,678,1
1569,197,875,1
1570,197,919,1
1571,197,617,1
1572,197,279,1
1573,197,155,1
1574,197,837,1
1575,197,38,1
1576,197,123,1
1577,197,220,1
1578,197,485,1
1579,197,737,1
1580,197,870,1
1581,197,563,1
1582,197,722,1
1583,197,416,1
1584,197,379,1
1585,197,306,1
1586,197,684,1
1587,197,745,1
1588,197,409,1
1589,197,798,1
1590,197,47,1
1591,197,107,1
1592,197,794,1
1593,197,894,1
1594,197,347,1
1595,197,632,1
1596,197,747,1
1597,197,246,1
1598,197,761,1
1599,197,478,1
1600,197,792,1
1601,197,426,1
1602,197,608,1
1603,197,911,1
1604,197,420,1
1605,197,309,1
1606,197,81,1
1607,197,226,1
1608,197,213,1
1609,197,819,1
1610,197,61,1
1611,197,37,1
1612,197,13,1
1613,197,549,1
1614,197,503,1
1615,197,591,1
1616,197,937,1
1617,197,49,1
1618,197,750,1
1619,197,151,1
1620,197,183,1
1621,197,649,1
1622,197,942,1
1623,197,346,1
1624,197,190,1
1625,197,915,1
1626,197,470,1
1627,197,760,1
1628,197,168,1
1629,197,257,1
1630,197,455,1
1631,197,244,1
1632,197,357,1
1633,197,816,1
1634,197,284,1
1635,197,753,1
1636,197,907,1
1637,197,652,1
1638,197,855,1
1639,197,214,1
1640,197,648,1
1641,197,403,1
1642,197,322,1
1643,197,305,1
1644,197,938,1
1645,197,216,1
1646,197,267,1
1647,197,567,1
1648,197,787,1
1649,197,721,1
1650,197,400,1
1651,197,446,1
1652,197,328,1
1653,197,873,1
1654,197,807,1
1655,197,615,1
1656,197,947,1
1657,197,8,1
1658,197,211,1
1659,197,931,1
1660,197,450,1
1661,197,888,1
1662,197,67,1
1663,197,876,1
