,TF,Target,Label
328,327,37,1
329,327,925,1
330,327,184,1
331,327,434,1
332,327,132,1
333,327,717,1
334,327,290,1
335,327,1044,1
336,327,1080,1
337,327,29,1
338,327,394,1
339,327,975,1
340,327,724,1
341,327,1064,1
342,327,190,1
343,327,583,1
344,327,273,1
345,327,1053,1
346,327,804,1
347,327,580,1
348,327,55,1
349,327,369,1
350,327,1062,1
351,327,810,1
352,327,499,1
353,327,519,1
354,327,937,1
355,327,936,1
356,327,1040,1
357,327,104,1
358,327,799,1
359,327,976,1
360,327,675,1
361,327,231,1
362,327,496,1
363,327,167,1
364,327,890,1
365,327,102,1
366,327,1116,1
367,327,921,1
368,327,518,1
369,327,316,1
370,327,758,1
371,327,1,1
372,327,409,1
373,327,680,1
374,327,197,1
375,327,1020,1
376,327,427,1
377,327,392,1
378,327,350,1
379,327,380,1
380,327,683,1
381,327,557,1
382,327,165,1
383,327,611,1
384,327,545,1
385,327,847,1
386,327,230,1
387,327,635,1
388,327,767,1
389,327,766,1
390,327,403,1
391,327,181,1
392,327,652,1
393,327,669,1
394,327,660,1
395,327,1107,1
396,327,1043,1
397,327,574,1
398,327,688,1
399,327,621,1
400,327,377,1
401,327,641,1
402,327,1010,1
403,327,1083,1
404,327,28,1
405,327,825,1
406,327,330,1
407,327,177,1
408,327,332,1
409,327,122,1
410,327,776,1
411,327,87,1
412,327,691,1
413,327,3,1
414,327,718,1
415,327,283,1
416,327,576,1
417,327,712,1
418,327,1081,1
419,327,514,1
420,327,451,1
421,327,389,1
422,327,172,1
423,327,1045,1
424,327,400,1
425,327,64,1
426,327,240,1
427,327,135,1
428,357,775,1
429,357,739,1
430,357,209,1
431,357,14,1
432,357,317,1
433,357,727,1
434,384,857,1
435,384,192,1
436,384,327,1
437,384,714,1
438,384,822,1
439,384,1131,1
440,426,890,1
441,428,512,1
442,433,891,1
443,444,676,1
444,444,41,1
445,444,176,1
446,444,857,1
447,444,625,1
448,444,936,1
449,444,167,1
450,444,212,1
451,444,541,1
452,444,69,1
453,444,984,1
454,444,1074,1
455,444,1050,1
456,444,714,1
457,444,957,1
458,444,272,1
459,451,314,1
460,451,913,1
461,451,71,1
462,455,171,1
463,455,822,1
464,455,766,1
465,455,48,1
466,458,584,1
467,464,963,1
468,464,92,1
469,472,737,1
470,481,1126,1
471,510,792,1
472,528,444,1
473,528,1111,1
474,528,484,1
475,528,1022,1
476,548,1127,1
477,557,172,1
478,557,49,1
479,557,763,1
480,584,737,1
481,627,380,1
482,627,745,1
483,627,841,1
484,668,564,1
485,668,1027,1
486,668,766,1
487,668,329,1
488,668,535,1
489,671,567,1
490,671,348,1
491,671,110,1
492,671,685,1
493,671,726,1
494,671,513,1
495,671,168,1
496,671,5,1
497,671,428,1
498,671,358,1
499,671,909,1
500,671,851,1
501,671,306,1
502,671,136,1
503,671,171,1
504,671,1086,1
505,672,318,1
506,672,561,1
507,672,524,1
508,672,106,1
509,672,591,1
510,672,307,1
511,672,361,1
512,672,1131,1
513,672,693,1
514,672,1024,1
515,672,205,1
516,672,222,1
517,672,481,1
518,672,745,1
519,672,475,1
520,672,632,1
521,672,857,1
522,675,111,1
523,675,236,1
524,675,172,1
525,675,881,1
526,675,28,1
527,682,688,1
528,682,795,1
529,682,531,1
530,682,41,1
531,682,577,1
532,682,578,1
533,682,838,1
534,682,543,1
535,682,535,1
536,682,998,1
537,682,666,1
538,682,364,1
539,682,1050,1
540,682,187,1
541,682,684,1
542,682,78,1
543,682,802,1
544,682,1011,1
545,685,1121,1
546,711,99,1
547,711,854,1
548,711,660,1
549,711,246,1
550,766,455,1
551,766,1102,1
552,766,857,1
553,766,627,1
554,766,714,1
555,766,380,1
556,766,428,1
557,768,209,1
558,768,381,1
559,768,967,1
560,768,1009,1
561,768,616,1
562,768,357,1
563,768,480,1
564,768,242,1
565,768,317,1
566,775,857,1
567,826,744,1
568,826,407,1
569,838,41,1
570,838,682,1
571,838,562,1
572,838,319,1
573,841,627,1
574,851,421,1
575,857,167,1
576,857,284,1
577,857,991,1
578,857,1038,1
579,857,192,1
580,857,118,1
581,857,775,1
582,857,542,1
583,857,963,1
584,857,311,1
585,857,936,1
586,857,714,1
587,857,384,1
588,859,761,1
589,875,996,1
590,887,957,1
591,887,542,1
592,890,426,1
593,896,1022,1
594,896,506,1
595,896,955,1
596,896,639,1
597,896,167,1
598,896,1074,1
599,896,979,1
600,896,184,1
601,896,684,1
602,896,507,1
603,896,41,1
604,896,176,1
605,896,1085,1
606,896,183,1
607,896,463,1
608,896,444,1
609,896,644,1
610,896,344,1
611,896,957,1
612,896,543,1
613,896,712,1
614,896,375,1
615,896,676,1
616,896,577,1
617,896,187,1
618,896,1060,1
619,896,78,1
620,896,848,1
621,896,407,1
622,896,212,1
623,896,274,1
624,896,936,1
625,896,170,1
626,896,80,1
627,896,745,1
628,896,288,1
629,896,1073,1
630,896,666,1
631,913,458,1
632,913,724,1
633,913,136,1
634,913,982,1
635,913,399,1
636,913,383,1
637,913,803,1
638,913,524,1
639,913,46,1
640,913,200,1
641,913,105,1
642,913,192,1
643,913,671,1
644,923,1121,1
645,931,9,1
646,931,209,1
647,931,460,1
648,963,449,1
649,963,100,1
650,963,46,1
651,963,634,1
652,963,1018,1
653,963,1038,1
654,963,317,1
655,963,102,1
656,963,983,1
657,963,164,1
658,963,1079,1
659,963,1065,1
660,963,632,1
661,963,822,1
662,963,584,1
663,963,17,1
664,963,113,1
665,963,168,1
666,963,875,1
667,963,997,1
668,963,74,1
669,963,996,1
670,963,66,1
671,963,571,1
672,963,846,1
673,963,908,1
674,963,915,1
675,963,565,1
676,963,812,1
677,963,1121,1
678,963,1021,1
679,963,369,1
680,963,246,1
681,963,1061,1
682,963,737,1
683,963,287,1
684,963,690,1
685,963,758,1
686,963,461,1
687,983,167,1
688,991,1121,1
689,992,168,1
690,1018,611,1
691,1018,571,1
692,1018,756,1
693,1018,791,1
694,1018,167,1
695,1018,709,1
696,1018,464,1
697,1018,1121,1
698,1018,1033,1
699,1018,1060,1
700,1018,247,1
701,1018,318,1
702,1018,874,1
703,1018,160,1
704,1018,30,1
705,1018,1080,1
706,1018,416,1
707,1018,605,1
708,1018,617,1
709,1018,36,1
710,1018,564,1
711,1018,267,1
712,1018,886,1
713,1018,1035,1
714,1018,358,1
715,1018,714,1
716,1018,291,1
717,1018,959,1
718,1018,590,1
719,1018,994,1
720,1018,140,1
721,1018,115,1
722,1018,593,1
723,1018,1021,1
724,1018,685,1
725,1018,118,1
726,1018,655,1
727,1018,187,1
728,1018,640,1
729,1018,1125,1
730,1018,136,1
731,1018,556,1
732,1020,1067,1
733,1020,481,1
734,1020,1112,1
735,1020,284,1
736,1020,980,1
737,1020,584,1
738,1027,564,1
739,1038,357,1
740,1038,1121,1
741,1038,597,1
742,1038,589,1
743,1038,294,1
744,1038,423,1
745,1065,616,1
746,1065,727,1
747,1065,317,1
748,1065,331,1
749,1073,746,1
750,1073,562,1
751,1073,955,1
752,1073,822,1
753,1073,272,1
754,1073,187,1
755,1073,896,1
756,1073,936,1
757,1073,176,1
758,1073,712,1
759,1073,507,1
760,1073,78,1
761,1073,202,1
762,1073,642,1
763,1073,167,1
764,1073,80,1
765,1102,627,1
766,1102,936,1
767,1102,380,1
768,1111,632,1
769,1111,763,1
770,1111,248,1
771,1111,246,1
772,1111,854,1
773,1111,519,1
774,1111,989,1
775,1126,714,1
776,1126,287,1
777,1126,215,1
778,1126,1060,1
779,1131,212,1
780,1131,167,1
781,1131,983,1
782,1131,192,1
783,1131,723,0
784,875,619,0
785,1018,1020,0
786,46,358,0
787,287,818,0
788,672,39,0
789,444,1049,0
790,433,721,0
791,557,545,0
792,711,1071,0
793,444,307,0
794,528,201,0
795,1126,455,0
796,290,839,0
797,272,1084,0
798,859,995,0
799,992,443,0
800,963,618,0
801,384,113,0
802,826,1039,0
803,426,894,0
804,996,331,0
805,1102,985,0
806,996,930,0
807,176,48,0
808,473,1022,0
809,528,185,0
810,875,130,0
811,1004,974,0
812,290,122,0
813,1126,771,0
814,176,881,0
815,327,938,0
816,1018,222,0
817,991,191,0
818,838,815,0
819,548,856,0
820,991,951,0
821,896,715,0
822,179,165,0
823,768,601,0
824,433,734,0
825,1020,696,0
826,584,742,0
827,246,447,0
828,472,898,0
829,1126,756,0
830,451,611,0
831,826,0,0
832,179,653,0
833,311,414,0
834,357,959,0
835,310,325,0
836,48,158,0
837,991,384,0
838,472,852,0
839,472,338,0
840,1004,445,0
841,484,865,0
842,838,301,0
843,48,688,0
844,913,866,0
845,996,904,0
846,481,299,0
847,184,898,0
848,841,599,0
849,996,150,0
850,1111,755,0
851,627,87,0
852,557,311,0
853,826,1121,0
854,557,184,0
855,931,360,0
856,923,1043,0
857,277,801,0
858,203,244,0
859,510,659,0
860,451,977,0
861,1073,1049,0
862,327,920,0
863,672,395,0
864,766,720,0
865,913,171,0
866,528,579,0
867,179,850,0
868,896,277,0
869,290,263,0
870,473,336,0
871,768,36,0
872,451,696,0
873,875,906,0
874,890,1038,0
875,64,337,0
876,675,165,0
877,106,884,0
878,246,80,0
879,510,40,0
880,203,103,0
881,287,618,0
882,244,0,0
883,484,705,0
884,859,645,0
885,171,664,0
886,891,328,0
887,766,462,0
888,473,862,0
889,64,227,0
890,875,369,0
891,838,944,0
892,481,932,0
893,311,1092,0
894,192,925,0
895,118,967,0
896,200,323,0
897,1111,30,0
898,484,17,0
899,891,441,0
900,129,501,0
901,711,559,0
902,129,625,0
903,913,756,0
904,668,1037,0
905,171,467,0
906,118,761,0
907,996,104,0
908,327,727,0
909,246,803,0
910,42,260,0
911,272,772,0
912,209,847,0
913,64,448,0
914,244,834,0
915,775,945,0
916,176,85,0
917,481,400,0
918,484,190,0
919,118,539,0
920,675,782,0
921,685,522,0
922,64,749,0
923,464,456,0
924,1018,61,0
925,851,879,0
926,106,778,0
927,931,849,0
928,270,723,0
929,171,658,0
930,672,450,0
931,838,857,0
932,200,233,0
933,106,353,0
934,451,708,0
935,768,579,0
936,981,192,0
937,481,723,0
938,130,1028,0
939,1073,400,0
940,200,336,0
941,290,232,0
942,1018,404,0
943,357,343,0
944,192,963,0
945,851,1110,0
946,682,430,0
947,1038,1059,0
948,1126,506,0
949,473,567,0
950,384,197,0
951,1038,137,0
952,200,439,0
953,851,285,0
954,983,287,0
955,481,262,0
956,1020,424,0
957,510,143,0
958,270,871,0
959,671,288,0
960,310,507,0
961,290,154,0
962,1131,908,0
963,890,951,0
964,510,729,0
965,671,100,0
966,685,464,0
967,557,168,0
968,118,227,0
969,179,285,0
970,931,115,0
971,685,161,0
972,991,1033,0
973,913,979,0
974,775,838,0
975,472,440,0
976,675,562,0
977,992,896,0
978,1131,632,0
979,129,890,0
980,1131,1004,0
981,184,294,0
982,528,1006,0
983,685,424,0
984,1038,1100,0
985,287,1057,0
986,118,445,0
987,1018,186,0
988,963,1106,0
989,841,170,0
990,472,608,0
991,896,467,0
992,455,982,0
993,826,129,0
994,1102,668,0
995,118,338,0
996,272,685,0
997,896,335,0
998,896,850,0
999,826,301,0
1000,246,15,0
1001,481,263,0
1002,768,306,0
1003,327,990,0
1004,444,302,0
1005,981,821,0
1006,472,868,0
1007,1020,553,0
1008,176,1012,0
1009,130,956,0
1010,171,228,0
1011,184,903,0
1012,992,423,0
1013,458,706,0
1014,64,650,0
1015,557,758,0
1016,46,826,0
1017,627,697,0
1018,671,1024,0
1019,200,1090,0
1020,1073,970,0
1021,455,57,0
1022,1126,350,0
1023,890,191,0
1024,923,684,0
1025,896,191,0
1026,290,932,0
1027,548,316,0
1028,179,5,0
1029,246,567,0
1030,775,1114,0
1031,310,837,0
1032,913,58,0
1033,1131,279,0
1034,841,30,0
1035,184,797,0
1036,896,662,0
1037,64,364,0
1038,277,795,0
1039,1020,629,0
1040,310,700,0
1041,327,704,0
1042,246,918,0
1043,1004,1061,0
1044,981,53,0
1045,913,436,0
1046,168,95,0
1047,1027,967,0
1048,244,794,0
1049,1004,467,0
1050,826,53,0
1051,64,907,0
1052,244,175,0
1053,991,218,0
1054,171,847,0
1055,130,117,0
1056,983,648,0
1057,983,642,0
1058,584,1014,0
1059,428,1020,0
1060,981,849,0
1061,129,1109,0
1062,451,143,0
1063,168,1089,0
1064,203,1070,0
1065,48,74,0
1066,290,926,0
1067,1027,84,0
1068,244,1057,0
1069,130,792,0
1070,1102,46,0
1071,192,453,0
1072,668,834,0
1073,841,133,0
1074,1004,142,0
1075,106,1026,0
1076,931,794,0
1077,426,372,0
1078,991,326,0
1079,1102,332,0
1080,890,783,0
1081,838,586,0
1082,857,258,0
1083,42,529,0
1084,963,247,0
1085,290,983,0
1086,179,490,0
1087,768,240,0
1088,129,648,0
1089,184,975,0
1090,130,673,0
1091,458,1031,0
1092,272,368,0
1093,200,460,0
1094,963,197,0
1095,209,1081,0
1096,1111,968,0
1097,711,439,0
1098,455,279,0
1099,357,632,0
1100,46,447,0
1101,983,187,0
1102,890,128,0
1103,176,540,0
1104,1065,278,0
1105,1111,943,0
1106,484,386,0
1107,891,540,0
1108,1131,1058,0
1109,991,83,0
1110,277,52,0
1111,1126,1046,0
1112,64,358,0
1113,923,906,0
1114,310,593,0
1115,357,9,0
1116,290,341,0
1117,1065,95,0
1118,1027,863,0
1119,106,451,0
1120,192,34,0
1121,711,536,0
1122,1065,1073,0
1123,1065,319,0
1124,458,294,0
1125,510,366,0
1126,1102,1006,0
1127,426,855,0
1128,841,762,0
1129,244,1100,0
1130,1004,424,0
1131,891,904,0
1132,209,26,0
1133,685,269,0
1134,627,1015,0
1135,768,1119,0
1136,451,390,0
1137,464,984,0
1138,711,15,0
1139,1038,383,0
1140,923,965,0
1141,775,1049,0
1142,481,393,0
1143,1073,860,0
1144,981,1088,0
1145,826,9,0
1146,766,759,0
1147,444,209,0
1148,557,1129,0
1149,1004,873,0
1150,991,140,0
1151,775,23,0
1152,176,782,0
1153,106,340,0
1154,473,768,0
1155,896,557,0
1156,244,148,0
1157,841,649,0
1158,118,982,0
1159,711,190,0
1160,130,1043,0
1161,887,467,0
1162,130,161,0
1163,768,106,0
1164,557,347,0
1165,584,1042,0
1166,627,241,0
1167,310,304,0
1168,118,695,0
1169,1018,240,0
1170,887,974,0
1171,48,426,0
1172,327,892,0
1173,1073,164,0
1174,455,733,0
1175,484,130,0
1176,472,487,0
1177,384,731,0
1178,627,524,0
1179,311,335,0
1180,444,696,0
1181,896,1063,0
1182,510,1074,0
1183,179,1018,0
1184,384,286,0
1185,981,1125,0
1186,996,433,0
1187,244,1078,0
1188,711,101,0
1189,168,498,0
1190,481,675,0
1191,685,162,0
1192,176,732,0
1193,129,253,0
1194,192,626,0
1195,130,1072,0
1196,246,702,0
1197,1131,674,0
1198,192,648,0
1199,896,1100,0
1200,203,426,0
1201,1126,863,0
1202,464,747,0
1203,768,937,0
1204,458,104,0
1205,184,1078,0
1206,1018,621,0
1207,875,1064,0
1208,118,984,0
1209,896,1096,0
1210,246,574,0
1211,464,369,0
1212,290,1,0
1213,981,958,0
1214,766,1017,0
1215,451,91,0
1216,887,754,0
1217,963,1052,0
1218,455,820,0
1219,1018,171,0
1220,627,432,0
1221,1004,516,0
1222,290,247,0
1223,179,1032,0
1224,184,220,0
1225,887,124,0
1226,768,1015,0
1227,992,465,0
1228,384,380,0
1229,484,496,0
1230,106,66,0
1231,887,966,0
1232,671,659,0
1233,826,258,0
1234,1018,817,0
1235,287,1029,0
1236,838,271,0
1237,857,608,0
1238,327,950,0
1239,118,1102,0
1240,357,201,0
1241,106,943,0
1242,768,1027,0
1243,890,140,0
1244,473,799,0
1245,444,268,0
1246,46,481,0
1247,484,408,0
1248,244,677,0
1249,357,42,0
1250,277,749,0
1251,171,963,0
1252,311,369,0
1253,290,1022,0
1254,981,1071,0
1255,1111,364,0
1256,711,511,0
1257,851,1126,0
1258,270,375,0
1259,48,917,0
1260,327,615,0
1261,426,427,0
1262,473,128,0
1263,510,46,0
1264,130,637,0
1265,426,1067,0
1266,682,1057,0
1267,981,966,0
1268,1020,492,0
1269,179,567,0
1270,270,1119,0
1271,890,789,0
1272,838,194,0
1273,668,315,0
1274,168,386,0
1275,768,563,0
1276,682,1021,0
1277,48,640,0
1278,510,951,0
1279,130,186,0
1280,130,331,0
1281,106,218,0
1282,48,398,0
1283,481,209,0
1284,64,1072,0
1285,991,515,0
1286,887,469,0
1287,838,901,0
1288,711,108,0
1289,548,531,0
1290,1038,937,0
1291,931,288,0
1292,768,43,0
1293,48,1099,0
1294,244,751,0
1295,209,33,0
1296,528,1062,0
1297,444,365,0
1298,428,844,0
1299,426,336,0
1300,992,36,0
1301,838,850,0
1302,1111,893,0
1303,627,423,0
1304,685,772,0
1305,557,352,0
1306,458,728,0
1307,711,220,0
1308,510,257,0
1309,130,641,0
1310,851,164,0
1311,48,252,0
1312,851,236,0
1313,357,448,0
1314,270,302,0
1315,859,878,0
1316,176,767,0
1317,963,19,0
1318,458,600,0
1319,766,149,0
1320,584,569,0
1321,1073,737,0
1322,682,695,0
1323,528,263,0
1324,1131,591,0
1325,203,627,0
1326,48,590,0
1327,826,94,0
1328,1111,977,0
1329,464,582,0
1330,130,809,0
1331,996,773,0
1332,384,357,0
1333,963,140,0
1334,981,390,0
1335,826,128,0
1336,455,816,0
1337,455,383,0
1338,1131,950,0
1339,1111,869,0
1340,896,323,0
1341,528,545,0
1342,106,585,0
1343,455,969,0
1344,890,554,0
1345,184,1053,0
1346,557,297,0
1347,1018,233,0
1348,548,377,0
1349,671,918,0
1350,851,328,0
1351,983,468,0
1352,129,766,0
1353,384,496,0
1354,675,478,0
1355,672,502,0
1356,270,1004,0
1357,277,1004,0
1358,981,11,0
1359,209,161,0
1360,171,332,0
1361,887,195,0
1362,896,898,0
1363,484,198,0
1364,859,294,0
1365,981,784,0
1366,176,290,0
1367,1111,1120,0
1368,200,593,0
1369,981,851,0
1370,130,886,0
1371,996,503,0
1372,106,780,0
1373,357,166,0
1374,1111,862,0
1375,887,1110,0
1376,444,105,0
1377,1065,276,0
1378,671,530,0
1379,327,803,0
1380,875,806,0
1381,685,1018,0
1382,768,844,0
1383,991,778,0
1384,473,497,0
1385,179,1054,0
1386,1020,207,0
1387,433,407,0
1388,826,787,0
1389,106,361,0
1390,200,673,0
1391,775,414,0
1392,384,413,0
1393,857,357,0
1394,357,590,0
1395,64,1008,0
1396,826,971,0
1397,472,692,0
1398,841,420,0
1399,891,214,0
1400,64,1116,0
1401,1018,45,0
1402,1126,819,0
1403,923,376,0
1404,200,33,0
1405,983,979,0
1406,826,878,0
1407,963,237,0
1408,627,226,0
1409,996,1086,0
1410,896,653,0
1411,896,7,0
1412,200,514,0
1413,451,468,0
1414,1020,689,0
1415,992,585,0
1416,118,918,0
1417,118,481,0
1418,464,852,0
1419,464,891,0
1420,775,15,0
1421,384,302,0
1422,887,785,0
1423,464,931,0
1424,983,758,0
1425,1018,553,0
1426,472,132,0
1427,428,16,0
1428,481,218,0
1429,451,162,0
1430,209,136,0
1431,290,665,0
1432,106,719,0
1433,548,477,0
1434,1073,999,0
1435,851,974,0
1436,528,929,0
1437,246,655,0
1438,246,1066,0
1439,841,1056,0
1440,685,680,0
1441,1073,293,0
1442,1126,13,0
1443,129,136,0
1444,451,411,0
1445,668,882,0
1446,272,458,0
1447,857,518,0
1448,557,760,0
1449,510,237,0
1450,923,523,0
1451,464,81,0
1452,118,438,0
1453,996,723,0
1454,46,477,0
1455,209,306,0
1456,42,1062,0
1457,472,937,0
1458,426,87,0
1459,1020,378,0
1460,428,516,0
1461,768,962,0
1462,668,371,0
1463,64,538,0
1464,1038,904,0
1465,290,940,0
1466,192,667,0
1467,130,54,0
1468,775,767,0
1469,983,245,0
1470,548,527,0
1471,168,956,0
1472,357,491,0
1473,851,761,0
1474,451,735,0
1475,118,891,0
1476,981,556,0
1477,1111,428,0
1478,859,676,0
1479,129,993,0
1480,118,823,0
1481,992,420,0
1482,129,1029,0
1483,1131,939,0
1484,584,1039,0
1485,557,220,0
1486,992,809,0
1487,896,940,0
1488,129,828,0
1489,1111,603,0
1490,859,179,0
1491,433,299,0
1492,711,427,0
1493,473,289,0
1494,991,1045,0
1495,277,966,0
1496,1131,170,0
1497,48,84,0
1498,668,621,0
1499,991,407,0
1500,287,45,0
1501,203,20,0
1502,384,575,0
1503,627,58,0
1504,1027,789,0
1505,896,601,0
1506,200,1056,0
1507,384,548,0
1508,64,125,0
1509,200,369,0
1510,246,648,0
1511,923,1068,0
1512,46,1083,0
1513,129,12,0
1514,992,1061,0
1515,244,996,0
1516,1102,963,0
1517,890,363,0
1518,768,285,0
1519,1131,792,0
1520,557,1086,0
1521,290,663,0
1522,931,1105,0
1523,983,530,0
1524,1102,996,0
1525,557,473,0
1526,428,941,0
1527,118,134,0
1528,472,893,0
1529,672,609,0
1530,672,703,0
1531,464,813,0
1532,627,204,0
1533,891,92,0
1534,931,850,0
1535,896,125,0
1536,671,807,0
1537,685,52,0
1538,130,856,0
1539,682,1034,0
1540,528,481,0
1541,841,859,0
1542,455,147,0
1543,176,649,0
1544,857,350,0
1545,168,412,0
1546,1027,240,0
1547,455,800,0
1548,711,503,0
1549,428,126,0
1550,983,487,0
1551,311,886,0
1552,711,143,0
1553,627,160,0
1554,671,833,0
1555,1020,578,0
1556,685,589,0
1557,290,510,0
1558,1004,980,0
1559,384,654,0
1560,1065,933,0
1561,444,636,0
1562,896,886,0
1563,896,576,0
1564,887,163,0
1565,327,119,0
1566,1038,586,0
1567,171,558,0
1568,1131,887,0
1569,682,141,0
1570,923,438,0
1571,859,415,0
1572,246,468,0
1573,851,572,0
1574,209,42,0
1575,1038,611,0
1576,992,808,0
1577,548,1078,0
1578,768,426,0
1579,859,256,0
1580,118,121,0
1581,209,494,0
1582,64,595,0
1583,859,814,0
1584,838,467,0
1585,192,651,0
1586,768,79,0
1587,277,699,0
1588,875,769,0
1589,668,971,0
1590,327,20,0
1591,48,935,0
1592,891,837,0
1593,996,1060,0
1594,270,1066,0
1595,528,699,0
1596,290,976,0
1597,981,656,0
1598,481,300,0
1599,1004,557,0
1600,277,945,0
1601,766,11,0
1602,548,1130,0
1603,203,511,0
1604,287,345,0
1605,484,1052,0
1606,244,50,0
1607,481,751,0
1608,923,913,0
1609,357,263,0
1610,896,865,0
1611,433,653,0
1612,484,1117,0
1613,473,460,0
1614,168,758,0
1615,931,221,0
1616,891,766,0
1617,682,817,0
1618,857,139,0
1619,887,1033,0
1620,859,650,0
