,TF,Target,Label
285,198,291,1
286,198,854,1
287,198,1023,1
288,198,891,1
289,198,549,1
290,198,366,1
291,198,481,1
292,198,957,1
293,198,885,1
294,198,796,1
295,198,1193,1
296,198,144,1
297,198,159,1
298,198,675,1
299,198,156,1
300,198,567,1
301,198,435,1
302,205,683,1
303,205,125,1
304,228,1144,1
305,228,68,1
306,228,621,1
307,228,918,1
308,228,589,1
309,228,100,1
310,228,1025,1
311,228,811,1
312,228,889,1
313,228,196,1
314,240,214,1
315,240,1041,1
316,240,291,1
317,240,877,1
318,246,502,1
319,246,1162,1
320,246,574,1
321,246,300,1
322,246,312,1
323,246,57,1
324,246,794,1
325,246,842,1
326,246,898,1
327,246,757,1
328,246,975,1
329,246,1054,1
330,246,1005,1
331,246,168,1
332,246,483,1
333,246,823,1
334,246,69,1
335,246,399,1
336,246,233,1
337,246,1130,1
338,246,966,1
339,246,655,1
340,246,681,1
341,246,425,1
342,246,60,1
343,246,75,1
344,246,944,1
345,246,74,1
346,246,868,1
347,246,164,1
348,246,857,1
349,246,869,1
350,246,780,1
351,246,801,1
352,246,654,1
353,246,711,1
354,246,1107,1
355,246,734,1
356,246,40,1
357,255,1146,1
358,255,831,1
359,255,662,1
360,274,795,1
361,274,178,1
362,274,1054,1
363,274,605,1
364,277,1008,1
365,277,428,1
366,277,581,1
367,277,1183,1
368,277,797,1
369,277,300,1
370,277,956,1
371,277,1179,1
372,277,1041,1
373,277,617,1
374,277,930,1
375,277,79,1
376,277,858,1
377,277,694,1
378,277,268,1
379,277,384,1
380,277,706,1
381,277,977,1
382,294,71,1
383,300,999,1
384,312,78,1
385,324,490,1
386,339,885,1
387,339,527,1
388,339,1142,1
389,339,306,1
390,339,180,1
391,339,1165,1
392,354,364,1
393,354,1142,1
394,354,206,1
395,354,1106,1
396,354,762,1
397,354,4,1
398,354,367,1
399,354,325,1
400,354,725,1
401,354,330,1
402,354,871,1
403,354,125,1
404,354,628,1
405,354,726,1
406,354,936,1
407,354,884,1
408,354,171,1
409,354,256,1
410,354,483,1
411,354,9,1
412,354,383,1
413,354,648,1
414,354,474,1
415,354,561,1
416,354,665,1
417,354,1138,1
418,354,552,1
419,354,1190,1
420,354,457,1
421,354,1131,1
422,354,22,1
423,354,605,1
424,354,1165,1
425,354,366,1
426,354,670,1
427,354,793,1
428,384,608,1
429,384,1035,1
430,384,930,1
431,384,59,1
432,384,326,1
433,384,142,1
434,384,440,1
435,384,1170,1
436,384,268,1
437,384,491,1
438,384,1033,1
439,384,439,1
440,384,736,1
441,384,164,1
442,384,135,1
443,384,810,1
444,384,858,1
445,384,1185,1
446,384,484,1
447,384,714,1
448,384,335,1
449,384,544,1
450,384,1187,1
451,384,700,1
452,384,638,1
453,384,1195,1
454,384,229,1
455,384,196,1
456,384,581,1
457,384,735,1
458,384,857,1
459,384,1095,1
460,384,1088,1
461,384,738,1
462,384,546,1
463,384,57,1
464,384,1041,1
465,384,500,1
466,384,118,1
467,384,129,1
468,384,312,1
469,384,575,1
470,384,534,1
471,384,1102,1
472,384,255,1
473,386,889,1
474,390,89,1
475,415,662,1
476,415,18,1
477,415,255,1
478,415,1146,1
479,419,527,1
480,419,864,1
481,419,1170,1
482,454,1156,1
483,454,179,1
484,460,168,1
485,460,327,1
486,460,672,1
487,460,858,1
488,460,921,1
489,460,1128,1
490,469,888,1
491,479,1192,1
492,480,1156,1
493,483,648,1
494,483,18,1
495,483,1165,1
496,483,675,1
497,483,858,1
498,483,228,1
499,483,384,1
500,483,246,1
501,483,330,1
502,483,1147,1
503,483,1156,1
504,483,7,1
505,483,20,1
506,483,977,1
507,483,130,1
508,505,767,1
509,525,7,1
510,525,483,1
511,525,1147,1
512,525,670,1
513,525,628,1
514,525,762,1
515,525,605,1
516,525,22,1
517,525,4,1
518,525,1106,1
519,525,548,1
520,525,125,1
521,525,834,1
522,525,484,1
523,525,871,1
524,525,793,1
525,525,134,1
526,525,561,1
527,525,552,1
528,525,350,1
529,525,498,1
530,525,726,1
531,525,398,1
532,525,648,1
533,525,457,1
534,525,366,1
535,525,884,1
536,525,725,1
537,525,625,1
538,525,354,1
539,525,607,1
540,525,1142,1
541,527,419,1
542,527,339,1
543,527,167,1
544,529,171,1
545,543,216,1
546,575,1011,1
547,575,415,1
548,575,511,1
549,579,261,1
550,581,889,1
551,581,78,1
552,581,575,1
553,587,225,1
554,587,421,1
555,587,977,1
556,587,1136,1
557,587,20,1
558,587,1082,1
559,587,218,1
560,589,711,1
561,596,858,1
562,621,228,1
563,621,1085,1
564,621,711,1
565,641,579,1
566,648,936,1
567,648,628,1
568,648,1106,1
569,648,834,1
570,648,561,1
571,648,1165,1
572,648,94,1
573,648,4,1
574,648,625,1
575,648,744,1
576,648,1147,1
577,648,473,1
578,648,607,1
579,648,762,1
580,648,793,1
581,648,330,1
582,648,398,1
583,648,373,1
584,648,484,1
585,648,325,1
586,648,366,1
587,648,871,1
588,648,605,1
589,648,367,1
590,648,795,1
591,648,7,1
592,648,798,1
593,648,350,1
594,648,48,1
595,648,483,1
596,648,9,1
597,648,1190,1
598,648,670,1
599,648,22,1
600,662,1146,1
601,662,255,1
602,662,415,1
603,664,973,1
604,664,339,1
605,666,1192,1
606,666,112,1
607,684,827,1
608,685,474,1
609,714,589,1
610,714,781,1
611,714,647,1
612,714,455,1
613,714,800,1
614,714,425,1
615,714,1101,1
616,714,483,1
617,714,728,1
618,714,803,1
619,714,826,1
620,714,1132,1
621,721,326,1
622,736,575,1
623,736,811,1
624,736,819,1
625,743,853,1
626,743,152,1
627,743,62,1
628,743,967,1
629,778,846,1
630,780,901,1
631,790,538,1
632,800,587,1
633,800,338,1
634,800,1166,1
635,800,435,1
636,800,483,1
637,800,803,1
638,800,762,1
639,800,781,1
640,800,463,1
641,800,1101,1
642,800,858,1
643,800,455,1
644,800,99,1
645,800,714,1
646,803,575,1
647,811,608,1
648,811,1096,1
649,811,800,1
650,819,506,1
651,819,1053,1
652,819,129,1
653,819,858,1
654,819,843,1
655,819,78,1
656,819,878,1
657,819,602,1
658,819,1156,1
659,819,806,1
660,819,188,1
661,819,8,1
662,819,1092,1
663,819,1037,1
664,819,444,1
665,819,584,1
666,819,1095,1
667,819,29,1
668,819,1167,1
669,819,90,1
670,819,977,1
671,819,404,1
672,819,1177,1
673,819,548,1
674,819,579,1
675,827,1147,1
676,827,684,1
677,827,185,1
678,831,1146,1
679,831,415,1
680,831,948,1
681,831,376,1
682,831,718,1
683,831,738,1
684,831,454,1
685,831,834,1
686,831,1084,1
687,831,1049,1
688,831,861,1
689,831,1041,1
690,831,277,1
691,831,12,1
692,831,406,1
693,839,384,1
694,846,977,1
695,846,953,1
696,846,790,1
697,846,330,1
698,846,567,1
699,846,446,1
700,846,428,1
701,846,887,1
702,846,68,1
703,846,950,1
704,846,736,1
705,846,426,1
706,846,1196,1
707,846,534,1
708,846,75,1
709,846,1130,1
710,846,1092,1
711,846,140,1
712,846,882,1
713,846,139,1
714,846,944,1
715,846,818,1
716,846,467,1
717,846,781,1
718,846,164,1
719,846,102,1
720,846,1082,1
721,847,575,1
722,847,977,1
723,847,326,1
724,847,736,1
725,857,100,1
726,857,1088,1
727,857,246,1
728,858,255,1
729,858,579,1
730,858,1170,1
731,858,164,1
732,858,1182,1
733,858,1095,1
734,858,196,1
735,858,1187,1
736,858,999,1
737,858,1035,1
738,858,26,1
739,858,118,1
740,858,40,1
741,858,575,1
742,858,384,1
743,858,979,1
744,858,326,1
745,858,930,1
746,858,735,1
747,858,59,1
748,858,335,1
749,858,217,1
750,858,1041,1
751,858,839,1
752,858,500,1
753,858,1148,1
754,858,977,1
755,858,160,1
756,885,491,1
757,885,410,1
758,885,205,1
759,885,1132,1
760,885,1119,1
761,899,480,1
762,901,977,1
763,901,425,1
764,901,898,1
765,901,780,1
766,901,705,1
767,901,1095,1
768,917,44,1
769,917,242,1
770,917,1102,1
771,918,1025,1
772,918,228,1
773,918,473,1
774,921,0,1
775,921,460,1
776,931,339,1
777,950,62,1
778,950,152,1
779,955,258,1
780,955,252,1
781,955,53,1
782,956,1041,1
783,956,839,1
784,956,100,1
785,967,152,1
786,967,62,1
787,967,1041,1
788,977,330,1
789,977,976,1
790,977,1044,1
791,977,491,1
792,977,126,1
793,977,827,1
794,977,1200,1
795,977,741,1
796,977,91,1
797,977,131,1
798,977,319,1
799,977,343,1
800,977,665,1
801,977,1179,1
802,977,26,1
803,977,95,1
804,977,901,1
805,977,366,1
806,977,237,1
807,977,210,1
808,977,877,1
809,977,739,1
810,977,1129,1
811,977,18,1
812,977,75,1
813,977,898,1
814,977,986,1
815,977,551,1
816,977,1089,1
817,977,463,1
818,977,423,1
819,977,192,1
820,977,871,1
821,977,910,1
822,977,520,1
823,977,879,1
824,977,647,1
825,977,325,1
826,977,612,1
827,977,181,1
828,977,845,1
829,977,881,1
830,977,439,1
831,977,271,1
832,977,308,1
833,977,885,1
834,977,770,1
835,977,228,1
836,977,1101,1
837,977,859,1
838,977,546,1
839,977,600,1
840,977,36,1
841,977,951,1
842,977,780,1
843,977,144,1
844,977,899,1
845,977,1174,1
846,977,1127,1
847,977,409,1
848,977,579,1
849,977,291,1
850,977,25,1
851,977,675,1
852,977,555,1
853,977,817,1
854,977,854,1
855,977,230,1
856,977,178,1
857,977,732,1
858,977,1142,1
859,977,586,1
860,977,164,1
861,977,857,1
862,977,100,1
863,977,483,1
864,989,1025,1
865,989,164,1
866,989,384,1
867,993,1034,1
868,1006,691,1
869,1013,1146,1
870,1022,277,1
871,1025,989,1
872,1025,711,1
873,1025,621,1
874,1027,112,1
875,1035,612,1
876,1035,858,1
877,1035,126,1
878,1035,300,1
879,1035,40,1
880,1035,999,1
881,1035,22,1
882,1039,1197,1
883,1041,133,1
884,1041,468,1
885,1041,588,1
886,1041,401,1
887,1041,829,1
888,1041,377,1
889,1041,426,1
890,1041,946,1
891,1041,803,1
892,1041,977,1
893,1041,858,1
894,1041,57,1
895,1041,1095,1
896,1041,166,1
897,1041,668,1
898,1041,608,1
899,1041,482,1
900,1041,614,1
901,1041,886,1
902,1041,1004,1
903,1041,956,1
904,1041,371,1
905,1041,109,1
906,1041,834,1
907,1041,806,1
908,1041,339,1
909,1041,384,1
910,1041,511,1
911,1041,135,1
912,1041,967,1
913,1041,490,1
914,1041,999,1
915,1041,247,1
916,1041,846,1
917,1041,579,1
918,1041,397,1
919,1041,736,1
920,1041,124,1
921,1041,164,1
922,1059,1054,1
923,1059,795,1
924,1059,330,1
925,1059,726,1
926,1059,770,1
927,1059,288,1
928,1059,346,1
929,1059,882,1
930,1059,311,1
931,1059,832,1
932,1059,667,1
933,1068,4,1
934,1068,1165,1
935,1068,793,1
936,1072,168,1
937,1082,483,1
938,1082,587,1
939,1085,621,1
940,1088,957,1
941,1088,135,1
942,1088,230,1
943,1088,1039,1
944,1088,5,1
945,1088,1156,1
946,1088,906,1
947,1088,889,1
948,1088,290,1
949,1088,1021,1
950,1088,245,1
951,1088,130,1
952,1088,546,1
953,1088,269,1
954,1088,319,1
955,1088,57,1
956,1088,900,1
957,1088,1178,1
958,1088,140,1
959,1088,781,1
960,1088,147,1
961,1088,182,1
962,1088,945,1
963,1088,711,1
964,1088,392,1
965,1088,218,1
966,1088,721,1
967,1088,342,1
968,1088,407,1
969,1088,977,1
970,1088,366,1
971,1088,22,1
972,1088,1186,1
973,1088,615,1
974,1088,1147,1
975,1088,400,1
976,1088,446,1
977,1088,657,1
978,1088,777,1
979,1088,468,1
980,1088,278,1
981,1088,773,1
982,1088,43,1
983,1088,120,1
984,1088,60,1
985,1088,757,1
986,1095,846,1
987,1096,785,1
988,1096,400,1
989,1096,828,1
990,1096,1140,1
991,1096,338,1
992,1096,647,1
993,1096,442,1
994,1096,384,1
995,1096,822,1
996,1096,692,1
997,1096,399,1
998,1096,44,1
999,1096,86,1
1000,1096,1171,1
1001,1096,827,1
1002,1096,1120,1
1003,1096,602,1
1004,1096,146,1
1005,1096,1077,1
1006,1096,290,1
1007,1096,1052,1
1008,1096,312,1
1009,1096,811,1
1010,1096,78,1
1011,1096,540,1
1012,1096,667,1
1013,1096,1025,1
1014,1096,758,1
1015,1096,56,1
1016,1096,789,1
1017,1096,568,1
1018,1096,339,1
1019,1096,518,1
1020,1096,904,1
1021,1096,324,1
1022,1096,28,1
1023,1096,853,1
1024,1096,483,1
1025,1096,575,1
1026,1096,775,1
1027,1096,569,1
1028,1096,800,1
1029,1096,858,1
1030,1096,261,1
1031,1096,1039,1
1032,1096,217,1
1033,1096,191,1
1034,1102,242,1
1035,1102,463,1
1036,1102,527,1
1037,1102,809,1
1038,1131,22,1
1039,1131,256,1
1040,1131,1138,1
1041,1131,7,1
1042,1131,726,1
1043,1131,484,1
1044,1131,354,1
1045,1131,325,1
1046,1131,648,1
1047,1131,9,1
1048,1131,405,1
1049,1131,366,1
1050,1131,725,1
1051,1131,744,1
1052,1131,1147,1
1053,1131,48,1
1054,1132,44,1
1055,1132,66,1
1056,1132,419,1
1057,1132,917,1
1058,1132,1102,1
1059,1132,885,1
1060,1132,339,1
1061,1132,809,1
1062,1132,463,1
1063,1144,189,1
1064,1144,1173,1
1065,1144,826,1
1066,1144,228,1
1067,1146,940,1
1068,1146,921,1
1069,1146,255,1
1070,1146,415,1
1071,1146,662,1
1072,1156,7,1
1073,1156,823,1
1074,1156,135,1
1075,1156,1040,1
1076,1165,725,1
1077,1165,108,1
1078,1165,125,1
1079,1165,882,1
1080,1165,884,1
1081,1165,568,1
1082,1165,726,1
1083,1165,1050,1
1084,1165,474,1
1085,1165,525,1
1086,1165,483,1
1087,1165,339,1
1088,1165,795,1
1089,1165,330,1
1090,1165,9,1
1091,1165,134,1
1092,1170,474,1
1093,1173,1144,1
1094,1175,803,1
1095,1175,57,1
1096,1175,839,1
1097,1175,1156,1
1098,1175,847,1
1099,1175,993,1
1100,1175,843,1
1101,1175,220,1
1102,1177,228,1
1103,1177,1112,1
1104,1177,196,1
1105,1177,156,1
1106,1177,468,1
1107,1177,977,1
1108,1177,546,1
1109,1177,399,1
1110,1186,1006,1
1111,1192,666,1
1112,1192,112,1
1113,1192,853,1
1114,1192,163,1
1115,1192,305,1
1116,1196,100,1
1117,1196,463,1
1118,1196,40,1
1119,1196,1049,1
1120,1196,130,1
1121,1196,435,1
1122,1196,1017,1
1123,1196,1001,1
1124,1196,977,1
1125,1196,612,1
1126,1196,1183,1
1127,1196,946,1
1128,1196,857,1
1129,1196,1026,1
1130,1196,135,1
1131,78,1033,0
1132,1068,608,0
1133,20,572,0
1134,899,194,0
1135,743,670,0
1136,312,336,0
1137,736,172,0
1138,885,852,0
1139,1085,1065,0
1140,931,86,0
1141,179,1146,0
1142,1173,537,0
1143,858,907,0
1144,168,805,0
1145,505,355,0
1146,736,398,0
1147,641,1117,0
1148,505,331,0
1149,543,933,0
1150,1068,960,0
1151,1192,808,0
1152,579,293,0
1153,899,136,0
1154,1025,15,0
1155,921,238,0
1156,1006,96,0
1157,505,1072,0
1158,847,552,0
1159,587,618,0
1160,1096,419,0
1161,178,368,0
1162,1013,79,0
1163,505,637,0
1164,505,61,0
1165,741,824,0
1166,641,84,0
1167,967,816,0
1168,812,205,0
1169,950,1028,0
1170,390,454,0
1171,1027,116,0
1172,1131,248,0
1173,1175,1167,0
1174,294,194,0
1175,454,1179,0
1176,112,1136,0
1177,151,814,0
1178,99,1117,0
1179,827,578,0
1180,1196,953,0
1181,827,385,0
1182,274,1037,0
1183,529,909,0
1184,179,1196,0
1185,831,79,0
1186,100,732,0
1187,505,368,0
1188,354,780,0
1189,178,1171,0
1190,831,17,0
1191,977,614,0
1192,69,1128,0
1193,875,596,0
1194,581,1027,0
1195,78,246,0
1196,179,311,0
1197,993,1120,0
1198,20,1064,0
1199,1177,706,0
1200,1186,1145,0
1201,384,514,0
1202,104,381,0
1203,469,1014,0
1204,1192,1118,0
1205,1072,0,0
1206,166,581,0
1207,415,852,0
1208,589,913,0
1209,953,885,0
1210,736,993,0
1211,662,1169,0
1212,921,987,0
1213,505,576,0
1214,100,820,0
1215,277,501,0
1216,130,856,0
1217,977,706,0
1218,255,1054,0
1219,790,610,0
1220,684,324,0
1221,885,346,0
1222,648,766,0
1223,581,21,0
1224,454,1178,0
1225,384,1049,0
1226,846,945,0
1227,166,718,0
1228,1170,952,0
1229,931,1081,0
1230,1197,566,0
1231,78,275,0
1232,839,561,0
1233,151,1026,0
1234,62,832,0
1235,150,717,0
1236,1192,1147,0
1237,22,331,0
1238,112,1170,0
1239,950,1167,0
1240,14,191,0
1241,587,1114,0
1242,1175,950,0
1243,20,419,0
1244,460,726,0
1245,579,565,0
1246,641,439,0
1247,721,932,0
1248,790,1012,0
1249,917,1038,0
1250,901,1085,0
1251,847,208,0
1252,918,849,0
1253,811,926,0
1254,480,356,0
1255,384,381,0
1256,1175,723,0
1257,294,297,0
1258,989,18,0
1259,180,712,0
1260,469,757,0
1261,641,479,0
1262,901,657,0
1263,20,646,0
1264,684,350,0
1265,917,561,0
1266,460,60,0
1267,1035,325,0
1268,1013,609,0
1269,130,901,0
1270,99,1018,0
1271,390,582,0
1272,300,127,0
1273,52,203,0
1274,2,976,0
1275,918,29,0
1276,198,767,0
1277,685,767,0
1278,1041,629,0
1279,543,847,0
1280,1197,1077,0
1281,1197,916,0
1282,1096,200,0
1283,803,135,0
1284,662,158,0
1285,294,907,0
1286,529,24,0
1287,151,495,0
1288,22,876,0
1289,1131,1048,0
1290,543,1069,0
1291,1146,889,0
1292,1096,987,0
1293,205,99,0
1294,167,125,0
1295,1102,1051,0
1296,917,245,0
1297,721,687,0
1298,180,102,0
1299,955,564,0
1300,1050,484,0
1301,454,27,0
1302,1144,741,0
1303,621,1091,0
1304,741,553,0
1305,917,1195,0
1306,180,1163,0
1307,339,546,0
1308,384,872,0
1309,899,1068,0
1310,294,143,0
1311,918,459,0
1312,277,30,0
1313,1146,1183,0
1314,1192,533,0
1315,180,1110,0
1316,505,721,0
1317,736,740,0
1318,921,1089,0
1319,69,974,0
1320,641,997,0
1321,40,570,0
1322,857,726,0
1323,112,241,0
1324,953,1051,0
1325,68,557,0
1326,1041,229,0
1327,666,1019,0
1328,240,831,0
1329,460,932,0
1330,483,928,0
1331,2,997,0
1332,343,61,0
1333,917,226,0
1334,857,253,0
1335,1013,973,0
1336,168,47,0
1337,596,407,0
1338,76,113,0
1339,953,56,0
1340,151,536,0
1341,354,897,0
1342,589,664,0
1343,956,507,0
1344,228,447,0
1345,1068,918,0
1346,1146,232,0
1347,931,879,0
1348,741,995,0
1349,529,421,0
1350,955,289,0
1351,312,918,0
1352,505,157,0
1353,621,62,0
1354,684,316,0
1355,1041,843,0
1356,575,329,0
1357,505,863,0
1358,179,1164,0
1359,839,900,0
1360,339,229,0
1361,324,48,0
1362,1025,282,0
1363,953,270,0
1364,419,619,0
1365,228,922,0
1366,666,156,0
1367,666,54,0
1368,917,103,0
1369,885,605,0
1370,684,743,0
1371,7,1173,0
1372,1095,1068,0
1373,529,926,0
1374,857,862,0
1375,1013,628,0
1376,1177,99,0
1377,956,686,0
1378,1072,759,0
1379,1085,419,0
1380,68,456,0
1381,240,980,0
1382,339,77,0
1383,931,293,0
1384,857,449,0
1385,621,405,0
1386,956,392,0
1387,339,693,0
1388,151,1050,0
1389,1027,902,0
1390,151,958,0
1391,240,680,0
1392,931,965,0
1393,1095,82,0
1394,579,920,0
1395,419,733,0
1396,312,143,0
1397,196,60,0
1398,993,821,0
1399,18,162,0
1400,998,308,0
1401,581,506,0
1402,390,493,0
1403,480,1004,0
1404,875,205,0
1405,899,326,0
1406,20,389,0
1407,339,382,0
1408,167,855,0
1409,312,891,0
1410,543,952,0
1411,151,756,0
1412,40,653,0
1413,1068,89,0
1414,989,293,0
1415,931,518,0
1416,1102,860,0
1417,736,237,0
1418,917,93,0
1419,790,850,0
1420,587,353,0
1421,967,411,0
1422,1095,2,0
1423,664,111,0
1424,1068,1104,0
1425,736,1039,0
1426,575,204,0
1427,529,945,0
1428,52,725,0
1429,460,1084,0
1430,931,930,0
1431,885,942,0
1432,62,1089,0
1433,386,424,0
1434,1082,856,0
1435,324,173,0
1436,1197,730,0
1437,167,60,0
1438,20,793,0
1439,1006,1112,0
1440,1072,643,0
1441,1192,142,0
1442,721,1042,0
1443,989,342,0
1444,469,864,0
1445,596,168,0
1446,1072,991,0
1447,180,418,0
1448,52,542,0
1449,664,861,0
1450,326,533,0
1451,1039,949,0
1452,483,149,0
1453,1050,161,0
1454,343,177,0
1455,721,179,0
1456,69,145,0
1457,179,118,0
1458,22,789,0
1459,166,1164,0
1460,198,1097,0
1461,1022,611,0
1462,1085,504,0
1463,22,64,0
1464,741,427,0
1465,312,844,0
1466,857,841,0
1467,240,344,0
1468,419,574,0
1469,1173,130,0
1470,1102,740,0
1471,1102,290,0
1472,666,699,0
1473,1041,232,0
1474,529,595,0
1475,168,631,0
1476,469,416,0
1477,589,528,0
1478,22,652,0
1479,277,798,0
1480,950,644,0
1481,1041,77,0
1482,274,343,0
1483,741,1163,0
1484,151,783,0
1485,167,600,0
1486,1088,367,0
1487,76,870,0
1488,1144,1065,0
1489,1173,875,0
1490,1102,165,0
1491,917,481,0
1492,1186,900,0
1493,274,245,0
1494,819,652,0
1495,168,317,0
1496,587,578,0
1497,179,228,0
1498,196,303,0
1499,130,197,0
1500,22,599,0
1501,384,416,0
1502,354,268,0
1503,1072,946,0
1504,479,1035,0
1505,527,720,0
1506,998,41,0
1507,575,655,0
1508,1006,995,0
1509,1025,1033,0
1510,989,812,0
1511,69,161,0
1512,99,474,0
1513,953,381,0
1514,885,60,0
1515,800,499,0
1516,300,438,0
1517,998,597,0
1518,1085,836,0
1519,1035,677,0
1520,1082,480,0
1521,803,1115,0
1522,953,842,0
1523,1039,274,0
1524,1068,36,0
1525,1068,167,0
1526,579,429,0
1527,917,120,0
1528,324,1130,0
1529,198,719,0
1530,1035,1129,0
1531,480,1020,0
1532,1059,940,0
1533,1025,890,0
1534,827,545,0
1535,803,968,0
1536,589,262,0
1537,953,318,0
1538,1059,535,0
1539,847,34,0
1540,1165,1020,0
1541,1128,881,0
1542,274,919,0
1543,800,144,0
1544,790,505,0
1545,1132,364,0
1546,69,1064,0
1547,326,703,0
1548,918,354,0
1549,736,1105,0
1550,112,320,0
1551,741,1151,0
1552,527,895,0
1553,1192,300,0
1554,1165,70,0
1555,40,31,0
1556,246,978,0
1557,168,213,0
1558,953,10,0
1559,483,80,0
1560,306,955,0
1561,819,401,0
1562,454,704,0
1563,819,532,0
1564,130,716,0
1565,875,506,0
1566,1059,325,0
1567,198,668,0
1568,714,378,0
1569,255,613,0
1570,819,565,0
1571,246,797,0
1572,1025,78,0
1573,460,822,0
1574,1022,944,0
1575,858,244,0
1576,104,68,0
1577,78,24,0
1578,454,337,0
1579,955,292,0
1580,1165,206,0
1581,20,750,0
1582,179,768,0
1583,664,541,0
1584,339,1078,0
1585,386,191,0
1586,666,36,0
1587,1192,865,0
1588,78,367,0
1589,977,278,0
1590,812,514,0
1591,1131,154,0
1592,1088,1108,0
1593,505,378,0
1594,641,304,0
1595,18,823,0
