,TF,Target,Label
535,143,1183,1
536,143,288,1
537,146,1256,1
538,146,383,1
539,146,341,1
540,146,73,1
541,146,87,1
542,146,999,1
543,146,458,1
544,146,730,1
545,147,1159,1
546,147,651,1
547,147,451,1
548,147,545,1
549,155,546,1
550,155,1289,1
551,155,1066,1
552,155,518,1
553,155,819,1
554,155,1368,1
555,155,1315,1
556,156,1315,1
557,156,16,1
558,157,403,1
559,157,125,1
560,157,1138,1
561,157,334,1
562,166,327,1
563,166,134,1
564,168,1386,1
565,172,805,1
566,173,793,1
567,181,886,1
568,181,190,1
569,181,672,1
570,181,476,1
571,181,1032,1
572,185,448,1
573,190,495,1
574,190,886,1
575,190,111,1
576,190,476,1
577,190,800,1
578,190,94,1
579,194,421,1
580,194,590,1
581,194,545,1
582,195,642,1
583,195,209,1
584,195,334,1
585,195,73,1
586,195,999,1
587,195,146,1
588,197,1371,1
589,200,945,1
590,200,895,1
591,200,48,1
592,200,487,1
593,200,362,1
594,200,248,1
595,200,116,1
596,200,828,1
597,200,377,1
598,200,246,1
599,200,406,1
600,200,1053,1
601,200,1075,1
602,200,229,1
603,200,57,1
604,200,207,1
605,200,1068,1
606,200,1294,1
607,200,1153,1
608,200,682,1
609,200,1070,1
610,201,313,1
611,202,857,1
612,209,570,1
613,209,361,1
614,209,29,1
615,209,219,1
616,209,607,1
617,209,1249,1
618,209,195,1
619,209,272,1
620,209,1161,1
621,209,506,1
622,209,0,1
623,209,259,1
624,209,518,1
625,209,707,1
626,209,125,1
627,209,862,1
628,209,1441,1
629,209,643,1
630,209,1094,1
631,209,334,1
632,209,1370,1
633,209,603,1
634,209,1350,1
635,209,753,1
636,209,1241,1
637,209,837,1
638,209,84,1
639,209,827,1
640,209,1181,1
641,209,448,1
642,209,296,1
643,209,1138,1
644,209,1230,1
645,209,64,1
646,209,10,1
647,209,1431,1
648,209,485,1
649,209,632,1
650,209,204,1
651,209,7,1
652,209,491,1
653,209,1199,1
654,209,1124,1
655,209,608,1
656,209,428,1
657,211,642,1
658,211,930,1
659,211,435,1
660,211,1326,1
661,211,5,1
662,211,258,1
663,211,1424,1
664,211,918,1
665,211,816,1
666,211,947,1
667,211,1255,1
668,211,883,1
669,211,579,1
670,211,1075,1
671,211,408,1
672,211,1361,1
673,211,404,1
674,211,1121,1
675,211,464,1
676,211,565,1
677,211,1216,1
678,211,498,1
679,211,165,1
680,211,30,1
681,212,284,1
682,212,704,1
683,212,753,1
684,212,835,1
685,212,1392,1
686,212,915,1
687,212,491,1
688,212,277,1
689,212,1350,1
690,212,1336,1
691,212,238,1
692,212,756,1
693,215,1114,1
694,215,885,1
695,215,816,1
696,215,350,1
697,215,1216,1
698,215,355,1
699,215,751,1
700,215,1408,1
701,215,495,1
702,215,223,1
703,215,793,1
704,215,119,1
705,215,76,1
706,215,1413,1
707,215,491,1
708,215,1260,1
709,215,466,1
710,215,373,1
711,215,635,1
712,215,1060,1
713,215,703,1
714,215,352,1
715,216,334,1
716,216,209,1
717,216,912,1
718,216,1138,1
719,216,491,1
720,216,56,1
721,217,1104,1
722,217,1139,1
723,217,95,1
724,217,1177,1
725,217,314,1
726,217,676,1
727,219,209,1
728,220,730,1
729,223,498,1
730,223,698,1
731,223,816,1
732,223,751,1
733,223,65,1
734,223,1130,1
735,223,495,1
736,223,627,1
737,223,1216,1
738,223,408,1
739,224,355,1
740,224,817,1
741,224,589,1
742,224,627,1
743,224,1326,1
744,224,770,1
745,224,458,1
746,224,642,1
747,224,357,1
748,224,493,1
749,224,341,1
750,224,918,1
751,224,816,1
752,224,1216,1
753,224,495,1
754,235,915,1
755,235,1310,1
756,235,1059,1
757,235,1253,1
758,235,697,1
759,235,107,1
760,235,1161,1
761,236,1102,1
762,236,908,1
763,236,307,1
764,236,626,1
765,236,314,1
766,236,607,1
767,236,837,1
768,236,1186,1
769,236,1432,1
770,236,19,1
771,236,56,1
772,236,1369,1
773,236,1249,1
774,241,293,1
775,249,355,1
776,249,209,1
777,249,113,1
778,249,506,1
779,249,406,1
780,249,1294,1
781,249,376,1
782,249,56,1
783,249,293,1
784,249,885,1
785,249,403,1
786,249,1138,1
787,249,922,1
788,250,590,1
789,250,1266,1
790,250,451,1
791,261,1205,1
792,261,307,1
793,261,473,1
794,261,876,1
795,261,343,1
796,261,915,1
797,261,119,1
798,261,785,1
799,261,765,1
800,261,107,1
801,261,466,1
802,261,272,1
803,261,213,1
804,261,1392,1
805,261,231,1
806,261,635,1
807,261,1307,1
808,261,238,1
809,261,1059,1
810,261,624,1
811,261,551,1
812,261,1444,1
813,261,728,1
814,261,1374,1
815,261,535,1
816,261,514,1
817,261,140,1
818,261,1410,1
819,261,339,1
820,261,169,1
821,261,206,1
822,261,450,1
823,261,284,1
824,261,65,1
825,261,1419,1
826,261,1417,1
827,261,644,1
828,261,1218,1
829,261,836,1
830,261,1056,1
831,261,608,1
832,261,835,1
833,261,812,1
834,261,1350,1
835,264,418,1
836,264,1441,1
837,264,1158,1
838,264,787,1
839,264,590,1
840,264,1206,1
841,264,847,1
842,264,425,1
843,264,1348,1
844,268,638,1
845,268,987,1
846,268,491,1
847,268,314,1
848,268,445,1
849,268,204,1
850,272,1160,1
851,272,428,1
852,272,827,1
853,272,473,1
854,272,261,1
855,272,658,1
856,272,607,1
857,272,590,1
858,272,1161,1
859,272,1289,1
860,272,213,1
861,272,361,1
862,272,573,1
863,272,518,1
864,272,294,1
865,272,451,1
866,272,912,1
867,272,293,1
868,272,1213,1
869,272,66,1
870,272,925,1
871,280,1256,1
872,280,918,1
873,280,314,1
874,280,73,1
875,280,1350,1
876,280,770,1
877,280,1176,1
878,280,146,1
879,280,999,1
880,280,579,1
881,287,1395,1
882,290,1191,1
883,290,702,1
884,290,1274,1
885,290,309,1
886,293,1191,1
887,293,361,1
888,293,491,1
889,293,209,1
890,293,115,1
891,293,241,1
892,293,451,1
893,293,1097,1
894,293,568,1
895,293,607,1
896,293,272,1
897,293,617,1
898,293,1161,1
899,293,666,1
900,293,1241,1
901,293,825,1
902,293,570,1
903,293,857,1
904,293,105,1
905,293,249,1
906,296,355,1
907,296,1009,1
908,296,1409,1
909,296,627,1
910,296,143,1
911,296,403,1
912,296,692,1
913,296,1216,1
914,296,879,1
915,296,1309,1
916,296,99,1
917,296,693,1
918,296,1114,1
919,296,1183,1
920,296,495,1
921,296,408,1
922,296,562,1
923,296,380,1
924,296,492,1
925,296,1257,1
926,296,1130,1
927,299,308,1
928,299,231,1
929,299,985,1
930,299,733,1
931,299,1114,1
932,299,1439,1
933,299,265,1
934,299,143,1
935,299,793,1
936,302,765,1
937,302,1420,1
938,302,1165,1
939,302,355,1
940,302,307,1
941,302,495,1
942,302,607,1
943,302,1377,1
944,302,1173,1
945,308,793,1
946,308,474,1
947,308,498,1
948,308,1280,1
949,308,77,1
950,308,733,1
951,308,73,1
952,308,1029,1
953,308,607,1
954,313,706,1
955,313,100,1
956,313,451,1
957,313,1266,1
958,313,445,1
959,313,428,1
960,313,545,1
961,313,421,1
962,313,1181,1
963,313,532,1
964,313,724,1
965,313,314,1
966,314,738,1
967,314,307,1
968,314,608,1
969,314,1051,1
970,314,125,1
971,314,387,1
972,314,1382,1
973,314,71,1
974,314,1368,1
975,314,1359,1
976,314,1094,1
977,314,638,1
978,314,236,1
979,314,725,1
980,314,192,1
981,314,1212,1
982,314,250,1
983,314,1160,1
984,314,957,1
985,314,268,1
986,314,1087,1
987,314,1403,1
988,314,1249,1
989,314,640,1
990,314,943,1
991,314,393,1
992,314,333,1
993,314,908,1
994,314,814,1
995,314,1274,1
996,314,313,1
997,314,877,1
998,314,1056,1
999,314,82,1
1000,314,1292,1
1001,314,1115,1
1002,315,970,1
1003,316,455,1
1004,316,724,1
1005,316,532,1
1006,316,1338,1
1007,322,402,1
1008,327,712,1
1009,327,1066,1
1010,327,1117,1
1011,327,498,1
1012,327,54,1
1013,327,1337,1
1014,327,922,1
1015,327,1216,1
1016,327,698,1
1017,327,731,1
1018,327,603,1
1019,327,381,1
1020,327,854,1
1021,327,1421,1
1022,327,816,1
1023,329,892,1
1024,329,344,1
1025,329,810,1
1026,329,405,1
1027,329,1286,1
1028,329,466,1
1029,331,725,1
1030,334,787,1
1031,334,261,1
1032,334,204,1
1033,334,251,1
1034,334,381,1
1035,334,1283,1
1036,334,101,1
1037,334,932,1
1038,334,1218,1
1039,334,518,1
1040,334,85,1
1041,334,632,1
1042,334,1408,1
1043,334,122,1
1044,334,1289,1
1045,334,1419,1
1046,334,216,1
1047,334,1241,1
1048,334,827,1
1049,334,1321,1
1050,334,361,1
1051,334,912,1
1052,334,748,1
1053,334,1441,1
1054,334,403,1
1055,334,658,1
1056,334,789,1
1057,334,7,1
1058,334,485,1
1059,334,953,1
1060,334,1115,1
1061,334,832,1
1062,334,837,1
1063,334,272,1
1064,334,495,1
1065,334,635,1
1066,334,107,1
1067,334,1242,1
1068,334,1199,1
1069,334,917,1
1070,334,259,1
1071,334,793,1
1072,334,408,1
1073,334,573,1
1074,334,249,1
1075,334,566,1
1076,334,0,1
1077,334,1230,1
1078,334,506,1
1079,334,689,1
1080,334,143,1
1081,334,125,1
1082,334,1297,1
1083,335,344,1
1084,335,1442,1
1085,335,1118,1
1086,335,560,1
1087,335,1307,1
1088,335,884,1
1089,335,1014,1
1090,335,1097,1
1091,335,1031,1
1092,335,1336,1
1093,335,695,1
1094,335,510,1
1095,335,238,1
1096,335,1279,1
1097,335,512,1
1098,335,1059,1
1099,335,1123,1
1100,335,491,1
1101,335,107,1
1102,335,815,1
1103,335,835,1
1104,335,1321,1
1105,335,455,1
1106,335,1237,1
1107,335,624,1
1108,335,140,1
1109,335,684,1
1110,335,1246,1
1111,335,946,1
1112,335,530,1
1113,335,756,1
1114,335,473,1
1115,335,953,1
1116,335,1267,1
1117,335,673,1
1118,335,1253,1
1119,335,1419,1
1120,335,915,1
1121,335,704,1
1122,335,178,1
1123,335,119,1
1124,335,1392,1
1125,335,284,1
1126,336,1202,1
1127,336,1408,1
1128,336,805,1
1129,336,350,1
1130,336,728,1
1131,336,450,1
1132,336,1059,1
1133,336,65,1
1134,336,419,1
1135,336,1374,1
1136,336,107,1
1137,336,1161,1
1138,336,140,1
1139,336,272,1
1140,336,1307,1
1141,336,1417,1
1142,336,835,1
1143,336,294,1
1144,336,756,1
1145,336,765,1
1146,336,624,1
1147,336,876,1
1148,336,1254,1
1149,336,233,1
1150,336,1118,1
1151,336,91,1
1152,336,1419,1
1153,336,343,1
1154,336,339,1
1155,336,1392,1
1156,336,1056,1
1157,336,899,1
1158,336,530,1
1159,336,119,1
1160,336,101,1
1161,336,178,1
1162,336,812,1
1163,336,238,1
1164,336,644,1
1165,336,1143,1
1166,336,284,1
1167,336,1410,1
1168,336,161,1
1169,336,473,1
1170,336,1159,1
1171,336,522,1
1172,336,915,1
1173,336,800,1
1174,336,1225,1
1175,339,261,1
1176,339,812,1
1177,339,213,1
1178,339,644,1
1179,339,876,1
1180,339,450,1
1181,339,119,1
1182,339,765,1
1183,339,343,1
1184,339,473,1
1185,339,1043,1
1186,339,466,1
1187,339,161,1
1188,339,231,1
1189,339,336,1
1190,339,815,1
1191,341,408,1
1192,341,883,1
1193,341,381,1
1194,341,1163,1
1195,341,30,1
1196,341,383,1
1197,341,769,1
1198,341,493,1
1199,341,404,1
1200,341,165,1
1201,341,5,1
1202,341,730,1
1203,341,464,1
1204,341,1216,1
1205,341,1121,1
1206,341,589,1
1207,341,817,1
1208,341,355,1
1209,341,351,1
1210,341,1320,1
1211,341,999,1
1212,341,280,1
1213,341,700,1
1214,341,458,1
1215,341,195,1
1216,341,1029,1
1217,341,798,1
1218,341,258,1
1219,341,73,1
1220,341,1206,1
1221,341,1255,1
1222,341,1356,1
1223,341,762,1
1224,341,1361,1
1225,341,357,1
1226,341,947,1
1227,341,224,1
1228,351,700,1
1229,352,213,1
1230,352,76,1
1231,352,1130,1
1232,352,1066,1
1233,352,1043,1
1234,352,1413,1
1235,352,498,1
1236,352,355,1
1237,352,627,1
1238,352,376,1
1239,352,215,1
1240,352,1248,1
1241,352,1257,1
1242,352,1216,1
1243,352,91,1
1244,352,644,1
1245,352,1254,1
1246,352,1060,1
1247,352,1205,1
1248,352,876,1
1249,352,223,1
1250,352,751,1
1251,352,381,1
1252,352,1279,1
1253,355,1066,1
1254,355,327,1
1255,355,816,1
1256,355,211,1
1257,355,579,1
1258,355,213,1
1259,355,1165,1
1260,355,1043,1
1261,355,492,1
1262,355,603,1
1263,355,1108,1
1264,355,565,1
1265,355,731,1
1266,355,854,1
1267,355,406,1
1268,355,311,1
1269,355,224,1
1270,355,1096,1
1271,355,883,1
1272,355,91,1
1273,355,618,1
1274,355,495,1
1275,355,930,1
1276,355,223,1
1277,355,874,1
1278,355,7,1
1279,355,428,1
1280,355,1331,1
1281,355,751,1
1282,355,1326,1
1283,355,1117,1
1284,355,876,1
1285,355,770,1
1286,355,5,1
1287,355,702,1
1288,355,1206,1
1289,355,627,1
1290,355,837,1
1291,355,1348,1
1292,355,404,1
1293,355,885,1
1294,355,296,1
1295,355,143,1
1296,355,1195,1
1297,355,516,1
1298,355,947,1
1299,355,283,1
1300,355,1213,1
1301,355,1306,1
1302,355,1075,1
1303,355,1279,1
1304,355,475,1
1305,355,76,1
1306,355,1337,1
1307,355,274,1
1308,355,1121,1
1309,355,1273,1
1310,355,249,1
1311,355,352,1
1312,355,1082,1
1313,355,787,1
1314,355,1070,1
1315,355,498,1
1316,355,341,1
1317,355,334,1
1318,355,1424,1
1319,355,1376,1
1320,355,573,1
1321,355,408,1
1322,355,433,1
1323,355,113,1
1324,355,458,1
1325,355,1254,1
1326,355,1294,1
1327,355,1205,1
1328,356,1091,1
1329,356,567,1
1330,356,266,1
1331,356,456,1
1332,357,565,1
1333,357,5,1
1334,357,798,1
1335,357,280,1
1336,357,589,1
1337,357,1163,1
1338,357,482,1
1339,357,1206,1
1340,357,151,1
1341,357,435,1
1342,357,458,1
1343,357,258,1
1344,357,883,1
1345,357,1029,1
1346,357,1424,1
1347,357,930,1
1348,357,495,1
1349,357,165,1
1350,357,381,1
1351,357,817,1
1352,357,274,1
1353,357,360,1
1354,357,30,1
1355,357,1320,1
1356,357,947,1
1357,357,769,1
1358,357,441,1
1359,357,816,1
1360,357,627,1
1361,361,451,1
1362,361,6,1
1363,361,294,1
1364,361,925,1
1365,361,209,1
1366,361,1138,1
1367,361,418,1
1368,361,334,1
1369,361,1251,1
1370,361,658,1
1371,361,827,1
1372,361,293,1
1373,367,722,1
1374,367,1378,1
1375,367,635,1
1376,367,491,1
1377,367,14,1
1378,367,525,1
1379,373,428,1
1380,373,566,1
1381,373,1413,1
1382,373,1343,1
1383,373,608,1
1384,373,259,1
1385,373,535,1
1386,373,209,1
1387,373,881,1
1388,373,1160,1
1389,373,84,1
1390,373,1368,1
1391,373,1370,1
1392,373,491,1
1393,373,215,1
1394,373,1218,1
1395,373,753,1
1396,373,1066,1
1397,373,702,1
1398,373,1114,1
1399,373,421,1
1400,376,644,1
1401,376,492,1
1402,376,1294,1
1403,376,1082,1
1404,376,751,1
1405,376,885,1
1406,376,1213,1
1407,376,352,1
1408,376,1064,1
1409,376,1413,1
1410,376,562,1
1411,376,495,1
1412,376,355,1
1413,376,1183,1
1414,376,508,1
1415,376,985,1
1416,376,381,1
1417,376,1130,1
1418,376,408,1
1419,376,113,1
1420,376,1160,1
1421,376,76,1
1422,376,65,1
1423,376,231,1
1424,376,790,1
1425,376,693,1
1426,376,498,1
1427,376,1045,1
1428,376,854,1
1429,376,475,1
1430,376,311,1
1431,376,1060,1
1432,376,249,1
1433,376,213,1
1434,381,1348,1
1435,381,436,1
1436,381,495,1
1437,381,1424,1
1438,381,94,1
1439,381,231,1
1440,381,590,1
1441,381,143,1
1442,381,355,1
1443,381,1441,1
1444,381,334,1
1445,381,54,1
1446,381,1254,1
1447,381,302,1
1448,381,930,1
1449,381,458,1
1450,381,1273,1
1451,381,1115,1
1452,381,1045,1
1453,381,1213,1
1454,381,5,1
1455,381,352,1
1456,381,215,1
1457,381,636,1
1458,381,573,1
1459,381,885,1
1460,381,113,1
1461,381,466,1
1462,381,1060,1
1463,381,408,1
1464,381,1257,1
1465,381,922,1
1466,381,357,1
1467,381,731,1
1468,381,1096,1
1469,381,1255,1
1470,381,274,1
1471,381,795,1
1472,381,883,1
1473,381,854,1
1474,381,211,1
1475,381,261,1
1476,381,475,1
1477,381,876,1
1478,381,1413,1
1479,381,770,1
1480,381,492,1
1481,381,1216,1
1482,381,404,1
1483,381,644,1
1484,381,441,1
1485,381,311,1
1486,381,1043,1
1487,381,1066,1
1488,381,1121,1
1489,381,1248,1
1490,381,627,1
1491,381,76,1
1492,381,428,1
1493,381,150,1
1494,381,837,1
1495,381,213,1
1496,381,1082,1
1497,381,545,1
1498,381,456,1
1499,381,403,1
1500,381,1306,1
1501,381,493,1
1502,381,1130,1
1503,383,73,1
1504,383,749,1
1505,383,730,1
1506,383,1255,1
1507,383,1108,1
1508,383,999,1
1509,383,1176,1
1510,383,1256,1
1511,387,837,1
1512,387,1094,1
1513,387,461,1
1514,387,314,1
1515,396,448,1
1516,397,615,1
1517,402,780,1
1518,403,626,1
1519,403,1216,1
1520,403,932,1
1521,403,65,1
1522,403,1242,1
1523,403,143,1
1524,403,689,1
1525,403,1009,1
1526,403,157,1
1527,403,1251,1
1528,403,562,1
1529,403,1257,1
1530,403,213,1
1531,403,627,1
1532,403,56,1
1533,403,668,1
1534,403,779,1
1535,403,7,1
1536,403,912,1
1537,403,1408,1
1538,403,570,1
1539,403,837,1
1540,403,789,1
1541,403,891,1
1542,403,787,1
1543,403,485,1
1544,403,1094,1
1545,403,1321,1
1546,403,355,1
1547,403,10,1
1548,403,1241,1
1549,403,1115,1
1550,403,492,1
1551,403,561,1
1552,403,1183,1
1553,403,1138,1
1554,403,216,1
1555,403,1289,1
1556,403,1190,1
1557,403,495,1
1558,403,1043,1
1559,403,1124,1
1560,403,249,1
1561,403,272,1
1562,403,1082,1
1563,403,491,1
1564,403,506,1
1565,403,717,1
1566,403,408,1
1567,403,85,1
1568,403,702,1
1569,403,566,1
1570,403,381,1
1571,403,573,1
1572,406,1006,1
1573,406,420,1
1574,406,1377,1
1575,406,885,1
1576,406,207,1
1577,406,1070,1
1578,406,1355,1
1579,406,895,1
1580,406,1075,1
1581,406,200,1
1582,406,1408,1
1583,406,249,1
1584,406,113,1
1585,406,1009,1
1586,406,52,1
1587,406,1068,1
1588,406,248,1
1589,406,1305,1
1590,406,1153,1
1591,406,1353,1
1592,406,169,1
1593,406,922,1
1594,406,243,1
1595,406,1030,1
1596,406,707,1
1597,406,330,1
1598,406,1216,1
1599,406,1108,1
1600,408,698,1
1601,408,1213,1
1602,408,947,1
1603,408,108,1
1604,408,644,1
1605,408,1075,1
1606,408,475,1
1607,408,458,1
1608,408,301,1
1609,408,712,1
1610,408,223,1
1611,408,296,1
