,TF,Target,Label
420,176,48,1
421,176,11,1
422,176,811,1
423,176,381,1
424,176,471,1
425,176,245,1
426,176,439,1
427,176,226,1
428,176,613,1
429,176,86,1
430,176,495,1
431,176,803,1
432,176,531,1
433,176,419,1
434,176,446,1
435,176,188,1
436,176,557,1
437,176,492,1
438,176,85,1
439,176,491,1
440,176,758,1
441,176,92,1
442,176,474,1
443,179,247,1
444,179,586,1
445,179,567,1
446,179,134,1
447,179,151,1
448,179,551,1
449,179,652,1
450,179,332,1
451,179,713,1
452,179,273,1
453,181,769,1
454,184,464,1
455,184,816,1
456,184,586,1
457,184,652,1
458,184,200,1
459,184,174,1
460,184,567,1
461,184,146,1
462,184,151,1
463,187,441,1
464,189,42,1
465,191,586,1
466,191,228,1
467,191,151,1
468,191,816,1
469,191,672,1
470,191,813,1
471,191,551,1
472,191,782,1
473,191,567,1
474,191,716,1
475,198,43,1
476,198,774,1
477,198,456,1
478,198,260,1
479,198,373,1
480,198,18,1
481,198,712,1
482,198,577,1
483,198,301,1
484,198,397,1
485,198,277,1
486,198,745,1
487,198,2,1
488,198,393,1
489,198,86,1
490,198,729,1
491,198,525,1
492,198,293,1
493,198,725,1
494,198,769,1
495,198,320,1
496,198,439,1
497,199,798,1
498,200,301,1
499,201,166,1
500,203,287,1
501,204,300,1
502,210,43,1
503,210,577,1
504,210,350,1
505,210,206,1
506,211,508,1
507,215,238,1
508,221,446,1
509,228,265,1
510,228,464,1
511,228,587,1
512,228,586,1
513,228,672,1
514,228,146,1
515,228,273,1
516,228,567,1
517,228,191,1
518,228,645,1
519,228,68,1
520,228,184,1
521,228,652,1
522,228,816,1
523,228,174,1
524,228,247,1
525,228,151,1
526,237,151,1
527,238,509,1
528,238,166,1
529,238,419,1
530,240,268,1
531,240,287,1
532,240,713,1
533,243,770,1
534,244,98,1
535,245,441,1
536,246,271,1
537,247,652,1
538,247,816,1
539,247,228,1
540,247,265,1
541,247,151,1
542,247,567,1
543,247,134,1
544,247,782,1
545,247,551,1
546,253,244,1
547,259,631,1
548,259,561,1
549,259,287,1
550,259,238,1
551,259,350,1
552,259,301,1
553,259,171,1
554,259,727,1
555,259,160,1
556,263,752,1
557,263,441,1
558,263,319,1
559,263,811,1
560,265,525,1
561,265,586,1
562,265,652,1
563,265,273,1
564,265,247,1
565,265,4,1
566,265,228,1
567,265,179,1
568,265,480,1
569,265,713,1
570,265,151,1
571,268,745,1
572,268,139,1
573,268,496,1
574,268,729,1
575,268,548,1
576,268,26,1
577,268,510,1
578,268,333,1
579,268,650,1
580,268,684,1
581,268,659,1
582,268,135,1
583,268,497,1
584,268,277,1
585,268,270,1
586,268,350,1
587,270,659,1
588,270,749,1
589,270,436,1
590,270,592,1
591,270,496,1
592,271,246,1
593,273,567,1
594,273,174,1
595,273,228,1
596,273,652,1
597,273,782,1
598,273,247,1
599,273,265,1
600,273,587,1
601,273,586,1
602,273,551,1
603,275,135,1
604,275,495,1
605,275,389,1
606,275,347,1
607,275,198,1
608,275,203,1
609,275,245,1
610,275,153,1
611,277,203,1
612,277,717,1
613,277,198,1
614,277,641,1
615,277,348,1
616,277,749,1
617,277,496,1
618,284,268,1
619,284,166,1
620,286,441,1
621,286,300,1
622,286,774,1
623,287,584,1
624,287,171,1
625,287,301,1
626,287,631,1
627,287,259,1
628,287,313,1
629,287,71,1
630,287,455,1
631,287,616,1
632,287,350,1
633,290,39,1
634,290,299,1
635,291,302,1
636,293,529,1
637,293,778,1
638,293,702,1
639,293,353,1
640,293,717,1
641,293,198,1
642,293,809,1
643,295,729,1
644,295,514,1
645,295,160,1
646,300,204,1
647,300,319,1
648,300,286,1
649,300,192,1
650,300,166,1
651,300,782,1
652,301,57,1
653,301,333,1
654,301,807,1
655,301,185,1
656,301,268,1
657,301,83,1
658,301,160,1
659,301,103,1
660,301,460,1
661,301,729,1
662,301,777,1
663,301,142,1
664,301,332,1
665,301,511,1
666,301,745,1
667,301,544,1
668,301,631,1
669,301,232,1
670,301,603,1
671,301,251,1
672,301,34,1
673,301,495,1
674,301,399,1
675,301,153,1
676,301,497,1
677,301,270,1
678,301,740,1
679,301,616,1
680,301,598,1
681,301,16,1
682,301,503,1
683,301,95,1
684,301,242,1
685,301,29,1
686,301,566,1
687,301,318,1
688,301,561,1
689,301,346,1
690,301,116,1
691,301,785,1
692,301,421,1
693,301,259,1
694,301,733,1
695,301,200,1
696,301,641,1
697,301,755,1
698,301,702,1
699,302,6,1
700,308,713,1
701,309,712,1
702,309,577,1
703,309,59,1
704,311,441,1
705,311,44,1
706,313,42,1
707,313,268,1
708,313,301,1
709,313,761,1
710,313,287,1
711,314,318,1
712,317,745,1
713,318,350,1
714,319,263,1
715,319,300,1
716,319,244,1
717,322,627,1
718,322,729,1
719,322,455,1
720,322,287,1
721,322,152,1
722,322,631,1
723,329,672,1
724,329,551,1
725,329,586,1
726,329,567,1
727,329,816,1
728,329,174,1
729,329,228,1
730,329,716,1
731,330,290,1
732,330,59,1
733,330,777,1
734,330,136,1
735,333,773,1
736,333,85,1
737,333,222,1
738,333,192,1
739,333,313,1
740,333,504,1
741,333,36,1
742,333,735,1
743,333,37,1
744,333,110,1
745,333,790,1
746,333,96,1
747,333,607,1
748,333,478,1
749,333,458,1
750,333,766,1
751,333,496,1
752,333,729,1
753,333,89,1
754,333,23,1
755,333,811,1
756,333,136,1
757,333,750,1
758,333,792,1
759,333,338,1
760,333,532,1
761,333,692,1
762,333,604,1
763,333,467,1
764,333,154,1
765,333,373,1
766,333,90,1
767,333,442,1
768,333,795,1
769,333,804,1
770,333,328,1
771,333,137,1
772,333,431,1
773,333,739,1
774,333,510,1
775,333,759,1
776,333,774,1
777,333,50,1
778,333,611,1
779,333,565,1
780,333,421,1
781,333,764,1
782,333,75,1
783,333,12,1
784,333,273,1
785,333,61,1
786,333,259,1
787,333,625,1
788,333,221,1
789,333,566,1
790,333,332,1
791,337,730,1
792,337,564,1
793,337,320,1
794,337,109,1
795,337,643,1
796,337,774,1
797,337,562,1
798,344,134,1
799,348,301,1
800,349,176,1
801,350,270,1
802,350,631,1
803,350,678,1
804,350,5,1
805,350,59,1
806,350,24,1
807,350,301,1
808,350,83,1
809,350,43,1
810,350,625,1
811,350,502,1
812,350,497,1
813,350,455,1
814,350,606,1
815,350,353,1
816,350,745,1
817,350,470,1
818,350,811,1
819,350,399,1
820,350,729,1
821,350,318,1
822,350,360,1
823,350,739,1
824,353,373,1
825,353,232,1
826,353,160,1
827,353,401,1
828,353,187,1
829,353,424,1
830,353,717,1
831,353,653,1
832,353,419,1
833,353,311,1
834,353,301,1
835,353,761,1
836,353,751,1
837,353,390,1
838,353,59,1
839,353,300,1
840,353,23,1
841,353,332,1
842,353,738,1
843,353,667,1
844,353,511,1
845,353,305,1
846,353,666,1
847,353,764,1
848,353,185,1
849,353,167,1
850,353,86,1
851,353,464,1
852,353,529,1
853,353,39,1
854,353,544,1
855,353,495,1
856,353,752,1
857,353,750,1
858,353,139,1
859,353,330,1
860,353,778,1
861,353,678,1
862,353,702,1
863,353,279,1
864,353,77,1
865,353,366,1
866,353,323,1
867,353,536,1
868,353,597,1
869,353,508,1
870,353,317,1
871,353,275,1
872,353,174,1
873,353,137,1
874,353,379,1
875,353,203,1
876,353,313,1
877,353,320,1
878,359,775,1
879,373,725,1
880,393,388,1
881,393,659,1
882,393,745,1
883,393,283,1
884,393,15,1
885,393,657,1
886,397,473,1
887,397,26,1
888,397,525,1
889,397,239,1
890,397,529,1
891,397,544,1
892,397,30,1
893,397,627,1
894,397,246,1
895,397,729,1
896,397,332,1
897,397,702,1
898,397,676,1
899,397,14,1
900,397,641,1
901,397,635,1
902,397,335,1
903,397,745,1
904,397,320,1
905,397,612,1
906,397,777,1
907,397,717,1
908,397,460,1
909,397,340,1
910,397,469,1
911,397,681,1
912,397,424,1
913,397,99,1
914,397,387,1
915,397,678,1
916,397,301,1
917,397,178,1
918,397,242,1
919,397,86,1
920,397,150,1
921,397,6,1
922,401,745,1
923,402,300,1
924,411,164,1
925,411,802,1
926,411,734,1
927,411,787,1
928,411,154,1
929,411,737,1
930,411,385,1
931,411,749,1
932,411,624,1
933,411,343,1
934,411,286,1
935,411,694,1
936,411,205,1
937,411,540,1
938,411,189,1
939,411,755,1
940,411,700,1
941,411,522,1
942,411,745,1
943,417,769,1
944,418,777,1
945,419,328,1
946,419,29,1
947,419,291,1
948,419,80,1
949,419,188,1
950,419,349,1
951,419,590,1
952,419,671,1
953,419,28,1
954,419,255,1
955,419,502,1
956,419,773,1
957,419,371,1
958,419,79,1
959,419,810,1
960,419,97,1
961,419,262,1
962,419,243,1
963,419,170,1
964,419,238,1
965,419,309,1
966,419,303,1
967,419,223,1
968,419,212,1
969,419,723,1
970,419,520,1
971,419,365,1
972,419,421,1
973,419,249,1
974,419,233,1
975,419,689,1
976,419,269,1
977,419,12,1
978,419,693,1
979,419,533,1
980,419,43,1
981,419,172,1
982,419,724,1
983,419,16,1
984,419,435,1
985,419,604,1
986,419,504,1
987,419,812,1
988,419,730,1
989,419,524,1
990,419,279,1
991,419,576,1
992,419,670,1
993,419,774,1
994,419,95,1
995,419,343,1
996,419,801,1
997,419,467,1
998,419,511,1
999,419,89,1
1000,419,525,1
1001,419,75,1
1002,419,555,1
1003,419,677,1
1004,419,155,1
1005,419,352,1
1006,419,264,1
1007,419,658,1
1008,419,425,1
1009,419,790,1
1010,419,464,1
1011,419,684,1
1012,419,607,1
1013,419,118,1
1014,419,543,1
1015,419,196,1
1016,419,595,1
1017,419,173,1
1018,419,348,1
1019,419,260,1
1020,419,244,1
1021,419,625,1
1022,419,777,1
1023,419,766,1
1024,419,638,1
1025,419,509,1
1026,419,620,1
1027,419,433,1
1028,419,256,1
1029,419,445,1
1030,419,215,1
1031,419,382,1
1032,419,190,1
1033,419,656,1
1034,419,786,1
1035,419,795,1
1036,419,702,1
1037,419,160,1
1038,419,465,1
1039,419,166,1
1040,419,94,1
1041,419,408,1
1042,419,540,1
1043,419,77,1
1044,419,277,1
1045,419,626,1
1046,419,411,1
1047,419,373,1
1048,419,370,1
1049,419,201,1
1050,419,600,1
1051,419,685,1
1052,419,221,1
1053,419,124,1
1054,419,181,1
1055,419,664,1
1056,419,44,1
1057,419,769,1
1058,419,182,1
1059,419,713,1
1060,419,565,1
1061,419,598,1
1062,419,648,1
1063,419,100,1
1064,419,548,1
1065,419,358,1
1066,419,736,1
1067,419,40,1
1068,419,556,1
1069,419,386,1
1070,432,495,1
1071,432,497,1
1072,432,453,1
1073,439,399,1
1074,439,86,1
1075,439,320,1
1076,439,727,1
1077,439,198,1
1078,439,564,1
1079,439,745,1
1080,441,206,1
1081,446,551,1
1082,446,464,1
1083,446,782,1
1084,446,68,1
1085,446,652,1
1086,446,237,1
1087,446,240,1
1088,446,816,1
1089,449,344,1
1090,450,509,1
1091,453,495,1
1092,453,39,1
1093,453,86,1
1094,453,432,1
1095,455,752,1
1096,455,811,1
1097,455,350,1
1098,455,157,1
1099,455,287,1
1100,455,263,1
1101,455,301,1
1102,455,24,1
1103,459,353,1
1104,460,794,1
1105,460,631,1
1106,464,265,1
1107,464,667,1
1108,464,228,1
1109,464,68,1
1110,464,782,1
1111,464,200,1
1112,464,652,1
1113,464,551,1
1114,464,479,1
1115,464,273,1
1116,464,716,1
1117,464,446,1
1118,464,713,1
1119,464,174,1
1120,464,816,1
1121,464,151,1
1122,464,247,1
1123,464,645,1
1124,466,769,1
1125,469,397,1
1126,470,350,1
1127,479,464,1
1128,479,103,1
1129,479,652,1
1130,479,517,1
1131,483,374,1
1132,484,794,1
1133,494,205,1
1134,494,770,1
1135,495,301,1
1136,495,119,1
1137,495,805,1
1138,495,432,1
1139,495,666,1
1140,495,653,1
1141,495,430,1
1142,495,453,1
1143,495,86,1
1144,495,751,1
1145,495,529,1
1146,495,729,1
1147,495,139,1
1148,495,777,1
1149,495,225,1
1150,495,113,1
1151,495,750,1
1152,495,350,1
1153,495,503,1
1154,495,320,1
1155,495,745,1
1156,495,424,1
1157,495,799,1
1158,495,299,1
1159,495,765,1
1160,495,39,1
1161,495,557,1
1162,495,787,1
1163,496,436,1
1164,496,268,1
1165,496,650,1
1166,496,749,1
1167,496,684,1
1168,496,441,1
1169,497,261,1
1170,497,432,1
1171,497,160,1
1172,497,495,1
1173,497,434,1
1174,497,702,1
1175,497,374,1
1176,502,741,1
1177,503,689,1
1178,503,226,1
1179,503,774,1
1180,503,160,1
1181,503,318,1
1182,503,77,1
1183,503,524,1
1184,503,235,1
1185,503,334,1
1186,503,90,1
1187,503,643,1
1188,503,730,1
1189,503,136,1
1190,503,752,1
1191,503,535,1
1192,503,526,1
1193,503,320,1
1194,503,658,1
1195,503,764,1
1196,503,484,1
1197,503,544,1
1198,503,502,1
1199,503,98,1
1200,503,564,1
1201,505,98,1
1202,508,631,1
1203,509,160,1
1204,509,238,1
1205,509,259,1
1206,509,495,1
1207,517,727,1
1208,517,446,1
1209,517,551,1
1210,517,228,1
1211,525,198,1
1212,525,587,1
1213,525,136,1
1214,525,391,1
1215,525,95,1
1216,525,256,1
1217,525,729,1
1218,525,265,1
1219,525,774,1
1220,525,777,1
1221,525,62,1
1222,525,18,1
1223,525,678,1
1224,529,320,1
1225,529,641,1
1226,540,350,1
1227,543,613,1
1228,543,740,1
1229,543,664,1
1230,544,332,1
1231,544,296,1
1232,544,172,1
1233,544,240,1
1234,544,340,1
1235,544,226,1
1236,544,161,1
1237,544,586,1
1238,544,616,1
1239,544,717,1
1240,544,690,1
1241,544,12,1
1242,544,740,1
1243,548,268,1
1244,548,43,1
1245,551,358,1
1246,551,446,1
1247,551,567,1
1248,551,716,1
1249,551,645,1
1250,551,672,1
1251,551,174,1
1252,551,816,1
1253,551,213,1
1254,551,782,1
1255,551,60,1
1256,551,151,1
1257,551,179,1
1258,551,517,1
1259,551,184,1
1260,551,652,1
1261,551,587,1
1262,551,479,1
1263,551,273,1
1264,551,667,1
1265,551,247,1
1266,551,351,1
1267,557,261,1
1268,557,374,1
1269,557,464,1
1270,557,765,1
1271,557,497,1
1272,557,205,1
1273,557,432,1
1274,557,210,1
1275,557,799,1
1276,557,26,1
1277,557,260,1
1278,557,635,1
1279,557,681,1
1280,557,325,1
1281,557,750,1
1282,557,666,1
1283,557,450,1
1284,557,805,1
1285,557,618,1
1286,561,71,1
1287,561,692,1
1288,561,301,1
1289,561,79,1
1290,561,287,1
1291,561,729,1
1292,564,787,1
1293,564,631,1
1294,564,145,1
1295,564,643,1
1296,564,389,1
1297,564,463,1
1298,564,503,1
1299,564,751,1
1300,564,466,1
1301,564,160,1
1302,564,604,1
1303,564,121,1
1304,564,571,1
1305,564,318,1
1306,564,419,1
1307,564,495,1
1308,564,206,1
1309,564,48,1
1310,564,697,1
1311,564,778,1
1312,564,263,1
1313,564,678,1
1314,564,505,1
1315,564,337,1
1316,564,443,1
1317,564,210,1
1318,564,700,1
1319,564,413,1
1320,564,755,1
1321,564,729,1
1322,564,487,1
1323,564,774,1
1324,564,577,1
1325,564,777,1
1326,564,735,1
1327,564,380,1
1328,564,196,1
1329,567,265,1
1330,567,191,1
1331,567,273,1
1332,567,184,1
1333,567,329,1
1334,567,716,1
1335,567,587,1
1336,567,68,1
1337,567,228,1
1338,567,551,1
1339,567,720,1
1340,567,727,1
1341,567,200,1
1342,567,179,1
1343,567,652,1
1344,567,586,1
1345,567,782,1
1346,567,247,1
1347,576,761,1
1348,577,268,1
1349,577,717,1
1350,577,765,1
1351,577,729,1
1352,577,745,1
1353,578,774,1
1354,586,329,1
1355,586,265,1
1356,586,358,1
1357,586,587,1
1358,586,464,1
1359,586,645,1
1360,586,567,1
1361,586,184,1
1362,586,446,1
1363,586,179,1
1364,586,200,1
1365,586,249,1
1366,586,151,1
1367,586,716,1
1368,586,247,1
1369,586,228,1
1370,586,816,1
1371,586,174,1
1372,587,586,1
1373,587,273,1
1374,587,652,1
1375,587,265,1
1376,587,151,1
1377,587,551,1
1378,587,782,1
1379,587,179,1
1380,587,816,1
1381,587,713,1
1382,594,86,1
1383,603,255,1
1384,603,239,1
1385,603,681,1
1386,603,562,1
1387,603,381,1
1388,603,176,1
1389,603,4,1
1390,603,26,1
1391,603,30,1
1392,603,240,1
1393,603,313,1
1394,603,454,1
1395,603,160,1
1396,603,253,1
1397,603,745,1
1398,603,340,1
1399,603,402,1
1400,603,178,1
1401,603,99,1
1402,603,614,1
1403,603,743,1
1404,603,765,1
1405,603,403,1
1406,603,393,1
1407,603,641,1
1408,603,809,1
1409,603,397,1
1410,603,467,1
1411,603,32,1
1412,603,290,1
1413,603,717,1
1414,603,585,1
1415,603,198,1
1416,603,618,1
1417,603,530,1
1418,603,136,1
1419,603,14,1
1420,603,712,1
1421,603,95,1
1422,605,745,1
1423,605,693,1
1424,606,350,1
1425,610,163,1
1426,610,56,1
1427,610,6,1
1428,612,495,1
1429,612,29,1
1430,612,42,1
1431,616,727,1
1432,616,371,1
1433,616,561,1
1434,616,79,1
1435,616,692,1
1436,616,287,1
1437,618,290,1
1438,618,554,1
1439,618,32,1
1440,618,765,1
1441,618,14,1
1442,618,374,1
1443,618,320,1
1444,627,322,1
1445,627,769,1
1446,627,729,1
1447,638,268,1
1448,641,353,1
1449,641,764,1
1450,641,253,1
1451,641,235,1
1452,641,124,1
1453,641,375,1
1454,641,318,1
1455,641,181,1
1456,641,724,1
1457,641,678,1
1458,641,156,1
1459,641,441,1
1460,641,143,1
1461,641,535,1
1462,641,374,1
1463,641,3,1
1464,641,77,1
1465,641,309,1
1466,641,557,1
1467,641,215,1
1468,641,260,1
1469,641,484,1
1470,641,702,1
1471,641,90,1
1472,641,640,1
1473,641,510,1
1474,641,689,1
1475,641,226,1
1476,641,606,1
1477,641,478,1
1478,641,279,1
1479,641,508,1
1480,641,524,1
1481,643,730,1
1482,643,564,1
1483,643,503,1
1484,643,136,1
1485,643,337,1
1486,643,766,1
1487,643,320,1
1488,645,146,1
1489,645,782,1
1490,645,464,1
1491,645,816,1
1492,645,667,1
1493,645,652,1
1494,645,567,1
1495,645,184,1
1496,645,551,1
1497,645,796,1
1498,647,727,1
1499,648,139,1
1500,650,270,1
1501,650,749,1
1502,650,684,1
1503,650,659,1
1504,652,586,1
1505,652,146,1
1506,652,667,1
1507,652,273,1
1508,652,740,1
1509,652,645,1
1510,652,464,1
1511,652,265,1
1512,652,716,1
1513,652,551,1
1514,652,351,1
1515,652,567,1
1516,652,479,1
1517,652,329,1
1518,652,68,1
1519,652,200,1
1520,652,816,1
1521,652,0,1
1522,652,148,1
1523,652,782,1
1524,656,529,1
1525,657,210,1
1526,657,350,1
1527,657,393,1
1528,659,650,1
1529,659,393,1
1530,659,270,1
1531,659,263,1
1532,660,109,1
1533,669,312,1
1534,669,458,1
1535,669,464,1
1536,669,12,1
1537,669,155,1
1538,669,607,1
1539,669,420,1
1540,669,654,1
1541,669,301,1
1542,669,759,1
1543,669,185,1
1544,669,4,1
1545,669,160,1
1546,669,333,1
1547,669,757,1
1548,669,60,1
1549,669,167,1
1550,669,87,1
1551,669,612,1
1552,669,2,1
1553,672,151,1
1554,672,782,1
1555,672,329,1
1556,672,716,1
1557,672,652,1
1558,672,586,1
1559,672,551,1
1560,672,228,1
1561,678,350,1
1562,679,0,1
1563,684,270,1
1564,684,268,1
1565,684,650,1
1566,689,436,1
1567,713,247,1
1568,713,464,1
1569,713,134,1
1570,713,567,1
1571,713,308,1
1572,713,228,1
1573,713,265,1
1574,713,151,1
1575,713,179,1
1576,713,782,1
1577,716,782,1
1578,716,586,1
1579,716,228,1
1580,716,672,1
1581,716,567,1
1582,716,464,1
1583,716,816,1
1584,716,174,1
1585,716,198,1
1586,717,799,1
1587,724,160,1
1588,725,774,1
1589,725,277,1
1590,725,86,1
1591,725,761,1
1592,728,329,1
1593,730,766,1
1594,730,320,1
1595,730,333,1
1596,730,564,1
1597,730,589,1
1598,730,337,1
1599,730,774,1
1600,739,350,1
1601,741,702,1
1602,741,399,1
1603,741,717,1
1604,741,529,1
1605,741,727,1
1606,745,156,1
1607,745,317,1
1608,745,508,1
1609,745,169,1
1610,745,268,1
1611,745,799,1
1612,745,301,1
1613,745,717,1
1614,745,761,1
1615,745,373,1
1616,745,752,1
1617,745,279,1
1618,745,374,1
1619,745,718,1
1620,745,401,1
1621,745,738,1
1622,745,669,1
1623,745,323,1
1624,745,666,1
1625,745,465,1
1626,745,641,1
1627,745,42,1
1628,745,203,1
1629,745,226,1
1630,745,293,1
1631,745,244,1
1632,745,603,1
1633,745,777,1
1634,745,597,1
1635,745,496,1
1636,745,389,1
1637,745,424,1
1638,745,678,1
1639,745,589,1
1640,745,464,1
1641,745,612,1
1642,749,441,1
1643,749,650,1
1644,749,270,1
1645,749,659,1
1646,752,811,1
1647,752,263,1
1648,752,287,1
1649,752,95,1
1650,752,455,1
1651,752,103,1
1652,755,284,1
1653,755,641,1
1654,755,300,1
1655,755,513,1
1656,755,160,1
1657,759,657,1
1658,759,215,1
1659,761,495,1
1660,761,712,1
1661,761,790,1
1662,761,313,1
1663,761,725,1
