,TF,Target,Label
156,66,1207,1
157,66,971,1
158,66,344,1
159,66,775,1
160,66,529,1
161,66,300,1
162,66,994,1
163,66,1017,1
164,66,583,1
165,66,1173,1
166,66,895,1
167,66,18,1
168,66,1251,1
169,66,631,1
170,66,1578,1
171,66,802,1
172,66,1380,1
173,66,580,1
174,66,371,1
175,66,1215,1
176,66,249,1
177,66,343,1
178,66,174,1
179,66,121,1
180,66,509,1
181,66,1148,1
182,66,1549,1
183,66,958,1
184,66,27,1
185,66,1461,1
186,66,947,1
187,66,334,1
188,66,254,1
189,66,888,1
190,66,485,1
191,66,45,1
192,66,1152,1
193,66,614,1
194,66,158,1
195,66,1530,1
196,66,241,1
197,66,222,1
198,66,666,1
199,66,838,1
200,66,883,1
201,66,1151,1
202,66,869,1
203,66,1352,1
204,66,970,1
205,66,1015,1
206,66,744,1
207,66,925,1
208,66,506,1
209,66,575,1
210,66,1389,1
211,66,64,1
212,66,587,1
213,66,868,1
214,66,706,1
215,66,1377,1
216,66,705,1
217,66,1447,1
218,66,224,1
219,66,918,1
220,66,1326,1
221,66,484,1
222,66,1403,1
223,66,1344,1
224,66,1232,1
225,66,1073,1
226,66,558,1
227,66,657,1
228,66,462,1
229,66,1054,1
230,66,694,1
231,66,172,1
232,66,93,1
233,66,1129,1
234,66,319,1
235,66,622,1
236,66,1197,1
237,66,119,1
238,66,1115,1
239,66,213,1
240,66,562,1
241,66,627,1
242,66,1432,1
243,66,1567,1
244,66,352,1
245,66,693,1
246,66,1167,1
247,66,596,1
248,66,1214,1
249,66,211,1
250,66,290,1
251,66,1035,1
252,66,753,1
253,66,539,1
254,66,760,1
255,66,386,1
256,66,1508,1
257,66,59,1
258,66,438,1
259,66,25,1
260,66,590,1
261,66,189,1
262,66,655,1
263,66,130,1
264,66,220,1
265,66,467,1
266,66,430,1
267,66,1302,1
268,66,459,1
269,66,1591,1
270,66,238,1
271,66,1234,1
272,66,94,1
273,66,608,1
274,66,1438,1
275,66,770,1
276,66,1495,1
277,66,934,1
278,66,1128,1
279,66,1294,1
280,66,471,1
281,66,460,1
282,66,1272,1
283,66,1493,1
284,89,20,1
285,89,727,1
286,89,943,1
287,89,779,1
288,89,194,1
289,89,620,1
290,89,863,1
291,89,684,1
292,89,989,1
293,89,660,1
294,89,79,1
295,89,464,1
296,89,353,1
297,89,770,1
298,89,151,1
299,89,382,1
300,118,66,1
301,118,1549,1
302,118,676,1
303,118,785,1
304,118,278,1
305,118,1013,1
306,118,106,1
307,118,1276,1
308,118,529,1
309,118,908,1
310,118,1294,1
311,118,1277,1
312,118,880,1
313,118,1143,1
314,118,953,1
315,118,238,1
316,118,640,1
317,118,744,1
318,118,767,1
319,118,401,1
320,118,210,1
321,118,1045,1
322,118,485,1
323,118,494,1
324,118,26,1
325,118,1387,1
326,118,1054,1
327,118,563,1
328,118,71,1
329,118,1152,1
330,118,1127,1
331,118,970,1
332,118,373,1
333,118,897,1
334,118,627,1
335,118,406,1
336,118,1122,1
337,118,572,1
338,118,1345,1
339,118,158,1
340,118,1161,1
341,118,1124,1
342,118,1170,1
343,118,546,1
344,118,939,1
345,118,959,1
346,118,1226,1
347,118,822,1
348,118,1272,1
349,118,1028,1
350,118,135,1
351,118,16,1
352,118,879,1
353,118,626,1
354,118,52,1
355,118,234,1
356,118,1398,1
357,118,1412,1
358,118,1524,1
359,118,13,1
360,118,267,1
361,118,395,1
362,118,1023,1
363,118,1295,1
364,118,59,1
365,118,587,1
366,189,151,1
367,189,30,1
368,189,517,1
369,189,897,1
370,189,1128,1
371,189,1303,1
372,189,978,1
373,189,170,1
374,189,1208,1
375,189,1335,1
376,189,1411,1
377,189,1384,1
378,189,726,1
379,189,1084,1
380,189,934,1
381,189,795,1
382,189,1141,1
383,189,1465,1
384,189,1496,1
385,189,27,1
386,189,477,1
387,189,730,1
388,189,1035,1
389,189,1376,1
390,189,1134,1
391,189,1094,1
392,189,961,1
393,189,1160,1
394,189,628,1
395,189,89,1
396,189,422,1
397,189,16,1
398,189,81,1
399,189,1315,1
400,189,329,1
401,189,584,1
402,189,994,1
403,189,1066,1
404,189,631,1
405,189,727,1
406,189,1336,1
407,189,1054,1
408,189,1212,1
409,189,905,1
410,189,643,1
411,189,254,1
412,189,1174,1
413,189,309,1
414,189,1009,1
415,189,876,1
416,189,612,1
417,189,140,1
418,189,1,1
419,189,1344,1
420,189,1397,1
421,189,1032,1
422,189,1064,1
423,189,352,1
424,189,912,1
425,189,950,1
426,189,760,1
427,189,745,1
428,189,754,1
429,189,616,1
430,189,852,1
431,189,721,1
432,189,1284,1
433,189,79,1
434,189,172,1
435,189,251,1
436,189,427,1
437,189,982,1
438,189,462,1
439,189,1521,1
440,189,1122,1
441,189,798,1
442,189,901,1
443,189,734,1
444,189,1580,1
445,189,1282,1
446,189,1121,1
447,189,811,1
448,189,161,1
449,189,472,1
450,189,1207,1
451,189,1380,1
452,189,1254,1
453,189,1593,1
454,189,71,1
455,189,286,1
456,189,1104,1
457,189,91,1
458,189,166,1
459,189,1173,1
460,189,88,1
461,189,1530,1
462,189,548,1
463,189,154,1
464,189,125,1
465,189,1515,1
466,189,922,1
467,189,78,1
468,189,370,1
469,189,640,1
470,189,938,1
471,189,1592,1
472,189,955,1
473,189,1414,1
474,189,1403,1
475,189,971,1
476,189,1490,1
477,189,108,1
478,189,1611,1
479,189,1083,1
480,189,41,1
481,189,279,1
482,189,486,1
483,189,701,1
484,189,1501,1
485,189,1544,1
486,189,267,1
487,189,345,1
488,189,539,1
489,189,1151,1
490,189,1295,1
491,370,744,1
492,370,895,1
493,370,201,1
494,370,1576,1
495,370,776,1
496,370,1037,1
497,370,55,1
498,370,1072,1
499,370,499,1
500,370,203,1
501,370,1521,1
502,370,881,1
503,370,139,1
504,370,1164,1
505,370,770,1
506,370,1228,1
507,370,880,1
508,370,905,1
509,370,1074,1
510,370,752,1
511,370,886,1
512,370,195,1
513,370,723,1
514,370,704,1
515,370,1460,1
516,370,799,1
517,370,197,1
518,370,1023,1
519,370,969,1
520,370,518,1
521,370,989,1
522,370,754,1
523,370,1583,1
524,386,951,1
525,386,868,1
526,386,1411,1
527,386,897,1
528,386,427,1
529,386,1207,1
530,386,808,1
531,386,798,1
532,386,1255,1
533,386,892,1
534,386,805,1
535,386,1501,1
536,386,1372,1
537,386,1416,1
538,386,528,1
539,386,447,1
540,386,488,1
541,386,942,1
542,386,320,1
543,386,16,1
544,386,546,1
545,386,567,1
546,386,78,1
547,386,1072,1
548,386,767,1
549,386,1208,1
550,386,89,1
551,386,1389,1
552,386,1224,1
553,386,1084,1
554,386,1173,1
555,386,1303,1
556,386,1314,1
557,386,1142,1
558,386,820,1
559,386,1265,1
560,386,1434,1
561,386,858,1
562,386,542,1
563,386,1151,1
564,386,625,1
565,386,1145,1
566,386,474,1
567,386,674,1
568,386,643,1
569,386,1367,1
570,386,1055,1
571,386,260,1
572,386,1226,1
573,386,64,1
574,386,852,1
575,386,1009,1
576,386,563,1
577,386,514,1
578,386,775,1
579,386,1427,1
580,386,1403,1
581,386,806,1
582,386,1174,1
583,386,32,1
584,386,754,1
585,386,256,1
586,386,751,1
587,386,802,1
588,386,684,1
589,386,1104,1
590,386,522,1
591,386,226,1
592,386,1183,1
593,386,879,1
594,386,880,1
595,386,261,1
596,386,1122,1
597,386,641,1
598,386,971,1
599,386,713,1
600,386,1295,1
601,386,442,1
602,386,828,1
603,386,734,1
604,386,940,1
605,386,622,1
606,386,1074,1
607,386,1410,1
608,386,411,1
609,386,1475,1
610,386,530,1
611,386,1015,1
612,386,1348,1
613,386,693,1
614,386,1263,1
615,386,730,1
616,386,137,1
617,386,1095,1
618,386,501,1
619,467,830,1
620,467,839,1
621,467,1141,1
622,467,272,1
623,467,1611,1
624,467,227,1
625,467,1613,1
626,467,616,1
627,467,1485,1
628,467,1243,1
629,467,895,1
630,467,1366,1
631,467,1049,1
632,467,52,1
633,467,666,1
634,467,816,1
635,467,694,1
636,467,96,1
637,467,589,1
638,467,1278,1
639,467,1515,1
640,467,1174,1
641,467,12,1
642,467,1221,1
643,467,1227,1
644,467,608,1
645,467,425,1
646,467,899,1
647,467,1372,1
648,467,602,1
649,467,1261,1
650,467,539,1
651,467,58,1
652,467,1077,1
653,467,978,1
654,467,1521,1
655,467,484,1
656,467,179,1
657,467,605,1
658,467,49,1
659,467,928,1
660,467,422,1
661,467,582,1
662,467,573,1
663,467,0,1
664,467,27,1
665,467,1170,1
666,467,1213,1
667,467,862,1
668,467,286,1
669,467,1544,1
670,467,579,1
671,467,491,1
672,467,1344,1
673,467,1458,1
674,467,547,1
675,467,1403,1
676,467,1619,1
677,467,1397,1
678,467,1524,1
679,467,64,1
680,467,865,1
681,467,1411,1
682,467,1035,1
683,467,809,1
684,467,858,1
685,467,1022,1
686,467,517,1
687,467,1523,1
688,467,1346,1
689,467,1098,1
690,467,309,1
691,467,274,1
692,467,836,1
693,467,352,1
694,467,1465,1
695,467,1604,1
696,467,142,1
697,467,1134,1
698,467,1295,1
699,467,462,1
700,467,507,1
701,467,1076,1
702,467,916,1
703,467,1593,1
704,467,1117,1
705,467,1354,1
706,467,775,1
707,467,345,1
708,467,1405,1
709,467,922,1
710,467,595,1
711,467,276,1
712,467,1588,1
713,467,1044,1
714,467,734,1
715,467,1272,1
716,467,59,1
717,467,1445,1
718,467,1336,1
719,467,1036,1
720,467,610,1
721,467,833,1
722,467,819,1
723,467,1222,1
724,467,785,1
725,467,844,1
726,467,373,1
727,467,730,1
728,467,919,1
729,467,751,1
730,467,225,1
731,467,370,1
732,467,857,1
733,467,1023,1
734,467,1314,1
735,467,820,1
736,467,224,1
737,467,670,1
738,467,1606,1
739,467,349,1
740,467,1226,1
741,467,1208,1
742,467,983,1
743,467,674,1
744,467,886,1
745,467,891,1
746,467,1245,1
747,467,814,1
748,467,328,1
749,467,1568,1
750,467,108,1
751,467,249,1
752,467,744,1
753,467,1530,1
754,467,1099,1
755,467,1444,1
756,467,1070,1
757,467,448,1
758,467,1122,1
759,467,1104,1
760,467,1072,1
761,467,1556,1
762,467,1469,1
763,467,798,1
764,467,1410,1
765,467,829,1
766,467,213,1
767,467,1038,1
768,467,1074,1
769,467,1455,1
770,467,497,1
771,467,722,1
772,467,458,1
773,467,1,1
774,467,584,1
775,467,1510,1
776,467,781,1
777,467,828,1
778,467,1394,1
779,467,745,1
780,467,1198,1
781,467,906,1
782,467,318,1
783,467,767,1
784,467,353,1
785,467,1230,1
786,467,728,1
787,467,851,1
788,467,970,1
789,467,1032,1
790,467,1590,1
791,467,292,1
792,467,903,1
793,467,979,1
794,467,776,1
795,467,156,1
796,467,57,1
797,467,1139,1
798,467,939,1
799,467,840,1
800,467,470,1
801,467,1011,1
802,467,1147,1
803,467,950,1
804,467,1442,1
805,467,1115,1
806,467,1054,1
807,467,1302,1
808,467,1152,1
809,467,1395,1
810,467,113,1
811,467,114,1
812,467,1413,1
813,467,1203,1
814,467,812,1
815,467,1592,1
816,467,1282,1
817,467,1058,1
818,467,1616,1
819,467,1133,1
820,486,506,1
821,486,1152,1
822,486,600,1
823,486,349,1
824,486,1536,1
825,486,1025,1
826,486,1272,1
827,486,150,1
828,486,643,1
829,486,830,1
830,486,510,1
831,486,420,1
832,486,406,1
833,486,372,1
834,486,1576,1
835,486,336,1
836,486,485,1
837,486,1261,1
838,486,901,1
839,486,1618,1
840,486,1489,1
841,486,1413,1
842,486,1549,1
843,486,411,1
844,486,509,1
845,486,283,1
846,486,181,1
847,486,1133,1
848,486,966,1
849,486,1379,1
850,486,636,1
851,486,1121,1
852,486,542,1
853,486,79,1
854,486,947,1
855,486,27,1
856,486,254,1
857,486,528,1
858,486,86,1
859,486,770,1
860,486,754,1
861,486,1194,1
862,486,1005,1
863,486,1508,1
864,486,1146,1
865,486,1173,1
866,486,578,1
867,486,999,1
868,486,1442,1
869,486,594,1
870,486,1212,1
871,486,1465,1
872,486,41,1
873,486,1074,1
874,486,631,1
875,486,1064,1
876,486,1515,1
877,486,1049,1
878,486,833,1
879,486,441,1
880,486,1238,1
881,486,396,1
882,486,261,1
883,486,458,1
884,486,323,1
885,486,11,1
886,486,539,1
887,486,1161,1
888,486,1381,1
889,486,669,1
890,491,722,1
891,491,950,1
892,491,420,1
893,491,704,1
894,491,299,1
895,491,150,1
896,491,713,1
897,491,1618,1
898,491,370,1
899,491,32,1
900,506,846,1
901,506,708,1
902,506,862,1
903,506,1123,1
904,506,707,1
905,506,1344,1
906,506,1376,1
907,506,1354,1
908,506,95,1
909,506,574,1
910,506,1515,1
911,506,1314,1
912,506,491,1
913,506,1070,1
914,506,1074,1
915,506,852,1
916,506,1183,1
917,506,1104,1
918,506,1523,1
919,506,1205,1
920,506,1272,1
921,506,333,1
922,506,1261,1
923,506,35,1
924,506,807,1
925,506,1326,1
926,506,378,1
927,506,33,1
928,506,514,1
929,506,889,1
930,506,548,1
931,506,1245,1
932,506,1255,1
933,506,26,1
934,506,172,1
935,506,1286,1
936,506,609,1
937,506,608,1
938,506,589,1
939,506,966,1
940,506,709,1
941,506,488,1
942,506,1346,1
943,506,602,1
944,506,819,1
945,506,1399,1
946,506,151,1
947,506,1228,1
948,506,120,1
949,506,1481,1
950,506,1001,1
951,506,462,1
952,506,1427,1
953,506,1576,1
954,506,690,1
955,506,510,1
956,506,1473,1
957,506,1336,1
958,506,165,1
959,506,1244,1
960,506,1242,1
961,506,1142,1
962,506,293,1
963,506,1033,1
964,506,1,1
965,506,166,1
966,506,733,1
967,506,108,1
968,506,722,1
969,506,950,1
970,506,240,1
971,506,1219,1
972,506,1023,1
973,506,1618,1
974,506,1367,1
975,506,779,1
976,506,655,1
977,506,479,1
978,608,1427,1
979,608,1239,1
980,608,1011,1
981,608,660,1
982,608,479,1
983,608,866,1
984,608,1434,1
985,608,88,1
986,608,713,1
987,608,333,1
988,608,573,1
989,608,1272,1
990,608,805,1
991,608,1379,1
992,608,1480,1
993,608,1349,1
994,608,57,1
995,654,1282,1
996,654,690,1
997,654,256,1
998,654,943,1
999,654,510,1
1000,654,1488,1
1001,654,529,1
1002,654,594,1
1003,654,631,1
1004,654,826,1
1005,654,257,1
1006,654,1523,1
1007,654,479,1
1008,654,1447,1
1009,654,1255,1
1010,654,849,1
1011,654,1123,1
1012,654,1261,1
1013,654,128,1
1014,654,279,1
1015,654,740,1
1016,654,1397,1
1017,654,754,1
1018,654,95,1
1019,654,1141,1
1020,654,240,1
1021,654,506,1
1022,654,71,1
1023,654,311,1
1024,654,1046,1
1025,654,1121,1
1026,654,1145,1
1027,654,723,1
1028,669,368,1
1029,669,1033,1
1030,669,1593,1
1031,669,898,1
1032,669,888,1
1033,669,1212,1
1034,669,1059,1
1035,669,1265,1
1036,669,1385,1
1037,669,670,1
1038,669,419,1
1039,669,464,1
1040,669,1447,1
1041,669,1348,1
1042,669,1548,1
1043,669,71,1
1044,669,707,1
1045,669,41,1
1046,684,1611,1
1047,684,320,1
1048,684,406,1
1049,684,886,1
1050,684,1335,1
1051,684,1336,1
1052,684,1134,1
1053,684,839,1
1054,684,260,1
1055,684,1124,1
1056,684,1580,1
1057,684,808,1
1058,684,589,1
1059,684,826,1
1060,684,1523,1
1061,684,666,1
1062,684,34,1
1063,684,947,1
1064,684,916,1
1065,684,422,1
1066,684,58,1
1067,684,669,1
1068,684,38,1
1069,684,546,1
1070,684,153,1
1071,684,1205,1
1072,684,108,1
1073,684,1045,1
1074,684,1314,1
1075,684,754,1
1076,684,940,1
1077,684,706,1
1078,684,144,1
1079,684,1544,1
1080,684,1128,1
1081,684,1333,1
1082,684,1032,1
1083,684,1515,1
1084,684,52,1
1085,684,617,1
1086,684,1136,1
1087,684,1122,1
1088,684,226,1
1089,684,1074,1
1090,684,829,1
1091,684,1135,1
1092,684,993,1
1093,684,630,1
1094,684,733,1
1095,684,353,1
1096,684,1165,1
1097,684,903,1
1098,684,1046,1
1099,684,132,1
1100,684,1098,1
1101,684,165,1
1102,684,619,1
1103,684,1299,1
1104,684,660,1
1105,684,1268,1
1106,684,880,1
1107,684,1076,1
1108,684,437,1
1109,684,1403,1
1110,684,288,1
1111,684,579,1
1112,684,528,1
1113,684,1141,1
1114,684,368,1
1115,684,1044,1
1116,684,1153,1
1117,684,11,1
1118,684,1377,1
1119,684,795,1
1120,684,610,1
1121,684,1054,1
1122,684,1023,1
1123,684,994,1
1124,684,1048,1
1125,684,828,1
1126,684,970,1
1127,684,1415,1
1128,684,514,1
1129,684,1494,1
1130,684,597,1
1131,684,562,1
1132,684,476,1
1133,684,1129,1
1134,684,1151,1
1135,684,253,1
1136,684,1443,1
1137,684,726,1
1138,684,1167,1
1139,684,373,1
1140,684,411,1
1141,684,1354,1
1142,684,802,1
1143,684,844,1
1144,684,868,1
1145,684,1597,1
1146,684,852,1
1147,684,251,1
1148,684,77,1
1149,684,898,1
1150,684,640,1
1151,684,1077,1
1152,684,704,1
1153,684,701,1
1154,684,89,1
1155,684,1591,1
1156,684,966,1
1157,684,919,1
1158,684,405,1
1159,684,1197,1
1160,684,195,1
1161,684,1125,1
1162,684,1208,1
1163,684,939,1
1164,684,442,1
1165,684,713,1
1166,684,820,1
1167,684,286,1
1168,684,1263,1
1169,722,579,1
1170,722,1464,1
1171,722,370,1
1172,722,165,1
1173,722,1208,1
1174,722,658,1
1175,722,1427,1
1176,722,123,1
1177,722,417,1
1178,722,276,1
1179,722,197,1
1180,722,765,1
1181,722,1088,1
1182,722,1345,1
1183,722,1294,1
1184,722,1576,1
1185,722,828,1
1186,722,261,1
1187,722,488,1
1188,722,1084,1
1189,722,1129,1
1190,722,189,1
1191,722,18,1
1192,722,1411,1
1193,722,619,1
1194,722,356,1
1195,722,1226,1
1196,722,40,1
1197,722,372,1
1198,722,891,1
1199,722,1489,1
1200,722,547,1
1201,722,1591,1
1202,722,181,1
1203,722,230,1
1204,722,892,1
1205,722,947,1
1206,722,846,1
1207,722,683,1
1208,722,1325,1
1209,722,337,1
1210,722,1580,1
1211,722,1009,1
1212,722,290,1
1213,722,117,1
1214,722,214,1
1215,722,333,1
1216,722,464,1
1217,722,1260,1
1218,722,510,1
1219,722,895,1
1220,722,858,1
1221,722,1191,1
1222,722,1565,1
1223,722,685,1
1224,722,591,1
1225,722,1505,1
1226,722,41,1
1227,722,1039,1
1228,722,758,1
1229,722,608,1
1230,722,830,1
1231,722,704,1
1232,722,470,1
1233,722,458,1
1234,722,93,1
1235,722,1131,1
1236,722,447,1
1237,722,1343,1
1238,722,751,1
1239,722,630,1
1240,722,880,1
1241,722,844,1
1242,722,861,1
1243,722,1165,1
1244,722,32,1
1245,722,267,1
1246,722,901,1
1247,722,995,1
1248,722,1593,1
1249,722,667,1
1250,722,78,1
1251,722,184,1
1252,722,966,1
1253,722,928,1
1254,722,9,1
1255,722,955,1
1256,722,711,1
1257,722,308,1
1258,722,1274,1
1259,722,437,1
1260,722,905,1
1261,722,1333,1
1262,722,1552,1
1263,722,1414,1
1264,722,923,1
1265,722,982,1
1266,722,842,1
1267,722,316,1
1268,722,1482,1
1269,722,481,1
1270,722,1447,1
1271,722,771,1
1272,722,1560,1
1273,722,178,1
1274,722,401,1
1275,722,1013,1
1276,722,1222,1
1277,722,954,1
1278,722,1510,1
1279,722,1376,1
1280,722,1187,1
1281,722,517,1
1282,722,114,1
1283,722,288,1
1284,722,825,1
1285,722,1192,1
1286,722,1139,1
1287,722,727,1
1288,722,1277,1
1289,722,694,1
1290,722,462,1
1291,722,1604,1
1292,722,602,1
1293,722,253,1
1294,722,283,1
1295,722,640,1
1296,722,1273,1
1297,722,792,1
1298,722,89,1
1299,722,1121,1
1300,722,251,1
1301,722,572,1
1302,722,1293,1
1303,722,272,1
1304,722,1618,1
1305,722,201,1
1306,722,1494,1
1307,722,419,1
1308,722,584,1
1309,722,827,1
1310,722,1161,1
1311,722,1130,1
1312,722,967,1
1313,722,744,1
1314,722,1606,1
1315,722,526,1
1316,722,831,1
1317,722,922,1
1318,722,477,1
1319,722,428,1
1320,722,1151,1
1321,722,213,1
1322,722,1089,1
1323,722,611,1
1324,722,1462,1
1325,722,302,1
1326,722,1276,1
1327,722,1278,1
1328,722,172,1
1329,722,60,1
1330,722,1601,1
1331,722,757,1
1332,722,158,1
1333,722,1533,1
1334,722,968,1
1335,722,1194,1
1336,722,66,1
1337,722,1577,1
1338,722,121,1
1339,722,1145,1
1340,722,1180,1
1341,722,997,1
1342,722,1536,1
1343,722,1074,1
1344,722,256,1
1345,722,1295,1
1346,722,406,1
1347,722,264,1
1348,722,750,1
1349,722,216,1
1350,722,713,1
1351,722,589,1
1352,722,55,1
1353,722,669,1
1354,722,1336,1
1355,722,506,1
1356,722,1128,1
1357,722,83,1
1358,722,1032,1
1359,722,1413,1
1360,722,898,1
1361,722,1534,1
1362,722,239,1
1363,722,1619,1
1364,722,764,1
1365,722,1005,1
1366,722,150,1
1367,722,594,1
1368,722,1098,1
1369,722,609,1
1370,722,13,1
1371,722,195,1
1372,722,113,1
1373,722,582,1
1374,722,1210,1
1375,722,1610,1
1376,722,4,1
1377,722,182,1
1378,722,1104,1
1379,722,836,1
1380,722,636,1
1381,722,206,1
1382,722,1523,1
1383,722,1087,1
1384,722,328,1
1385,722,508,1
1386,722,194,1
1387,722,690,1
1388,722,548,1
1389,722,390,1
1390,722,58,1
1391,722,1152,1
1392,722,1272,1
1393,722,226,1
1394,722,1225,1
1395,722,1335,1
1396,722,655,1
1397,722,899,1
1398,722,614,1
1399,722,795,1
1400,722,1516,1
1401,722,317,1
1402,722,367,1
1403,722,494,1
1404,722,1240,1
1405,722,353,1
1406,722,422,1
1407,722,643,1
1408,722,77,1
1409,722,1,1
1410,722,597,1
1411,722,472,1
1412,722,1072,1
1413,722,563,1
1414,722,1142,1
1415,722,864,1
1416,722,1083,1
1417,722,1190,1
1418,722,27,1
1419,722,720,1
1420,722,1320,1
1421,722,670,1
1422,722,806,1
1423,722,1076,1
1424,722,286,1
1425,722,587,1
1426,722,141,1
1427,722,79,1
1428,722,16,1
1429,722,1380,1
1430,722,837,1
1431,722,754,1
1432,722,701,1
1433,722,616,1
1434,722,1405,1
1435,722,255,1
1436,722,19,1
1437,722,140,1
1438,722,558,1
1439,722,575,1
1440,722,95,1
1441,722,1011,1
1442,722,380,1
1443,722,1153,1
1444,722,716,1
1445,722,935,1
1446,722,1049,1
1447,722,1209,1
1448,722,857,1
1449,722,1133,1
1450,722,897,1
1451,722,910,1
1452,722,1251,1
1453,722,876,1
1454,722,257,1
1455,722,994,1
1456,722,1496,1
1457,722,319,1
1458,722,397,1
1459,722,1006,1
1460,722,1326,1
1461,722,1238,1
1462,722,377,1
1463,722,944,1
1464,722,371,1
1465,722,833,1
1466,722,1592,1
1467,722,329,1
1468,722,733,1
1469,722,839,1
1470,722,375,1
1471,722,1469,1
1472,722,128,1
1473,722,706,1
1474,722,1241,1
1475,722,1173,1
1476,722,978,1
1477,722,1178,1
1478,722,838,1
1479,722,22,1
1480,722,1412,1
1481,722,1127,1
1482,722,677,1
1483,722,1529,1
1484,722,770,1
1485,722,812,1
1486,722,1567,1
1487,722,309,1
1488,722,1586,1
1489,722,1470,1
1490,722,941,1
1491,722,1515,1
1492,722,1514,1
1493,722,0,1
1494,722,1597,1
1495,722,1023,1
1496,722,1035,1
1497,722,26,1
1498,722,514,1
1499,722,809,1
1500,722,544,1
1501,722,425,1
1502,722,1428,1
1503,722,64,1
1504,722,530,1
1505,722,260,1
1506,722,1135,1
1507,722,1174,1
1508,722,6,1
1509,722,767,1
1510,722,1385,1
1511,722,1397,1
1512,722,1357,1
1513,722,1094,1
1514,722,269,1
1515,722,522,1
1516,722,202,1
1517,722,146,1
1518,722,708,1
1519,722,59,1
1520,722,1442,1
1521,722,775,1
1522,722,574,1
1523,722,714,1
1524,722,1603,1
1525,722,81,1
1526,722,427,1
1527,722,1465,1
1528,722,1360,1
1529,722,1048,1
1530,722,1582,1
1531,722,151,1
1532,722,137,1
1533,722,583,1
1534,722,1518,1
1535,722,418,1
1536,722,1544,1
1537,722,331,1
1538,722,1200,1
1539,722,1611,1
1540,722,707,1
1541,722,1455,1
1542,722,1170,1
1543,722,1064,1
1544,722,1372,1
1545,722,1319,1
1546,722,475,1
1547,722,1243,1
1548,757,528,1
1549,757,1342,1
1550,757,836,1
1551,757,1013,1
1552,757,958,1
1553,757,1344,1
1554,757,699,1
1555,757,940,1
1556,757,1611,1
1557,757,1508,1
1558,757,726,1
1559,757,558,1
1560,757,1209,1
1561,757,995,1
1562,757,950,1
1563,757,1514,1
1564,757,1173,1
1565,757,1238,1
1566,757,1172,1
1567,757,1121,1
1568,757,1134,1
1569,757,1616,1
1570,757,66,1
1571,757,1025,1
1572,757,954,1
1573,757,1261,1
1574,757,724,1
1575,757,997,1
1576,757,303,1
1577,757,721,1
1578,757,849,1
1579,757,406,1
1580,757,1194,1
1581,757,806,1
1582,757,1203,1
1583,757,1445,1
1584,757,744,1
1585,757,125,1
1586,757,213,1
1587,757,1231,1
1588,757,674,1
1589,757,1,1
1590,757,1580,1
1591,757,855,1
1592,757,707,1
1593,757,510,1
1594,757,78,1
1595,757,701,1
