,TF,Target,Label
252,192,133,1
253,192,23,1
254,202,482,1
255,206,43,1
256,206,583,1
257,206,803,1
258,206,48,1
259,206,315,1
260,206,966,1
261,206,939,1
262,206,992,1
263,206,988,1
264,206,198,1
265,206,466,1
266,206,739,1
267,206,975,1
268,206,301,1
269,206,1122,1
270,206,145,1
271,206,543,1
272,206,648,1
273,206,9,1
274,206,157,1
275,206,861,1
276,215,415,1
277,215,233,1
278,215,78,1
279,215,431,1
280,215,95,1
281,215,307,1
282,215,849,1
283,215,290,1
284,215,1172,1
285,215,806,1
286,216,878,1
287,216,1100,1
288,216,995,1
289,216,816,1
290,217,1031,1
291,233,290,1
292,233,592,1
293,233,601,1
294,233,151,1
295,236,186,1
296,244,420,1
297,244,813,1
298,244,537,1
299,244,899,1
300,244,133,1
301,244,886,1
302,244,111,1
303,254,849,1
304,255,1037,1
305,258,995,1
306,258,126,1
307,258,1173,1
308,267,444,1
309,267,66,1
310,267,145,1
311,267,790,1
312,267,679,1
313,267,48,1
314,267,350,1
315,276,714,1
316,276,449,1
317,276,786,1
318,290,215,1
319,290,1180,1
320,290,1053,1
321,290,311,1
322,291,577,1
323,291,195,1
324,297,899,1
325,297,855,1
326,297,315,1
327,297,466,1
328,297,366,1
329,297,749,1
330,297,886,1
331,297,350,1
332,297,975,1
333,297,189,1
334,297,576,1
335,297,521,1
336,297,537,1
337,297,1042,1
338,297,1128,1
339,297,477,1
340,297,24,1
341,297,48,1
342,297,933,1
343,297,748,1
344,297,993,1
345,297,424,1
346,297,444,1
347,297,274,1
348,297,1095,1
349,297,169,1
350,297,950,1
351,297,732,1
352,297,1130,1
353,297,615,1
354,297,790,1
355,297,66,1
356,297,234,1
357,297,43,1
358,297,237,1
359,297,111,1
360,297,313,1
361,297,1100,1
362,298,161,1
363,306,9,1
364,306,861,1
365,306,338,1
366,306,670,1
367,306,583,1
368,306,577,1
369,307,582,1
370,307,1100,1
371,307,255,1
372,307,659,1
373,307,714,1
374,307,541,1
375,307,763,1
376,307,995,1
377,307,216,1
378,307,849,1
379,307,1053,1
380,307,932,1
381,311,1053,1
382,311,582,1
383,311,72,1
384,325,95,1
385,332,215,1
386,332,79,1
387,332,806,1
388,332,448,1
389,335,670,1
390,335,577,1
391,340,143,1
392,340,1098,1
393,340,150,1
394,340,798,1
395,340,779,1
396,340,1165,1
397,341,770,1
398,341,813,1
399,341,765,1
400,341,511,1
401,341,295,1
402,341,899,1
403,357,1196,1
404,357,754,1
405,357,1150,1
406,357,433,1
407,357,1092,1
408,389,120,1
409,389,106,1
410,389,1013,1
411,394,396,1
412,394,151,1
413,417,577,1
414,417,151,1
415,417,113,1
416,420,933,1
417,420,765,1
418,447,982,1
419,447,776,1
420,447,880,1
421,447,145,1
422,447,1010,1
423,447,543,1
424,447,198,1
425,447,679,1
426,447,350,1
427,447,732,1
428,447,301,1
429,447,424,1
430,447,996,1
431,447,989,1
432,447,827,1
433,447,790,1
434,447,444,1
435,447,615,1
436,447,66,1
437,447,466,1
438,448,332,1
439,449,145,1
440,449,1083,1
441,449,233,1
442,449,992,1
443,449,276,1
444,449,609,1
445,454,180,1
446,454,236,1
447,454,686,1
448,461,833,1
449,482,267,1
450,482,677,1
451,541,307,1
452,543,274,1
453,543,9,1
454,543,1000,1
455,543,793,1
456,543,48,1
457,543,189,1
458,543,660,1
459,543,206,1
460,543,975,1
461,543,424,1
462,543,690,1
463,543,1122,1
464,543,739,1
465,543,803,1
466,543,963,1
467,543,679,1
468,543,992,1
469,543,1073,1
470,543,57,1
471,543,350,1
472,543,939,1
473,543,966,1
474,543,1063,1
475,543,444,1
476,543,1010,1
477,553,604,1
478,553,714,1
479,553,60,1
480,555,1111,1
481,577,834,1
482,577,306,1
483,577,670,1
484,577,706,1
485,577,756,1
486,577,1176,1
487,577,951,1
488,577,78,1
489,577,677,1
490,582,276,1
491,582,151,1
492,582,658,1
493,582,386,1
494,582,306,1
495,582,116,1
496,582,79,1
497,582,1118,1
498,582,160,1
499,582,1157,1
500,588,66,1
501,588,434,1
502,588,965,1
503,588,297,1
504,588,53,1
505,588,899,1
506,588,1054,1
507,588,868,1
508,588,855,1
509,588,169,1
510,588,198,1
511,588,133,1
512,588,466,1
513,588,111,1
514,588,790,1
515,588,313,1
516,588,477,1
517,588,43,1
518,588,993,1
519,588,30,1
520,588,280,1
521,588,975,1
522,588,366,1
523,588,679,1
524,588,732,1
525,588,885,1
526,588,1010,1
527,588,1000,1
528,588,237,1
529,588,350,1
530,588,1095,1
531,588,456,1
532,588,1063,1
533,588,315,1
534,588,950,1
535,588,418,1
536,588,102,1
537,588,145,1
538,588,444,1
539,588,316,1
540,588,827,1
541,588,1135,1
542,588,608,1
543,588,576,1
544,588,440,1
545,589,426,1
546,589,363,1
547,589,609,1
548,592,582,1
549,601,233,1
550,601,932,1
551,602,436,1
552,605,1091,1
553,605,501,1
554,605,120,1
555,605,870,1
556,605,1053,1
557,609,180,1
558,609,205,1
559,609,449,1
560,609,454,1
561,609,932,1
562,610,614,1
563,610,558,1
564,610,95,1
565,614,806,1
566,631,807,1
567,643,287,1
568,646,422,1
569,646,889,1
570,646,1100,1
571,646,925,1
572,646,225,1
573,646,629,1
574,646,1137,1
575,646,291,1
576,658,714,1
577,670,78,1
578,670,306,1
579,670,577,1
580,672,816,1
581,677,1070,1
582,677,686,1
583,677,1004,1
584,677,169,1
585,677,482,1
586,677,992,1
587,677,577,1
588,677,202,1
589,677,760,1
590,677,418,1
591,685,1150,1
592,685,488,1
593,685,393,1
594,686,750,1
595,686,679,1
596,686,477,1
597,686,885,1
598,706,434,1
599,706,721,1
600,706,688,1
601,709,180,1
602,709,27,1
603,714,992,1
604,714,806,1
605,714,180,1
606,714,79,1
607,714,553,1
608,714,573,1
609,714,307,1
610,714,658,1
611,714,1083,1
612,714,145,1
613,714,659,1
614,714,615,1
615,719,925,1
616,719,440,1
617,719,511,1
618,719,770,1
619,719,899,1
620,719,780,1
621,719,1150,1
622,719,204,1
623,719,234,1
624,719,225,1
625,719,889,1
626,719,82,1
627,719,993,1
628,721,706,1
629,721,1070,1
630,721,415,1
631,721,951,1
632,721,714,1
633,749,588,1
634,749,1004,1
635,749,576,1
636,749,1128,1
637,749,100,1
638,749,313,1
639,749,992,1
640,749,975,1
641,749,157,1
642,749,950,1
643,749,1042,1
644,749,228,1
645,749,1095,1
646,749,297,1
647,749,732,1
648,749,790,1
649,749,466,1
650,749,1010,1
651,749,66,1
652,749,118,1
653,749,111,1
654,749,237,1
655,749,886,1
656,749,933,1
657,749,145,1
658,749,1130,1
659,749,274,1
660,749,366,1
661,749,24,1
662,749,57,1
663,749,838,1
664,749,885,1
665,749,133,1
666,749,608,1
667,749,615,1
668,749,34,1
669,750,1150,1
670,750,82,1
671,750,313,1
672,750,192,1
673,750,686,1
674,750,125,1
675,750,488,1
676,751,1100,1
677,751,584,1
678,751,750,1
679,756,78,1
680,756,335,1
681,763,582,1
682,763,741,1
683,763,1171,1
684,763,79,1
685,763,307,1
686,763,1091,1
687,765,855,1
688,765,341,1
689,765,244,1
690,765,770,1
691,765,899,1
692,765,420,1
693,765,813,1
694,770,100,1
695,770,82,1
696,770,993,1
697,770,320,1
698,770,855,1
699,770,537,1
700,770,813,1
701,770,511,1
702,770,412,1
703,770,440,1
704,770,765,1
705,770,719,1
706,770,133,1
707,770,302,1
708,772,192,1
709,784,735,1
710,786,276,1
711,802,1039,1
712,802,1120,1
713,802,1018,1
714,806,714,1
715,806,1037,1
716,806,1100,1
717,806,431,1
718,806,515,1
719,806,1036,1
720,806,215,1
721,806,615,1
722,806,72,1
723,806,332,1
724,813,341,1
725,813,899,1
726,813,234,1
727,813,923,1
728,813,113,1
729,813,111,1
730,816,995,1
731,816,126,1
732,816,216,1
733,816,672,1
734,819,1101,1
735,819,1198,1
736,819,161,1
737,819,849,1
738,819,480,1
739,833,449,1
740,834,877,1
741,835,750,1
742,835,1092,1
743,835,433,1
744,835,195,1
745,835,751,1
746,835,1150,1
747,835,754,1
748,840,240,1
749,840,1018,1
750,840,554,1
751,840,199,1
752,840,1039,1
753,840,479,1
754,840,1031,1
755,840,802,1
756,840,877,1
757,840,344,1
758,868,1004,1
759,868,198,1
760,868,608,1
761,868,992,1
762,868,1128,1
763,868,679,1
764,868,749,1
765,868,66,1
766,868,111,1
767,868,297,1
768,868,24,1
769,868,827,1
770,868,228,1
771,868,118,1
772,868,886,1
773,868,615,1
774,868,838,1
775,868,281,1
776,868,366,1
777,868,418,1
778,868,1010,1
779,868,748,1
780,868,576,1
781,868,350,1
782,868,537,1
783,868,280,1
784,868,234,1
785,868,993,1
786,868,989,1
787,868,899,1
788,868,189,1
789,868,1130,1
790,868,933,1
791,868,313,1
792,868,790,1
793,868,237,1
794,868,100,1
795,870,80,1
796,870,150,1
797,870,106,1
798,870,605,1
799,870,1091,1
800,877,1031,1
801,877,1196,1
802,877,240,1
803,877,344,1
804,877,834,1
805,877,573,1
806,877,1120,1
807,877,840,1
808,877,310,1
809,877,345,1
810,877,1018,1
811,877,164,1
812,877,103,1
813,877,1002,1
814,877,82,1
815,877,901,1
816,877,199,1
817,877,554,1
818,878,216,1
819,878,995,1
820,878,1100,1
821,890,17,1
822,932,1157,1
823,932,180,1
824,932,601,1
825,932,27,1
826,938,577,1
827,939,1000,1
828,939,550,1
829,939,1095,1
830,939,1154,1
831,939,9,1
832,939,43,1
833,939,583,1
834,939,106,1
835,939,963,1
836,939,966,1
837,939,739,1
838,939,395,1
839,939,1128,1
840,939,688,1
841,939,790,1
842,939,1122,1
843,939,57,1
844,939,660,1
845,939,189,1
846,939,992,1
847,939,732,1
848,939,466,1
849,939,434,1
850,939,48,1
851,939,315,1
852,939,145,1
853,939,206,1
854,939,803,1
855,951,72,1
856,965,43,1
857,965,1010,1
858,965,1128,1
859,965,189,1
860,965,237,1
861,965,790,1
862,965,234,1
863,965,992,1
864,965,853,1
865,965,760,1
866,965,444,1
867,965,933,1
868,965,24,1
869,965,576,1
870,965,169,1
871,965,838,1
872,965,1095,1
873,965,274,1
874,965,899,1
875,965,366,1
876,965,145,1
877,965,608,1
878,965,315,1
879,965,1130,1
880,965,975,1
881,965,1004,1
882,965,477,1
883,965,749,1
884,965,157,1
885,965,521,1
886,965,118,1
887,965,57,1
888,965,48,1
889,965,100,1
890,965,281,1
891,965,732,1
892,965,989,1
893,965,66,1
894,978,849,1
895,1008,885,1
896,1037,1198,1
897,1037,255,1
898,1037,72,1
899,1037,714,1
900,1037,79,1
901,1037,1101,1
902,1037,215,1
903,1042,301,1
904,1042,899,1
905,1042,1054,1
906,1042,950,1
907,1042,1004,1
908,1042,366,1
909,1042,1135,1
910,1042,749,1
911,1042,886,1
912,1042,1130,1
913,1042,838,1
914,1042,933,1
915,1042,868,1
916,1042,1128,1
917,1042,133,1
918,1042,885,1
919,1053,605,1
920,1053,311,1
921,1058,970,1
922,1058,483,1
923,1058,974,1
924,1058,1151,1
925,1058,628,1
926,1058,377,1
927,1058,499,1
928,1070,899,1
929,1070,995,1
930,1070,886,1
931,1070,1008,1
932,1070,1004,1
933,1070,677,1
934,1083,677,1
935,1083,290,1
936,1083,566,1
937,1083,795,1
938,1083,714,1
939,1083,1180,1
940,1085,609,1
941,1092,433,1
942,1092,1100,1
943,1092,1114,1
944,1092,162,1
945,1092,1150,1
946,1093,270,1
947,1100,877,1
948,1100,258,1
949,1100,806,1
950,1100,886,1
951,1100,345,1
952,1100,225,1
953,1100,422,1
954,1100,573,1
955,1100,297,1
956,1100,719,1
957,1100,995,1
958,1100,204,1
959,1100,393,1
960,1100,1092,1
961,1100,889,1
962,1100,234,1
963,1100,629,1
964,1100,925,1
965,1100,685,1
966,1100,750,1
967,1100,1150,1
968,1100,754,1
969,1100,433,1
970,1100,357,1
971,1100,751,1
972,1100,646,1
973,1100,162,1
974,1100,440,1
975,1100,126,1
976,1101,819,1
977,1101,1198,1
978,1101,1037,1
979,1111,95,1
980,1114,835,1
981,1114,754,1
982,1114,1150,1
983,1114,357,1
984,1114,1100,1
985,1118,709,1
986,1137,1150,1
987,1137,780,1
988,1137,204,1
989,1137,925,1
990,1137,604,1
991,1137,719,1
992,1137,422,1
993,1142,17,1
994,1150,925,1
995,1150,685,1
996,1150,751,1
997,1150,646,1
998,1150,750,1
999,1150,835,1
1000,1150,889,1
1001,1150,629,1
1002,1150,780,1
1003,1150,357,1
1004,1150,204,1
1005,1150,1092,1
1006,1150,82,1
1007,1150,1100,1
1008,1157,582,1
1009,1175,95,1
1010,1175,239,1
1011,1175,438,1
1012,1177,688,1
1013,1177,456,1
1014,1177,798,1
1015,1177,444,1
1016,1177,150,1
1017,1177,143,1
1018,1177,1098,1
1019,1177,907,1
1020,1177,221,1
1021,1177,651,1
1022,1177,597,1
1023,1177,510,1
1024,1177,1074,1
1025,1196,1114,1
1026,1196,877,1
1027,1196,1100,1
1028,1196,357,1
1029,1198,79,1
1030,1198,849,1
1031,1198,17,1
1032,1198,819,1
1033,1200,157,1
1034,1008,1122,0
1035,835,1082,0
1036,192,80,0
1037,461,931,0
1038,786,659,0
1039,835,986,0
1040,311,151,0
1041,1093,409,0
1042,1070,212,0
1043,86,1018,0
1044,1083,305,0
1045,835,1153,0
1046,254,848,0
1047,30,907,0
1048,751,609,0
1049,1196,1163,0
1050,27,634,0
1051,118,185,0
1052,770,32,0
1053,27,1194,0
1054,78,467,0
1055,908,128,0
1056,750,556,0
1057,1058,717,0
1058,868,1086,0
1059,721,878,0
1060,86,6,0
1061,72,822,0
1062,79,795,0
1063,1137,84,0
1064,772,822,0
1065,357,157,0
1066,686,91,0
1067,143,478,0
1068,601,621,0
1069,965,524,0
1070,311,542,0
1071,1150,62,0
1072,719,1024,0
1073,216,1133,0
1074,1053,490,0
1075,1200,135,0
1076,86,5,0
1077,592,314,0
1078,297,651,0
1079,614,550,0
1080,436,648,0
1081,1137,1183,0
1082,216,815,0
1083,461,63,0
1084,80,179,0
1085,216,448,0
1086,555,504,0
1087,868,733,0
1088,609,721,0
1089,1142,125,0
1090,27,648,0
1091,447,1,0
1092,602,938,0
1093,756,837,0
1094,448,403,0
1095,276,198,0
1096,86,230,0
1097,643,123,0
1098,461,1193,0
1099,436,547,0
1100,216,213,0
1101,482,577,0
1102,763,975,0
1103,258,1033,0
1104,163,827,0
1105,86,1195,0
1106,297,268,0
1107,191,126,0
1108,765,739,0
1109,592,958,0
1110,894,1124,0
1111,235,415,0
1112,17,685,0
1113,447,948,0
1114,255,184,0
1115,276,1194,0
1116,631,30,0
1117,816,66,0
1118,541,802,0
1119,770,665,0
1120,541,300,0
1121,291,818,0
1122,750,296,0
1123,719,67,0
1124,605,445,0
1125,602,162,0
1126,82,974,0
1127,1142,659,0
1128,813,272,0
1129,763,899,0
1130,80,1128,0
1131,870,458,0
1132,1042,613,0
1133,592,763,0
1134,602,154,0
1135,394,559,0
1136,751,762,0
1137,448,48,0
1138,155,922,0
1139,631,470,0
1140,1157,2,0
1141,932,1123,0
1142,709,224,0
1143,786,54,0
1144,180,89,0
1145,763,585,0
1146,770,554,0
1147,908,312,0
1148,447,139,0
1149,1157,1145,0
1150,677,821,0
1151,448,264,0
1152,307,19,0
1153,592,800,0
1154,589,140,0
1155,1008,1147,0
1156,224,1132,0
1157,82,1137,0
1158,589,683,0
1159,54,196,0
1160,677,840,0
1161,162,49,0
1162,721,410,0
1163,335,450,0
1164,454,1130,0
1165,1196,763,0
1166,72,506,0
1167,646,1070,0
1168,610,33,0
1169,588,954,0
1170,215,165,0
1171,658,554,0
1172,609,711,0
1173,1111,134,0
1174,555,333,0
1175,417,1069,0
1176,816,172,0
1177,751,1032,0
1178,23,333,0
1179,357,994,0
1180,307,578,0
1181,802,138,0
1182,908,1155,0
1183,1137,101,0
1184,217,711,0
1185,141,1100,0
1186,23,725,0
1187,686,627,0
1188,206,161,0
1189,631,692,0
1190,1153,796,0
1191,756,226,0
1192,890,792,0
1193,1111,906,0
1194,589,687,0
1195,1100,1016,0
1196,118,390,0
1197,592,852,0
1198,163,485,0
1199,224,1021,0
1200,454,777,0
1201,54,414,0
1202,870,1071,0
1203,951,366,0
1204,192,882,0
1205,673,596,0
1206,1070,1202,0
1207,59,867,0
1208,1008,498,0
1209,1137,30,0
1210,751,398,0
1211,1042,828,0
1212,1111,467,0
1213,291,19,0
1214,291,1200,0
1215,1058,921,0
1216,30,899,0
1217,335,147,0
1218,577,400,0
1219,543,317,0
1220,202,470,0
1221,233,732,0
1222,1153,377,0
1223,341,465,0
1224,709,374,0
1225,770,1046,0
1226,340,855,0
1227,686,1152,0
1228,877,259,0
1229,1042,409,0
1230,297,946,0
1231,340,912,0
1232,609,1097,0
1233,592,330,0
1234,890,216,0
1235,298,561,0
1236,17,41,0
1237,786,1030,0
1238,224,923,0
1239,756,904,0
1240,1150,246,0
1241,276,1182,0
1242,1093,301,0
1243,420,12,0
1244,1100,394,0
1245,447,979,0
1246,709,221,0
1247,1083,416,0
1248,658,949,0
1249,335,266,0
1250,332,767,0
1251,59,287,0
1252,541,717,0
1253,110,1172,0
1254,609,447,0
1255,819,229,0
1256,601,984,0
1257,784,1095,0
1258,298,621,0
1259,750,1092,0
1260,908,589,0
1261,4,1101,0
1262,1200,844,0
1263,236,229,0
1264,1153,1000,0
1265,202,298,0
1266,59,1135,0
1267,1153,102,0
1268,482,816,0
1269,30,1163,0
1270,541,469,0
1271,1137,971,0
1272,447,1149,0
1273,311,434,0
1274,205,10,0
1275,311,1120,0
1276,605,1006,0
1277,819,947,0
1278,220,169,0
1279,110,1046,0
1280,217,412,0
1281,751,707,0
1282,332,1003,0
1283,258,649,0
1284,749,250,0
1285,111,222,0
1286,95,202,0
1287,833,1072,0
1288,1070,139,0
1289,541,1000,0
1290,802,1020,0
1291,192,1068,0
1292,30,858,0
1293,1177,400,0
1294,543,74,0
1295,951,615,0
1296,191,539,0
1297,1142,262,0
1298,610,388,0
1299,143,161,0
1300,357,614,0
1301,1142,465,0
1302,631,751,0
1303,1153,649,0
1304,4,500,0
1305,306,713,0
1306,111,490,0
1307,541,131,0
1308,951,262,0
1309,714,799,0
1310,233,91,0
1311,111,1171,0
1312,643,668,0
1313,1101,536,0
1314,807,223,0
1315,95,363,0
1316,1058,872,0
1317,819,665,0
1318,806,663,0
1319,1118,155,0
1320,677,902,0
1321,1142,562,0
1322,118,598,0
1323,290,612,0
1324,30,480,0
1325,1101,43,0
1326,978,1057,0
1327,685,512,0
1328,311,32,0
1329,80,1147,0
1330,686,60,0
1331,436,254,0
1332,290,1113,0
1333,672,987,0
1334,643,32,0
1335,311,936,0
1336,162,507,0
1337,191,1107,0
1338,244,113,0
1339,631,1141,0
1340,63,708,0
1341,335,554,0
1342,858,722,0
1343,63,300,0
1344,543,480,0
1345,291,526,0
1346,1142,221,0
1347,601,708,0
1348,78,744,0
1349,553,712,0
1350,756,914,0
1351,335,928,0
1352,1118,1139,0
1353,965,823,0
1354,840,1144,0
1355,291,1020,0
1356,202,122,0
1357,840,191,0
1358,555,1137,0
1359,765,274,0
1360,276,783,0
1361,770,210,0
1362,78,479,0
1363,1150,741,0
1364,216,1065,0
1365,417,713,0
1366,340,859,0
1367,311,168,0
1368,721,1093,0
1369,161,675,0
1370,765,484,0
1371,631,1184,0
1372,646,852,0
1373,192,381,0
1374,78,255,0
1375,672,473,0
1376,449,797,0
1377,220,424,0
1378,589,616,0
1379,601,710,0
1380,1093,1114,0
1381,772,859,0
1382,298,495,0
1383,306,468,0
1384,541,199,0
1385,877,357,0
1386,673,352,0
1387,155,268,0
1388,938,547,0
1389,162,871,0
1390,151,289,0
1391,82,1005,0
1392,721,771,0
1393,307,929,0
1394,1150,212,0
1395,643,1036,0
1396,840,527,0
1397,163,587,0
1398,1150,509,0
1399,938,853,0
1400,673,49,0
1401,840,482,0
1402,307,1039,0
1403,202,434,0
1404,1114,191,0
1405,394,238,0
1406,151,147,0
1407,255,338,0
1408,447,1159,0
1409,610,461,0
1410,833,774,0
1411,325,287,0
1412,192,949,0
1413,30,169,0
1414,553,409,0
1415,267,401,0
1416,306,880,0
1417,770,756,0
1418,276,262,0
1419,82,305,0
1420,143,320,0
1421,258,840,0
1422,235,977,0
1423,577,91,0
1424,543,1015,0
1425,951,49,0
1426,78,157,0
1427,163,368,0
1428,291,856,0
1429,1085,856,0
1430,1008,450,0
1431,1083,417,0
1432,335,191,0
1433,1058,898,0
1434,161,85,0
1435,79,133,0
1436,706,965,0
1437,161,1057,0
1438,756,203,0
1439,17,552,0
1440,417,581,0
1441,1111,932,0
1442,978,612,0
1443,1175,627,0
1444,1170,373,0
1445,80,90,0
1446,1170,1157,0
1447,255,1149,0
1448,646,943,0
1449,938,417,0
1450,307,465,0
1451,677,798,0
1452,202,898,0
1453,908,629,0
1454,646,745,0
1455,646,6,0
1456,298,962,0
1457,1058,622,0
1458,721,603,0
1459,1157,1173,0
1460,543,520,0
1461,340,555,0
1462,582,1167,0
1463,614,1157,0
1464,813,173,0
1465,631,129,0
1466,1137,899,0
1467,1008,960,0
1468,541,924,0
1469,335,655,0
1470,806,359,0
1471,1177,790,0
1472,220,755,0
1473,163,560,0
1474,813,353,0
1475,1157,148,0
1476,763,1056,0
1477,192,672,0
1478,1118,553,0
1479,1177,166,0
1480,307,885,0
1481,965,280,0
1482,890,906,0
1483,447,264,0
1484,30,1158,0
1485,685,965,0
1486,582,295,0
1487,643,522,0
1488,63,157,0
1489,290,528,0
1490,833,307,0
1491,78,158,0
1492,1093,680,0
1493,749,644,0
1494,605,1040,0
1495,420,948,0
1496,1042,180,0
1497,1053,193,0
1498,341,546,0
1499,1070,130,0
1500,1042,7,0
1501,27,694,0
1502,461,1087,0
1503,80,828,0
1504,878,381,0
1505,677,948,0
1506,276,1008,0
1507,298,362,0
1508,686,6,0
1509,1070,1154,0
1510,858,795,0
1511,582,687,0
1512,1150,691,0
1513,816,1162,0
1514,17,434,0
1515,908,840,0
1516,577,685,0
1517,765,589,0
1518,601,191,0
1519,614,281,0
1520,454,1000,0
1521,447,1090,0
1522,1111,80,0
1523,672,118,0
1524,1042,909,0
1525,1058,706,0
1526,161,666,0
1527,978,993,0
1528,756,370,0
1529,1137,595,0
1530,894,102,0
1531,215,956,0
1532,588,459,0
1533,118,503,0
1534,1114,242,0
1535,756,212,0
1536,297,562,0
1537,582,553,0
1538,79,950,0
1539,297,671,0
1540,1198,574,0
1541,1118,681,0
1542,454,312,0
1543,78,864,0
1544,220,1014,0
1545,220,1122,0
1546,254,128,0
1547,447,660,0
1548,1198,341,0
1549,1196,298,0
1550,610,1019,0
1551,749,865,0
1552,118,348,0
1553,878,869,0
1554,482,808,0
1555,877,986,0
1556,610,574,0
1557,786,815,0
1558,592,580,0
1559,749,408,0
1560,80,877,0
1561,111,1157,0
1562,543,584,0
1563,1042,2,0
1564,577,26,0
1565,125,286,0
1566,255,325,0
1567,79,685,0
1568,592,142,0
1569,643,428,0
1570,63,1142,0
1571,206,680,0
1572,765,262,0
1573,658,101,0
1574,254,676,0
1575,151,51,0
1576,1111,763,0
1577,646,729,0
1578,217,1191,0
1579,1037,253,0
1580,290,982,0
1581,1083,601,0
1582,908,194,0
1583,482,100,0
1584,224,817,0
1585,605,573,0
1586,673,841,0
1587,1170,887,0
1588,436,1060,0
1589,436,186,0
1590,835,930,0
1591,162,299,0
1592,577,345,0
1593,1170,162,0
1594,582,1144,0
1595,235,515,0
1596,267,8,0
1597,332,401,0
1598,1142,573,0
1599,673,811,0
1600,224,128,0
1601,1083,157,0
1602,180,680,0
1603,806,134,0
1604,877,200,0
1605,1070,347,0
1606,436,938,0
1607,233,1125,0
1608,877,651,0
